Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
reviews_per_program,214.94237288135594,216.55593220338983,213.65084745762712,218.06440677966103,214.16949152542372,217.56610169491526,208.5728813559322,169.5593220338983,99.54237288135593,77.04745762711865,73.28474576271186,80.04406779661016,87.16610169491526,94.27457627118645,101.29152542372881,108.21016949152542,114.90508474576271,121.95254237288135,128.25762711864408,134.37627118644068,140.8406779661017,145.89830508474577
reviews_per_program,213.15593220338982,213.65762711864406,215.40677966101694,214.69830508474575,211.29491525423728,217.83050847457628,205.03728813559323,166.0406779661017,107.1864406779661,74.32881355932203,73.78305084745763,80.03050847457627,87.16610169491526,94.35932203389831,101.14915254237287,108.43728813559322,115.09152542372881,121.84406779661018,128.08474576271186,134.1728813559322,140.3457627118644,146.43050847457627
reviews_per_program,215.87457627118644,213.33559322033898,215.5491525423729,214.1593220338983,216.93898305084747,218.8915254237288,200.6813559322034,167.9593220338983,110.53898305084746,77.5728813559322,74.8,80.58305084745763,87.24406779661017,94.41016949152542,101.46779661016949,108.2813559322034,114.82033898305085,121.81694915254238,128.26779661016948,134.75254237288135,140.77966101694915,146.63050847457626
reviews_per_program,216.07796610169493,216.29830508474575,212.71525423728812,215.90847457627117,213.53898305084746,214.85762711864407,210.4813559322034,163.42372881355934,103.0135593220339,77.00338983050847,75.80338983050848,80.0677966101695,87.23050847457627,94.28474576271186,101.40677966101696,108.26440677966102,114.98305084745763,121.55593220338983,128.1728813559322,134.5050847457627,140.52881355932203,146.12881355932203
reviews_per_program,215.73898305084745,218.32542372881355,214.56949152542373,215.72881355932202,214.5457627118644,210.75254237288135,206.40677966101694,168.26440677966102,106.21694915254237,75.71525423728814,74.1728813559322,80.03728813559322,87.21694915254237,94.27457627118645,101.2271186440678,108.27796610169491,115.05762711864406,122.02372881355932,128.0406779661017,135.05762711864406,139.9457627118644,146.1220338983051
reviews_per_program,213.1220338983051,215.54237288135593,215.1864406779661,216.88474576271187,212.6813559322034,214.4813559322034,204.14237288135593,167.20677966101695,104.8135593220339,77.76271186440678,74.23050847457627,80.04745762711865,87.20677966101695,94.47457627118644,101.37966101694916,108.30508474576271,114.98983050847458,122.05762711864406,128.28135593220338,134.80677966101695,140.54237288135593,146.25084745762712
reviews_per_program,215.76949152542372,217.63050847457626,217.27796610169491,216.78983050847458,214.04745762711863,216.73559322033898,206.43050847457627,165.9728813559322,109.51186440677967,76.49152542372882,74.23389830508475,80.0406779661017,87.27457627118645,94.22033898305085,101.25084745762712,108.24745762711865,114.72542372881355,121.50847457627118,128.35254237288135,134.18983050847459,140.13898305084746,146.30169491525425
reviews_per_program,217.72203389830509,214.21694915254238,216.05084745762713,215.35593220338984,213.29491525423728,215.8,210.43389830508474,164.28474576271188,108.29830508474576,78.52881355932203,73.8406779661017,80.09830508474576,87.05084745762711,94.37966101694916,101.35932203389831,108.37966101694916,115.13220338983051,121.30847457627118,127.93559322033899,134.42372881355934,141.02372881355933,147.11186440677966
reviews_per_program,216.71864406779662,215.18305084745762,211.11864406779662,216.6271186440678,217.68474576271186,213.8372881355932,206.23389830508475,165.12542372881356,106.45762711864407,75.07457627118644,73.88135593220339,80.01694915254237,87.13559322033899,94.29491525423728,101.42033898305085,108.19322033898305,115.2,121.77627118644068,127.93898305084745,134.42372881355934,140.5491525423729,146.1593220338983
reviews_per_program,216.10508474576272,219.24067796610169,214.70508474576272,214.8271186440678,214.67796610169492,213.4406779661017,208.58305084745763,166.8779661016949,103.8542372881356,77.0271186440678,74.2677966101695,80.04745762711865,87.24745762711865,94.37966101694916,101.15593220338982,108.29152542372881,115.05762711864406,121.71186440677967,128.00338983050847,134.48474576271187,140.52881355932203,146.15593220338982
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9968231830156516,0.9739638682252922,0.9196698442222739,0.8339970005688576,0.7548987665813358,0.6871215008681658,0.6309792331025901,0.5834022509079141,0.5429871824905458,0.5082701585113715,0.4786559282532378,0.45099510784967756,0.4288244000422878,0.4092984536212507,0.3905121786848946,0.37697490706319703
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999907019990702,0.9977529831086317,0.9754914984059511,0.9179698854717749,0.8361079516078999,0.7547819611858333,0.6872379177432335,0.6309792331025901,0.5828782871102169,0.5437514662019505,0.507205601925662,0.47788053722902923,0.4513966169597151,0.4294032023289665,0.40991890048255475,0.39188928071107676,0.37560478736949326
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9962802231866088,0.9760829125697582,0.9136297587910491,0.8321613236814891,0.7547125901791948,0.6868464501926252,0.6304153553250185,0.5825643603461276,0.5420438980389537,0.5079360110196287,0.4790092111478507,0.45149710596616205,0.4287904014376701,0.40815556449989937,0.3906814351071515,0.37509247272054747
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9981401115933044,0.9736335259347811,0.919916313128378,0.8343069844388151,0.7544798696765185,0.686917866215072,0.6305133486185054,0.5833393255195225,0.5423700484706669,0.5080155300895485,0.4783313679245283,0.45246660531526256,0.4291079315543096,0.4089064744575216,0.39137881126978,0.3763802542451517
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999907019990702,0.9966682163334883,0.9745633260277612,0.9191420101145149,0.8342375859039942,0.755168560253306,0.6871797043750794,0.6306113723813596,0.5834022509079141,0.5433326635858281,0.5079519128420261,0.4780213305049791,0.45073200544489816,0.42955099015143494,0.4072335726118167,0.39300939831411685,0.3763977172551385
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9964357663102433,0.9747558626187471,0.915441390131923,0.8337987382355984,0.7550412145485028,0.6870924028118912,0.6306849102075721,0.5821672048797991,0.5425151302370682,0.5078247261345853,0.47830316608690526,0.45060682645041245,0.4287450783500251,0.40799134982900825,0.39134105161601546,0.3760661969219358
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9980627663696242,0.9756259547054527,0.9134654501075143,0.8341944817608763,0.7550051215196946,0.6871506013891242,0.6301949817447371,0.5837380823889189,0.5432053299407412,0.5080950740613159,0.4794055076232124,0.4526433254289301,0.4285072892457215,0.40986712474107007,0.3924675261846593,0.3759354943349012
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9979077876791941,0.9758251975825197,0.9137259461659206,0.8345569227587634,0.7549092601209865,0.6866562275170341,0.6318146417445483,0.5827526758135192,0.5426239925086117,0.5074752908795196,0.4777116947356024,0.45338959369585874,0.4299038181288254,0.4091539528432732,0.39000528820729774,0.37386515507627077
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999814039981404,0.998372849837285,0.9754234473596811,0.9165794675037786,0.8344192781052849,0.7543255813953489,0.6873543740732896,0.6312001556117487,0.5832764137038502,0.5422975366823758,0.508349782247705,0.4774305555555556,0.4516479233938314,0.4298924275343119,0.4091539528432732,0.39132217452124834,0.3763016907484287
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.99907019990702,0.9719048884165781,0.9175143870255188,0.8347812596959354,0.7546897546897547,0.6870924028118912,0.6303908617608206,0.5827526758135192,0.5437150229549949,0.5078883115256996,0.4780213305049791,0.4518869238267651,0.42967612086544316,0.40896831598316236,0.39137881126978,0.37631041840616014
pct_interview_given_nosignal,0.2558825384809488,0.22798179255827516,0.20303107705406556,0.16884373488147073,0.13964013485781296,0.10238269039998503,0.06607149880048767,0.0321358723623263,0.008939464519420598,0.0022254519029884638,0.0001411930815390046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2580270669995706,0.231183678833076,0.20125584457235454,0.1717912205755674,0.14184410363311495,0.10190928564776008,0.06678235892525881,0.0319206342617575,0.00936067655096727,0.0012090243401692634,0.00016755631088876655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2547775701521599,0.23154500435977166,0.2011132664248967,0.17227275932585853,0.13758056072066868,0.10163885688803002,0.06650873556411016,0.03131895072321648,0.01084835881053963,0.002958847178931201,0.00023453807725684264,2.4912805181863476e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2545377531650534,0.22826280876461716,0.20398980307618608,0.17071977638015373,0.14011766868909725,0.103937067720605,0.06574938574938576,0.03210058868172215,0.008551992225461613,0.001955935251798561,0.0003585171729725854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2549376993542102,0.22607019516504698,0.20209844735236288,0.17087799674751256,0.13935670268985317,0.10607029992826537,0.06675933280381255,0.031803641732283464,0.008912963722295358,0.0018152938506920807,0.00016682952405920064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2580681077126179,0.22909138262200085,0.20147690019939843,0.16986510916423306,0.140772484622347,0.10415674924310224,0.06757299489939354,0.03174408377820049,0.010156535182839106,0.002227122381477398,0.0002878042930807051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25490165273675613,0.2268170829975826,0.1993979429718204,0.16994782608695652,0.13973230656398974,0.10285434921590011,0.06596852443497811,0.03201651927248456,0.01107422130968503,0.0018394610379158906,0.00021602937999567941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25261568163417825,0.2305587864292384,0.20061245436037217,0.1712073164321881,0.1403033985050996,0.10339091974445243,0.0646825780268625,0.03192597841036969,0.010878177262896421,0.0019139417977217174,4.8193932383912866e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25378527185134203,0.22948734672580223,0.20564696954017042,0.17008981410568821,0.13703630446118714,0.10382513661202186,0.06645708145966811,0.03228849984275081,0.009627511981838055,0.002044942787555719,0.00017032873445750298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25450581167354236,0.225093962415034,0.20196151500779186,0.17167653414381334,0.13925739136790558,0.10476920130243249,0.06643928514440721,0.03318394997394476,0.009518259518259518,0.0018856209901809736,0.00028658085162276405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2558825384809488,0.25397595642101306,0.25742935567296554,0.2522190613875546,0.2568059512503957,0.2527967342868717,0.254469887076537,0.25498577737266426,0.2604961066067271,0.2560238587411043,0.25359487339793685,0.25512209695425886,0.25516623156040635,0.25653796287512254,0.25694015551015886,0.2565257948742273,0.25671655960254425,0.25610064084351425,0.2569279493269992,0.25702970297029704,0.2574048514270303,0.2568588028559216
pct_interview_given_application,0.2580270669995706,0.25742118707261735,0.25533086788889764,0.25617342427687256,0.26029968555477123,0.25178460583488516,0.2573803518456828,0.25657041652171164,0.25482158562633495,0.2568100159863246,0.2564649721800708,0.253666239329602,0.2555440055440055,0.2548936437615861,0.2578220590805803,0.25146071943338033,0.2571641412540417,0.2558018540707574,0.2557655626842379,0.2537892415260202,0.2577524305776196,0.2543103448275862
pct_interview_given_application,0.2547775701521599,0.2578097689643118,0.25516221869250005,0.2568181458442155,0.2535275091019892,0.251266009013055,0.2552746267247754,0.253515625,0.2541191580002506,0.2550539189486591,0.2530332803094102,0.25446589608067627,0.2592805663422663,0.25502184778850084,0.252470240410799,0.25711116393312733,0.2589453860640301,0.25452178141716475,0.25531077891424075,0.25670031326139925,0.2562462490918854,0.2539600550964187
pct_interview_given_application,0.2545377531650534,0.25427846038114343,0.25856161654794346,0.25473756927762864,0.2575642124646792,0.25598346559803103,0.2543940795559667,0.25427049051872747,0.25546353445018266,0.2542186985882832,0.25622196955340787,0.2549376993542102,0.25460965084346804,0.2555802340784147,0.2571396874702843,0.25462962962962965,0.2555601058467742,0.25448984393380913,0.2506604458588886,0.25589868147120054,0.25259601762334005,0.2544060461615655
pct_interview_given_application,0.2549376993542102,0.2519175232121231,0.2563272141299883,0.2549497171590195,0.25635556398224074,0.2602913337825264,0.2564568646666456,0.25421073247160203,0.255350960025181,0.25582202040269303,0.255773626546859,0.25546353445018266,0.2547655685708005,0.2557695945519894,0.2591314902655998,0.25682627621685794,0.2563515136194148,0.25506995755384376,0.25650957266849,0.2540992592360578,0.2581995257722115,0.2566028783805156
pct_interview_given_application,0.2580681077126179,0.2551702445545333,0.25559231253938247,0.2535909098013473,0.2586028274971709,0.25643254520166897,0.25875542230160753,0.2537376454397598,0.2543980682994136,0.25081931733860996,0.25685473657548125,0.25595116025934284,0.25787123126559547,0.2512076546726946,0.2564811887448625,0.2562988705473501,0.2575928366170797,0.2560925563482543,0.2541111981205951,0.25720083065168114,0.2565744738048927,0.2558906097214775
pct_interview_given_application,0.25490165273675613,0.2527219202193112,0.253131971855157,0.25370193736024893,0.25695236285316103,0.2537654253405696,0.25506594771344576,0.25753559467310044,0.2575846576386353,0.2581748746917018,0.2569727110027083,0.25511006289308175,0.25518629779336593,0.25571719018424244,0.2575069832402235,0.2547255714644562,0.25330585608792716,0.25604001956792755,0.2559309735630008,0.2531359211183225,0.2563353134479272,0.25351166388025187
pct_interview_given_application,0.25261568163417825,0.2567490584549166,0.25456970267513923,0.2553911537856131,0.2578589364610152,0.2548656163113994,0.2509667440061872,0.2573640213822312,0.25391236306729265,0.25873891688460804,0.2575846576386353,0.2566515865734443,0.25404753703065797,0.25884623974984844,0.25522242496696657,0.2536583077981365,0.2593137176557081,0.2563798688472782,0.2567490584549166,0.25740076783957866,0.2559309735630008,0.2539044161372101
pct_interview_given_application,0.25378527185134203,0.2555963389467383,0.26051701991008347,0.2538924966747516,0.25265895323668186,0.25567689374241637,0.25687100246976124,0.2585657370517928,0.25048630623398277,0.2581132675787464,0.2591977251305973,0.25825295259924236,0.25704599103309517,0.2604208465081938,0.25397595642101306,0.25314776964723135,0.25431831718862663,0.25522643972880715,0.2569564322252665,0.2560642646339346,0.2518315018315018,0.2557494364842925
pct_interview_given_application,0.25450581167354236,0.25086585441276515,0.2561653351858284,0.25601981885315744,0.25619769461550607,0.2576828396728341,0.2573681038038133,0.2574130189906554,0.25537105532383725,0.25825706327099085,0.2560925563482543,0.25547962461422186,0.2543023729663647,0.25442998275050965,0.2555359561533373,0.25370590442832125,0.25216418258396406,0.2569727110027083,0.2582488420583507,0.25419081936393545,0.25430635883450103,0.2574865503943631
pct_of_app_match_via_signal_given_matched,0.0,0.9638472032742156,0.9877966101694915,0.9993220338983051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9548563611491108,0.9945615227736234,0.9986431478968792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9587912087912088,0.9972844534962662,0.9979661016949153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9633649932157394,0.9891304347826086,0.9979633401221996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9645535105657805,0.9891304347826086,0.9986440677966102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9603554340396445,0.9932157394843962,0.9993215739484396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9520219328307059,0.9877717391304348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9609589041095891,0.9938733832539143,0.9945762711864407,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9557522123893806,0.991156462585034,0.9993220338983051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9651877133105802,0.9911684782608695,0.9993206521739131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
