Parameter,0,1,2,3,4,5,6,7,8,9,10
reviews_per_program,216.27796610169491,216.4135593220339,217.15254237288136,214.21694915254238,207.57627118644066,178.4779661016949,117.03050847457627,73.09491525423729,66.93898305084745,66.76271186440678,72.86101694915254
reviews_per_program,216.8406779661017,215.5186440677966,213.4542372881356,213.6949152542373,211.8406779661017,181.5186440677966,121.40338983050847,68.9186440677966,64.12881355932204,66.03728813559322,72.87118644067796
reviews_per_program,216.33898305084745,214.20677966101695,214.51186440677967,214.9593220338983,212.56610169491526,183.6677966101695,120.50169491525423,72.49491525423728,63.64745762711864,65.54915254237288,72.7864406779661
reviews_per_program,215.1762711864407,214.13220338983052,213.91525423728814,218.11186440677966,213.64745762711865,181.45762711864407,124.36610169491526,76.0677966101695,61.70169491525424,66.05762711864406,72.82033898305085
reviews_per_program,215.25762711864408,214.85762711864407,213.40338983050847,211.80338983050848,213.3322033898305,177.05084745762713,121.2271186440678,72.66779661016949,63.41016949152542,66.05762711864406,72.8406779661017
reviews_per_program,213.11864406779662,213.63050847457626,213.67796610169492,215.43050847457627,210.4406779661017,175.25084745762712,118.89152542372881,76.10847457627119,62.64745762711864,65.55932203389831,72.8271186440678
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.998372849837285,0.9832635983263598,0.9239113590578025,0.831617402856194,0.7365422625276131,0.6561563113821979,0.5905940363771689
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9984890748489075,0.9824267782426779,0.9231365256469859,0.8267251112439397,0.7369644829390223,0.6563275434243176,0.5911715403240827
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9994188749418875,0.9842863784286379,0.9236789090345575,0.833355472901169,0.7364259969770957,0.6561546812800496,0.5908688974728906
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9994188749418875,0.9849372384937238,0.9212769254610259,0.8288826889863159,0.7349761711031035,0.6560901245413674,0.5909239003956248
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.99907019990702,0.9792654579265458,0.9230590423059042,0.8303102783868181,0.7346428778985297,0.6560028942064189,0.5906764678514934
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.99860529986053,0.9856810785681078,0.9212708252615266,0.8336100963135171,0.7350188898575996,0.6560512847024763,0.5905940363771689
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9994188749418875,0.9891213389121339,0.9224391755772509,0.8305771402005712,0.7354718735471873,0.6565651341986865,0.5912816691505216
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.998372849837285,0.9846582984658299,0.9218907400232468,0.8304656879027437,0.7369063535429867,0.6561401695265661,0.5910064239828694
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9994188749418875,0.9800092980009298,0.9211219587788625,0.8300783844825296,0.73552662171588,0.6559350937936024,0.5908413998510796
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.99814039981404,0.9821478382147838,0.9218193088485975,0.8276984390567917,0.7367931655721509,0.6564632885211996,0.5909514056972631
pct_interview_given_nosignal,0.20050220306059602,0.17225607265955536,0.14155620762926238,0.11048970851105251,0.07480142825912701,0.04035925636976005,0.015541329468132222,0.0036196861567570904,0.0005656846960532614,4.543182953977557e-05,0.0
pct_interview_given_nosignal,0.19977341389728095,0.17090484757135216,0.1417522291272629,0.1090023396305479,0.07420194497668198,0.04053436857730076,0.01581907189383825,0.005092088783031846,0.0003834029138621453,0.0,0.0
pct_interview_given_nosignal,0.20098147854994458,0.17061174300645557,0.1447316240495198,0.11026139173436948,0.07347297442702916,0.03969971213004948,0.015305316375701082,0.0031545741324921135,0.0006092121581340702,9.058176136234969e-05,0.0
pct_interview_given_nosignal,0.19992126604204394,0.16935134180223874,0.1392016716140694,0.10860980149962596,0.07473277151508519,0.04028504108959255,0.016082367260610173,0.004541477438440065,0.0010990460280476547,0.0,0.0
pct_interview_given_nosignal,0.19899062725306416,0.17093255093935905,0.1404665484119281,0.11002625967113727,0.0765739685859963,0.04109068813610816,0.015931796447392517,0.004115056142600136,0.0012058230290274488,6.789480831032454e-05,0.0
pct_interview_given_nosignal,0.19847423711855927,0.17166718218373028,0.14307873250720166,0.11032569318041247,0.0748918775890071,0.03954023856258493,0.015933816415582364,0.0030104954945666743,0.001085894233901618,0.00013731548232063164,0.0
pct_interview_given_nosignal,0.19893450329050455,0.17275557011795545,0.14232184336797843,0.10960323033707865,0.07467828369363129,0.039327345690808334,0.015524719828855175,0.003930492345883326,0.0008587376556462001,0.0,0.0
pct_interview_given_nosignal,0.20000945224254454,0.17281785702579566,0.1427478189888271,0.10784245983762308,0.07417041492801532,0.039913577439163066,0.015740430645574358,0.003981054264831979,0.00040950923551091666,2.257081593499605e-05,0.0
pct_interview_given_nosignal,0.19993385930930221,0.17221387509798797,0.14311532428561685,0.11142444091452641,0.07492958776838948,0.041113653699466055,0.016052767513013072,0.0040655364475342525,0.0009020231089729823,6.91945751453086e-05,0.0
pct_interview_given_nosignal,0.20194051216796563,0.173238048299655,0.14291795072616756,0.10933641569904902,0.07483241037598368,0.04126763015845377,0.01583401042389172,0.0048406698663151174,0.00038478804591804015,0.0,0.0
pct_interview_given_application,0.20050220306059602,0.20035349072086858,0.19962264150943396,0.20166465467945868,0.19994960312460627,0.2005433752448348,0.20287631831255992,0.19937812117214737,0.20100056994490534,0.20035349072086858,0.20137677251530628
pct_interview_given_application,0.19977341389728095,0.19883480548769028,0.19988034887748354,0.1992248183658418,0.19860463661108158,0.20055921520307093,0.20365736284889316,0.19912170639899623,0.19790806066935823,0.2021656050955414,0.19997794824137224
pct_interview_given_application,0.20098147854994458,0.1985052690828356,0.2037913931202748,0.20129056807191667,0.19724699375446664,0.19867300951427141,0.19980485348273583,0.20382411019602176,0.20100375219669744,0.19993071084375294,0.20129056807191667
pct_interview_given_application,0.19992126604204394,0.19708777049892887,0.19652338126712382,0.19857978540369756,0.20017027717339891,0.2016582483560469,0.20145026418926423,0.20134483633595535,0.20248803827751197,0.19851768458579605,0.2001955280835094
pct_interview_given_application,0.19899062725306416,0.19886595031483975,0.19818919762722448,0.2009051492230275,0.2042898289539318,0.2001923713713556,0.2045992941517735,0.20022078536508436,0.20210445884207007,0.1998268670811364,0.19950344134007983
pct_interview_given_application,0.19847423711855927,0.19969171726068766,0.2016230208515301,0.2013959390862944,0.20024289071495038,0.1991873107516591,0.19977341389728095,0.19977341389728095,0.20072727272727273,0.20140232875408484,0.19680364588984825
pct_interview_given_application,0.19893450329050455,0.2009146872181165,0.20062894075630916,0.2002113131376847,0.20004411811048436,0.2012522786716335,0.19881923673207322,0.20026184204299888,0.19903430112246817,0.20053070507960577,0.20101966496722506
pct_interview_given_application,0.20000945224254454,0.20098466019724864,0.20118849536486808,0.19731750151531635,0.19848975188781015,0.19987720209701035,0.19941570068796532,0.19826657296790817,0.19962264150943396,0.1994564278195843,0.200154498589018
pct_interview_given_application,0.19993385930930221,0.20030607576163956,0.20167106140991836,0.20319452002176627,0.20062577036124016,0.2009019700925706,0.20075901328273243,0.19760926410160629,0.19910297023492143,0.20246543448099893,0.2000504222866507
pct_interview_given_application,0.20194051216796563,0.20145665730470796,0.20141191401602285,0.19977341389728095,0.19993700787401575,0.2033246853079658,0.20035665251629398,0.19961636426527468,0.19841840402588065,0.19755084257861732,0.19730216945359608
pct_of_app_match_via_signal_given_matched,0.0,0.9460154241645244,0.9904701397712834,0.9987333755541482,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9370584457289659,0.9866327180140039,0.9955835962145111,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.946360153256705,0.9917617237008872,0.9968454258675079,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9543114543114544,0.9872692552514322,0.9981072555205047,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.955655526992288,0.9930555555555556,0.9968374446552815,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9425654116145501,0.9840966921119593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.954983922829582,0.988621997471555,0.9968334388853705,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9464968152866242,0.9873417721518988,0.9987381703470032,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.954954954954955,0.9872611464968153,0.9968494013862634,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9654067905188981,0.98856416772554,0.9974683544303797,1.0,1.0,1.0,1.0,1.0,1.0,1.0
