Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
reviews_per_program,117.53237410071942,113.32374100719424,115.10071942446044,112.85611510791367,95.51079136690647,68.45323741007195,41.618705035971225,31.035971223021583,31.74820143884892,35.726618705035975,39.65467625899281,43.58273381294964,47.45323741007194,51.489208633093526,55.2589928057554,58.89928057553957,62.82014388489208,66.35971223021583,69.67625899280576,73.44604316546763,76.59712230215827,79.70503597122303,82.84172661870504,86.02158273381295,88.67625899280576,90.71223021582733,92.92086330935251,95.92086330935251,98.23741007194245,98.51079136690647,102.3021582733813,103.12949640287769,105.0863309352518,106.62589928057554,106.82014388489209,108.0
reviews_per_program,120.86330935251799,118.1726618705036,114.5251798561151,109.58273381294964,99.92086330935251,65.48920863309353,38.43884892086331,31.899280575539567,33.23021582733813,35.719424460431654,39.66187050359712,43.611510791366904,47.539568345323744,51.28776978417266,55.32374100719424,59.05035971223022,62.776978417266186,65.87769784172662,69.99280575539568,73.57553956834532,76.40287769784173,79.40287769784173,82.4748201438849,85.72661870503597,88.07913669064749,89.97122302158273,93.02158273381295,96.00719424460432,98.61151079136691,99.15827338129496,101.40287769784173,103.38129496402878,103.15107913669065,104.70503597122303,107.18705035971223,107.93525179856115
pct_interview_given_signal,0.0,1.0,0.9990942028985508,0.9927536231884058,0.9615036231884058,0.9054347826086957,0.8121980676328503,0.7080745341614907,0.6248866727107888,0.5557122708039492,0.4998187749184487,0.4556418304972741,0.41693121693121693,0.3858421936205932,0.3594421999218037,0.33552311435523113,0.3166475315729047,0.3000761614623001,0.28418341061308605,0.2713498622589532,0.2595520421607378,0.24905183312262957,0.24041143654114366,0.23288018238621971,0.2252163971909195,0.2184208442226974,0.21289077576225396,0.20651441407712468,0.20409975579072004,0.1963688145247419,0.1981606552665613,0.19132847728061048,0.18928007686500584,0.1894751305303655,0.18806682577565634,0.18551153561579337
pct_interview_given_signal,0.0,1.0,1.0,0.9909420289855072,0.9655797101449275,0.9057971014492754,0.8058574879227053,0.7096273291925466,0.6245471014492754,0.5552647473323938,0.5001813565469714,0.45541611624834877,0.4178787878787879,0.3864910313901345,0.35911458333333335,0.33687553438377915,0.31661118126506715,0.2996523250760539,0.2843885337182924,0.27183126355213877,0.2610012302451027,0.24755407952607486,0.2376357056694813,0.2303516244884323,0.2241911884246464,0.21713116044717368,0.2114057948796566,0.2090185676392573,0.20467532467532468,0.19838872104733132,0.19796152741889175,0.1956861075635022,0.18915026404224675,0.18831080158405025,0.18351187703772706,0.181006759860865
pct_interview_given_signal,0.0,1.0,0.9990942028985508,0.9957729468599034,0.96875,0.9072463768115943,0.8022342995169082,0.7084412221646815,0.6245471014492754,0.5552647473323938,0.500090661831369,0.45579243100314,0.4178787878787879,0.38568032443014966,0.35911458333333335,0.336464560204953,0.31566899393384457,0.297198275862069,0.2840370751802266,0.27156360771957466,0.25884561238855,0.24831187539389574,0.2395552853296274,0.23416539310579046,0.22368207623682076,0.21875,0.2133518991258606,0.2061285500747384,0.20227356068940228,0.20185903535094782,0.19547806364731732,0.19306965348267413,0.18852963292091052,0.18798991207143345,0.18643953221118095,0.18274582560296845
pct_interview_given_signal,0.0,1.0,0.9990942028985508,0.9873188405797102,0.9646739130434783,0.8913043478260869,0.8028381642512077,0.7093685300207039,0.6243206521739131,0.5558242644095123,0.4996376811594203,0.45541611624834877,0.4174992431123221,0.3862745098039216,0.3588809368900455,0.335931790499391,0.31726676636374096,0.29897018970189704,0.2837740508282745,0.27180447422883613,0.2586029067041725,0.24849085503198487,0.23988866660868052,0.23151179383866363,0.22310305775764439,0.21873265128083116,0.21436343852013057,0.20606694560669456,0.20196250732278853,0.19884643114635905,0.19599204093234793,0.19114283734146512,0.1844075956138005,0.18561141395787065,0.1853993008873353,0.18769565809173813
pct_interview_given_signal,0.0,1.0,1.0,0.9921497584541062,0.9619565217391305,0.9079710144927536,0.8091787439613527,0.7095521615324877,0.6243206521739131,0.5554435483870968,0.5001813565469714,0.45541611624834877,0.4181322013341419,0.3876317638791286,0.3588342440801457,0.3353599221789883,0.3161393856029344,0.3013548951048951,0.2831040854034079,0.271243115656963,0.2614218009478673,0.2492769342010123,0.2400348128807659,0.23131762140400905,0.2253452079418253,0.21778269109286166,0.21454686892259822,0.2094312400334118,0.20193293307951385,0.2033623359386521,0.19436222692036645,0.191368304190952,0.1879514788060515,0.18578646008757158,0.1880411808822527,0.1797562406309066
pct_interview_given_signal,0.0,1.0,0.9963768115942029,0.9915458937198067,0.9601449275362319,0.9018115942028986,0.8019323671497585,0.7085921325051759,0.6251133272892112,0.5557122708039492,0.5001813565469714,0.4547403132728772,0.4177521963041503,0.38659938323521165,0.35902108825826606,0.3361774744027304,0.31566899393384457,0.2993920972644377,0.28397858319604613,0.2700744222483353,0.25894282227020937,0.2481778097723387,0.24078924393225073,0.2350634961220489,0.2229407485247757,0.2162797992471769,0.2123335129725152,0.20690172543135785,0.20671563483735572,0.2034973806537298,0.19683128746788467,0.19300209937018895,0.1904301594973417,0.1834020481447001,0.18353630132428295,0.1844322589273773
pct_interview_given_signal,0.0,1.0,1.0,0.9975845410628019,0.9660326086956522,0.9007246376811594,0.8019323671497585,0.7098861283643892,0.6243206521739131,0.5560483870967742,0.5004536381781891,0.45541611624834877,0.41693121693121693,0.38697909358776483,0.360758665794637,0.3356864654333009,0.3170479365444304,0.299457111834962,0.28527099710384773,0.27142997736443264,0.25718015665796345,0.2499546855174914,0.23928509456880098,0.23246797033041133,0.2235732814526589,0.2199186667729846,0.2138150244204977,0.2078372268274303,0.20388851925778073,0.19911919716987944,0.19510469722693832,0.1899972444199504,0.18876189172541236,0.18678044155492346,0.18541176470588236,0.1834020481447001
pct_interview_given_signal,0.0,1.0,1.0,0.9957729468599034,0.9556159420289855,0.8996376811594203,0.8097251585623678,0.7057453416149069,0.6246885617214043,0.5556227327690447,0.5003628447024674,0.45496535796766746,0.41934012467690435,0.38659938323521165,0.35916134913400183,0.3351561550613683,0.31675663259446424,0.29942460102051893,0.2870823357968148,0.2694675134342941,0.25889420820426173,0.24884958946133717,0.2396593673965937,0.2310463265477088,0.22541888026154475,0.21673870333988213,0.21171413218699625,0.20743080625752106,0.2036175710594315,0.2012404232032105,0.19867454257311626,0.1956444633609988,0.18939706084329075,0.1876062852867152,0.18507582874781908,0.18371969091393553
pct_interview_given_signal,0.0,1.0,0.9981884057971014,0.9891304347826086,0.957427536231884,0.8971014492753623,0.8034420289855072,0.7098861283643892,0.6249716745977792,0.5553765606121627,0.5003628447024674,0.4552657642786398,0.4181322013341419,0.385356993153556,0.3590678297096732,0.33687553438377915,0.31584974805313787,0.29900260190806593,0.2847702632937532,0.27015378587520816,0.2590401051939514,0.24893943496705478,0.23951367781155014,0.23065986451451032,0.22375466493590784,0.21873265128083116,0.21353360173428307,0.20685517137928447,0.2019772976931527,0.20141678229752427,0.1939521800281294,0.19239623299616324,0.1888135825289245,0.1860873085486809,0.1857489224137931,0.18371969091393553
pct_interview_given_signal,0.0,1.0,0.9972826086956522,0.9915458937198067,0.9696557971014492,0.8923913043478261,0.8158212560386473,0.7102537545313309,0.6237825594563986,0.5554884189325277,0.5002720841647016,0.45496535796766746,0.4173728813559322,0.38687052882592227,0.35864759427828347,0.33601364522417154,0.3160669264267706,0.3011903461832478,0.2834823722890328,0.26967830253251196,0.25969868173258004,0.24988674458639124,0.2405792044661549,0.2314535078885532,0.2252715837621498,0.22053414361106669,0.21330239752513536,0.20666916448107905,0.20121106004231415,0.20010157440325038,0.19567222419297622,0.1919276270006959,0.19235597712372715,0.18950116806376255,0.18511309483857977,0.18382990068652935
pct_interview_given_nosignal,0.17066831683168318,0.14176466808045757,0.11385525591634563,0.07824132602893664,0.04388693067938351,0.019318266577161184,0.005124340617935192,0.0017322834645669292,8.526603001364257e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16731375879640864,0.1413740066649577,0.10651039989696696,0.0765855330819335,0.04436255403585855,0.018692943051731633,0.006651718983557549,0.0013272501036914143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17220279720279721,0.14320955595949103,0.10895325872284398,0.07609963631373087,0.043256464011180995,0.018527974323437158,0.007612874048390744,0.0017328292375551355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16760862959586753,0.1420202150260735,0.10614417650076963,0.07643615573101008,0.04438476217400523,0.021770894213909993,0.00746775288526816,0.0013672189158758243,8.29393713195654e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1730672690763052,0.14020592347781874,0.1091388980534477,0.07516516111635432,0.04552635358322562,0.019147481194438112,0.0061118946873530795,0.001319056486654252,8.553588230262595e-05,0.0002681444404719342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16962912848268652,0.1395495951417004,0.11095496218965402,0.07827184738392481,0.04541571753986333,0.019240397682569202,0.007900240105336534,0.0016048788316482105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1666868125226641,0.13731714908185497,0.11196858922285405,0.07449316360207449,0.04379817799579538,0.019199548245923626,0.007813696951126091,0.0011723329425556857,8.553588230262595e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1664052129841921,0.1431723779854621,0.10764725024406117,0.07362900013278449,0.046170288564303524,0.020475020475020474,0.0057561486132914706,0.002470907062011797,0.0,8.653513326410523e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16881924465936218,0.14513157894736842,0.11048839071257005,0.07598887305787366,0.04728340675477239,0.020014194464158978,0.0077693231878253905,0.0012197105220361035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16416666666666666,0.13896938389819832,0.11034161283878272,0.0772746157041961,0.044331082052018966,0.02195593926763918,0.0043139973807873044,0.0012130033964095099,0.0003331667499583542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.17066831683168318,0.17116613914230747,0.17634271099744245,0.17352460047816787,0.16537746597109793,0.17059442073359313,0.16632493064769027,0.16650567495773969,0.1708798017348203,0.16815022558224607,0.16807849350965934,0.16809898214176874,0.1731868131868132,0.16840691213286926,0.16923360127630852,0.17022589803727936,0.16718191186276293,0.1694311340459516,0.1720202083203393,0.1686231352408902,0.16828360485691624,0.16910908087559018,0.17145343777197564,0.16741532111205537,0.1719773024879965,0.1722458156382713,0.16887092823903993,0.16818098664552716,0.170752847944527,0.16753735876564207,0.1715067470928425,0.16850980631759027,0.17133627383984593,0.1707105719237435,0.17379797088663432,0.17287200702018302
pct_interview_given_application,0.16731375879640864,0.1707105719237435,0.16581494619130643,0.16981712948710054,0.16900545376554935,0.1665257819103973,0.16522885214474,0.17325208869903888,0.16882957884427033,0.17431424598660095,0.17035206917850526,0.17210608424336973,0.16968130921619293,0.17340458975165043,0.1679863564380558,0.17059442073359313,0.17093275488069415,0.17005796029103465,0.16486341084344552,0.1712511642347097,0.17009991365486615,0.16793521281130122,0.16650567495773969,0.16777176227264431,0.16972307692307692,0.16889161053276178,0.16634499396863692,0.17065775632695995,0.1714108141702921,0.16825280624694974,0.17251516857446675,0.17368851942817556,0.16580497775640254,0.17413814875615607,0.16697947569171157,0.16666666666666666
pct_interview_given_application,0.17220279720279721,0.17285033843068437,0.16926476003436847,0.16994269517530347,0.16696936675142268,0.16746614852146458,0.16635502744435732,0.16656601038772798,0.16849951124144671,0.1746122190566635,0.16920245398773007,0.16955612934956352,0.16924398625429554,0.1666465256797583,0.17043628723272772,0.16855099920552466,0.16657607054418072,0.16732390948249712,0.1660645472061657,0.16844805472424113,0.1714321233217305,0.16719204655674103,0.16700980985830205,0.17350276799194767,0.16977531548168667,0.17308899209238107,0.16972307692307692,0.16510026938042502,0.16525855353825875,0.17032050886185388,0.16846863355934275,0.17235345581802275,0.17176309397770442,0.17058386937159822,0.16993222427603205,0.17054167697254513
pct_interview_given_application,0.16760862959586753,0.17146409698476842,0.1651892668902731,0.1687056520675312,0.16861282631289357,0.16767996108949415,0.16645542881284325,0.1692232175727083,0.16742548412553876,0.16713125681735547,0.16925437250690395,0.17064719712906817,0.1703310276679842,0.17210608424336973,0.16344672276875666,0.1690676147857537,0.1731868131868132,0.16953528399311532,0.16826307119760844,0.17026793431287812,0.166395173453997,0.16892264347400013,0.1711342764954083,0.16875726610781375,0.16742548412553876,0.1678943203262921,0.17255834323969219,0.16649562330214307,0.17002650884655693,0.16889161053276178,0.16929593026824627,0.16813997439492775,0.16111695291506017,0.1667472793228537,0.1693271119842829,0.17478927688700172
pct_interview_given_application,0.1730672690763052,0.16934790617708462,0.16962912848268652,0.16725288053365675,0.1709433494483699,0.1732303247283462,0.17158143585915142,0.16464688675302966,0.17122990004345937,0.17079514490958633,0.1720738707262291,0.1716348248179725,0.16310840380862263,0.17234268574642256,0.16747631770706825,0.1654965496549655,0.17234268574642256,0.1714854193869303,0.16738483947320507,0.1692232175727083,0.17280701754385966,0.16763919280330658,0.17038364119355037,0.16487326637972263,0.16860251864531117,0.16838634837291655,0.17012089810017272,0.1733609906342322,0.1659146965048427,0.17253675320613074,0.16958740699747893,0.16577507964176233,0.16513981198730615,0.17008942337341967,0.1732303247283462,0.164440734557596
pct_interview_given_application,0.16962912848268652,0.16858190709046456,0.1718701314887518,0.1733065225587533,0.16966043307086615,0.16474523624634133,0.17000554767922085,0.16893299032218548,0.16630487216594309,0.16649562330214307,0.16832468721391516,0.16758826031475968,0.17008942337341967,0.1662747935129921,0.17085862966175194,0.17000554767922085,0.16991128634795466,0.16587478198111505,0.16585483192013953,0.1696499969244018,0.17039416779933275,0.1702048876820538,0.16832468721391516,0.17185942173479563,0.16821175896560137,0.16596461668070767,0.16637509802738734,0.16638513513513514,0.173568281938326,0.1733065225587533,0.17153874860057222,0.16860251864531117,0.1707211389662643,0.16412758866936444,0.16775135332400706,0.17181659606279592
pct_interview_given_application,0.1666868125226641,0.1659746043208762,0.17372134038800705,0.1671211294916076,0.16737468139337297,0.16293495598747562,0.16852010265183917,0.16555615583168257,0.17122990004345937,0.17484468112083174,0.1716348248179725,0.16695925903505054,0.16897439039333415,0.16613457020661407,0.17414914440866325,0.16850980631759027,0.1678943203262921,0.1687056520675312,0.16791476407914763,0.16996364084550442,0.16620465228395806,0.16968130921619293,0.16756789598396013,0.17053113213380325,0.16875726610781375,0.16918169549748496,0.17609500702336867,0.17302383939774152,0.17176309397770442,0.16950402556695962,0.1687469407733725,0.16604455147501504,0.16801705756929639,0.1684171958964338,0.17110242570879086,0.16957697983275946
