Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,296.0,205.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,202.0,210.0,213.0,216.0,215.0,223.0,231.0,224.0,233.0,234.0,233.0,237.0,240.0,246.0,245.0,247.0,257.0,262.0,280.0,271.0,280.0,287.0,283.0,287.0,293.0,289.0,299.0,289.0
unmatched_applicants,307.0,205.0,202.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,203.0,210.0,213.0,215.0,215.0,218.0,230.0,229.0,231.0,236.0,236.0,237.0,243.0,248.0,247.0,259.0,272.0,264.0,266.0,265.0,275.0,285.0,276.0,298.0,296.0,291.0,295.0,288.0
unmatched_applicants,303.0,202.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,203.0,203.0,201.0,205.0,210.0,214.0,217.0,215.0,218.0,225.0,226.0,232.0,228.0,234.0,240.0,241.0,243.0,243.0,257.0,257.0,257.0,274.0,283.0,276.0,282.0,280.0,292.0,280.0,290.0,292.0,302.0
unmatched_applicants,294.0,204.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,202.0,203.0,205.0,213.0,207.0,213.0,219.0,217.0,224.0,231.0,227.0,233.0,238.0,240.0,241.0,241.0,245.0,255.0,264.0,271.0,270.0,282.0,277.0,287.0,288.0,282.0,289.0,301.0,285.0,290.0
unmatched_applicants,296.0,207.0,203.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,205.0,205.0,203.0,210.0,211.0,214.0,220.0,226.0,224.0,226.0,231.0,239.0,235.0,239.0,244.0,241.0,248.0,248.0,266.0,273.0,275.0,275.0,277.0,278.0,283.0,283.0,289.0,296.0,296.0,301.0
unmatched_applicants,293.0,206.0,202.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,206.0,206.0,211.0,215.0,221.0,227.0,227.0,227.0,230.0,236.0,240.0,238.0,242.0,243.0,246.0,259.0,248.0,271.0,268.0,285.0,273.0,282.0,284.0,287.0,287.0,287.0,299.0,302.0
unmatched_applicants,293.0,206.0,202.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,202.0,204.0,206.0,210.0,213.0,212.0,220.0,220.0,223.0,227.0,232.0,237.0,237.0,242.0,242.0,244.0,250.0,255.0,264.0,262.0,270.0,280.0,277.0,287.0,279.0,292.0,285.0,290.0,298.0,305.0
unmatched_applicants,300.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,204.0,210.0,212.0,215.0,219.0,220.0,224.0,227.0,230.0,238.0,240.0,239.0,244.0,248.0,253.0,254.0,263.0,264.0,264.0,279.0,271.0,283.0,287.0,295.0,289.0,302.0,296.0,280.0
unmatched_applicants,296.0,201.0,203.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,203.0,201.0,206.0,211.0,212.0,211.0,221.0,220.0,229.0,228.0,236.0,236.0,238.0,239.0,242.0,239.0,240.0,257.0,258.0,267.0,268.0,264.0,275.0,279.0,279.0,285.0,295.0,295.0,306.0,286.0
unmatched_applicants,294.0,202.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,202.0,209.0,209.0,211.0,212.0,217.0,222.0,225.0,227.0,230.0,234.0,234.0,241.0,238.0,246.0,243.0,256.0,255.0,261.0,268.0,276.0,277.0,277.0,285.0,290.0,292.0,285.0,294.0,289.0
unfilled_spots,95.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,12.0,15.0,14.0,22.0,30.0,23.0,32.0,33.0,32.0,36.0,39.0,45.0,44.0,46.0,56.0,61.0,79.0,70.0,79.0,86.0,82.0,86.0,92.0,88.0,98.0,88.0
