Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
unfilled_spots,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,11.0,4.0
unfilled_spots,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,8.0
unfilled_spots,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,6.0
unfilled_spots,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0
unfilled_spots,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,3.0
unfilled_spots,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,13.0
unfilled_spots,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,4.0,0.0,3.0
unfilled_spots,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,5.0,0.0,6.0
unfilled_spots,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
unfilled_spots,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,3.0,4.0
reviews_per_program,531.0212765957447,534.4468085106383,534.8328267477203,536.3647416413373,452.46504559270517,182.161094224924,110.02127659574468,126.85410334346504,145.0060790273556,163.03647416413375,181.01823708206686,198.98784194528875,216.93920972644378,234.51671732522797,251.9696048632219,269.4255319148936,286.18844984802433,302.39817629179333,318.90881458966567,333.96656534954406,349.3829787234043,362.8723404255319
reviews_per_program,533.7689969604863,540.2887537993921,532.6747720364741,527.5835866261398,460.4224924012158,182.95440729483283,112.72036474164133,126.86626139817629,144.9787234042553,163.0303951367781,181.04863221884497,198.99088145896656,216.76899696048633,234.25227963525836,252.14589665653494,269.1489361702128,285.72340425531917,302.4072948328267,319.1732522796353,333.55927051671733,349.9817629179331,363.4224924012158
reviews_per_program,531.9331306990881,533.6170212765958,533.6869300911854,535.9908814589666,456.2340425531915,182.63829787234042,112.88449848024317,126.84802431610942,144.96656534954408,163.0243161094225,181.14285714285714,199.01519756838906,216.8145896656535,234.7386018237082,251.85410334346506,269.258358662614,286.4376899696049,302.72340425531917,319.0729483282675,334.1793313069909,349.8996960486322,362.9939209726444
reviews_per_program,538.2522796352583,532.9392097264438,537.2066869300912,535.5349544072948,455.6899696048632,201.209726443769,108.76595744680851,126.86018237082067,144.96656534954408,163.06686930091186,181.04863221884497,198.98176291793314,216.79939209726444,234.58662613981764,251.61398176291794,268.99696048632217,286.27963525835867,302.35562310030394,319.14589665653494,334.4255319148936,348.2462006079027,364.90273556231006
reviews_per_program,538.2613981762918,535.3829787234042,536.1155015197569,528.7173252279636,449.69908814589667,182.25835866261397,111.33434650455926,126.88145896656535,144.9756838905775,163.06382978723406,181.0547112462006,199.01823708206686,216.84802431610942,234.45592705167172,252.0547112462006,269.16413373860183,285.99088145896656,301.69908814589667,319.32826747720367,333.48936170212767,349.1489361702128,362.951367781155
reviews_per_program,535.8237082066869,533.2674772036474,531.5927051671732,529.8176291793313,467.62613981762917,178.59574468085106,110.01519756838906,126.88449848024317,144.98480243161094,163.08510638297872,181.12462006079028,198.9939209726444,216.82370820668692,234.6018237082067,251.92401215805472,269.16413373860183,285.74772036474167,302.75075987841944,318.53495440729483,334.531914893617,349.46504559270517,364.4802431610942
reviews_per_program,535.0212765957447,535.5835866261398,532.8601823708207,529.9696048632219,459.5623100303951,186.98784194528875,114.02431610942249,126.88145896656535,144.95440729483283,163.04863221884497,181.04863221884497,199.03951367781156,216.87537993920972,234.41033434650456,252.2340425531915,268.7629179331307,286.1306990881459,302.36170212765956,318.82978723404256,334.24316109422494,348.59574468085106,363.75075987841944
reviews_per_program,530.5227963525836,532.8693009118541,534.6626139817629,532.6170212765958,466.4316109422492,179.80851063829786,115.21884498480243,126.88753799392097,144.95744680851064,163.04863221884497,181.0790273556231,198.98784194528875,216.94224924012158,234.6595744680851,252.0060790273556,269.3465045592705,286.29787234042556,302.70212765957444,319.09422492401217,334.21276595744683,349.2340425531915,363.6595744680851
reviews_per_program,532.8297872340426,533.775075987842,532.2218844984802,535.3039513677811,466.5927051671733,195.89361702127658,111.34042553191489,126.88753799392097,144.99088145896656,163.05775075987842,181.09422492401217,199.03343465045592,216.91489361702128,234.46808510638297,251.8693009118541,269.14589665653494,285.8510638297872,302.7629179331307,319.0607902735562,334.29787234042556,348.9240121580547,363.3465045592705
reviews_per_program,532.8024316109422,535.224924012158,533.5775075987842,531.6200607902736,459.8996960486322,183.23100303951367,112.56231003039514,126.88449848024317,144.95440729483283,163.07598784194528,181.09422492401217,198.98784194528875,216.7112462006079,234.59270516717325,252.1823708206687,269.1276595744681,285.95440729483283,302.838905775076,318.6231003039514,334.16413373860183,349.1854103343465,364.3100303951368
pct_interview_given_signal,0.0,1.0,1.0,0.9999441090990386,0.9827297116029511,0.9007712944332663,0.7601307920183332,0.6517311608961304,0.5701469386043977,0.5070937191222804,0.456720678364537,0.41547649961049077,0.3810964930716097,0.35253253149463426,0.32811406789066083,0.30685574395595716,0.2888822804707082,0.2733970589713436,0.25924266829328735,0.24755403868031856,0.23663079506207207,0.22783431754408007
pct_interview_given_signal,0.0,1.0,1.0,0.9988821819807735,0.982855466130114,0.9001006036217304,0.7598859793756811,0.6516687031313639,0.5702545180091408,0.5071126274773011,0.45664400235037356,0.4154701533573654,0.3813957401461082,0.35293049085884076,0.32788466174839676,0.3071710897797854,0.2893524674744423,0.27338881518112007,0.2590278835898217,0.24785631623549995,0.2362259431668172,0.22748942006925046
pct_interview_given_signal,0.0,1.0,1.0,0.9998882181980774,0.983316566063045,0.8983568075117371,0.7598926894701542,0.6517623942683248,0.5703023441103703,0.5071315372424723,0.45640647023290154,0.41541939031095365,0.3813155386081983,0.35219930337049554,0.32826454260197924,0.30704626013139774,0.2886309132197203,0.2731033374834331,0.2591093117408907,0.24739642548547,0.23628134854104954,0.2277580071174377
pct_interview_given_signal,0.0,1.0,1.0,0.9996087636932708,0.9862089201877934,0.8953722334004024,0.7601162530739995,0.6516999305172868,0.5703023441103703,0.5069991984939142,0.45664400235037356,0.41548919269838847,0.38134226870610005,0.3524274737946851,0.3285778137495319,0.3073446327683616,0.2887902660692672,0.2734355365669766,0.25905008619129705,0.24721429480304655,0.23740322763652869,0.2265665997517763
pct_interview_given_signal,0.0,1.0,1.0,0.9990498546836575,0.9860412474849095,0.8985244802146211,0.7601240882032364,0.6515906477577615,0.5702664737824181,0.5070086489710707,0.45662867023687614,0.4154130458023428,0.38125674558120626,0.352623936942543,0.3280032800328003,0.3071537462593868,0.28908184629773304,0.2740305664977483,0.2589021407018913,0.2479082739386427,0.2367894141203099,0.2277847099513445
pct_interview_given_signal,0.0,1.0,1.0,0.999832327297116,0.9849932930918847,0.8996646545942321,0.7600335382895472,0.6515750389268176,0.570230607966457,0.5069425030286087,0.4564524249035073,0.41546380729811055,0.38129950234807597,0.3524046434494196,0.328173449320126,0.3071537462593868,0.28932784461392813,0.27307866070980374,0.25954693791866257,0.24713567930511263,0.23657522570320247,0.22682922761312274
pct_interview_given_signal,0.0,1.0,1.0,0.9997764363961547,0.9854543930248155,0.8955063715627096,0.7597183019869771,0.6515906477577615,0.5703501782344307,0.5070559066420596,0.45664400235037356,0.4153686396677051,0.3812086556788878,0.3526925221405324,0.3277700789299271,0.30761227282494374,0.28894058659188204,0.27343003910451663,0.2593069259735926,0.24734918065583908,0.23716517857142858,0.22728412186439828
pct_interview_given_signal,0.0,1.0,1.0,0.9995528727923094,0.9856639839034205,0.8992622401073105,0.7595785708297236,0.6515594308436736,0.5703382189511648,0.5070559066420596,0.4565673520772136,0.41547649961049077,0.381091153641382,0.3523179151069259,0.3280665782173441,0.30694577667437795,0.2887718702225242,0.27312253361315003,0.25909203482501764,0.24737167594310452,0.23673170986440148,0.22734111196549764
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9846160295103957,0.8979879275653924,0.7600469509809401,0.6515594308436736,0.5702066999287242,0.5070275509823658,0.45652903658945954,0.4153813261659693,0.3811392139003713,0.35260565206118744,0.3282447354130212,0.3071745587189014,0.2892232441916104,0.2730676946862231,0.2591191852987968,0.24730869944719233,0.23694205373009514,0.227536995675124
pct_interview_given_signal,0.0,1.0,1.0,0.9997764363961547,0.9838195841716968,0.8972166331321261,0.7597741944498785,0.6515750389268176,0.5703501782344307,0.5069708491761724,0.45652903658945954,0.41547649961049077,0.38149737720553173,0.3524183413016157,0.32783723845337964,0.3071953739990739,0.289118719374143,0.27299917698777526,0.25947513522279564,0.24740767691468074,0.23676468028063577,0.22693520666121578
pct_interview_given_nosignal,0.15569013084839672,0.12501398136210845,0.09310378462738977,0.058543487830954026,0.024717844098581816,0.002341677718832891,7.2084021135035e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15488867376573087,0.12361532327071849,0.09350852916324806,0.05938526573123838,0.02478503784126481,0.002459898178030848,6.486159256830286e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1554232426316812,0.1252152173400316,0.0933182609758333,0.058580354502381596,0.024431647536595238,0.002807760623035934,5.587294492324454e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15359855436654715,0.1253800782887473,0.0926625933633876,0.05867014341590613,0.023985529013804904,0.0034026336384361494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15359595229490422,0.1247877210198793,0.09286487406812848,0.058688400780414124,0.02428328963617992,0.0027890553620619775,1.438652270552946e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.154294725616328,0.12530018114124888,0.09371279898874611,0.0591505094910172,0.024239011582607103,0.0025482244629548446,4.357614932093834e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15452613877810728,0.12473934317416868,0.09347361720619649,0.059347634889679174,0.024090173350041773,0.003399169396510369,0.00010655755173369137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15583641759576491,0.12539710658399764,0.09313558081670488,0.05903937437021921,0.024310456266241048,0.002641226519565023,0.0001417474627204173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1551616933160678,0.12517683674431765,0.0935939156600663,0.058828362501027034,0.02434496240996103,0.0028715296679368537,2.8444444444444444e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1551696597677019,0.12482586333578251,0.09333879317194213,0.059126812790490944,0.02462907815935608,0.0030322853210133964,9.242144177449168e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.15569013084839672,0.1546922363833865,0.15458058649693113,0.1537574476263694,0.15471159370005289,0.15579535821476848,0.15586588657318534,0.1548622181735368,0.15529634768111722,0.15281156423984674,0.1539759186191983,0.15446208012720405,0.15467816137709056,0.15488426387267604,0.15312556296162855,0.15340104786451078,0.1549822226274045,0.1543139835700994,0.15526266218383783,0.1544094689336096,0.15463155620743368,0.15555657226517822
pct_interview_given_application,0.15488867376573087,0.15301960563697223,0.15520684736091298,0.15545699785103562,0.15518205365191295,0.15475560562354562,0.15583820327718576,0.15501755345825924,0.154620129039593,0.15422561165764181,0.154584979113978,0.15494602523569456,0.15453579605820092,0.15489308390991144,0.15446558881487413,0.1543139835700994,0.15479788063489897,0.15437791941699633,0.1539715605470519,0.1539637166388362,0.15354132914857946,0.1557052819582229
pct_interview_given_application,0.1554232426316812,0.15493278651173387,0.15491249152822312,0.15382962238221007,0.15365669028008452,0.1543700340522134,0.15198417576522916,0.1547423994174404,0.1543525139030757,0.15494072947462562,0.15410764872521246,0.15492043241026576,0.15287426092039297,0.1544077158443888,0.15462276592841875,0.15436740577629213,0.15409018808067074,0.1539776619171351,0.15323080389837193,0.1536159037641544,0.15416529693823186,0.154999002763769
pct_interview_given_application,0.15359855436654715,0.15512983568784683,0.15389751104723862,0.15396720272159672,0.15368099892649303,0.1538766158458971,0.1543385006468599,0.15473887814313347,0.15449717417852377,0.15507146400004562,0.15394106094820903,0.15527241174590126,0.15489573011696905,0.1548481122193378,0.1540474262186454,0.1557400515316347,0.15546144041883142,0.15596151420281879,0.1527497767719255,0.1548974943052392,0.15597492932386015,0.1533145823586772
pct_interview_given_application,0.15359595229490422,0.15442174167286435,0.15421074712839178,0.15386181851093436,0.15518293900511762,0.15508384220219057,0.15560640732265446,0.15489043779326683,0.15599103051574534,0.15407971359300296,0.1540073040228746,0.15372442635921782,0.1535768731296934,0.15490984474844235,0.15460870356054748,0.15559661577360692,0.15491513839845084,0.15646301547948435,0.1543542657390278,0.15553077736798468,0.15441823497686566,0.15591413258433406
pct_interview_given_application,0.154294725616328,0.1550343412465445,0.15552277379441262,0.1551590380139643,0.1540334683013846,0.1547177538622557,0.15679944659018852,0.1550122528067476,0.15497515839372805,0.1554605518849592,0.15448927662668122,0.1539515165922379,0.1539009941325246,0.15443577004968062,0.15510595105038663,0.1549981195081089,0.1543481344871613,0.15406662248579697,0.15474504047834423,0.1537261639670393,0.1547503228706185,0.15400207223376608
pct_interview_given_application,0.15452613877810728,0.15436390154761162,0.15515284266246843,0.1556081877367018,0.15360983102918588,0.15477585951814632,0.15406225927771988,0.15419675960044898,0.15400643203333786,0.15522544784253747,0.1531591898329326,0.15514576286654613,0.15294474870952868,0.1549107269983199,0.1533439696920154,0.1552928011509937,0.15455511424009455,0.15473535702908114,0.15395413072516922,0.15472391451503723,0.1553690872637333,0.1543034786357757
pct_interview_given_application,0.15583641759576491,0.15515018766327845,0.15462979807167546,0.15482255172610068,0.1550051858352614,0.15524493884376767,0.1537774410755375,0.1553877266547079,0.15487368115380892,0.1550493649816449,0.1552564585545167,0.1553690872637333,0.15444716998273825,0.1538600778350982,0.15537973779669248,0.15451209397970891,0.15473095586185712,0.15419413722144432,0.15391928291722312,0.1541679183363468,0.15481462087493028,0.155113027213212
pct_interview_given_application,0.1551616933160678,0.15488690977837505,0.15533891868121827,0.1544445390795787,0.15429122468659595,0.1538635592261568,0.15418889273101408,0.1538957695637168,0.15411638053147486,0.15305749222051532,0.1543963217346881,0.15475736662133946,0.1543314949728785,0.15465265695538954,0.15540370683547775,0.15398376377079065,0.15492043241026576,0.15424397767998912,0.1532921172910127,0.15328693397954296,0.15527241174590126,0.1558605277483311
pct_interview_given_application,0.1551696597677019,0.1544673432184861,0.154944259941782,0.1550882634675911,0.15515992310456753,0.15404306409777205,0.1541574332787359,0.15426059832695307,0.15410939500730886,0.15402038505096263,0.1553575508339045,0.15446822043523692,0.1558846453624318,0.1539637166388362,0.1537809187279152,0.15470191443619113,0.1541338471128237,0.15381744357670796,0.15563311781198147,0.15409367989304085,0.1555610205260479,0.15396807426695347
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
