Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.99860529986053,0.982862836267021,0.947582519758252,0.8789005992973755,0.8080826892634323,0.7392593847978984,0.6781939695368355,0.6269123033828916,0.5840219464052725,0.5475675167027383,0.514454955353196,0.4865113427345187,0.46197205462051444,0.439966732194163,0.4224012775842044,0.4038541618470365,0.389074618882054,0.37539513579769046,0.3646294594368786,0.35504799869834036,0.3467749945372559,0.3361122877276753,0.330481040455862,0.32325981889895006,0.3152277939291067,0.31387884999190896,0.3073415492957747,0.3043940714908457,0.29893658920834976,0.2981910732282254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.99953509995351,0.9986051917861294,0.9835292554957827,0.9487850249970934,0.8785669975186104,0.8064951379518913,0.7385853451927149,0.678653345255219,0.6273628980090563,0.5835534013036938,0.5471727683049148,0.5152141191748074,0.48630804802629746,0.46160558464223383,0.440421828089916,0.42081284350593,0.4067713673222108,0.38957821914751173,0.3773588984241586,0.3661053205544953,0.35500467726847523,0.3456147297564839,0.3358859407769419,0.3321726224454846,0.3223108452420516,0.31688721886402005,0.3101261325279801,0.3109049137117313,0.30440468717304875,0.30471286437423634,0.2971606577469104
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9972880830621417,0.9843220620474324,0.9482127288578901,0.8805353175218312,0.8077120104317049,0.7391065001058649,0.6787464032973015,0.6274305430758724,0.583027185892726,0.5461969275053972,0.5138946128937297,0.48788463150834244,0.46360377107953793,0.4406664142370314,0.4216259298618491,0.4040972222222222,0.38852043087331967,0.3768050249303892,0.36520156482081967,0.354004015168414,0.3457516339869281,0.3351636747624076,0.3307816200852676,0.3245338439515904,0.31990104452996154,0.3171174771567149,0.30965853658536585,0.304739460591778,0.29993299314468325,0.2978857737658482
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9977529831086317,0.9849219528395882,0.9433106575963719,0.8844324994831507,0.8068314021127089,0.738432883207044,0.6788159327835693,0.627588438308887,0.584863307424283,0.5458212175218085,0.5136980254833299,0.485442562776341,0.4621065727823808,0.44120100083402836,0.42081284350593,0.4050629974244147,0.39055438722090474,0.3762446657183499,0.366066935078007,0.3530660949761346,0.34558052063743444,0.3379471890971039,0.33027470864234904,0.3243529477341558,0.31780447842708903,0.3124407137615664,0.30853113235891905,0.30316239167809944,0.3027995559564282,0.2963132701904471
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999907019990702,0.9980629164729583,0.9815368267251112,0.9443766346992153,0.8800330800640926,0.8071212473818944,0.7386609071274298,0.6783271144278606,0.628152999172394,0.5830466584282422,0.5472070716569494,0.5147431739104794,0.485442562776341,0.46075274493243246,0.43939088849735713,0.4224421643596941,0.402513258012451,0.38774376971258495,0.3763501131831411,0.36447720060130284,0.35335910774649315,0.3432970836365067,0.3377902476780186,0.32871372888696404,0.3220076365447402,0.3193158953722334,0.31436494930759395,0.3070604376275241,0.3056893200483303,0.2979823842687423,0.2983592548282345
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9988377498837749,0.987646941621837,0.9438953488372093,0.8789476404610534,0.8080953933578648,0.7377937751429177,0.6783646185534958,0.6266422571613182,0.5848045291615022,0.5454630671166104,0.5158230653310877,0.4871630295250321,0.4621065727823808,0.44090013638430064,0.4198614651979412,0.406146759108464,0.38884062813230874,0.3776282772345764,0.3639528823100177,0.35396812522811144,0.34491820121710265,0.33917503740115407,0.3289862993046002,0.3264638228638752,0.3173884586015054,0.31095475596722477,0.30925259969175717,0.3035419311088314,0.3027260430756425,0.3002425055466694
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.99860529986053,0.9863159293211107,0.9433172489971513,0.8796463837046994,0.8067848666759737,0.7392814777156415,0.6773592233009709,0.627881883250009,0.5856285014592908,0.546624498997996,0.5131242467887481,0.48553707515158256,0.46214327315084447,0.44130138025178217,0.42173797501993093,0.4050442005614979,0.3873823894905024,0.37678875914614407,0.36483521076720515,0.3537386018237082,0.34612181774922673,0.3369231660008106,0.32985658409387225,0.3281020937488253,0.3160839414075938,0.3122898032200358,0.30841666372212995,0.3049470705376795,0.2995984073590993,0.2965750399238898
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9989927165659384,0.9824654622741764,0.9432108811904208,0.8819455212694475,0.8078462397617274,0.73984739296312,0.6779555693646109,0.6273178094006037,0.5840805674518201,0.5473100075244545,0.5144094766619519,0.4864028977431039,0.46102044050071306,0.43914771583819684,0.42042772506141324,0.4040037028465633,0.3898392139347923,0.3748148148148148,0.3652626953737995,0.3553298459158542,0.3451364175563464,0.33680615847658735,0.3311267071320182,0.32156277630415564,0.319164107064502,0.3113096511876739,0.310772079112741,0.3039488804540864,0.3009723802627496,0.29545569941609545
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9986826811313444,0.9844549259283863,0.9436177633108579,0.8772165641317272,0.8100158242576562,0.7378007455099966,0.6785519869352205,0.6279044673045104,0.5836314399384842,0.5471041745016924,0.5141519158837217,0.487135841053689,0.4621677433019168,0.43924716302241906,0.42219696236819193,0.40420950263962213,0.3897956905213799,0.3783485045513654,0.3649572470888299,0.35464407606045834,0.34560788739086534,0.33699471062893327,0.33038096860273664,0.32288314282543557,0.31901829279435684,0.310982453015053,0.30807920372723424,0.305876787216148,0.30255290386315187,0.29880866796754646
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9987602665426933,0.9859837916832735,0.9458752398116389,0.8802707730467135,0.8082293800037237,0.7382564536606009,0.6783909832879906,0.6270248913472936,0.5847653502160587,0.5472070716569494,0.5147735314932768,0.48643000445831475,0.4604124907690685,0.44018861263805537,0.42233996225867326,0.40489388843789864,0.38850313793563895,0.37733442849731974,0.3631276781628323,0.35351653469958083,0.34444181366165505,0.33743766188580043,0.32951413794405227,0.3229966510629637,0.3199655418904305,0.31228421674030876,0.30948835230294647,0.3045108847334636,0.3026210865721319,0.2952608077937893
pct_interview_given_nosignal,0.27412339242812056,0.24852243943625382,0.2248833273501205,0.19032135321180255,0.163632330924348,0.12792761839317415,0.08933424577182521,0.05470099531134326,0.02453373121602899,0.010033821871476889,0.002412343555937709,0.00022422641885495043,8.079067137047909e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2734235504181938,0.2502002451982019,0.22212653867585228,0.19117442668519805,0.16221118786301922,0.12758712524729873,0.08999074493432842,0.05419787956936428,0.02475323034013902,0.010437139952558456,0.002987467210725736,0.0004849412965798877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2776637877558811,0.251206302314131,0.22146464646464648,0.1951652093716191,0.163176908615033,0.12650056625141562,0.08977897848515104,0.05443972450200025,0.024637868598034143,0.009488618219971717,0.002690540250958356,7.61924112358409e-05,2.664393051262922e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2760698358478034,0.24817991665720818,0.22353061120456746,0.19347692307692307,0.16115702479338842,0.12556675534904635,0.08950731888448084,0.05551801326181526,0.026611702242462176,0.007715014088286596,0.0028315804501974967,0.00032235667526284465,0.00016269421622061337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27323524808264205,0.2511032729062423,0.21958669960606264,0.1929781487846796,0.16357488636783563,0.12782958597936572,0.08978182388949929,0.05502588970165201,0.026039198793883264,0.009746941360048847,0.0028106903152334568,0.0003793434828789641,0.00013305303493972698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2746797998552412,0.25322612666269606,0.2224909515272469,0.19567884769271807,0.15916077881451918,0.12688856071793705,0.09029782858046909,0.053398860163541756,0.026277874545728233,0.01018683374275991,0.0026000914847003876,0.000850489031192936,5.2175727851403525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27505199470599356,0.24994284594532806,0.2202632107695399,0.19189787768341385,0.16391712492362384,0.1273636000836168,0.09040364068064899,0.05477295152520312,0.026438435600609954,0.009990958408679928,0.0028803917332757257,0.00017560584014851237,0.00039071657419707746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2786832904966396,0.24716996366572466,0.22436936091828555,0.19294769511318405,0.16038624587847386,0.12632174158891715,0.09099790648988136,0.05474639988496066,0.026814327134791045,0.008871675936141946,0.002325581395348837,0.00010120433154539014,2.6616273189428016e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2697228144989339,0.24838128620807165,0.22219407144666836,0.1923708961225132,0.1581146970048758,0.12877070283979555,0.0905685061845861,0.05433685554800305,0.026124105521734487,0.011107073093172217,0.0012842880682368905,0.0009780809550082761,0.0001621446330126473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2767833077008451,0.24923467726177295,0.2199023770519207,0.1930086120709312,0.16219632845993184,0.12855334330763032,0.0903747971662643,0.05418290357350137,0.02575675382445481,0.009447267680046565,0.002196037686840303,0.0003043831168831169,5.179602724471033e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.27412339242812056,0.27388255228353126,0.27798213347346296,0.2716155031040438,0.27838997241137353,0.2764633219308248,0.2725484379634978,0.27412339242812056,0.27224240911997255,0.2740244247009701,0.27558172576011114,0.27387825541261374,0.2776726208465221,0.2746927664395525,0.2756905292083195,0.27716122886401523,0.2770952380952381,0.27935669707153143,0.27390833634067124,0.2730941914490872,0.2746884441087613,0.27627081091346456,0.2746668344950202,0.2732951343227503,0.2761135012020752,0.2763495330061738,0.27473599723013487,0.27429137074979576,0.2750086644191688,0.2736678737713399,0.2718100428182172,0.27597382066523335,0.275390440132513,0.2754425825996403,0.27134108430738624,0.2769325951425353
pct_interview_given_application,0.2734235504181938,0.27566876164608534,0.27480519480519483,0.27271023073438205,0.2763014197306152,0.27568182177092054,0.2741018716241678,0.27312837362121567,0.2766780252000951,0.27444229590152336,0.27857655788717783,0.27802197802197803,0.27810170139552665,0.2741190879969851,0.27194130292550706,0.2751386962552011,0.27710843373493976,0.2734663826054264,0.27030751602613734,0.275586076249112,0.27450271247739605,0.2797103074778485,0.2795580110497238,0.27488308375454673,0.27704246810131405,0.27695456276177177,0.2754817024096956,0.2705840411680823,0.27830121000526087,0.2739685180244511,0.2737537047781838,0.2709998913330332,0.2785454429410263,0.2749913361267761,0.28056894889103184,0.27477924163007034
pct_interview_given_application,0.2776637877558811,0.27673943025633707,0.2740416313459546,0.27781844802342603,0.2777212128925515,0.2738997411155566,0.2728210417741104,0.2747100571230743,0.2744940799094297,0.2762402088772846,0.2750346609528611,0.277143628252552,0.276,0.2725612040969273,0.27392982676374594,0.2735006580184245,0.27353494202444373,0.2788613600421718,0.27734176410777833,0.2802626509118931,0.2744897638290512,0.2710798472002236,0.2746452282810484,0.27602618430206816,0.27861657303370785,0.2751256875384155,0.27587787224627836,0.2715014463902454,0.2745415657534677,0.2777300496372661,0.2777079588297991,0.28131042928967387,0.2750259948955478,0.2751950815795696,0.27453724817965935,0.27576020851433536
pct_interview_given_application,0.2760698358478034,0.27351779894710454,0.2764239228540212,0.2756600555836281,0.27474896912084107,0.27221693773487815,0.2724463519313305,0.279719271258953,0.27477491657747277,0.2724846252302313,0.2748484609934661,0.27297462119435195,0.2789237381564862,0.27619650344118346,0.277143628252552,0.27472302656427044,0.27492204478881227,0.27286795048143053,0.27317538808212316,0.27558172576011114,0.2752124355598997,0.27918245933886676,0.2741492218540446,0.27518206753050223,0.27571665482113245,0.2742568968767674,0.277258072201134,0.27660349854227406,0.2745847489618724,0.27747401214356104,0.2748311528833892,0.27429568059330955,0.27514303276750673,0.2734235504181938,0.2787411381490707,0.2745199792423456
pct_interview_given_application,0.27323524808264205,0.276629797483599,0.27187353994704877,0.27502166207168177,0.27830564678123904,0.276253323205469,0.273303691642922,0.27394272263632796,0.27433016421780465,0.27462794575716576,0.27817260500987956,0.2764151690285805,0.27575149667493326,0.27327802128991857,0.2745458834630809,0.274589068029886,0.2771216306314887,0.2728253055355859,0.2749090565502905,0.2743775933609959,0.27585607509125676,0.27691941624365485,0.2722848720228347,0.27762846101242067,0.27286795048143053,0.27033681765389084,0.2697478212497682,0.2746365867472154,0.27292340884573896,0.2743258532905902,0.275112680051691,0.2776505391735853,0.27414061150457764,0.27688867035703524,0.27165777065405144,0.27607420176173836
pct_interview_given_application,0.2746797998552412,0.2788880901030434,0.2752254524815539,0.27847434915773356,0.27180157877528144,0.2745977065735454,0.2750346609528611,0.2749783413404741,0.274037329482128,0.2739728177281145,0.2770688505856585,0.2745156623474651,0.2724973853862604,0.2744120975855131,0.27619650344118346,0.2753687199305939,0.2770864417002635,0.2738481810908749,0.27312410038175106,0.2748527883616211,0.275303579876991,0.27823910999187135,0.27406314269117854,0.27735498323827074,0.27502166207168177,0.27344924812030075,0.2751083444960996,0.2766648705188754,0.27340213935568747,0.27769912349076564,0.27595200834637457,0.27308137534023713,0.2762445801816628,0.2746711561457612,0.2775225346962784,0.27866104779235706
pct_interview_given_application,0.27505199470599356,0.2753947845840761,0.2726548589635461,0.27363784563295507,0.2788079152891572,0.2754512749305731,0.2751473694165117,0.27847879145596377,0.27378375835136914,0.2745545192897473,0.276437054631829,0.275060662401916,0.2721660092608472,0.27751371115173673,0.27636703289744485,0.2768096408467454,0.2722976134768367,0.2710125128077747,0.27178042097396937,0.2750649964547388,0.27640203932993446,0.2761309712116419,0.27096203396144414,0.2748484609934661,0.275160380183787,0.27584299845147425,0.27729770943863774,0.27750047688688245,0.27414061150457764,0.28010525809091347,0.2733079705039688,0.27579506137731646,0.27464090744615577,0.2774210977974128,0.2735478007427488,0.2748527883616211
