Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,8.0,9.0,8.0,9.0,9.0,14.0,18.0,19.0,21.0,22.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,9.0,9.0,8.0,10.0,13.0,18.0,21.0,19.0,20.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,9.0,9.0,9.0,10.0,10.0,13.0,19.0,20.0,20.0,22.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,9.0,10.0,8.0,9.0,12.0,15.0,17.0,21.0,21.0,18.0
reviews_per_program,265.48148148148147,227.25925925925927,40.55555555555556,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.55555555555556,99.66666666666667,110.55555555555556,121.66666666666667,132.2962962962963,142.74074074074073,154.33333333333334,164.33333333333334,175.40740740740742,185.96296296296296,196.14814814814815,202.59259259259258,212.4814814814815,221.62962962962962,231.37037037037038
reviews_per_program,264.962962962963,220.03703703703704,42.407407407407405,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.51851851851852,99.66666666666667,110.70370370370371,121.70370370370371,132.4814814814815,143.22222222222223,154.11111111111111,164.2962962962963,173.77777777777777,183.8148148148148,191.77777777777777,205.11111111111111,212.37037037037038,221.59259259259258,228.59259259259258
reviews_per_program,268.2962962962963,231.7037037037037,50.666666666666664,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.55555555555556,99.51851851851852,110.70370370370371,121.4074074074074,132.59259259259258,142.40740740740742,154.59259259259258,163.1851851851852,175.5185185185185,185.96296296296296,195.1851851851852,204.55555555555554,214.2962962962963,223.33333333333334,229.40740740740742
reviews_per_program,268.7037037037037,211.59259259259258,30.925925925925927,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.44444444444444,121.51851851851852,132.5185185185185,143.1851851851852,153.5185185185185,164.96296296296296,174.14814814814815,186.11111111111111,195.2962962962963,204.37037037037038,216.1851851851852,221.55555555555554,231.85185185185185
reviews_per_program,265.85185185185185,235.88888888888889,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.55555555555556,99.51851851851852,110.62962962962963,121.62962962962963,132.5185185185185,143.25925925925927,153.59259259259258,164.77777777777777,174.59259259259258,184.92592592592592,194.4814814814815,203.8148148148148,213.96296296296296,221.66666666666666,229.22222222222223
reviews_per_program,260.6296296296296,246.25925925925927,32.2962962962963,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.5925925925926,110.66666666666667,121.81481481481481,132.33333333333334,143.33333333333334,154.07407407407408,164.59259259259258,175.40740740740742,185.33333333333334,193.25925925925927,203.0,213.88888888888889,221.7037037037037,228.92592592592592
reviews_per_program,266.1111111111111,231.07407407407408,30.444444444444443,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.62962962962963,132.59259259259258,142.5185185185185,154.22222222222223,163.74074074074073,174.25925925925927,184.5185185185185,195.7037037037037,202.8148148148148,214.85185185185185,221.74074074074073,232.55555555555554
reviews_per_program,265.77777777777777,225.85185185185185,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.5925925925926,110.74074074074075,121.4074074074074,132.25925925925927,143.22222222222223,153.37037037037038,164.2962962962963,174.62962962962962,185.07407407407408,194.96296296296296,205.0,212.59259259259258,221.77777777777777,228.85185185185185
reviews_per_program,261.8888888888889,234.40740740740742,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.51851851851852,99.62962962962963,110.5925925925926,121.62962962962963,132.59259259259258,143.25925925925927,154.1851851851852,164.5185185185185,173.55555555555554,185.44444444444446,194.07407407407408,204.14814814814815,211.25925925925927,223.5185185185185,231.14814814814815
reviews_per_program,265.3703703703704,233.66666666666666,41.03703703703704,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.48148148148148,99.66666666666667,110.74074074074075,121.5925925925926,132.44444444444446,142.96296296296296,153.66666666666666,164.14814814814815,175.03703703703704,185.66666666666666,194.44444444444446,203.59259259259258,213.85185185185185,222.5185185185185,229.55555555555554
pct_interview_given_signal,0.0,0.959866220735786,0.6923076923076923,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.1739857800083647,0.15458937198067632,0.13936348408710217,0.12663622526636226,0.11646136618141098,0.10793980280228334,0.09983201343892488,0.0937570430471039,0.08783783783783784,0.08285202150965942,0.07854984894259819,0.07605118829981719,0.07251176573121841,0.06951871657754011,0.06659196414278853
pct_interview_given_signal,0.0,0.9531772575250836,0.6923076923076923,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17405857740585773,0.15458937198067632,0.13917698226831715,0.12659768715763847,0.11629857422421024,0.10757693302301526,0.09997596731554914,0.09377817853922453,0.0886615515771526,0.08382026999798509,0.08033989957512554,0.07511737089201878,0.07254970352284618,0.06953033595186361,0.06740116655865197
pct_interview_given_signal,0.0,0.9866220735785953,0.6889632107023411,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.1739857800083647,0.1548195013025679,0.13917698226831715,0.12690665039658328,0.11620111731843576,0.1081924577373212,0.09966459032103497,0.09441670449387199,0.08778223253851024,0.08285202150965942,0.07893738140417457,0.07532138330617417,0.07189768406498445,0.06898839137645107,0.06716176945431063
pct_interview_given_signal,0.0,0.9531772575250836,0.6939799331103679,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.15458937198067632,0.13950368879946345,0.12679061261810423,0.11626607043040806,0.10760475944128298,0.10036188178528348,0.0933991917377638,0.08847299021692896,0.08278606965174129,0.07889247107908212,0.07538963392533526,0.07126948775055679,0.06954195921096623,0.06645367412140575
pct_interview_given_signal,0.0,0.9732441471571907,0.6956521739130435,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.1739857800083647,0.1548195013025679,0.13927017073987277,0.12667478684531058,0.11626607043040806,0.10754912099276112,0.10031347962382445,0.09350415823780625,0.08824777259227833,0.08331664330062087,0.07922300514187773,0.07559512992912956,0.07200969361260169,0.06950710108604845,0.06721602843755049
pct_interview_given_signal,0.0,0.9665551839464883,0.6872909698996655,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.15470435105987357,0.1392235609103079,0.12648221343873517,0.11642877134061014,0.10749354005167959,0.1,0.09360936093609361,0.08783783783783784,0.08313349320543566,0.07972403219624377,0.07589855865717934,0.07203463203463203,0.06949548947544269,0.06730302540042064
pct_interview_given_signal,0.0,0.9899665551839465,0.6939799331103679,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.15458937198067632,0.1391304347826087,0.12667478684531058,0.11620111731843576,0.10810810810810811,0.09990393852065321,0.09409635828997964,0.08841657810839533,0.0835006021678041,0.07872823618470856,0.07596785975164354,0.07171177383209791,0.06948388174377819,0.06625258799171843
pct_interview_given_signal,0.0,0.9632107023411371,0.6956521739130435,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.15470435105987357,0.1391304347826087,0.12690665039658328,0.1164939792775133,0.10757693302301526,0.10045882637044193,0.09377817853922453,0.08822905620360551,0.08324994996998199,0.0790273556231003,0.07515808491418248,0.07247386759581882,0.06947227788911156,0.0673248098397799
pct_interview_given_signal,0.0,0.979933110367893,0.6956521739130435,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17405857740585773,0.1546468401486989,0.13931681178834562,0.12667478684531058,0.11620111731843576,0.10754912099276112,0.09992793658419409,0.09365150832958127,0.08877507469056765,0.08308368284401838,0.07938931297709924,0.07547169811320754,0.0729312762973352,0.06893123446561723,0.0666559846178497
pct_interview_given_signal,0.0,0.979933110367893,0.6872909698996655,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17413143574717455,0.15458937198067632,0.1391304347826087,0.12671337191593054,0.116331096196868,0.1077720207253886,0.1002651241262955,0.09386281588447654,0.08802369868810833,0.08298424097346899,0.07923809523809523,0.07567764235037293,0.07204710772428126,0.0692410119840213,0.06711842529848339
pct_interview_given_nosignal,0.05803571428571429,0.018856892267212395,0.0003022974607013301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05814928711210512,0.01920257988859572,0.0002977963073257892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05742683600220872,0.017335243553008597,0.0006064281382656155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05733976567884218,0.01914085330216248,0.00015080681646810435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05795486207857342,0.018136970400464306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05911610061105585,0.018668234602381303,0.0007599939200486396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05789839944328462,0.01733102253032929,0.0001505797319680771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.057971014492753624,0.01897420693744441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05883184839485221,0.018243844556511422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05806001395673412,0.01745919091554294,0.0007539203860072376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.05803571428571429,0.05826330532212885,0.05766565012475742,0.0588568194680249,0.056784056784056784,0.05771365149833518,0.05752212389380531,0.057673644807985584,0.05795486207857342,0.05646036916395222,0.05776975420080544,0.058740468794125957,0.05757785467128028,0.05878196976119825,0.056916130797646736,0.057801861886897316,0.05779383161989442,0.05783400528291394,0.05680731940461559,0.05865764241398759,0.05800334634690463,0.05801952580195258,0.05789034233231283
pct_interview_given_application,0.05814928711210512,0.05841876140991434,0.05687722176647525,0.058287795992714025,0.05930995152552039,0.058632840028188866,0.05791452039537798,0.058923512747875356,0.05759379759102866,0.058566802759397435,0.05733976567884218,0.057729669719678044,0.05812491267290764,0.05760177236222653,0.05837777154083637,0.057673644807985584,0.05730027548209366,0.058394160583941604,0.05959885386819484,0.05788228746347572,0.05858329812702436,0.05837777154083637,0.0585503166783955
pct_interview_given_application,0.05742683600220872,0.057150707514768515,0.05782596608284682,0.058198097369893675,0.056962891962207315,0.05813303521520403,0.058468025298664794,0.05749032614704257,0.05754599529672154,0.0570801317233809,0.058165548098434,0.05776173285198556,0.05730027548209366,0.05910770105143507,0.05700191833379008,0.058632840028188866,0.05762570993212356,0.056606340998775345,0.05752212389380531,0.057689640826515044,0.05755395683453238,0.05772165949771056,0.058271466591959656
pct_interview_given_application,0.05733976567884218,0.05823883522329554,0.05754599529672154,0.05789034233231283,0.05739514348785872,0.057418909592822635,0.05795486207857342,0.05687722176647525,0.05814928711210512,0.05791452039537798,0.05813303521520403,0.05880689850155499,0.05823883522329554,0.058723884810841336,0.058051911805749375,0.057785803583831084,0.057379310344827586,0.0569317093198303,0.05739514348785872,0.05755395683453238,0.05597416576964478,0.05807622504537205,0.05745062836624776
pct_interview_given_application,0.05795486207857342,0.05785009039076624,0.05809244518921938,0.057689640826515044,0.057689640826515044,0.05818181818181818,0.05760974934219637,0.057482382202570126,0.05784204671857619,0.05726872246696035,0.05753007882727147,0.05758582502768549,0.05844338297274515,0.05841876140991434,0.05806001395673412,0.05760177236222653,0.05789839944328462,0.057809894385769875,0.05762570993212356,0.05798717591301924,0.05753007882727147,0.05787423483583751,0.05798717591301924
pct_interview_given_application,0.05911610061105585,0.05857504928189242,0.057962937160373415,0.05726872246696035,0.05674532805892784,0.057252958987063035,0.056970692960832646,0.05824698963875665,0.05818181818181818,0.05850091407678245,0.057135008927345146,0.057482382202570126,0.05792258423837371,0.05746650089791407,0.056955093099671415,0.057197855080434484,0.057403063336553053,0.05754599529672154,0.05868246579207222,0.05852560495216657,0.057111477210323995,0.05821438567030507,0.058823529411764705
pct_interview_given_application,0.05789839944328462,0.05759379759102866,0.05746650089791407,0.05868246579207222,0.05855855855855856,0.05868246579207222,0.05639913232104121,0.05722145804676754,0.05844338297274515,0.05806811836962591,0.05823883522329554,0.05755395683453238,0.05826330532212885,0.05820624038057926,0.05773768216516308,0.05853383987617842,0.05817368200251713,0.05810055865921788,0.05772165949771056,0.05875706214689266,0.05714285714285714,0.05803571428571429,0.05701754385964912
pct_interview_given_application,0.057971014492753624,0.059048970901348474,0.05642208056422081,0.05753007882727147,0.05682283841005327,0.05806001395673412,0.05752212389380531,0.05794678924641315,0.05722145804676754,0.05814928711210512,0.05808433398492041,0.05776975420080544,0.05690834473324213,0.05732396307013918,0.05878196976119825,0.05850914205344585,0.05801952580195258,0.057403063336553053,0.05791452039537798,0.057197855080434484,0.05824698963875665,0.057995260002788235,0.05845159477307854
pct_interview_given_application,0.05883184839485221,0.05908251668797046,0.05795486207857342,0.057474440453163855,0.05758582502768549,0.05785009039076624,0.05807622504537205,0.057150707514768515,0.05762570993212356,0.05801143494631153,0.057681641708264,0.05727660746248107,0.05808433398492041,0.05854207711792851,0.05837777154083637,0.05795486207857342,0.0585503166783955,0.05835320521812316,0.05782596608284682,0.057705645720626995,0.05820624038057926,0.05762570993212356,0.057434764600303743
pct_interview_given_application,0.05806001395673412,0.05664488017429194,0.05753803596127247,0.05758582502768549,0.05786618444846293,0.05754599529672154,0.05718213058419244,0.05795486207857342,0.05763369354391798,0.05723720418271877,0.057962937160373415,0.05810055865921788,0.05783400528291394,0.057649667405764965,0.058051911805749375,0.05875706214689266,0.05790645879732739,0.0570879648689447,0.05806001395673412,0.05801143494631153,0.05766565012475742,0.05749827228749136,0.05818181818181818
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
