Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
reviews_per_program,662.0976253298153,665.1068601583113,666.9076517150396,666.4722955145119,667.6055408970976,665.4920844327177,665.4591029023746,666.4683377308708,666.5633245382586,662.3852242744064,570.1873350923482,354.28364116094986,278.0725593667546,292.34168865435356,314.0474934036939,335.1358839050132
reviews_per_program,668.9010554089709,668.9551451187335,664.7532981530343,665.7744063324539,668.6398416886543,666.7440633245383,666.7348284960423,664.1873350923482,666.4920844327177,664.4696569920844,570.2889182058047,357.302110817942,276.1569920844327,292.2730870712401,314.14643799472293,335.34564643799473
reviews_per_program,667.4050131926122,665.2532981530343,667.5065963060686,668.2110817941953,668.8733509234828,666.5382585751979,666.9498680738786,667.7269129287599,666.4986807387863,661.6662269129288,561.3997361477573,356.64775725593665,279.16490765171505,292.32585751978894,314.2704485488127,335.5461741424802
reviews_per_program,666.4920844327177,668.9788918205804,662.7203166226913,667.2044854881267,668.1424802110818,667.9498680738786,666.1517150395779,666.6503957783641,668.5580474934037,667.6992084432718,579.2229551451187,356.35224274406335,277.2189973614776,292.2532981530343,314.2757255936676,335.41820580474933
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999156249594351,0.9932486541148138,0.9497386430709838,0.8798983007837281,0.8138954681825359,0.7578185056520077,0.7090516055496601
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998053085858913,0.9914392066803406,0.9502307430564416,0.8803838734096847,0.8136018219947234,0.7578471568759242,0.7088259446546514
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998766714267169,0.9924717104647901,0.9497852114922485,0.8800778981174622,0.8147126166852581,0.7575893738267914,0.7093610780161923
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998701880326347,0.9927825472056477,0.9497515772451139,0.8802044183254097,0.813928516643657,0.7573126910031233,0.7094894070546224
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997533908754624,0.9917831595680022,0.9499606408101611,0.8807515955291004,0.8141356885292511,0.7581815813030852,0.7093052972607425
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996625370722495,0.9921991410290122,0.9498894228724535,0.8797262934926375,0.8143730955874054,0.7575098465698665,0.7087034236216142
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998961551442146,0.9918131457154878,0.9494753413073654,0.880194679983793,0.8141158419639433,0.7578471568759242,0.710159703660548
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995586736846205,0.991796861306192,0.9504687259056805,0.8801899546588186,0.8143069291288825,0.7576084628532314,0.709715490652735
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997923156801661,0.9923857719705248,0.9497020819713085,0.8797031369697916,0.8141599310416413,0.7573095119156064,0.7092913534425817
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9927656491047637,0.9498369914959022,0.8800900118128301,0.8143620670976129,0.7572967958324412,0.7095619613997411
pct_interview_given_nosignal,0.35665299263579303,0.334559365932823,0.31011433373227065,0.2851254555540576,0.2553434286953247,0.22640738466244034,0.1937252611770813,0.15715684517548303,0.11744093859670485,0.07485508070015913,0.031204136736158038,0.005668712739006037,0.0003235857302028916,0.0,0.0,0.0
pct_interview_given_nosignal,0.3579373425130454,0.3344079304447562,0.3114447008880336,0.28342542043345015,0.2558771935843162,0.22531818354767522,0.19217437807003646,0.15734498543487307,0.1176374900025756,0.0750727388270027,0.03209217685956834,0.0052611434594920185,0.0004679721208098241,0.0,0.0,0.0
pct_interview_given_nosignal,0.355720485614738,0.33653156458434674,0.310266421242365,0.2836959127082733,0.2554477870933567,0.22565141905875571,0.19453104637408022,0.15676280747395233,0.1180622995503399,0.07538596596579422,0.03194610976880946,0.0055249139974969655,0.00030390162938027444,1.0493729996327195e-05,0.0,0.0
pct_interview_given_nosignal,0.35679406674907294,0.3349182873471029,0.30850194737342074,0.28398442401202756,0.2542964230757866,0.22683993669961766,0.1928768267015876,0.15720387865182553,0.11827473548541798,0.07516148811475994,0.031552757793764985,0.005909730764840906,0.00024199429821653517,0.0,0.0,0.0
pct_interview_given_nosignal,0.3573524022700486,0.3338042393811027,0.3111284265385893,0.28304424328320876,0.2548699338677674,0.22583428474726552,0.1941744901303035,0.15665021059798437,0.11748986736194027,0.07522480089063972,0.03206373183714573,0.005690008345345573,0.00011300899751047826,2.468813593993024e-05,0.0,0.0
pct_interview_given_nosignal,0.35684982177685115,0.3352105215613169,0.30987826831859305,0.2843349223875926,0.2569378737633085,0.22534980128575607,0.1916676749543801,0.1572768488478496,0.117129204686572,0.07502674953330601,0.031727509641823824,0.005428082622587868,0.0005197210830187799,0.0,0.0,0.0
pct_interview_given_nosignal,0.3594636061131369,0.3352490657467866,0.3101130176083386,0.2842948216477557,0.2557134400405923,0.22624573770022063,0.19327057382375715,0.15702906205632802,0.11783044256342992,0.07491177733480821,0.03213785837911054,0.005927474491648798,0.0003247981730939872,0.0,0.0,0.0
pct_interview_given_nosignal,0.3558074816528508,0.333253050902463,0.31119136495173766,0.2846266193653147,0.2552560431662883,0.2257342097551562,0.19279433681073024,0.15774571507532187,0.117876474406503,0.07470299678158056,0.03174092446112824,0.0052305583368340595,0.00020148570937833401,0.0,0.0,0.0
pct_interview_given_nosignal,0.35660505284714356,0.33517267429089914,0.3098145462871098,0.28347150475378535,0.25515300514046185,0.22581813761824296,0.19272032078259035,0.1566411984475692,0.11785570728633663,0.0755508798885484,0.031750795270391936,0.005455337580583039,0.000383196659857984,0.0,0.0,0.0
pct_interview_given_nosignal,0.35709351327491434,0.33324080782929044,0.3122158605366604,0.28394754681433615,0.25547578597395004,0.22524372936234552,0.1930142579358567,0.1569684625663246,0.11737247912852286,0.07465277777777778,0.03142221850306631,0.005690415000802132,0.00035460757865991475,0.0,0.0,0.0
pct_interview_given_application,0.35665299263579303,0.35712603062426385,0.3568724110509303,0.35804105869837893,0.3560518592639521,0.3578422038147831,0.3583233856439449,0.35729365956452336,0.3561256598246258,0.35653387194314556,0.35583064099377903,0.35694372720923284,0.3574593210801214,0.3580304001555929,0.35655853537539606,0.355663680524888
pct_interview_given_application,0.3579373425130454,0.3569698600645856,0.35829918907807534,0.35612284781415693,0.35669530315462716,0.3564120142166518,0.35604553492484525,0.35766909601338653,0.356629021130394,0.35723352138502146,0.35667767255184957,0.35593875779338646,0.35649089525842054,0.35614393897518104,0.357850011802441,0.35731772050609645
pct_interview_given_application,0.355720485614738,0.3591594580873789,0.3570355622492742,0.3564282101536322,0.356177690029615,0.35684982177685115,0.3595144669479214,0.35664805706242386,0.3575089077988324,0.3581099992655335,0.35864037755803924,0.3564549718833604,0.3577159037281737,0.35560619261443605,0.3560996504221187,0.35778259041544697
