Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
unmatched_applicants,263.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0
unmatched_applicants,259.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,248.0
unmatched_applicants,262.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,247.0
unmatched_applicants,260.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0
unmatched_applicants,262.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,247.0,248.0
unmatched_applicants,261.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0
unmatched_applicants,269.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,247.0
unmatched_applicants,261.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0
unmatched_applicants,263.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,248.0
unmatched_applicants,261.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0
unfilled_spots,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
unfilled_spots,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
unfilled_spots,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
reviews_per_program,261.4074074074074,262.74074074074076,171.22222222222223,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.70370370370371,121.74074074074075,132.37037037037038
reviews_per_program,269.77777777777777,253.40740740740742,162.92592592592592,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.44444444444444,99.5925925925926,110.70370370370371,121.70370370370371,132.5185185185185
reviews_per_program,264.22222222222223,257.51851851851853,180.8148148148148,43.25925925925926,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.70370370370371,121.4074074074074,132.62962962962962
reviews_per_program,258.48148148148147,244.7037037037037,172.66666666666666,43.074074074074076,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.4074074074074,99.5925925925926,110.4074074074074,121.74074074074075,132.66666666666666
reviews_per_program,263.14814814814815,252.92592592592592,161.92592592592592,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.55555555555556,99.66666666666667,110.51851851851852,121.55555555555556,132.5185185185185
reviews_per_program,263.25925925925924,254.40740740740742,178.4814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.55555555555556,99.66666666666667,110.5925925925926,121.62962962962963,132.77777777777777
reviews_per_program,267.1111111111111,251.37037037037038,168.59259259259258,42.925925925925924,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.51851851851852,99.62962962962963,110.55555555555556,121.81481481481481,132.66666666666666
reviews_per_program,264.85185185185185,248.37037037037038,153.88888888888889,41.7037037037037,44.2962962962963,55.370370370370374,66.44444444444444,77.44444444444444,88.5925925925926,99.66666666666667,110.51851851851852,121.14814814814815,132.55555555555554
reviews_per_program,264.3703703703704,252.0,160.5185185185185,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.51851851851852,99.66666666666667,110.55555555555556,121.51851851851852,132.22222222222223
reviews_per_program,269.18518518518516,258.9259259259259,166.4814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.48148148148148,88.5925925925926,99.66666666666667,110.48148148148148,121.33333333333333,132.62962962962962
pct_interview_given_signal,0.0,1.0,0.9331103678929766,0.6956521739130435,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20876547340247575,0.18983875874657744,0.17459429210968103
pct_interview_given_signal,0.0,1.0,0.9264214046822743,0.6956521739130435,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2613065326633166,0.23205652658981032,0.20876547340247575,0.1898965307364577,0.17439910564561206
pct_interview_given_signal,0.0,1.0,0.9096989966555183,0.6945373467112598,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20876547340247575,0.19035997559487491,0.17425300195476123
pct_interview_given_signal,0.0,0.9933110367892977,0.9163879598662207,0.6923076923076923,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.26141600335148724,0.23205652658981032,0.20932572962093257,0.18983875874657744,0.17420435510887772
pct_interview_given_signal,0.0,0.9966555183946488,0.9063545150501672,0.6956521739130435,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.26097867001254704,0.2318840579710145,0.20911528150134048,0.19012797074954296,0.17439910564561206
pct_interview_given_signal,0.0,0.9899665551839465,0.9230769230769231,0.6956521739130435,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.26097867001254704,0.2318840579710145,0.20897521768251842,0.1900121802679659,0.17405857740585773
pct_interview_given_signal,0.0,1.0,0.9297658862876255,0.693422519509476,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2610878661087866,0.2319702602230483,0.20904522613065327,0.18972332015810275,0.17420435510887772
pct_interview_given_signal,0.0,1.0,0.9331103678929766,0.693422519509476,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2984218077474892,0.2608695652173913,0.2318840579710145,0.20911528150134048,0.19076734943442372,0.17435037720033528
pct_interview_given_signal,0.0,0.9832775919732442,0.931438127090301,0.6956521739130435,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2610878661087866,0.2318840579710145,0.20904522613065327,0.19018591892715636,0.17478991596638654
pct_interview_given_signal,0.0,0.9966555183946488,0.9381270903010034,0.6956521739130435,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2982791586998088,0.2608695652173913,0.2318840579710145,0.20918538384177002,0.19047619047619047,0.17425300195476123
pct_interview_given_nosignal,0.08841031453669594,0.047829286239882265,0.010105649977032614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.085667215815486,0.04766793781167498,0.010359627053426078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08746846089150546,0.04884280132251277,0.012022843402464683,0.00015740594994490792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08941109041409945,0.04840858623242043,0.011235955056179775,0.00046823786483533636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08782547501759325,0.047983514866058286,0.012414837244511734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08778840742824986,0.048228201735038966,0.010920673441528894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08652246256239601,0.0464352050292899,0.010399143599938829,0.0003283533081595797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0872605230037757,0.04698568743675004,0.009793737943315032,0.0003178134435086604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08741944522275147,0.04874446085672083,0.01011778918755663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08585580627407816,0.04679873672121734,0.009575923392612859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
