Parameter,0,1,2,3,4,5,6,7,8,9
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9997217584863661,0.9911736641221374,0.9465329991645781,0.872936375440549
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9890293346052945,0.9490711751200167,0.8716141001855288
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9930820610687023,0.9448851774530271,0.8728656273199703
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9937991891247316,0.9436560934891486,0.8717282346389457
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.986644407345576,0.9463689482470785,0.8764378478664193
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9916487711763302,0.9488304093567251,0.8699202078307664
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9997217584863661,0.9887881679389313,0.9482470784641068,0.8745592874373724
pct_interview_given_nosignal,0.26200873362445415,0.24536351247259583,0.21627892776454785,0.18030878568802844,0.1513820718160682,0.12057766721945827,0.08081661386835622,0.04356346095869762,0.0151832055155318,0.0011798017932987258
pct_interview_given_nosignal,0.26372892672341847,0.23670972904996,0.21465365735409975,0.18703527168732126,0.15425111871545144,0.11808093111381784,0.08165882855921335,0.043580856868962466,0.017362192463407037,0.0054837125552463575
pct_interview_given_nosignal,0.2647009549338248,0.24011364954192277,0.21440677966101696,0.1878230901780586,0.15229679682931582,0.11861065796628603,0.08159487362050552,0.04295380994410121,0.015015015015015015,0.004957334416903698
pct_interview_given_nosignal,0.2721166542281417,0.23883954319990772,0.21369532428355958,0.1898219814241486,0.15428157704205883,0.11768276234151605,0.08263093437072257,0.04261984554859391,0.016120282104936837,0.002658118989914784
pct_interview_given_nosignal,0.264553217614556,0.24556721816995788,0.20897988081892738,0.17964839457941642,0.15327273916170797,0.11638764756886547,0.08450081108980977,0.044988999317199,0.015031152647975077,0.0036197535120227526
pct_interview_given_nosignal,0.2700393095197402,0.24178198166637474,0.21143744030563516,0.18441005075505984,0.150294947422416,0.12062767869487073,0.08151362116793513,0.04276608360509932,0.016705698672911787,0.003036520311858843
pct_interview_given_nosignal,0.2636409144001335,0.24497160435399906,0.21260504201680672,0.18190246615983682,0.1522275620210417,0.11590063761955367,0.08338790657061777,0.04287959290578463,0.016744757661878794,0.003586859052743132
pct_interview_given_nosignal,0.2643024422883908,0.23859184143811937,0.21257952226623456,0.19170140698280355,0.15618336886993603,0.11757967791927768,0.08022962755530663,0.045824150771335205,0.015794745357885817,0.0012629252506117293
pct_interview_given_nosignal,0.26372892672341847,0.23852312654800992,0.21571254567600487,0.1878111040204212,0.15707297460296188,0.12243036553707991,0.0831579711196575,0.043946120851832346,0.016009752133279154,0.004224551141441222
pct_interview_given_nosignal,0.2726958923023818,0.24460984110106918,0.21439380182797652,0.1879670434949224,0.15676832530765114,0.12141664347342054,0.08092852607069781,0.044350029815146096,0.01545253863134658,0.002256204562547004
pct_interview_given_application,0.26200873362445415,0.2712291142137789,0.26970128022759604,0.26160384127159336,0.2651006711409396,0.2713688670063548,0.26630709590426427,0.27146211557184585,0.26785714285714285,0.26183505496326576
pct_interview_given_application,0.26372892672341847,0.26197977118222515,0.26781174077631503,0.270362765229295,0.2694406548431105,0.26669667473133407,0.2688904016337645,0.2670272097346628,0.2687989111942838,0.26925698704839807
pct_interview_given_application,0.2647009549338248,0.26562062202297565,0.2675245513037589,0.2713844039848849,0.2664867599932535,0.2676907437736488,0.2687227167072963,0.2664867599932535,0.27177340748810275,0.2679025603345956
pct_interview_given_application,0.2721166542281417,0.26425823716340524,0.26669667473133407,0.273972602739726,0.2694866109500256,0.2659484935196095,0.271244635193133,0.2645384529523384,0.26793284721044597,0.26069739302606976
pct_interview_given_application,0.264553217614556,0.2714465696941931,0.2612001983798975,0.26074041476428844,0.26796314093504436,0.2635090060040027,0.2762881790627186,0.2728214573500633,0.26884464863025354,0.2789383863943977
pct_interview_given_application,0.2700393095197402,0.2674038136071308,0.264066852367688,0.26695201621986936,0.26345042240996,0.27146211557184585,0.26850960176740496,0.2680389052250622,0.26931818181818185,0.2697319751892107
pct_interview_given_application,0.2636409144001335,0.2708107181626007,0.2654272594915444,0.2636849132176235,0.266381926492076,0.2625893302310121,0.27340370306281364,0.26999316473000684,0.26612767390938186,0.2684943922057324
pct_interview_given_application,0.2643024422883908,0.26399331662489556,0.26539753639417696,0.2764009563239839,0.27235118363594574,0.2657546535097555,0.2651303277771563,0.27316735822959887,0.2667266895503911,0.26247300514978683
pct_interview_given_application,0.26372892672341847,0.2639198218262806,0.26904302417981607,0.2713688670063548,0.27368785726658584,0.27481447124304265,0.27280575539568347,0.2711670480549199,0.2773064997367343,0.26782687309300485
pct_interview_given_application,0.2726958923023818,0.2704244637151985,0.2675094531294091,0.27157098659333107,0.27323034355545306,0.2729314216617723,0.2667867394607981,0.269195820081781,0.2712291142137789,0.27310440193592994
pct_of_app_match_via_signal_given_matched,0.0,0.9696202531645569,0.9924050632911392,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9544303797468354,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.959493670886076,0.9974683544303797,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9696202531645569,0.9974619289340102,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9670886075949368,0.9949367088607595,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9363867684478372,0.9974683544303797,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9641943734015346,0.9974683544303797,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9543147208121827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9619289340101523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9772151898734177,0.9923857868020305,1.0,1.0,1.0,1.0,1.0,1.0,1.0
