Parameter,0,1,2,3,4,5,6,7
reviews_per_program,667.9195250659631,667.3324538258576,663.9841688654353,666.3298153034301,667.9287598944591,667.6279683377309,529.3562005277045,228.1622691292876
reviews_per_program,665.5408970976254,671.2005277044855,668.2651715039577,668.2414248021108,665.9696569920844,664.1767810026386,533.9683377308708,235.5065963060686
reviews_per_program,669.5211081794196,668.6543535620053,665.4841688654353,666.0857519788918,666.9076517150396,667.3284960422163,537.2097625329816,235.0514511873351
reviews_per_program,664.4815303430079,666.8997361477573,667.4736147757257,666.3469656992085,667.8575197889182,662.0026385224274,543.8153034300792,226.33245382585753
reviews_per_program,667.646437994723,666.5554089709763,668.895778364116,665.7704485488126,665.4841688654353,667.2084432717678,526.0197889182058,235.08839050131925
reviews_per_program,662.589709762533,664.8614775725594,664.9973614775726,663.6992084432718,669.4617414248021,661.6715039577837,523.1543535620053,236.73218997361477
reviews_per_program,669.3364116094987,666.4802110817942,666.7625329815304,666.2255936675461,665.7361477572559,663.2717678100264,536.9986807387863,226.5963060686016
reviews_per_program,666.104221635884,668.9973614775726,666.1781002638522,666.2176781002638,669.335092348285,663.6939313984169,526.6240105540898,227.79023746701847
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9999416262915183,0.9866223013533366,0.9055415617128464
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9999416262915183,0.9869140510984413,0.9056416501242764
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9845013280406293,0.9059791991592924
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999964975774911,0.9872836419182534,0.9053044203502919
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9999533010332147,0.987313447356644,0.9053508581722349
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9999766505166073,0.987079701120797,0.9064478194510471
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9999182768081256,0.9864469113941292,0.9058337850798549
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998599030996439,0.9863986612702366,0.9056526670447343
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998832525830366,0.9855329084983218,0.9061248999199359
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999929951549822,0.9879845112079702,0.9066714484691282
pct_interview_given_nosignal,0.21685744016649325,0.18832333679589716,0.1600575924482328,0.12745022659721933,0.0932635632037081,0.05687122115149861,0.019896118491554964,0.002175729619674184
pct_interview_given_nosignal,0.2165205517405157,0.18848951428904082,0.15952686236382008,0.12757045102730089,0.09413341130586336,0.0567174083772758,0.01986302905587707,0.0021472456200333613
pct_interview_given_nosignal,0.2161044317111181,0.18882275064609264,0.16021729582677735,0.12787947584777984,0.09339692895291092,0.0565047679986299,0.020487308834965006,0.0020355652718024877
pct_interview_given_nosignal,0.2168767840152236,0.18769666360886747,0.1591164619518382,0.12747234880277017,0.0937148305793743,0.056716289640289144,0.019690890729947473,0.0022519880832297264
pct_interview_given_nosignal,0.21558748130530822,0.18843639794245154,0.1598298505875472,0.1279316427783903,0.09356235354422965,0.05646847994524038,0.01968667201378663,0.002209283653372978
pct_interview_given_nosignal,0.21722254540112015,0.18894956580852165,0.15931886457642103,0.127875811663265,0.09340845121906642,0.05693476838570987,0.019679350784304023,0.0018870621872766262
pct_interview_given_nosignal,0.21619282479311408,0.18905059842087363,0.1589555822075002,0.12799909985637414,0.09379394512207712,0.05641513868741379,0.019950161899219603,0.002068354436958064
pct_interview_given_nosignal,0.2178427573903469,0.1895492097922495,0.15995538584011273,0.12844400264782782,0.09314967375059235,0.056921901532079794,0.019968394987992584,0.0021140661923203627
pct_interview_given_nosignal,0.2156469704764101,0.189072677390736,0.15950112916645443,0.1279017473313845,0.09375286628877516,0.05667063309431434,0.02003447747850097,0.001987729293182245
pct_interview_given_nosignal,0.21669337125450824,0.1883364049562319,0.15965124357075935,0.12790343915343916,0.09317005140919532,0.05676546053103096,0.0195446623256184,0.001820656267368957
pct_interview_given_application,0.21685744016649325,0.21574179605390292,0.21718330660145146,0.2159666486381922,0.2158345761427929,0.21732437366046867,0.21666547848197523,0.21604127709401674
pct_interview_given_application,0.2165205517405157,0.2159257314950405,0.21651198226901233,0.21614968676964777,0.2175733049625645,0.2168363807885464,0.21700540083819106,0.21623811688440026
pct_interview_given_application,0.2161044317111181,0.21629454489381977,0.21738525730180808,0.21662000720680766,0.21610144383653637,0.21619880567993646,0.2170803183289121,0.21663201663201664
pct_interview_given_application,0.2168767840152236,0.2150480570788372,0.21599265613124205,0.2160003316703749,0.2167371559314983,0.21684798442959724,0.21630651825784386,0.2172725846521077
pct_interview_given_application,0.21558748130530822,0.2158669402572804,0.2168952713619342,0.21669937986860582,0.21643231866053694,0.21605322243351638,0.2164413100030663,0.21622358716531886
pct_interview_given_application,0.21722254540112015,0.21643488753931672,0.2162488017472255,0.21661443185485388,0.2161244952946847,0.2175486457144448,0.21581414064904017,0.21681403653398754
pct_interview_given_application,0.21619282479311408,0.21654669281878836,0.21578902732223193,0.21680200691959242,0.2168952713619342,0.2158609777174492,0.21670367193983556,0.2167599137794402
pct_interview_given_application,0.2178427573903469,0.2170984096117786,0.21705404826332955,0.21747859204427095,0.21560659924485467,0.2174319146568308,0.2168170441461776,0.21647299973685305
pct_interview_given_application,0.2156469704764101,0.21657112543349855,0.21647942446270918,0.21665389436414725,0.21681317723154483,0.21665003326679974,0.21550679848016593,0.21740426343650152
pct_interview_given_application,0.21669337125450824,0.2157562610924867,0.2166693401298709,0.21665646850550405,0.21564739551715167,0.21698130045990277,0.21665732656621603,0.2166856463831262
pct_of_app_match_via_signal_given_matched,0.0,0.9968910021945867,0.9997257518968827,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9978032036613272,0.99981720135271,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9970698653969416,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9963403476669717,0.9997257769652651,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.994697385262388,0.999725802029065,0.999908600676355,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9984456432294048,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9975308641975309,0.9996343692870201,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9977116704805492,0.999908600676355,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9972557628979144,0.9994516040581299,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9970722781335773,0.999360204734485,1.0,1.0,1.0,1.0,1.0
