Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
unfilled_spots,1184.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,84.0,62.0,164.0,294.0,337.0,375.0,474.0,568.0,614.0,684.0,688.0,750.0,805.0,871.0,879.0,923.0,953.0,976.0,1013.0,988.0,1064.0
unfilled_spots,1188.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,83.0,117.0,142.0,267.0,395.0,345.0,452.0,540.0,677.0,647.0,716.0,763.0,843.0,822.0,868.0,898.0,938.0,970.0,995.0,1007.0,1048.0
unfilled_spots,1189.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,104.0,77.0,139.0,253.0,404.0,369.0,437.0,564.0,650.0,638.0,722.0,758.0,797.0,879.0,867.0,903.0,956.0,983.0,1039.0,1005.0,1027.0
unfilled_spots,1220.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,65.0,86.0,164.0,254.0,378.0,412.0,467.0,597.0,608.0,649.0,673.0,762.0,801.0,857.0,870.0,928.0,962.0,966.0,983.0,1023.0,1051.0
unfilled_spots,1193.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,72.0,84.0,194.0,217.0,395.0,378.0,474.0,518.0,634.0,652.0,723.0,750.0,805.0,844.0,834.0,893.0,926.0,944.0,1017.0,1039.0,1057.0
unfilled_spots,1139.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,46.0,109.0,146.0,255.0,398.0,379.0,446.0,528.0,643.0,619.0,697.0,785.0,832.0,850.0,914.0,940.0,938.0,946.0,971.0,1006.0,1009.0
unfilled_spots,1175.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,79.0,116.0,200.0,261.0,346.0,374.0,483.0,548.0,625.0,659.0,712.0,789.0,804.0,872.0,848.0,911.0,935.0,1000.0,966.0,993.0,1024.0
unfilled_spots,1140.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,96.0,49.0,169.0,255.0,390.0,375.0,483.0,533.0,620.0,647.0,726.0,796.0,842.0,830.0,873.0,907.0,969.0,970.0,995.0,987.0,1005.0
unfilled_spots,1163.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,110.0,47.0,134.0,276.0,362.0,375.0,422.0,587.0,637.0,605.0,732.0,771.0,822.0,835.0,872.0,899.0,953.0,989.0,1006.0,1006.0,1039.0
unfilled_spots,1159.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,74.0,34.0,131.0,269.0,364.0,361.0,454.0,528.0,627.0,643.0,705.0,800.0,805.0,844.0,892.0,887.0,964.0,960.0,982.0,1012.0,1041.0
reviews_per_program,670.7849604221636,666.5686015831135,666.2572559366755,668.335092348285,668.6029023746702,663.7915567282322,665.0870712401055,582.188654353562,320.36675461741424,211.27572559366754,225.69261213720316,248.0910290237467,270.4683377308707,292.5303430079156,314.02770448548813,335.59630606860156,356.3852242744063,377.5725593667546,397.197889182058,416.88786279683376,435.3430079155673,453.3891820580475,469.98153034300793,486.8627968337731,502.69656992084435,517.2572559366755,531.1358839050132,543.410290237467,556.3377308707124,566.8601583113457,577.0382585751979,585.5052770448549,596.6081794195251,602.7757255936675,611.4656992084433,617.6688654353562
reviews_per_program,667.8456464379947,665.1741424802111,665.0831134564644,668.0910290237467,665.1622691292876,668.311345646438,667.3588390501319,598.4445910290237,317.49604221635883,212.3825857519789,225.70976253298153,248.08179419525067,270.44327176781,292.4234828496042,314.23614775725594,335.58575197889184,356.74274406332455,377.23087071240104,397.50923482849606,416.5976253298153,435.4749340369393,453.35620052770446,471.0131926121372,488.3232189973615,502.4934036939314,516.8456464379947,530.769129287599,544.2651715039577,556.2559366754617,567.1424802110818,579.0778364116095,584.5910290237467,596.4116094986807,603.1200527704485,608.8839050131926,615.4749340369393
reviews_per_program,669.3997361477573,669.3126649076518,668.6675461741424,665.6437994722955,668.2915567282322,666.3496042216359,667.7836411609499,583.2440633245383,326.12269129287597,215.80343007915567,225.77704485488127,248.08707124010553,270.37203166226914,292.3390501319261,314.1200527704485,335.4947229551451,356.20976253298153,377.50791556728234,397.32981530343005,416.4234828496042,434.9287598944591,453.79551451187336,470.5527704485488,487.10686015831135,502.7242744063324,518.5910290237467,530.1424802110818,544.4947229551451,557.6279683377309,566.4234828496042,577.0105540897098,588.2638522427441,594.4894459102902,603.1306068601583,608.2836411609499,616.1266490765172
reviews_per_program,667.7941952506596,667.8482849604221,669.4656992084433,669.3192612137203,663.6437994722955,662.2453825857519,668.1715039577837,598.7810026385224,334.3060686015831,209.6490765171504,225.72427440633246,248.03562005277044,270.31002638522426,292.3588390501319,314.10158311345646,335.4802110817942,356.5013192612137,377.0725593667546,396.89973614775727,416.6042216358839,435.0013192612137,453.88258575197887,470.6424802110818,486.9683377308707,502.9485488126649,516.8153034300792,531.1873350923482,544.2321899736148,554.9300791556728,566.4300791556728,577.0646437994723,587.6517150395779,594.7994722955145,603.5,610.2084432717678,614.9168865435356
reviews_per_program,666.9894459102902,668.2810026385224,666.5686015831135,668.6055408970976,666.868073878628,663.3469656992085,665.934036939314,594.4010554089709,324.589709762533,212.4934036939314,225.72559366754618,248.06596306068602,270.35620052770446,292.4327176781003,314.02770448548813,335.56860158311343,356.44063324538257,377.30870712401054,397.35620052770446,416.2467018469657,435.30474934036937,453.6451187335092,471.08047493403694,486.82585751978894,501.5844327176781,517.3746701846966,530.9010554089709,543.730870712401,555.7810026385224,565.7255936675461,577.9894459102902,586.3245382585752,595.2955145118733,605.4023746701847,611.2440633245383,617.9221635883905
reviews_per_program,667.2678100263852,666.0646437994723,666.7255936675461,670.9591029023746,666.2374670184696,666.0606860158312,667.164907651715,589.5976253298153,313.31002638522426,211.32981530343008,225.73614775725594,248.59366754617415,270.44063324538257,292.2150395778364,314.1424802110818,335.6569920844327,356.59498680738784,377.1160949868074,397.3548812664908,416.4947229551451,435.55936675461743,453.64643799472293,470.2598944591029,487.12269129287597,503.73218997361477,517.8218997361478,532.6860158311346,545.0343007915567,557.2968337730871,568.0382585751979,579.1094986807387,587.335092348285,594.2110817941953,603.721635883905,609.0277044854881,616.5699208443272
reviews_per_program,664.3825857519789,667.0356200527705,669.1253298153034,665.990765171504,661.7295514511874,669.6543535620053,666.3944591029024,595.2955145118733,322.02902374670185,212.36147757255938,226.29023746701847,248.08839050131925,270.2915567282322,292.36675461741424,314.4379947229551,335.6569920844327,356.844327176781,377.3390501319261,396.84696569920845,416.4089709762533,435.4788918205805,453.11741424802113,471.24934036939317,487.52770448548813,502.61345646437996,516.2189973614776,530.7506596306068,543.7176781002638,556.740105540897,565.6569920844328,577.4116094986807,585.8693931398417,595.5989445910291,602.3298153034301,612.4986807387863,619.9234828496042
reviews_per_program,665.9287598944591,668.5277044854881,666.8970976253298,662.589709762533,669.7981530343008,666.1675461741424,668.7467018469657,595.9591029023746,316.12269129287597,214.467018469657,225.77704485488127,248.1424802110818,270.3799472295515,292.26781002638523,314.254617414248,335.467018469657,356.7150395778364,377.3957783641161,397.54881266490764,416.74274406332455,435.1042216358839,453.43139841688657,470.7664907651715,486.9617414248021,503.0145118733509,517.5870712401055,531.7506596306068,543.5686015831135,554.934036939314,567.2955145118733,577.6292875989446,587.2757255936675,593.2559366754617,602.0672823218997,609.344327176781,616.4313984168865
reviews_per_program,668.8601583113457,666.8469656992085,669.4683377308708,669.5976253298153,665.9089709762533,666.7203166226913,663.7915567282322,587.269129287599,323.95646437994725,216.96569920844328,225.75197889182058,248.0725593667546,270.29419525065964,292.41424802110816,313.967018469657,335.6358839050132,356.3970976253298,377.45118733509236,397.5395778364116,417.06068601583115,435.4551451187335,453.6240105540897,470.67018469656995,487.1253298153034,502.6715039577836,517.6253298153034,529.9050131926122,544.2994722955145,555.0131926121372,567.8324538258576,575.2717678100264,586.3825857519789,594.3614775725594,603.1081794195251,606.9749340369393,616.8100263852243
reviews_per_program,666.2335092348285,667.6754617414248,667.61345646438,665.2902374670184,669.2532981530343,667.7849604221636,668.1965699208444,589.5343007915567,315.4736147757256,215.58970976253298,225.7664907651715,248.07651715039577,270.32058047493405,292.4168865435356,314.17810026385223,335.6094986807388,356.3377308707124,377.0105540897098,397.4854881266491,416.91952506596306,434.9551451187335,453.18469656992085,470.82717678100266,486.3654353562005,502.62269129287597,517.4076517150396,530.1675461741424,543.5791556728232,557.2810026385224,566.4116094986807,575.5989445910291,585.353562005277,596.0356200527705,603.4023746701847,611.2572559366755,618.6477572559367
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999805417185554,0.9942038896487307,0.9418723453943048,0.8515047475645611,0.7674528715475668,0.6981648790500551,0.6404019218105992,0.5921041950409943,0.5515705805497557,0.5161214236856382,0.48601465906566965,0.4587421383647799,0.4360759409584291,0.4154796978490574,0.397866602018243,0.3820303838868213,0.3685430853960466,0.35576438454159687,0.3445586336486075,0.3348593785467799,0.32610947315083666,0.31874339957028924,0.31133686187467985,0.30555762427853284,0.30016804032967914,0.2958272966316895,0.29032193866381856,0.2873513911018507,0.28326763626478185,0.2804228170861162
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9953547332516033,0.9427860333401454,0.8516035231425289,0.7673945571869447,0.6981908681918254,0.6404612772932154,0.592320567363088,0.551204705467461,0.5161376555780072,0.4855275857860812,0.45915765839806116,0.4357343882752761,0.41576915647236534,0.3977460692538399,0.382058176484967,0.3677358638538154,0.35470040443172884,0.34469794428837724,0.33512605642610827,0.326334810587513,0.31824274699250765,0.31138264214665523,0.30540551856969395,0.29911081443747567,0.296289944033219,0.2904176251990798,0.2871873393632496,0.28446874986458204,0.2814224165648511
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999124368815855,0.9931613667258792,0.9442149363540815,0.8513319705376553,0.7671658710171264,0.6981760170167509,0.6406300319114676,0.5924916400788833,0.5514084240853748,0.5162776980397554,0.48625406007992383,0.4588206925714046,0.4359311498924217,0.41594302532243094,0.39824555017653696,0.3816883105556476,0.36809568267265524,0.35558612994174316,0.34453964546730875,0.33399814801624045,0.3267205510541299,0.3181085802479605,0.31061649183073803,0.30579318922368515,0.30018245254633336,0.2944400588467473,0.29135663292819053,0.28718231391617616,0.28474946809548907,0.281124738771455
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999708111579214,0.9946954911674923,0.9433058912827699,0.8515915506667965,0.7673452211877334,0.6983208429294031,0.6407769833329267,0.5924515360456302,0.5514408477502111,0.5163000306731579,0.48585638793907365,0.4593504326134189,0.4364035233505069,0.41576257338830724,0.39817912176895714,0.38161508881157297,0.36802551948579804,0.35568727954443247,0.34438600862984775,0.33514573218360877,0.3260778859527121,0.31826203312260015,0.3121266079779002,0.30578962813901817,0.30015431569562084,0.2947467672413793,0.29120476957268143,0.28700653400458626,0.28385127276029215,0.28167781217617416
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999416257235978,0.9943121637963388,0.9419114695471299,0.8516384026790755,0.7673407364114553,0.6982354255081528,0.6406675450153712,0.5923018622780425,0.5515705805497557,0.516164034580773,0.4859391077125789,0.45906293706293705,0.4359022032165102,0.41611967735289923,0.3979015701855674,0.38181485068181226,0.3676833417815105,0.35579137918886544,0.34532260567436696,0.3347833847566107,0.3262537181025935,0.3185554703650145,0.311648729354684,0.3061704211557297,0.29967405892503357,0.29541394222764233,0.2909621172163445,0.28610466446572747,0.2833703485473417,0.28030786639196387
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9937947255166892,0.9435953580030655,0.8513225865067622,0.7673048600883653,0.6983048864162203,0.6404675258788062,0.5927430823615456,0.5513690576180077,0.5160281101136668,0.48572876703206447,0.4592974035696544,0.435903650459005,0.4158718795830258,0.39766896660346385,0.38181374031593884,0.3683249311978724,0.35557457365012907,0.3438502575760353,0.3344942408963871,0.325160485021398,0.31779365632624607,0.31080105389992685,0.30492390372828765,0.29909446083400726,0.2949056603773585,0.29149312185288134,0.2869011693082267,0.2844015830414411,0.2809226292365628
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999513542963886,0.9936285016137237,0.9443195585852541,0.8516102651972429,0.7672169466764062,0.6981723043217,0.6408207691293971,0.5924354959524217,0.5508508710099688,0.5160281101136668,0.48538937032326757,0.45902602238281537,0.43646155380472723,0.4159575209575526,0.39774245439921474,0.38225951558100874,0.3675515877348428,0.3552791803997337,0.34461561075224223,0.33553287298041884,0.3263461667524217,0.31856319970495317,0.31111184832550964,0.30620755280244794,0.299973953454366,0.29564344084181327,0.29081388549253095,0.28756411997389203,0.2827899042375838,0.2794029393362871
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.999970812009885,0.9954713393326272,0.9433651053146302,0.8514122167129617,0.7671658710171264,0.6980201178146864,0.6406112770068505,0.592636059565133,0.5511723095652904,0.5163203347438298,0.4855652945745035,0.4589570239035747,0.43569100888691253,0.41562437676287073,0.39808495219960643,0.38199481526093904,0.3679285732300941,0.35569209762758147,0.34434084739761595,0.33464600044350307,0.32573244646671645,0.3186505673199442,0.3121243818942564,0.3053231320201856,0.2998609090473069,0.29493547191427705,0.29196242728291616,0.2876895130454218,0.28425380453491467,0.28098575724176306
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999610815438952,0.9940118262261995,0.9431366108252126,0.8513998610849653,0.7672510518934081,0.698216859268556,0.6408145136492535,0.5923392736295963,0.5516771924516886,0.516060563180982,0.4859984675123728,0.45888965006221427,0.43570112997162624,0.41530752976604707,0.3977641445126108,0.3818326174141406,0.3680038568481478,0.35557264767455404,0.3445758152352208,0.33462126618411664,0.3268669647569635,0.31822269189658225,0.31207986688851913,0.30503442010887116,0.3010897682866421,0.2953846984552666,0.2914193631444134,0.2871929932014455,0.2853634203965772,0.2808132745293471
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999805417185554,0.9939616850568386,0.9431751824817518,0.851282151132226,0.7672017343438652,0.6982057199987237,0.6407519655641938,0.5923339288614585,0.551306545956909,0.5161011352558257,0.48607943606906967,0.45942597997018625,0.4357604200548302,0.41544814492524323,0.398221391827623,0.38220276320615754,0.36788115005590005,0.356128192261267,0.34460927903241045,0.33476204439118296,0.32670510392741875,0.3186443804258397,0.3108098830781759,0.3057995993851027,0.3009186255454912,0.29590397071882224,0.29060082559567946,0.2870529692005973,0.2833642326361386,0.2799791015812426
pct_interview_given_nosignal,0.258217541375343,0.23387513111315064,0.20611308073523507,0.17552311595874387,0.1432153637996062,0.10931044146213524,0.07085254171999453,0.031329432392335065,0.0060098646904960095,0.00026515821106593603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25935400521900254,0.23438266700337324,0.20650348712731792,0.17559447936354447,0.14407267902926305,0.10842074003682366,0.07072416162829066,0.030915958402477003,0.005798759246133932,0.0002514055857750149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2587518845892334,0.2328827762908806,0.20531625855925245,0.17631326338088776,0.14329252284603497,0.10880511541634282,0.07060046789706265,0.03176375366629971,0.0052509101214221875,0.0003002280033421608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2593739875303247,0.23341129998487012,0.2050537518517814,0.1752359354404311,0.14445431489604574,0.10961816072462272,0.07054888397385466,0.031426332288401256,0.005562373968960647,0.0001867524596147806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.259686932580136,0.23325487407697998,0.20600980473336347,0.17544410531169716,0.14364635826456304,0.10939874676984002,0.07083904756226025,0.03141512528046895,0.006057027072418856,0.0001951158818672307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.259578598980998,0.234058300836911,0.20595776836278115,0.1747595112796756,0.14380366748838444,0.10886195520718288,0.07074996401324313,0.0315273546165055,0.0054249255084855555,0.0003131904425665672,0.0,9.461573396578695e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26070587487738334,0.2337056431966787,0.20516561472506792,0.17621099711530827,0.1449383120856588,0.1081591589385296,0.07077679976567426,0.031542784136942476,0.005213958206310885,0.0002304147465437788,6.006601254779002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26010055985450914,0.23316578603917787,0.20590095194441968,0.17721858711323057,0.14291992176382054,0.10884092535177677,0.07045744333850609,0.030852370424957015,0.005493259009592948,0.0002927325589657162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25896062296349476,0.23377407907211997,0.20505288517418824,0.17515487918765701,0.1438857496532832,0.10873227087646735,0.07086271761764897,0.03152183252057498,0.005672675480560146,0.0003776499383834311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2599815843407491,0.23347383361249327,0.20566397266574676,0.17641759605384888,0.1430544476605055,0.1085236109063411,0.07052845629016856,0.031358551320346435,0.005584143934872266,0.0003665376681385001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.258217541375343,0.25985088835626874,0.2599723180924433,0.2591640709201379,0.2590602623120317,0.2609380030765929,0.2598971829229426,0.2597496122313317,0.2583222003388103,0.26008046543967767,0.2598256904699708,0.2585928775282293,0.2596196626913897,0.25971724109281746,0.26061738124115424,0.26029186979458885,0.2611965240641711,0.2587294486736598,0.2594124237077491,0.2587819752200668,0.25963917250544327,0.2596494420064432,0.26064738989309433,0.26126149431577356,0.2597198099360255,0.26079546470306636,0.2597557790774052,0.2609815731409148,0.25973779326144114,0.25937040073489465,0.2598066667326282,0.26026865008880995,0.2587896264963111,0.26008252626240813,0.25911548018228,0.25933197700831573
pct_interview_given_application,0.25935400521900254,0.2603956350827644,0.26043127508018715,0.2592587473070399,0.2604002832248762,0.2591732796399384,0.25954319196296194,0.2593780868465763,0.26131141341666086,0.26044884040634875,0.2607053571960453,0.25933095253144556,0.25909962819996685,0.25862700679602085,0.258627516256311,0.2602175813155167,0.25961863594029,0.25963198433807605,0.2589779904608235,0.25998673254190635,0.25908122188017996,0.26036258641272664,0.2597917581830486,0.25770714989537985,0.26043902419671583,0.2601196266570511,0.25954627045064566,0.2585088662327076,0.25896879561323916,0.2598082090940393,0.2585037763934065,0.2607633502882872,0.25970696622812484,0.2596597123198538,0.26079339256663747,0.26007737426681643
pct_interview_given_application,0.2587518845892334,0.25878554575934437,0.2590352175199763,0.2602119082444437,0.2591809540730212,0.25993628896064686,0.2591026961742034,0.26042249330556383,0.2605041349862696,0.25887688303493966,0.25906128465131145,0.2610033636298576,0.2597778793472906,0.26038220804873985,0.2606137599745921,0.2602284124108569,0.2592741067531888,0.25963557837200746,0.2596083688759439,0.25932429362908244,0.26029961061722323,0.25988843713008675,0.26047984382160905,0.25994452331030715,0.25935400521900254,0.25897288213155756,0.260607552323181,0.25942165008545826,0.2580596973854385,0.25969412379045975,0.25956936143627907,0.2588472806564436,0.2595585851317048,0.25960220902711456,0.2608296597087986,0.2601670481229379
pct_interview_given_application,0.2593739875303247,0.2593529805680828,0.2587263895320767,0.2587829953640922,0.26099609972924726,0.2615472267929926,0.25896828480751743,0.26117470131172194,0.26024956143393757,0.25870140924997637,0.2597850755955337,0.26009540714444196,0.2595555063518862,0.2585383912536627,0.26023563364201446,0.2615487898896169,0.26009128512337754,0.25986786111561955,0.2596027223366855,0.2587253698342914,0.2608395053879653,0.25871313408777863,0.2600577985449345,0.26066187930202683,0.2597115898166281,0.2602119082444437,0.2603455489699563,0.2596674155881143,0.2609058535499666,0.2595883504359689,0.25923571154962505,0.25952728760656985,0.26061324265901253,0.2598334035896005,0.25984574553356726,0.2601912809801069
pct_interview_given_application,0.259686932580136,0.25918504728984104,0.25985088835626874,0.259059239980821,0.2597341963971307,0.2611128899778647,0.25983546049884326,0.2604571072620977,0.2593816738545912,0.25859185888257086,0.2593555422105629,0.2592526040381103,0.25992805513265455,0.25854195507436734,0.2589366187877557,0.26016343936019276,0.26005316262136885,0.2601624083035109,0.2597696555517523,0.2594242130846292,0.2590290848396605,0.2592920284073404,0.2585898216153296,0.2602913537561161,0.26056152147034717,0.2596961784951341,0.258627516256311,0.2596946374635802,0.25963044406827923,0.26014075800085595,0.25965098250166124,0.2592623310150354,0.2598493454880834,0.25828815146483686,0.25933453823590413,0.25868509819993063
pct_interview_given_application,0.259578598980998,0.26004749671702215,0.25978970196565737,0.2581505229193825,0.25998003992015967,0.2600490419391769,0.25961863594029,0.2600371957052627,0.2586922340312341,0.25982157699340613,0.25985963162207415,0.2599414353680484,0.2598334035896005,0.2607550639812356,0.2592177976793361,0.25976194621630605,0.26067688788820986,0.2601783906005077,0.25932787914940014,0.2592843473950506,0.2589228311672945,0.2593237814199879,0.2594298518610731,0.2601423043315441,0.2587370968441216,0.2587809550840843,0.2577258673995191,0.25899127306011016,0.2595052299518512,0.25928844387830674,0.2582856108640013,0.25973368256750423,0.2598066667326282,0.2598251762782772,0.2606737825216811,0.25915639748683905
pct_interview_given_application,0.26070587487738334,0.2596689562966142,0.2588579979771174,0.2600763438921915,0.26175110797442536,0.2586535013928345,0.2596540635469364,0.2599815843407491,0.2611409351921283,0.25966844272508277,0.2604524570911659,0.25992342383363887,0.26089755818389926,0.25882125657195687,0.2602026255707763,0.2598143787228148,0.2600495570173093,0.25952113160480017,0.2600753135257308,0.2602624588669072,0.25868458851275866,0.26078199640484256,0.2601716881078639,0.25858014503428906,0.25903010693288087,0.2615274291860882,0.25976862761392033,0.2596930964503151,0.2588289101712357,0.26028154941388476,0.25935451754749855,0.260029470481985,0.2600165961298142,0.2605367025910396,0.2586356678939312,0.2581936747544749
