Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
unfilled_spots,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,3.0,7.0,13.0,18.0,18.0,28.0,24.0,27.0,23.0,29.0,41.0,37.0,42.0,35.0,48.0,44.0,50.0,49.0,45.0,52.0,42.0
unfilled_spots,60.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,8.0,8.0,14.0,15.0,21.0,24.0,30.0,30.0,33.0,32.0,35.0,38.0,37.0,45.0,41.0,42.0,47.0,52.0,43.0,50.0
unfilled_spots,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,12.0,13.0,17.0,18.0,21.0,25.0,26.0,28.0,25.0,33.0,36.0,31.0,41.0,37.0,43.0,45.0,44.0,45.0,51.0,41.0
unfilled_spots,51.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,4.0,7.0,9.0,20.0,22.0,23.0,27.0,26.0,27.0,33.0,36.0,38.0,37.0,44.0,45.0,50.0,45.0,49.0,43.0,52.0,54.0
unfilled_spots,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,6.0,13.0,20.0,17.0,20.0,13.0,32.0,24.0,30.0,33.0,32.0,40.0,39.0,36.0,49.0,44.0,40.0,43.0,42.0,44.0,40.0
unfilled_spots,52.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,8.0,12.0,19.0,18.0,21.0,19.0,24.0,30.0,26.0,28.0,40.0,38.0,42.0,38.0,48.0,45.0,48.0,50.0,40.0,47.0,49.0
unfilled_spots,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,4.0,10.0,9.0,15.0,16.0,21.0,24.0,25.0,28.0,30.0,36.0,33.0,38.0,41.0,40.0,42.0,50.0,47.0,47.0,44.0,52.0
unfilled_spots,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,7.0,7.0,11.0,13.0,19.0,18.0,27.0,25.0,31.0,34.0,36.0,35.0,39.0,40.0,39.0,45.0,52.0,47.0,48.0,42.0,50.0
unfilled_spots,57.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,4.0,8.0,15.0,19.0,13.0,20.0,29.0,25.0,29.0,38.0,36.0,39.0,40.0,38.0,43.0,38.0,53.0,45.0,46.0,43.0,49.0
unfilled_spots,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,9.0,10.0,11.0,12.0,17.0,20.0,26.0,31.0,29.0,33.0,31.0,33.0,32.0,37.0,43.0,36.0,46.0,49.0,41.0,53.0,52.0
reviews_per_program,174.68,172.0857142857143,173.38857142857142,171.93714285714285,170.69142857142856,157.31428571428572,111.26857142857143,69.06857142857143,52.222857142857144,52.331428571428575,58.114285714285714,63.94285714285714,69.69142857142857,75.25714285714285,80.99428571428571,86.32571428571428,91.48,97.12571428571428,102.06857142857143,107.57714285714286,112.58285714285714,115.93142857142857,121.46285714285715,125.34285714285714,129.14857142857142,133.2342857142857,137.5142857142857,139.43428571428572,143.49142857142857,144.6057142857143,149.27428571428572,149.46285714285713,155.12571428571428,156.70857142857142,158.2342857142857,157.26857142857142,160.08
reviews_per_program,176.01714285714286,171.96571428571428,173.59428571428572,173.2057142857143,171.86285714285714,153.42857142857142,102.23428571428572,62.52,53.53142857142857,52.89142857142857,58.097142857142856,63.91428571428571,69.36571428571429,75.33714285714285,80.91428571428571,86.13142857142857,91.8,96.78285714285714,101.82285714285715,107.4,111.57142857142857,116.77714285714286,120.34285714285714,125.52,128.50285714285715,132.88,136.36,139.18857142857144,143.0857142857143,145.9142857142857,147.90857142857143,150.1942857142857,153.04,157.56571428571428,156.71428571428572,157.82285714285715,159.01714285714286
reviews_per_program,172.4857142857143,170.87428571428572,170.72571428571428,172.16,168.41142857142856,156.38857142857142,105.32571428571428,63.817142857142855,49.30285714285714,53.02857142857143,58.14857142857143,63.81142857142857,69.64,75.26857142857143,80.86857142857143,86.62857142857143,91.62857142857143,97.28571428571429,102.07428571428571,107.02857142857142,112.85142857142857,117.03428571428572,122.06857142857143,125.23428571428572,130.54285714285714,132.14285714285714,135.76,140.87428571428572,142.6,145.81714285714287,147.01714285714286,148.16,155.12571428571428,156.32,158.02285714285713,159.85142857142858,158.03428571428572
reviews_per_program,171.26857142857142,175.42285714285714,170.72571428571428,170.03428571428572,171.41714285714286,154.68,111.79428571428572,63.52,50.28,53.097142857142856,58.13142857142857,63.857142857142854,69.65142857142857,75.21714285714286,80.87428571428572,86.22857142857143,91.64,97.14857142857143,102.42857142857143,106.48,112.74285714285715,116.8,120.82857142857142,126.34857142857143,129.85142857142858,133.37714285714284,135.85714285714286,139.93714285714285,141.74857142857144,147.82285714285715,148.97142857142856,151.74857142857144,150.9542857142857,154.66857142857143,156.9142857142857,158.3542857142857,159.11428571428573
reviews_per_program,169.58285714285714,170.36,172.10857142857142,169.04,167.40571428571428,154.90285714285713,113.50285714285714,70.29714285714286,51.114285714285714,53.10857142857143,58.12,63.82857142857143,69.66285714285715,75.25142857142858,80.81142857142858,86.10285714285715,91.54857142857144,97.12,102.0,107.10857142857142,111.84,116.12,121.01142857142857,125.47428571428571,128.92,132.66285714285715,137.55428571428573,138.50857142857143,142.46857142857144,144.81714285714287,148.05714285714285,151.36,152.62285714285716,155.6,157.02285714285713,157.61142857142858,159.54285714285714
reviews_per_program,170.25714285714287,174.0,168.90285714285713,172.02857142857144,168.30285714285714,159.7942857142857,113.67428571428572,62.6,52.497142857142855,53.12,58.09142857142857,63.86857142857143,69.56571428571428,75.25714285714285,80.89142857142858,86.49142857142857,91.65142857142857,97.17142857142858,102.61714285714285,106.77714285714286,111.62285714285714,117.32,121.29714285714286,125.73714285714286,129.10285714285715,133.2057142857143,135.74857142857144,139.62857142857143,143.44,146.50285714285715,149.57142857142858,149.38285714285715,154.25714285714287,157.0742857142857,156.24,158.45714285714286,157.9142857142857
reviews_per_program,168.62285714285716,169.13714285714286,171.94285714285715,170.96,172.46857142857144,150.94285714285715,106.36571428571429,65.83428571428571,50.73714285714286,52.29714285714286,58.05714285714286,63.82857142857143,69.50285714285714,75.33714285714285,80.91428571428571,86.33714285714285,91.70285714285714,97.01142857142857,102.30285714285715,107.29142857142857,112.47428571428571,116.16571428571429,121.20571428571428,125.49142857142857,129.69142857142856,133.24571428571429,136.48,141.28,141.50285714285715,145.5257142857143,148.06857142857143,151.01142857142858,152.54857142857142,154.54857142857142,160.21714285714285,159.33142857142857,158.56571428571428
reviews_per_program,173.1942857142857,170.86857142857144,171.03428571428572,171.74857142857144,169.38285714285715,155.37714285714284,118.32571428571428,66.89714285714285,51.70285714285714,53.09142857142857,58.114285714285714,63.862857142857145,69.57714285714286,75.04571428571428,80.73142857142857,86.33714285714285,91.80571428571429,97.05714285714286,102.42857142857143,107.21142857142857,111.42857142857143,116.29142857142857,120.28571428571429,124.73714285714286,129.69714285714286,134.0742857142857,136.54285714285714,140.3542857142857,143.0457142857143,145.78857142857143,148.5257142857143,152.14285714285714,153.41714285714286,155.00571428571428,159.05142857142857,161.18857142857144,160.33714285714285
reviews_per_program,170.76,171.0857142857143,171.97142857142856,168.14285714285714,173.0857142857143,160.37142857142857,118.81714285714285,65.39428571428572,51.714285714285715,52.25714285714286,58.02285714285714,63.857142857142854,69.63428571428571,75.29714285714286,80.88571428571429,86.54285714285714,91.63428571428571,96.67428571428572,101.81714285714285,107.03428571428572,111.32,117.12571428571428,121.58857142857143,126.23428571428572,129.37714285714284,133.73714285714286,137.21142857142857,140.09714285714287,142.18285714285713,145.14285714285714,146.43428571428572,152.45142857142858,152.69142857142856,153.94285714285715,158.06857142857143,159.26285714285714,159.22285714285715
reviews_per_program,174.68571428571428,174.02285714285713,171.46285714285713,171.66285714285715,172.98285714285714,157.86285714285714,109.82857142857142,64.83428571428571,52.76571428571429,52.89142857142857,58.10857142857143,63.84,69.62285714285714,75.18857142857142,80.85714285714286,86.39428571428572,91.69714285714285,96.89142857142858,102.21714285714286,107.26857142857143,112.54285714285714,116.57714285714286,121.74857142857142,125.97714285714285,127.88571428571429,133.75428571428571,136.72,139.48,143.25714285714287,144.81142857142856,148.4742857142857,149.78285714285715,152.28571428571428,156.71428571428572,157.24571428571429,158.05142857142857,158.18285714285713
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9950884086444007,0.9502210578025218,0.8678080269435868,0.7715268394546124,0.6879231273203756,0.6194690265486725,0.5630026809651475,0.5165628074778615,0.4783599088838269,0.44447580076195853,0.41702522009664394,0.3935286401399213,0.3706536447608402,0.3527040644944575,0.3346435780303835,0.31976449091462794,0.31052839116719244,0.29638690252164096,0.2872122179165717,0.27874872793239236,0.27020072053525473,0.2617909827550384,0.25818613991229866,0.2508860658675481,0.24895281751363313,0.24116678788806797,0.24086251720446553,0.23206984197148856,0.22972578763127188,0.22751074356289047,0.2289077828646174,0.22488755622188905
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9882121807465619,0.9535036018336608,0.8671063710356441,0.7717164270794938,0.6877116329874385,0.6196518146946002,0.5632543585158695,0.5189883845456792,0.47785194174757284,0.4449152542372881,0.4179658992901214,0.39215686274509803,0.3719667001239889,0.3535551938941579,0.33519553072625696,0.322663252240717,0.3082795067527892,0.29914529914529914,0.28680688336520077,0.28014941302027746,0.27092113184828415,0.26400704018773835,0.25864192462435337,0.2515974440894569,0.24672018797728607,0.24339360222531292,0.23968954497032416,0.23523261892315733,0.2284761006745485,0.22971741112123975,0.2281038415583475,0.22639068564036222
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9997544204322201,0.9929273084479371,0.9530124426981008,0.8672467022172327,0.7721969790003684,0.6876637554585153,0.6191037735849056,0.5641622638130205,0.5169442848937392,0.47828727604008503,0.44516676088185414,0.4155672823218997,0.3928905519176801,0.3700440528634361,0.35268431954318985,0.33635878270154834,0.31900349384778975,0.30760216786289735,0.29491620634772026,0.2874612155502829,0.2757715036112935,0.2724324324324324,0.26517383618149676,0.2555469922524642,0.25245441795231416,0.24688455208088408,0.24486940298507462,0.24298056155507558,0.23206984197148856,0.23029682702149437,0.2278151442829247,0.22520912275684565,0.22779866936650275
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9931237721021611,0.9505566470203013,0.865665356541269,0.7722249508840865,0.6874112894420789,0.6192863462105573,0.5637583892617449,0.5168594634506523,0.47861429765251085,0.44513530700204906,0.41749502982107356,0.39284155390659103,0.370566437268396,0.3514644351464435,0.33809166040571,0.3193106943740497,0.3082191780821918,0.2979427760699929,0.2849260549047985,0.27723992254884705,0.2699113148536909,0.26498422712933756,0.25725836089672915,0.25397081351285977,0.24353473269163864,0.24165707710011508,0.23723452327157704,0.23848279516977705,0.2327557542394798,0.2294246176256373,0.22733833718244803,0.2262524690249596
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9997544204322201,0.9901768172888016,0.9485920104780615,0.862417520707567,0.7715093411996067,0.687745740498034,0.6194081211286993,0.5640107430617726,0.5167746698384054,0.47839623357885946,0.4454815443360204,0.41810459251393683,0.393233880531802,0.37067545304777594,0.35294117647058826,0.3361075544174136,0.3218884120171674,0.3100241129865656,0.2974925626859328,0.2869113762637763,0.2792429413589823,0.2713645761543763,0.2617148554336989,0.25991171252939477,0.25268730948179047,0.2485893540622657,0.2431493631802393,0.23784355179704017,0.23587554756823542,0.23136246786632392,0.22926598493394956,0.22840983249945618,0.22564469914040114
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9997544204322201,0.9921414538310412,0.9487557301899149,0.868192026951151,0.7709970530451866,0.6875341418114279,0.6197127680503639,0.5636575109600072,0.5174963035978315,0.4783599088838269,0.445040972025996,0.4162262156448203,0.3927925681152192,0.3704792708027051,0.35081857667891747,0.3371508080916194,0.3225145899457356,0.3068530514831231,0.29679182173646773,0.2863115797127795,0.2788474306201036,0.2702586761614688,0.26519616096986026,0.2578268876611418,0.2509760178471835,0.24572899602153053,0.24068767908309455,0.2409915079182924,0.23337655121318762,0.22919091967403957,0.2304147465437788,0.2271907681211684,0.22797177492310475
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9899803536345776,0.9467910936476752,0.8669473684210526,0.7717057595480781,0.6883741258741258,0.6200787401574803,0.5640107430617726,0.517964318013648,0.47785194174757284,0.4449152542372881,0.41697001787014365,0.3925722831505484,0.37109029863933557,0.3518963302239848,0.33553472518108224,0.3200731595793324,0.3099021102857986,0.29701569940125405,0.2868721825053504,0.2775819527670074,0.2701775452440175,0.2637749120750293,0.2548131370328426,0.25441182409239593,0.24737896100836376,0.24313059586292066,0.23839255307072313,0.23599041054839676,0.2329364785920284,0.2246950567087524,0.22594412365957753,0.2270352084759811
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9997544204322201,0.9880157170923379,0.9502210578025218,0.8682290204883525,0.7699582412183739,0.6875136433093211,0.6194690265486725,0.5637079455977094,0.5174113009198423,0.47970760679205054,0.4459229898074745,0.41697001787014365,0.3921324536287813,0.3709155136885487,0.3514644351464435,0.33578509753757596,0.3230769230769231,0.3095670974399292,0.2992874109263658,0.28860689907920656,0.277569722870864,0.2685078634445723,0.263653483992467,0.2564937708655647,0.2516677985059721,0.24693293615019793,0.24238227146814403,0.23661971830985915,0.2346543504171633,0.23224950232249503,0.2263418840267299,0.22334089619965966,0.22452688976798887
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9997544204322201,0.9925343811394892,0.9559449721585326,0.8655249859629421,0.7708461255065701,0.6889010388190268,0.6204451447705338,0.5637583892617449,0.51698670605613,0.4781057903923503,0.4450724125750618,0.41597887091449326,0.39286605138438513,0.3723844426055089,0.3535750364799641,0.336340825369708,0.32339202299676606,0.30736205298336344,0.2960804586897265,0.28518401158842965,0.27825626076586724,0.26918475474277903,0.2623688155922039,0.25696455520659134,0.25319508078128766,0.24803149606299213,0.24584406462186842,0.23614078488698978,0.23576961940047153,0.23385300668151449,0.22774925891114164,0.22604140504467007,0.22609819121447028
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9992632612966601,0.9915520628683694,0.9531761624099542,0.86692869174621,0.7706005157804249,0.6879641764962866,0.6195299439472908,0.5639097744360902,0.5170715692711753,0.478796169630643,0.4452296819787986,0.41669422580858523,0.3925967470555244,0.37154989384288745,0.35219141323792486,0.3356062220328148,0.31987814166031986,0.3088083917455027,0.29569135454801465,0.28576612537421753,0.28150134048257375,0.2691502541974623,0.26331187829139846,0.2581015199311729,0.25129637016354206,0.24859916344408492,0.24246622791825426,0.24034793224477338,0.23639774859287055,0.22971741112123975,0.22894105676284612,0.22777396145919954,0.22758471208727693
pct_interview_given_nosignal,0.20609113808106252,0.18153074200089356,0.15063411876920904,0.12006658035879415,0.08585741811175338,0.05003849114703618,0.021010357218347073,0.0050980047464182126,0.0008908059449575695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20452553322728306,0.18166185169899574,0.1504427901069047,0.11908867446894376,0.08567912628826334,0.051504582691215835,0.01999831946895219,0.0053988934499375335,0.000853433948704128,0.00019275250578257516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20871293688918338,0.18286307772200103,0.15315541826802198,0.11989362487995864,0.08725094923082945,0.0492879746835443,0.020032620969428296,0.005168626437524228,0.000541907514450867,4.7963931123794903e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2101961831042306,0.1779589636467774,0.15315541826802198,0.12156392779567074,0.0859368973231505,0.04970456723091664,0.02108138095847736,0.005776330076004343,0.0005046103032249185,0.00018979833926453143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21228560838359672,0.18343462406667824,0.15183563009649967,0.12236127864897467,0.08739120207010115,0.05023322569070685,0.020974962692754104,0.006725208824159349,0.001021133013674303,0.00014128284826222097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2114448733008894,0.17946452840445773,0.15493060097376643,0.11999556393478984,0.08733641564140741,0.04982660342009806,0.021131475437275084,0.005108386638237384,0.0009662280298150364,0.0003304380664652568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21349418821376528,0.18480808929008782,0.1519925857275255,0.12083085169743896,0.08533129069322098,0.050963908984359214,0.021995320144650075,0.005401844532279315,0.0007393373688831385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20785905176680194,0.1828694086691594,0.15285893529306327,0.12021331753203467,0.08664386224053487,0.05208376019341884,0.020611288516567825,0.004967032967032967,0.001451582693388275,4.812319538017324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21082220660576248,0.18262914044671877,0.1519655012651912,0.1230897576883698,0.08456635556567266,0.04887600845930916,0.019486531986531986,0.005949738033922387,0.0010564512424785265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20608439646712462,0.1794401413235494,0.15244905255631033,0.12028013487975692,0.08470007593014427,0.04945922475724323,0.019774128159516815,0.005337465564738292,0.0011364152916041638,4.971414367387522e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.20609113808106252,0.20919807404947702,0.2076261411198629,0.20937884276645952,0.20984611285057625,0.21161533035504348,0.2116793226261676,0.21084337349397592,0.21377672209026127,0.21301054909385989,0.2088651659317707,0.21039975954313195,0.21070938827385532,0.20642878207018578,0.20783847980997625,0.21258646870254766,0.21155137676292815,0.2047715010076058,0.21581255138394081,0.20182604517059105,0.20809248554913296,0.21217121880577913,0.20896908584317367,0.2076877431265247,0.21000700023334112,0.2112251056125528,0.20739375185172992,0.20915640250987683,0.20840914353766252,0.21001400093339556,0.2102172244652808,0.2120284050752196,0.20680147058823528,0.2088651659317707,0.20652352073430585,0.21352313167259787,0.2124717547468888
pct_interview_given_application,0.20452553322728306,0.20934405529341396,0.20738009809407815,0.20784533667645408,0.20946934432770314,0.2117789431222267,0.21063189568706117,0.21328458257160268,0.20722320899940794,0.21065302437556424,0.2104067864538107,0.21032951624211263,0.21385654638650328,0.20867837032129843,0.21098459477561957,0.2094484524086572,0.21168643526763214,0.21077988557663355,0.20897601751418052,0.20770143742582092,0.21225699942724302,0.21077988557663355,0.21279470377626156,0.20918418169140351,0.21014009339559706,0.21175047055660123,0.2072027627035027,0.2124001213714979,0.20999300023332557,0.2106178122492645,0.21029441217704786,0.211118930330753,0.211864406779661,0.2053120417141926,0.21030143205260873,0.2115726903314639,0.2118501580469433
pct_interview_given_application,0.20871293688918338,0.2106812025549276,0.21086454463299528,0.20910780669144982,0.2127013065937405,0.2074415541652947,0.20986708418001931,0.2076261411198629,0.20801003730973686,0.2099370188943317,0.20825069416898057,0.2106389381122739,0.2109916608057872,0.2069169376293231,0.20829200555445349,0.2112676056338028,0.21178606246008,0.20468501250852855,0.21153006748816439,0.21007002334111372,0.20549955964380076,0.20926756352765322,0.2049713690786049,0.2074620476174795,0.2068150482568446,0.2164576533241711,0.21216407355021216,0.2076945900504401,0.2107164358819988,0.2109916608057872,0.21249325418240692,0.21420556934480298,0.20459859703819175,0.20522509609746564,0.20812685827552033,0.20766720506312425,0.21331346922191372
pct_interview_given_application,0.2101961831042306,0.20521841102316035,0.21086454463299528,0.21172200564592014,0.21001400093339556,0.20903842325303604,0.21326292271757896,0.20896215463199444,0.21039975954313195,0.20837467751538002,0.2121354973398882,0.21325570374382236,0.20402215097639173,0.21141649048625794,0.21057557323350493,0.2121855107608366,0.21345801992274852,0.2085609295858576,0.21317632727641864,0.21868925298528186,0.20660479454300987,0.20802377414561665,0.209727354439229,0.20601026781334816,0.2098181575967495,0.20834022289096862,0.2090939263192831,0.20791393023332563,0.21291696238466998,0.20649644367235898,0.20845051781755616,0.20723684210526316,0.21374045801526717,0.20929537224676922,0.21005601493731663,0.2103224944915537,0.21200699959617714
pct_interview_given_application,0.21228560838359672,0.2113172106128199,0.20917029117832597,0.2129673450070989,0.21299614578402867,0.2087959433930998,0.2083884625562318,0.20677432059866088,0.2054794520547945,0.2073050345508391,0.20312096982202735,0.21314747775484658,0.2088651659317707,0.2121354973398882,0.2098391233387736,0.2111330808673213,0.20680825919968487,0.20934405529341396,0.20923976219734963,0.20953901416882859,0.209351011863224,0.21347248576850095,0.2107516809955508,0.21212835449005016,0.21353760634511745,0.21098459477561957,0.2076945900504401,0.2112676056338028,0.2097064110245656,0.21164376658716028,0.20962267917748054,0.2103224944915537,0.2109704641350211,0.21014710297208045,0.21047004977783718,0.21254343645625992,0.21014710297208045
pct_interview_given_application,0.2114448733008894,0.20689655172413793,0.21314026659449217,0.20926756352765322,0.21288098938974118,0.20876826722338204,0.20995800839832032,0.21257929545147794,0.21085748711426466,0.20766720506312425,0.206178819217175,0.21106234714730812,0.21178606246008,0.20726411369917094,0.2127659574468085,0.2075714144509242,0.2124216063119563,0.21042084168336672,0.20944148936170212,0.21388558818536751,0.21279470377626156,0.2061990639217098,0.20734597156398105,0.21234284943880818,0.21012607564538724,0.21076578234251112,0.21199273167777105,0.20933014354066987,0.2113172106128199,0.20988805970149255,0.20783847980997625,0.2116579875692928,0.20657092268345464,0.20593619246861924,0.20994401492935216,0.20962267917748054,0.2132701421800948
pct_interview_given_application,0.21349418821376528,0.21284502854826176,0.20937188434695914,0.21057557323350493,0.2087336823272149,0.21117554386082527,0.2127444027960693,0.2107375815353738,0.21152296535052378,0.21193567920339096,0.2099510114306662,0.21177182426300042,0.2083608942981876,0.21155848080862352,0.20768089665403,0.20529866067064229,0.2107164358819988,0.21094927172275238,0.21009804575468552,0.21250758955676988,0.20903148744152095,0.20942756465660528,0.2106812025549276,0.20754406193378355,0.20817499917390872,0.2056404230317274,0.21114723330093507,0.20629359180064835,0.21012607564538724,0.20993002332555816,0.21014009339559706,0.211579795808705,0.21009804575468552,0.2114945615684168,0.20572100313479624,0.208664546899841,0.2108080977078802
