Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
reviews_per_program,689.5714285714286,683.978021978022,236.47252747252747,70.35164835164835,93.8021978021978,117.25274725274726,140.69230769230768,164.1098901098901,187.56043956043956,210.9120879120879,234.02197802197801,257.4175824175824,280.4725274725275,303.2197802197802,325.5164835164835,348.1758241758242,370.16483516483515,392.0989010989011,411.4835164835165,432.04395604395603,450.34065934065933,469.6923076923077,487.27472527472526,503.9230769230769,518.6373626373627,539.1318681318681,551.0439560439561,560.978021978022,576.8021978021978,592.5384615384615
reviews_per_program,686.6373626373627,693.1758241758242,261.032967032967,70.35164835164835,93.8021978021978,117.25274725274726,140.69230769230768,164.12087912087912,187.58241758241758,210.92307692307693,234.07692307692307,257.53846153846155,280.4945054945055,302.57142857142856,326.0659340659341,348.68131868131866,369.3626373626374,391.7142857142857,411.8131868131868,431.8791208791209,451.14285714285717,472.4725274725275,488.5164835164835,505.967032967033,520.7142857142857,536.7692307692307,548.7032967032967,566.6153846153846,575.1758241758242,590.1538461538462
reviews_per_program,687.8241758241758,694.0879120879121,245.71428571428572,78.17582417582418,93.8021978021978,117.25274725274726,140.7032967032967,164.14285714285714,187.56043956043956,210.97802197802199,234.30769230769232,257.2197802197802,280.45054945054943,303.1978021978022,326.3626373626374,347.7142857142857,370.4945054945055,391.61538461538464,411.7692307692308,431.72527472527474,451.64835164835165,470.6923076923077,487.8241758241758,504.65934065934067,518.9230769230769,539.054945054945,551.7032967032967,564.6263736263736,576.4615384615385,592.8681318681319
reviews_per_program,684.0439560439561,695.7362637362637,247.41758241758242,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.4835164835165,210.95604395604394,234.30769230769232,257.3296703296703,280.3076923076923,303.5824175824176,325.8241758241758,348.0989010989011,370.989010989011,391.86813186813185,411.1758241758242,432.2197802197802,452.4945054945055,469.9010989010989,487.15384615384613,503.31868131868134,521.5824175824176,538.7252747252747,551.3626373626373,564.1538461538462,577.7032967032967,590.934065934066
reviews_per_program,694.010989010989,694.967032967033,257.0879120879121,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.12087912087912,187.5934065934066,210.95604395604394,234.25274725274724,257.53846153846155,280.2637362637363,303.4945054945055,326.14285714285717,348.9010989010989,370.0659340659341,391.1868131868132,411.61538461538464,432.5824175824176,453.68131868131866,470.2637362637363,488.7802197802198,507.1098901098901,521.7802197802198,535.1648351648352,555.967032967033,565.2857142857143,576.9560439560439,585.6593406593406
reviews_per_program,697.5934065934066,683.3186813186813,243.83516483516485,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.14285714285714,187.57142857142858,210.97802197802199,234.3846153846154,257.2197802197802,280.31868131868134,303.3076923076923,325.7032967032967,348.45054945054943,369.1758241758242,391.46153846153845,412.45054945054943,434.14285714285717,451.7802197802198,469.42857142857144,486.45054945054943,505.2307692307692,517.5824175824176,539.3076923076923,551.7252747252747,560.8461538461538,571.8681318681319,588.7142857142857
reviews_per_program,688.8901098901099,698.0,265.04395604395603,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.13186813186815,187.54945054945054,210.94505494505495,234.2087912087912,257.68131868131866,280.72527472527474,302.9010989010989,326.7692307692308,348.54945054945057,369.24175824175825,390.989010989011,411.8131868131868,431.7032967032967,451.4945054945055,469.65934065934067,489.16483516483515,506.2087912087912,520.4065934065934,537.3846153846154,552.9010989010989,562.4835164835165,576.4725274725274,589.0879120879121
reviews_per_program,696.0,690.7252747252747,273.45054945054943,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.12087912087912,187.54945054945054,210.94505494505495,234.25274725274724,257.31868131868134,280.4725274725275,303.6703296703297,325.83516483516485,348.5824175824176,370.3626373626374,392.3736263736264,410.9340659340659,432.6373626373626,452.34065934065933,470.6923076923077,489.8241758241758,506.45054945054943,522.3186813186813,535.7802197802198,555.5164835164835,569.2197802197802,576.4725274725274,593.8241758241758
reviews_per_program,692.010989010989,697.021978021978,213.6153846153846,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.14285714285714,187.54945054945054,210.86813186813185,233.9120879120879,257.4835164835165,280.6373626373626,303.032967032967,326.1208791208791,348.8901098901099,370.6263736263736,391.45054945054943,412.38461538461536,434.7802197802198,452.2637362637363,471.3296703296703,486.85714285714283,505.72527472527474,523.8791208791209,538.2527472527472,549.4395604395604,566.7142857142857,572.3296703296703,590.1318681318681
pct_interview_given_signal,0.0,1.0,0.9109653233364574,0.6254295532646048,0.4690721649484536,0.3752577319587629,0.3127147766323024,0.2680950786742551,0.23463228830940522,0.2085199458389751,0.18788419126272818,0.1709139027617706,0.157001137121123,0.14498841251448435,0.13496022650667386,0.1262732978018859,0.11895424836601307,0.11238036430997221,0.10668514028403187,0.1018699910952805,0.09763472323823458,0.09393989160781738,0.08996944094912816,0.08721221493759665,0.08428409043068244,0.08215861290653534,0.07982137873290539,0.07775059225600994,0.07641367201664154,0.07500936680404646
pct_interview_given_signal,0.0,1.0,0.9104967197750703,0.6254295532646048,0.4690721649484536,0.3752577319587629,0.3127392017495899,0.26811303066827374,0.23459104757440824,0.208617725212317,0.18801652892561985,0.17092849519743863,0.15687810994005408,0.1451092668430399,0.13516980622510297,0.12637293271051636,0.1188659640789669,0.11221658585801968,0.10693016424088664,0.1018414894699359,0.09770381396256803,0.09367834916475598,0.09029813720626043,0.0873149137536254,0.08483769811000932,0.08161268624773242,0.0798484395253764,0.07843444533683323,0.07628264969803197,0.07425678307153057
pct_interview_given_signal,0.0,1.0,0.9037019681349578,0.6254295532646048,0.4690721649484536,0.3752577319587629,0.3127392017495899,0.2680950786742551,0.2345635618043351,0.20860685630926332,0.1879723956621755,0.17084826762246116,0.1568658178256611,0.14542020774315392,0.13494203289296305,0.12618972581153481,0.1191241223372605,0.11232676878191102,0.10684456304202802,0.10188035927838986,0.09753008233058898,0.09312710780323294,0.09006860870543246,0.0869621875203614,0.08449931412894376,0.0819719117225566,0.08018905711768004,0.07765408634265544,0.07649834737586214,0.07455683003128259
pct_interview_given_signal,0.0,1.0,0.9090909090909091,0.6252733520774758,0.4690721649484536,0.3752577319587629,0.3127147766323024,0.268059181897302,0.23459104757440824,0.2085525287775405,0.18778726198292844,0.17105993933438715,0.15689040398103524,0.14511978543728027,0.13481935418700966,0.1265406737880033,0.11876019575856443,0.11235513651541937,0.10685596861572949,0.10191666454552396,0.09742092457420924,0.09347932668736722,0.09019643178951163,0.08718752721888337,0.08479098725170471,0.08162433236841032,0.07975301264814262,0.07792763862128024,0.07632772884974647,0.07421549183518378
pct_interview_given_signal,0.0,1.0,0.9044048734770385,0.6254295532646048,0.4690721649484536,0.3752577319587629,0.3127147766323024,0.26804123711340205,0.23468729851708575,0.20857425639422827,0.18778726198292844,0.17098688986633642,0.15697036223929747,0.14493592992108884,0.13504215851602025,0.12640085866717177,0.11860189573459716,0.11228266965787997,0.10701018253734933,0.10180006101901759,0.09723874978750273,0.09363672505320268,0.0903205431864835,0.08741976332911226,0.08435867183549638,0.0816742819843342,0.07980228803762905,0.0779929097354786,0.07616366437769873,0.07445839144583914
pct_interview_given_signal,0.0,1.0,0.9086223055295221,0.6254295532646048,0.4690721649484536,0.3752577319587629,0.3127147766323024,0.2680950786742551,0.2345498213344268,0.20857425639422827,0.18783130834545197,0.17084826762246116,0.15699498117942284,0.144977912955319,0.13491020586947,0.12611023622047243,0.11889773132200974,0.11247822911399517,0.10689590730704542,0.10171472119903467,0.09698437689233377,0.09356451839042856,0.09002000944265834,0.08676620365354194,0.08432669222020976,0.082217659137577,0.0791413831953037,0.07783674500884509,0.07626230882044835,0.07512899896800826
pct_interview_given_signal,0.0,1.0,0.9142455482661668,0.6254295532646048,0.4690721649484536,0.3752577319587629,0.3127147766323024,0.268059181897302,0.2345773038842346,0.2085525287775405,0.18772563176895307,0.17105993933438715,0.15696420871065114,0.1450672077098656,0.13509227706737745,0.1262732978018859,0.11918440244083942,0.1123992925918648,0.10667945541257028,0.10134912800263245,0.09739248881105274,0.09373097991479001,0.09045112612103824,0.08708891595615104,0.08501061571125265,0.08158607901868492,0.07974983568028363,0.07845288712110822,0.07694081475787856,0.07473914098519777
pct_interview_given_signal,0.0,1.0,0.9100281162136832,0.6254295532646048,0.4690721649484536,0.3752577319587629,0.3127147766323024,0.26807712908409215,0.23460479287513916,0.2085851219003959,0.18786656031530052,0.17075355025800673,0.1567368668284663,0.145261935858366,0.13465160075329566,0.12623746768396493,0.11916312014523377,0.11253513209668353,0.10684456304202802,0.10192185312460227,0.09745412062503042,0.09368492477596574,0.08994922945590152,0.08692065559535439,0.08454927465844543,0.08187804179788148,0.07958023611718408,0.07822451451568789,0.07632627385196059,0.07469173801928852
pct_interview_given_signal,0.0,1.0,0.9060449859418932,0.6254295532646048,0.4690721649484536,0.3752577319587629,0.3127147766323024,0.2680950786742551,0.23460479287513916,0.2085851219003959,0.18783130834545197,0.17099419200546634,0.15687810994005408,0.14489397119490482,0.13503760412802265,0.12622552882948204,0.11880248049135092,0.11213801601971657,0.10707313812006952,0.10170180340360681,0.09727182178169716,0.09347932668736722,0.08982815094000987,0.08687916332154404,0.08423975931497339,0.08212322585938141,0.07920557050166166,0.07729878955192185,0.07632627385196059,0.07409600651393464
pct_interview_given_signal,0.0,1.0,0.9083880037488284,0.6254295532646048,0.4690721649484536,0.3752577319587629,0.3127147766323024,0.268059181897302,0.23460479287513916,0.20866121215279587,0.1881048576529174,0.17088472536383423,0.15678596601143394,0.14519872352770524,0.1349192977726859,0.12611420832152193,0.11871794111542681,0.11240244792543934,0.10669651184480507,0.10120055604701125,0.09728836621634755,0.09335291786155604,0.0903755868544601,0.08700375915342995,0.08398884064355086,0.08174598313631816,0.08008160163203264,0.07764053440887321,0.07687876809646327,0.07455960671855796
pct_interview_given_nosignal,0.06276353946234031,0.030377361555580826,0.00199700449326011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06380774808369588,0.031110667465229253,0.001998272679548187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06408040458357339,0.030683403068340307,0.0025234318673395817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06396983640081799,0.030641672674837778,0.0021135523018970836,1.760098565519669e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06432335175427323,0.030566543528719476,0.002451314176766989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06339957248040536,0.030601557897492963,0.0021264387214365273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06307399064286952,0.03114175326405542,0.0017295757452436666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0638708545358835,0.030463964551023067,0.0020747605380545663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06321839080459771,0.03079608708540562,0.002357110904648842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0635828053292681,0.030508198058569216,0.0021816057992922666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.06276353946234031,0.0628640509946148,0.0642129740999118,0.06479383778885364,0.06348602324438314,0.06456918933737563,0.06380673125956145,0.0633323842966056,0.06317849028023226,0.06294211965919452,0.0638189352884922,0.06344880043102082,0.0640240489934281,0.0630859159589721,0.06427998073527051,0.06394327509661758,0.06300550747442958,0.06347897774113767,0.06355555555555556,0.06336345365637512,0.06372143357311096,0.06418106626486712,0.06333438785194559,0.0634809905824904,0.06355555555555556,0.06316852301770107,0.06257227691826849,0.06364951436247158,0.06381995250163375,0.06427275791771675
pct_interview_given_application,0.06380774808369588,0.06432955239227531,0.06323536379285838,0.06271635104866626,0.06408450704225352,0.06331836295780885,0.0636636827627876,0.06358987390020011,0.06422121353072321,0.06378843396527004,0.06329133932946589,0.06321240251334027,0.06365760981891604,0.06447249774571687,0.0638036809815951,0.06418106626486712,0.06357674780482384,0.06396472674409316,0.06293222683264177,0.06392898199003705,0.06374273660749821,0.06376811594202898,0.06375085579632843,0.06302137438222054,0.06459002113209981,0.06330634960789273,0.06344880043102082,0.064911484339537,0.063748825805219,0.06326733768388453
pct_interview_given_application,0.06408040458357339,0.06347595871843244,0.06404145740699274,0.06388716034017838,0.06316055147174811,0.06372346182003374,0.06431921865964146,0.0639116346629635,0.06394838132656158,0.06411837237977805,0.06413480482452627,0.06357775731207724,0.06311873384198247,0.0638993951580728,0.06327733615689746,0.0637579617834395,0.06450053965236723,0.06412966878083157,0.06383623232307128,0.06359694404294859,0.06379758130048915,0.06283938604475972,0.06375897705377474,0.06308094652928758,0.06378335324571884,0.06337649181677166,0.06398108051964654,0.06351522842639594,0.06365356183329889,0.06325534368631416
pct_interview_given_application,0.06396983640081799,0.06339254615116684,0.06361917473028585,0.06333739342265529,0.06415638519468034,0.06327933623073884,0.06373157609906727,0.06419958953309389,0.06403326403326404,0.06491779889101462,0.06388817972938474,0.06340860862129034,0.06417798009264454,0.06330735054627097,0.06336746482662572,0.06414610701698174,0.06328033631507413,0.0631018233968449,0.0638148667601683,0.06342568391705872,0.06318247806602285,0.06365659777424483,0.06353236120146613,0.06279306829765545,0.06419650157925959,0.06275665339644525,0.06331936427611291,0.06337950138504155,0.0633724795036561,0.06290849673202614
pct_interview_given_application,0.06432335175427323,0.06324235531968662,0.0635434520408811,0.06462337997708162,0.06427172621914026,0.06379554833261634,0.06381995250163375,0.06275665339644525,0.06285023623777607,0.06355454675322614,0.06410502721741915,0.06352328975758345,0.06333438785194559,0.06385455705286659,0.06421606363869643,0.06448495780454809,0.06329834324016693,0.06354546897317886,0.06401586007322493,0.06362625139043382,0.06343070781319309,0.06290553172770263,0.06382707390167698,0.06380876494023904,0.0635828053292681,0.06313864009082881,0.06329133932946589,0.0637579617834395,0.06333939729494582,0.06371433572553825
pct_interview_given_application,0.06339957248040536,0.06331235571297555,0.06303327980857026,0.06352631328436116,0.0634830035514967,0.06388817972938474,0.06327233652539427,0.06316154780496269,0.062364687008395245,0.0631884606886974,0.06396166134185303,0.06311077485656642,0.06437195543480008,0.06352933709897503,0.06345483359746434,0.06318447214770397,0.06333338605842995,0.06258890469416785,0.06335844040762073,0.06303129525848498,0.06276353946234031,0.06361917473028585,0.06371534960695077,0.06366064614601882,0.0638046977085126,0.06409271353566398,0.06238314844821139,0.06355152053837852,0.06329734258659121,0.0634890432245584
pct_interview_given_application,0.06307399064286952,0.06439162458589302,0.06331235571297555,0.06360502613143557,0.06351522842639594,0.06379453189726594,0.06378030520245946,0.0636080574442397,0.0634890432245584,0.06384742951907131,0.06367279435150436,0.06446523160148766,0.06323835997220292,0.06338251123915659,0.0637579617834395,0.06302931083335957,0.06397699129184309,0.06347897774113767,0.06377217851113305,0.06312569960112882,0.06355959108514826,0.06375288591672637,0.06346790939496251,0.06330134539073246,0.06491569390402076,0.0629559748427673,0.06347595871843244,0.06353841027024454,0.06405887528997681,0.0637346194864938
pct_interview_given_application,0.0638708545358835,0.06303724928366762,0.06447042153737159,0.06318447214770397,0.06376811594202898,0.06335443037974683,0.0622270572694071,0.06350515463917526,0.06457856198187155,0.06284629027954357,0.06355959108514826,0.06373664857292943,0.0637579617834395,0.06334240334113776,0.0629272815854406,0.06319045514803358,0.06347495244134432,0.0634528224145035,0.06461399431964886,0.06333939729494582,0.06372041949806642,0.06430269159118648,0.06401586007322493,0.06368190854870776,0.06351724356737207,0.0635828053292681,0.06298370351727176,0.06367785747228805,0.06341965629207254,0.06328533721095639
pct_interview_given_application,0.06321839080459771,0.06370115820287642,0.06417695143452476,0.06322238362912903,0.06440405340196236,0.0642913341575812,0.06359391378926972,0.06347293998287942,0.06409784366145324,0.06316553345217625,0.06345785061096407,0.06295300536138232,0.06371636352063144,0.06355152053837852,0.06383928571428571,0.06317151286622597,0.0631754997712176,0.0625322109603161,0.06416872335651784,0.06297676905896601,0.06308989206649335,0.06282755374235054,0.06325534368631416,0.063748825805219,0.06362018558535655,0.06366874443455031,0.06271340412868465,0.062454181029776484,0.06386372336353197,0.06250975739220033
pct_interview_given_application,0.0635828053292681,0.06312569960112882,0.06408245574725521,0.06279996235766493,0.06411529223378704,0.06357775731207724,0.06302137438222054,0.06331235571297555,0.06436160807574223,0.06436264266195145,0.06389021860539333,0.06297676905896601,0.06288577217257464,0.06389429674783774,0.06349407716338148,0.06407732808424152,0.06271929824561404,0.06336245094315736,0.06378538543641374,0.06276058810621023,0.06356665449522933,0.06359997458542474,0.0640353121801433,0.06341965629207254,0.06332437134271707,0.06323037079148507,0.06369001224807928,0.0635828053292681,0.06369001224807928,0.06393714869698518
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
