Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
unfilled_spots,255.0,23.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,11.0,44.0,65.0,50.0,88.0,95.0,114.0,108.0,124.0
unfilled_spots,234.0,33.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,26.0,48.0,58.0,55.0,85.0,93.0,95.0,114.0,129.0
unfilled_spots,253.0,22.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,18.0,8.0,18.0,40.0,54.0,67.0,73.0,91.0,119.0,120.0,137.0
unfilled_spots,236.0,21.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,5.0,1.0,28.0,26.0,52.0,56.0,102.0,100.0,109.0,108.0,133.0
unfilled_spots,247.0,21.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,16.0,32.0,55.0,63.0,71.0,104.0,131.0,117.0,145.0
unfilled_spots,248.0,23.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,10.0,31.0,41.0,58.0,73.0,94.0,99.0,114.0,118.0,147.0
unfilled_spots,233.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,9.0,24.0,41.0,57.0,61.0,84.0,93.0,104.0,115.0,121.0
unfilled_spots,232.0,15.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,10.0,22.0,43.0,53.0,59.0,84.0,84.0,110.0,119.0,121.0
unfilled_spots,246.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,12.0,27.0,46.0,58.0,55.0,68.0,76.0,109.0,110.0,133.0
unfilled_spots,245.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,13.0,17.0,31.0,42.0,57.0,57.0,93.0,103.0,101.0,128.0,137.0
reviews_per_program,239.52722772277227,241.23019801980197,239.38118811881188,240.83663366336634,238.83168316831683,239.65346534653466,239.63366336633663,236.86633663366337,222.9628712871287,190.18564356435644,129.27475247524754,99.83663366336634,98.5569306930693,105.61881188118812,112.81683168316832,120.20544554455445,127.91584158415841,135.01980198019803,142.73762376237624,149.740099009901,156.72772277227722,162.7128712871287,168.97772277227722,174.490099009901,179.87376237623764,186.32673267326732
reviews_per_program,239.87128712871288,238.2450495049505,240.41336633663366,239.76237623762376,236.91831683168317,238.23019801980197,240.03960396039605,236.88118811881188,225.98267326732673,184.99257425742573,136.57673267326732,101.78217821782178,99.76237623762377,105.78217821782178,112.77227722772277,120.5519801980198,127.89851485148515,135.57673267326732,142.5519801980198,149.38861386138615,156.2970297029703,162.68316831683168,168.3019801980198,175.29207920792078,180.3391089108911,185.62376237623764
reviews_per_program,239.87128712871288,238.07920792079207,239.68316831683168,237.41831683168317,237.55445544554456,239.29950495049505,237.2128712871287,236.11138613861385,223.6608910891089,182.9381188118812,131.41584158415841,102.88613861386139,99.15346534653466,104.96782178217822,112.63861386138613,120.43811881188118,127.93811881188118,135.5742574257426,143.08415841584159,149.47772277227722,156.13118811881188,162.99752475247524,168.40346534653466,174.5990099009901,179.98762376237624,185.73019801980197
reviews_per_program,238.78960396039605,238.5470297029703,239.43069306930693,240.09653465346534,239.16336633663366,239.08415841584159,239.26980198019803,235.44306930693068,217.5990099009901,181.53217821782178,133.0049504950495,105.99752475247524,99.91089108910892,104.93069306930693,112.6980198019802,120.64356435643565,127.88366336633663,135.4480198019802,142.58415841584159,149.27475247524754,156.5049504950495,162.93564356435644,169.04207920792078,174.81435643564356,179.990099009901,184.51237623762376
reviews_per_program,238.9009900990099,237.01980198019803,240.42326732673268,239.14356435643563,236.97524752475246,237.45544554455446,240.23019801980197,236.1460396039604,219.52475247524754,182.22772277227722,131.76980198019803,101.54702970297029,99.82178217821782,105.06435643564356,112.85396039603961,120.33663366336634,128.16336633663366,135.49257425742573,142.36138613861385,149.75742574257427,156.22277227722773,162.69554455445544,168.54207920792078,175.88861386138615,180.62376237623764,185.69059405940595
reviews_per_program,240.2970297029703,238.2128712871287,239.74752475247524,237.84405940594058,238.33168316831683,239.55445544554456,241.8242574257426,238.91336633663366,223.81930693069307,187.13118811881188,128.58168316831683,102.48267326732673,98.35643564356435,105.26980198019803,112.84158415841584,120.40346534653466,128.04455445544554,135.26732673267327,142.70792079207922,149.3638613861386,156.21039603960395,163.63118811881188,168.83415841584159,175.2648514851485,180.3242574257426,184.38366336633663
reviews_per_program,238.81683168316832,238.06683168316832,240.33168316831683,239.05693069306932,243.86138613861385,236.77475247524754,239.85643564356437,235.8490099009901,220.80940594059405,183.1138613861386,134.69554455445544,103.90346534653466,100.81188118811882,105.32425742574257,112.88861386138613,120.56930693069307,127.88366336633663,135.3118811881188,143.02970297029702,149.95792079207922,156.35148514851485,162.83663366336634,168.7549504950495,174.76732673267327,181.03217821782178,185.7029702970297
reviews_per_program,239.04950495049505,239.18564356435644,241.3118811881188,240.59653465346534,235.8960396039604,241.45049504950495,240.34653465346534,235.09405940594058,225.1460396039604,183.34158415841586,131.00742574257427,100.0569306930693,98.41584158415841,105.25247524752476,112.7450495049505,120.41336633663366,128.06683168316832,135.19554455445544,142.52475247524754,149.86881188118812,156.50247524752476,162.80445544554456,168.74752475247524,174.3861386138614,180.57920792079207,184.6039603960396
reviews_per_program,239.90841584158414,237.759900990099,240.14851485148515,239.62376237623764,239.12128712871288,240.06930693069307,240.62871287128712,237.67326732673268,224.67079207920793,183.3910891089109,134.15346534653466,103.53465346534654,99.87623762376238,105.11633663366337,112.70792079207921,120.42821782178218,127.83168316831683,135.73019801980197,142.8589108910891,149.46782178217822,156.46534653465346,162.3242574257426,168.9950495049505,174.990099009901,180.509900990099,185.92821782178217
reviews_per_program,238.42079207920793,239.2128712871287,240.62128712871288,238.61881188118812,238.33168316831683,239.88366336633663,239.28960396039605,233.4950495049505,221.46782178217822,183.46039603960395,132.3960396039604,104.82178217821782,99.5371287128713,104.97029702970298,112.78960396039604,120.59158415841584,128.1089108910891,135.56435643564356,142.490099009901,149.49752475247524,156.83168316831683,163.22277227722773,169.44554455445544,174.60148514851485,180.27970297029702,185.10643564356437
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9997966136167183,0.9986488842398884,0.9932118068797193,0.9688591878964686,0.9229970688812897,0.8585998943945752,0.7908256880733945,0.73233920060403,0.6811180832857958,0.6392521055124272,0.6007198420991524,0.5691134413727359,0.5383414837165748,0.5131663773865609,0.4902871221453615,0.47225264695144215,0.454743873320931,0.44037790450251085,0.4271972918300789,0.4124023593177108
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992154469772916,0.9925999389685688,0.9710700356113278,0.9198228466707391,0.8586313244977911,0.7906371911573472,0.7315733647613435,0.681387181738367,0.6374145329856477,0.6008012231232219,0.5667756011173388,0.5390425587331353,0.5143737676668931,0.49163816039528696,0.47233887164506116,0.45656969732623465,0.4383631280183004,0.42609495312735907,0.4139641561766588
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993024979292907,0.9929832589711323,0.9711049311537678,0.9242447383694291,0.8582823790994997,0.7914954439878507,0.7320489541820926,0.6821957544060124,0.6380171403908995,0.6006152417435718,0.5667859490250493,0.5370376777497146,0.514067131431221,0.49216037541417634,0.4714279206086468,0.45629455427353566,0.44010320678216,0.42692704393866465,0.4137269274338642
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989539748953975,0.9917610710607621,0.974262461851475,0.9233919022154317,0.8569245303990219,0.7910992093853608,0.7323079826382336,0.6818361519877004,0.6369306524415265,0.6008709958385754,0.5673141938195574,0.538920908270259,0.5147661133865057,0.4909850066426267,0.47160696381369066,0.4545707466358192,0.43956106194690264,0.42692117278178116,0.4164576150678132
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990847679232948,0.991571641051066,0.9689417827959177,0.9266161554442136,0.8585636894013058,0.7918176713797151,0.7313763369928851,0.6808939968854868,0.638555208161922,0.599559658542238,0.567127642083341,0.5397642313175922,0.5131070047271165,0.4918718509364008,0.4723029408632415,0.4559192844869366,0.43687639848576537,0.42542345009044563,0.4138151668244045
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99921554955112,0.9953083876873784,0.9742233075566409,0.9236664529327349,0.8584339024525889,0.7919144483295475,0.7323235897798853,0.6809686759673599,0.6382007688670518,0.6001159868548231,0.5680720245937637,0.538453533146009,0.5144590093299969,0.4919108209605603,0.4696023114042386,0.45513055461889196,0.4384312285508495,0.4261300462588022,0.41674833201326333
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998983119788489,0.9990411018611342,0.9934381199450634,0.9675296033657924,0.9236291431189858,0.8571984327673883,0.7904438948522475,0.7317602131020013,0.6806849825684653,0.6373229316362143,0.6008709958385754,0.5678849742070026,0.5372421431538142,0.512420976181437,0.49146692841085393,0.4718937159882042,0.45534417765522095,0.4396793473642467,0.42446367775544525,0.413787587971849
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992590978426672,0.9919139522465482,0.971678594444256,0.924703581469258,0.858385680137862,0.7918091349834141,0.7321807632435492,0.6815517354936442,0.6381482928032561,0.6000115966678907,0.5683736428715283,0.5391455366446682,0.5127256511470428,0.490992772075221,0.4719869855411795,0.4553642150966644,0.4406404360415602,0.4255284151657209,0.4162510056315366
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994770102418827,0.9936677474728209,0.9738083121289228,0.9247022900763359,0.857178568452629,0.7905169558460088,0.7310146702145195,0.6817762551060745,0.6380695948862352,0.601115328014871,0.5661347679401841,0.5378844321233648,0.5141011840688913,0.4911092830475226,0.47338324768599704,0.4546972493189208,0.4391196107276225,0.4256917971642487,0.4132862943486654
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9997966239576977,0.9988232217573222,0.9929821884892636,0.9727741235505527,0.9220549158547388,0.856535984007108,0.7911353667244722,0.7320316921335597,0.6812825070774903,0.6372051971510089,0.5998145142592163,0.5668273444347064,0.5392766563596567,0.5139990396874017,0.48996212121212124,0.4707773497922417,0.45348837209302323,0.44009696763492534,0.4262353603448986,0.4151210836687482
pct_interview_given_nosignal,0.3208052165466213,0.29482156319349323,0.27162410985646784,0.2424997713344919,0.21507388217232776,0.18219569812259107,0.14718777077971626,0.11044253076526038,0.07048209754722301,0.036500213150660765,0.012782864052513387,0.002488309953239813,0.0002099002973587546,0.00011017664989533218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3203450695505015,0.298645843416906,0.2703735191175983,0.24370906583936575,0.21708654649346876,0.18350760753866383,0.1471626848103067,0.1099479984832891,0.07086114207503774,0.035106615239065574,0.014311903991619294,0.0023290386521308227,0.0006394316163410302,0.00012603755919263942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3203450695505015,0.2988612145609541,0.2712570339846692,0.2463901118687778,0.21641322713009897,0.18252020875110542,0.14935798125147703,0.11052137345363981,0.07010785824345146,0.03598357596117954,0.0121847373391754,0.002619189176160558,0.000596637770680518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3217961874552974,0.29825447123905685,0.2715638654157518,0.24333161245912924,0.21472877499700635,0.18271820448877804,0.1477460160785485,0.11054565246972377,0.07257577065883775,0.0343567577202442,0.012921796536457926,0.0033459008634056375,0.00043004093989747823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3216461519333582,0.3002443824477173,0.2703615788020977,0.24441115464392718,0.21702611768692665,0.1842297151190566,0.14702727848346622,0.10953138910621307,0.07234134098243097,0.036612151613190466,0.011151022957988442,0.002317573831280625,0.00033379009873159765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31977750309023484,0.2986876075731497,0.2711789329139997,0.2458987884760304,0.2155962199725876,0.18228635402413235,0.14580289632192747,0.10922107982989719,0.07003494673099506,0.034459710360193095,0.012483077794918616,0.002854455755935783,0.00028301052445387816,5.490885130683066e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3217594991811944,0.29887729949085584,0.2704720669774018,0.24450977001556284,0.20995691270138628,0.18486886093834762,0.14695701591237859,0.11061633575727864,0.0709274142109963,0.03760226089543359,0.012546331477489493,0.0032263905578692655,0.000719141140009931,3.685481047413713e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32144632206759444,0.29743018435401114,0.2692942133855324,0.24276900889351816,0.21817739384353327,0.1805658238454335,0.14693803755456258,0.11096678926427761,0.07131633707515253,0.03566696934962859,0.012121399526894356,0.0026720217744880008,0.00023014552278440676,1.846381093057607e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32029549229800974,0.29927676040397944,0.27069331446763356,0.2438659829374296,0.2147724958978597,0.1818159259534976,0.146700023212029,0.11043036664896731,0.07048713027771505,0.03493664840986763,0.012015050431593259,0.0029893168675879643,0.00029611050147184336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3222939723012396,0.2973951415963326,0.27012299376758037,0.2450097033545883,0.2155962199725876,0.1819852712889485,0.14740359830576533,0.11111718782045146,0.0710980525748027,0.03524565608148592,0.013499431602879879,0.0032071313443636723,0.0003817919927806605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3208052165466213,0.3185404845213787,0.3210009306173095,0.31906102900367944,0.32173949092115084,0.3206362321834332,0.32007423445716054,0.3214796098005509,0.3195076264383195,0.3183804073595471,0.32192966991942423,0.3238371425889029,0.3219997925526398,0.32057001239157373,0.32022941316031067,0.3230385015608741,0.32033845836343,0.32529968983150304,0.31828900691041073,0.31873017176767726,0.3181846134924051,0.3215595284953699,0.3219730755668029,0.3243683781581092,0.31977420916554217,0.32103412616339194
pct_interview_given_application,0.3203450695505015,0.32253171395621866,0.3196227619508479,0.32049058473736375,0.32433787807553677,0.3225518208738116,0.32012044217125885,0.32074555467159843,0.31975444704234346,0.316162542010388,0.31790765071530247,0.32159617117817074,0.32500340246443116,0.31689191948062556,0.32119688363286464,0.32054022240807856,0.3215628593033012,0.3186680079656737,0.3209743791228106,0.3228738728431913,0.3202624493206648,0.32335142229212455,0.32465332245717515,0.3186974509542239,0.31978738527148554,0.3206395438911784
pct_interview_given_application,0.3203450695505015,0.32275638359810366,0.3205964970257766,0.3236548265688043,0.3234693452256908,0.32111050198082275,0.32393513784251937,0.3219730755668029,0.3180314097507504,0.32182954769284994,0.3189692374082979,0.31608850152220175,0.32282015286226795,0.3200247409927323,0.32580154274020046,0.31892336141360184,0.32187626364739186,0.3198730564342459,0.318393468851921,0.3194780335696864,0.32318311002842065,0.32129328724307094,0.32528264719134087,0.31845552557881884,0.32098765432098764,0.3217094831963688
pct_interview_given_application,0.3217961874552974,0.3221234163095473,0.3209345601157862,0.32004453654161386,0.32129328724307094,0.321399730820996,0.3211503646614597,0.32191965489350227,0.32437854612708067,0.3206594155743547,0.3212068537372734,0.3191955334834511,0.3189102564102564,0.3196490902912921,0.32298472678846396,0.3212135008174161,0.3249489715810959,0.3212799867530478,0.3203450695505015,0.32162948995555374,0.3204641175984805,0.3189462977612937,0.32286044117188234,0.3215462059536387,0.322638979827269,0.3236278342455043
pct_interview_given_application,0.3216461519333582,0.3241990058064247,0.31960959940698647,0.3213198915271079,0.3242599594727277,0.3236042196555894,0.3198664647151556,0.3197807970827882,0.3235570008129573,0.3204541935483871,0.3208284243814721,0.3220231735526903,0.32302505618912847,0.3213099144042974,0.3187759921959234,0.31877926558777625,0.3236919483661085,0.31936628774240006,0.3229040981901394,0.3202558415433022,0.32068591498373017,0.31930059141167394,0.3223307825689693,0.3155776033830765,0.31953393581324496,0.3226456863132295
pct_interview_given_application,0.31977750309023484,0.3225752821130946,0.32051043796072604,0.3230754821051317,0.32241447354755626,0.3207687538747675,0.3177579659559659,0.319205379727312,0.3203847424042272,0.3206726647315849,0.3224446129397468,0.3214696227567853,0.32433448953153077,0.3199653690362079,0.32049720220519917,0.31797928894078603,0.31981703548028184,0.3214030583192703,0.32161616161616163,0.32140638588644554,0.32280001247777396,0.31689515429294735,0.32232074257117344,0.3197709153087081,0.32329080968497786,0.32305194805194803
pct_interview_given_application,0.3217594991811944,0.32277316254067934,0.31973139431890746,0.3214363370919144,0.3151035322777101,0.324534534848469,0.31973798047212953,0.3221100470029156,0.3208251087709145,0.3210241667786935,0.3193301514154049,0.32091465431690375,0.31799557485864133,0.3210739698825087,0.320848319484063,0.3206362321834332,0.32349294013442403,0.32140638588644554,0.3170666939025636,0.31687574640957855,0.320064334539606,0.3229981688030631,0.3205501517873738,0.3187138105211285,0.3195668286255456,0.3211636544211212
pct_interview_given_application,0.32144632206759444,0.32126336268899214,0.31843265975997537,0.31937943025277515,0.32574342616104596,0.31824985135218253,0.31971163748712667,0.32309229424253777,0.3205005110415957,0.3211669770328988,0.3187170826360584,0.32259539446338015,0.32447008654207954,0.32150624495122104,0.32190296456827633,0.32070910556003224,0.32238099194151365,0.3184228611284913,0.3226121566712046,0.3212700121081663,0.3214330089045351,0.3207588109482037,0.3213664596273292,0.3230082510482889,0.31671410644874975,0.32420577730434236
pct_interview_given_application,0.32029549229800974,0.323189839154651,0.3199752628324057,0.3206759771919676,0.32134982661352934,0.32008083474244237,0.31933672104840866,0.32205323982820505,0.3197807970827882,0.3217594991811944,0.3233615266030582,0.3193137285154442,0.3211669770328988,0.31973798047212953,0.3217561642983738,0.31861894840557103,0.3236312080396981,0.3185862504233244,0.31936628774240006,0.3185110705271582,0.3215295543288003,0.32341205763160363,0.320480659047973,0.31971163748712667,0.31864184098700554,0.32347271571620595
pct_interview_given_application,0.3222939723012396,0.321226795803067,0.3193465760047731,0.3220265139727392,0.32241447354755626,0.3203285420944558,0.32046742575177295,0.3230956568799892,0.321130432084079,0.32252166143744676,0.3231158341746724,0.3206428556673346,0.320586564775133,0.32109721661960466,0.3206262974706423,0.318681093066705,0.3200841349871632,0.32072235882389405,0.3223508644410986,0.32174949474011505,0.3184587923924417,0.3192743204467619,0.3192119442273681,0.321782845296709,0.3232638780419231,0.32117029971342553
pct_of_app_match_via_signal_given_matched,0.0,0.9564482029598309,0.9878100042034468,0.9958071278825996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9681528662420382,0.9890939597315436,0.9983242563887725,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9581572273879966,0.9865546218487395,0.9966442953020134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9573299535276721,0.9869857262804366,0.9962264150943396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9539501478664977,0.9831791421362489,0.9949664429530202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9568710359408034,0.9857442348008386,0.9966442953020134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9457527333894029,0.9844733529164919,0.9979061976549414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9519595448798989,0.9916107382550335,0.9991607217792698,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9529461636286563,0.9857502095557418,0.9970686767169179,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9578237030788697,0.989103101424979,0.9945561139028476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
