Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
pct_interview_given_nosignal,0.30588789790443044,0.27935068079795855,0.2518329430732026,0.22560516838377656,0.19644560943643513,0.16294725394235998,0.12613584032527997,0.08867444201053816,0.04819528479031922,0.01865149199090547,0.003384025767521507,0.0004769888991674376,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3077933330293219,0.2806943664607898,0.25400727892210007,0.22479333886428834,0.1948074903563222,0.16044676225865523,0.12748158321887876,0.08898149137490947,0.048483805966481545,0.016613872907104532,0.0033938340822393877,0.00017210716539498594,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3074512376215074,0.28035854488353834,0.2540441639156994,0.2254174768959365,0.19715879196043354,0.16147214139454683,0.12699310188849938,0.08884535470466014,0.048987159068285886,0.018127440609123798,0.002801507017568071,0.0002914941992654346,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3033991711092931,0.30508321355282547,0.3062765455403492,0.30329283197929396,0.30517149393690035,0.3026210780225791,0.3032356033173695,0.304373314573807,0.30670798760371887,0.3039949556366257,0.30305043956142635,0.30356291545609093,0.30318929116880783,0.3038690449392676,0.3033500822464517,0.3058906704614464,0.30547811289329807
pct_interview_given_application,0.3018712655193388,0.3059433585959314,0.307339240667717,0.3057770368222673,0.30363665808935997,0.3053371574366444,0.30540900082352196,0.3040278190679531,0.3025505401407504,0.3042882389007105,0.3062320786904287,0.3071490329920364,0.30519081208175075,0.30574102427048133,0.30917219392429185,0.3057465641109269,0.3032138076028068
pct_interview_given_application,0.306348831720557,0.30191717585593003,0.3098733805286983,0.30198201422755133,0.3062765455403492,0.3020306612849817,0.3077821047159573,0.3040908271760678,0.304815925430832,0.3047195962113209,0.30829945644726625,0.30303955461769855,0.3046288272674754,0.30391282813273895,0.30641002360631925,0.30546152314404157,0.3043623343945311
pct_interview_given_application,0.3034073541310797,0.3085136531095448,0.3019982281720642,0.30562750176595244,0.30592394506640075,0.3054947044446456,0.3045243724170291,0.30380886364250154,0.30416756795731487,0.3028464769015399,0.30259394417595425,0.30447217184976677,0.3088383329977854,0.3057908900627928,0.3049481331550222,0.3063293667002514,0.30761097438702034
pct_interview_given_application,0.30463982668351686,0.3041840174499306,0.3070568111511446,0.3042388619439987,0.307272081652721,0.3027758339164917,0.3046013322021048,0.3059544531476646,0.3051273473594749,0.3078382544764615,0.3040990475503933,0.3053122964464066,0.30647402308453736,0.3047773864354737,0.3045573504196372,0.3009398797952596,0.3022768392956308
pct_interview_given_application,0.30885246501752556,0.30615151542641494,0.30712667109561986,0.3080180714644275,0.3053371574366444,0.3069786057342454,0.30417853408804124,0.3038170687792582,0.30384715807290963,0.30465632729701914,0.3027785503449637,0.30637664318396396,0.305801973559021,0.3067888440420348,0.30380065894892244,0.3015044848658114,0.3032846551336778
pct_interview_given_application,0.30639611421308277,0.3045793397231097,0.3071741940181676,0.3071965628356606,0.3026889339336646,0.30421417947446705,0.3040059093243012,0.3020874359984246,0.30749886104783597,0.30533163242226025,0.3044749188018766,0.3029171528588098,0.3059738705495163,0.3048902781667555,0.30509424580753064,0.30366124692946544,0.3072832727835596
pct_interview_given_application,0.30588789790443044,0.3036885725341276,0.3021036612657775,0.3041949847668151,0.3057244059535996,0.3048186785891704,0.3025396910774637,0.30479390195440914,0.30266178791792225,0.30241498275012324,0.30380886364250154,0.30569948186528495,0.3058906704614464,0.3063293667002514,0.3038170687792582,0.30558045617942936,0.3069674367837002
pct_interview_given_application,0.3077933330293219,0.30509976223409546,0.30453536429099964,0.3032110833587896,0.3035192330176546,0.3009237792916503,0.3050914876690533,0.3054062369911857,0.3029225908372828,0.3037514400921659,0.30366671165699377,0.3042717781344104,0.3054891737272793,0.3057050202003732,0.3071182862239048,0.30587403587322015,0.307434432875115
pct_interview_given_application,0.3074512376215074,0.3047471126321778,0.30457659088652833,0.30396757487052467,0.3066829028916232,0.3025234189413294,0.30417853408804124,0.30542558486809357,0.30571886691608763,0.30590453400047135,0.30695906060413125,0.3072832727835596,0.30118159425980795,0.3032165318957772,0.3011493432324386,0.3022714244769275,0.3053261076078204
pct_of_app_match_via_signal_given_matched,0.0,0.9686778766897461,0.979645436638214,0.991508817766166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9684314370272936,0.9826343381389253,0.9944444444444445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9586503473370823,0.9810147299509001,0.9898659692710036,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9611714379730174,0.9816573861775303,0.9852748691099477,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9570673712021136,0.9757932613673536,0.9895424836601308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9699471598414795,0.9809960681520314,0.9901477832512315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9609067017082786,0.9805984873396909,0.9921363040629095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9646164021164021,0.981020942408377,0.9905135754007197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9613478691774033,0.9845800524934383,0.9941157240928408,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9612839179351423,0.9800523217789405,0.9905166775670373,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
