Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
reviews_per_program,875.5714285714286,862.1714285714286,456.4,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.5142857142857,253.22857142857143,284.8,315.9428571428571,347.6857142857143,378.51428571428573,409.51428571428573,439.51428571428573,469.77142857142854,498.85714285714283,529.1142857142858,557.7142857142857
reviews_per_program,860.8857142857142,868.4285714285714,502.8,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.17142857142858,284.7142857142857,316.14285714285717,347.65714285714284,378.8857142857143,409.8857142857143,440.22857142857146,469.2,501.34285714285716,528.0,558.9714285714285
reviews_per_program,858.6857142857143,875.2857142857143,514.0285714285715,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.17142857142858,284.6857142857143,316.1142857142857,347.8285714285714,378.57142857142856,409.25714285714287,440.1142857142857,470.9142857142857,499.25714285714287,528.4285714285714,555.4285714285714
reviews_per_program,856.1714285714286,876.0571428571428,431.48571428571427,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.2,284.77142857142854,316.22857142857146,347.6857142857143,379.0571428571429,409.9714285714286,439.6857142857143,471.45714285714286,498.0857142857143,527.2,555.4857142857143
reviews_per_program,863.4,858.3142857142857,416.9428571428571,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.54285714285714,253.2,284.54285714285714,316.2857142857143,347.6857142857143,378.54285714285714,408.9142857142857,439.9142857142857,470.57142857142856,496.85714285714283,527.9714285714285,554.3428571428572
reviews_per_program,873.0,864.4,498.8857142857143,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.85714285714283,315.74285714285713,347.14285714285717,378.45714285714286,409.45714285714286,439.8285714285714,470.25714285714287,499.0285714285714,528.0571428571428,555.3142857142857
reviews_per_program,866.2857142857143,869.2285714285714,464.9714285714286,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.57142857142858,253.22857142857143,284.74285714285713,316.2,347.85714285714283,379.1714285714286,408.8857142857143,439.85714285714283,471.9142857142857,499.2857142857143,526.4857142857143,554.4571428571429
reviews_per_program,859.7714285714286,869.1142857142858,470.48571428571427,94.97142857142858,126.62857142857143,158.28571428571428,189.88571428571427,221.5142857142857,253.0857142857143,284.8,316.1142857142857,347.62857142857143,378.6857142857143,409.0285714285714,440.25714285714287,469.85714285714283,498.62857142857143,530.3428571428572,556.4857142857143
reviews_per_program,872.6285714285714,871.8857142857142,576.6285714285714,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.57142857142858,253.22857142857143,284.8285714285714,316.25714285714287,347.34285714285716,378.9142857142857,409.57142857142856,440.8857142857143,469.85714285714283,498.6857142857143,527.0,554.8857142857142
pct_interview_given_signal,0.0,1.0,0.9453971119133574,0.6814079422382672,0.5110559566787004,0.40884476534296027,0.3407039711191336,0.29203197524497165,0.2555279783393502,0.22729553437029604,0.2046070460704607,0.18632773938795658,0.17093049581163686,0.15809311090947162,0.14714480608068603,0.13777372262773724,0.12932511133949984,0.12273096721755622,0.11655431482529717
pct_interview_given_signal,0.0,1.0,0.9426895306859205,0.6814079422382672,0.5110559566787004,0.40884476534296027,0.3407039711191336,0.29214497613826906,0.25555680920681484,0.2272271268057785,0.2048290830168204,0.18612868764894402,0.17096920289855072,0.1580269308588572,0.14724046024832607,0.13775696387300815,0.12972508591065293,0.12230682002267941,0.11603483606557377
pct_interview_given_signal,0.0,1.0,0.9503610108303249,0.6814079422382672,0.5110559566787004,0.40884476534296027,0.3407039711191336,0.29203197524497165,0.2556144904638303,0.22729553437029604,0.20469950293718933,0.1861439842209073,0.17080159867279993,0.15788373065662903,0.14700155763239875,0.13792473511143588,0.12908189434091297,0.12256493506493507,0.11577387037415661
pct_interview_given_signal,0.0,1.0,0.9512635379061372,0.6814079422382672,0.5110559566787004,0.40884476534296027,0.3407039711191336,0.29203197524497165,0.2556144904638303,0.22731834604576476,0.2047180043383948,0.18605224248398225,0.1709433962264151,0.15812622172577492,0.14703972994027525,0.13742264288314526,0.12962115142497424,0.12246553122465531,0.11651234567901235
pct_interview_given_signal,0.0,1.0,0.9363718411552346,0.6814079422382672,0.5110559566787004,0.40884476534296027,0.3407039711191336,0.29203197524497165,0.25558564658090727,0.22724992475168054,0.20464401879291652,0.18612868764894402,0.1707243536594558,0.15785072130462052,0.14718305282994346,0.13726440821768376,0.1299260024092239,0.12275092130934316,0.11650036004526283
pct_interview_given_signal,0.0,1.0,0.9426895306859205,0.6814079422382672,0.5110559566787004,0.40884476534296027,0.3407039711191336,0.29210729945834407,0.25558564658090727,0.22743247313987347,0.2046070460704607,0.18612868764894402,0.17095629858857272,0.15825880380100615,0.14710657920374098,0.13752276867030966,0.13024726854514088,0.12257156772552627,0.11674054221214308
pct_interview_given_signal,0.0,1.0,0.9571299638989169,0.6814079422382672,0.5110559566787004,0.40884476534296027,0.3407039711191336,0.29203197524497165,0.2555279783393502,0.2271815446339017,0.204958827255452,0.18641975308641975,0.17099501736373246,0.15804898471844253,0.1471352474990256,0.13761467889908258,0.12968052215733425,0.12255167189698085,0.11653632434657336
pct_interview_given_signal,0.0,1.0,0.9503610108303249,0.6814079422382672,0.5110559566787004,0.40884476534296027,0.3407039711191336,0.29206963249516443,0.25555680920681484,0.22727272727272727,0.20466251016535647,0.18603696098562628,0.170672895787808,0.15826986234365173,0.1471256901591426,0.13713144033420113,0.1296137339055794,0.12291745807782059,0.11671647943934865
pct_interview_given_signal,0.0,1.0,0.9548736462093863,0.6814079422382672,0.5110559566787004,0.40884476534296027,0.34080650015046643,0.29214497613826906,0.255701061187627,0.2272271268057785,0.2047180043383948,0.18615928330730666,0.17089180624717065,0.15821458507963118,0.14699201765202155,0.1377318333840073,0.12978455191382077,0.12202348884818447,0.11629100990912358
pct_interview_given_signal,0.0,1.0,0.9494584837545126,0.6814079422382672,0.5110559566787004,0.40884476534296027,0.3407039711191336,0.29206963249516443,0.25555680920681484,0.2272043334336443,0.2046255307615864,0.1863124126017932,0.17078871965012818,0.15800488315312172,0.14678245091050482,0.1377318333840073,0.12976968030250946,0.12279750609921387,0.1166263323206838
pct_interview_given_nosignal,0.07434761201378631,0.039946140035906644,0.006100405497541895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07391091532060695,0.03980322003577817,0.006292231239498051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0751717500248913,0.03950558268173592,0.005665217701133043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07536434418047515,0.03918447522606428,0.005608344645281132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07558566375225255,0.03914867699803749,0.0067282835794468645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0749528442370694,0.03998893996474614,0.006278090889634016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0741286205203731,0.03969669937555754,0.005161475321696118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07470316622691293,0.039467849223946784,0.005605302122259043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07526917453143693,0.039473235304152025,0.005305134230577512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0741601728766944,0.0393430359085963,0.005696493648940311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.07434761201378631,0.07531923383878691,0.07529169298274774,0.0756462494155367,0.07507208909217461,0.07489831685460137,0.07545221359805457,0.07453109575518263,0.07417960306543525,0.07488098386670193,0.0739181515566869,0.0741092170271243,0.0755705324969972,0.07460965808024245,0.07420390512383698,0.0745679012345679,0.0746391616687537,0.07481173206500198,0.07417960306543525
pct_interview_given_application,0.07391091532060695,0.07505965005302227,0.07503229867161361,0.07515678401964362,0.07539193822188196,0.07478209191759112,0.0749751737835154,0.07446004142148,0.07387957466240459,0.07649701104393934,0.07585398526456798,0.07457526669300672,0.07604243604377896,0.07467361202690229,0.07538691962056915,0.07481173206500198,0.0757271815446339,0.0750422423218368,0.07384103801264914
pct_interview_given_application,0.0751717500248913,0.074518835334759,0.07479690905488409,0.07450167752121571,0.07622156414053036,0.07435737500410361,0.07469331222793826,0.07506960095452737,0.07581843743723639,0.07483645014207362,0.07582859055908939,0.07410194333573251,0.0750149036232364,0.07391091532060695,0.0749354860054258,0.07468592343456326,0.07402444604222498,0.07461457372512847,0.07477468555016341
pct_interview_given_application,0.07536434418047515,0.07393504161906317,0.0749751737835154,0.07487603305785125,0.07477468555016341,0.07482408906213868,0.07333894573241809,0.07620874129403452,0.07544216100989241,0.07491318008930048,0.07437690867894789,0.07363459037711313,0.07489336375359587,0.07541453019910768,0.07516177202588352,0.0747598772155659,0.07427203567681008,0.0747500082505528,0.07526417226025121
pct_interview_given_application,0.07558566375225255,0.07386993672950232,0.07437202429814481,0.07529169298274774,0.07507208909217461,0.0745212870961374,0.07466868860025054,0.07490327061080063,0.07524167026542206,0.07502981317079634,0.07435493401615127,0.07424038808220525,0.07539444777311763,0.07454336021063024,0.0749751737835154,0.07338646967340591,0.07631401617250674,0.0750820432923393,0.07568669384481722
pct_interview_given_application,0.0749528442370694,0.07539695749142838,0.07487603305785125,0.0752591706539075,0.07506960095452737,0.07517674001792293,0.07491565786862472,0.07461457372512847,0.0750895106749768,0.074518835334759,0.0752591706539075,0.07569934159954547,0.0746637658227848,0.07528168311895503,0.07588448137228625,0.07456299173716957,0.07591245768676476,0.07510195961404556,0.0757398428356462
pct_interview_given_application,0.0741286205203731,0.07486613340384743,0.07521168852731197,0.07530170550882676,0.075074577394763,0.07546981207516994,0.07556801121008908,0.07479937914864106,0.07451148101848806,0.0747500082505528,0.07547232681350172,0.07469331222793826,0.07416745800451881,0.07442334231451665,0.07512936181504577,0.07460228582721254,0.075661411010155,0.07571705555926991,0.07504970178926441
pct_interview_given_application,0.07470316622691293,0.07445025145449166,0.07406317441632333,0.07508702138239681,0.07547484171942685,0.07646085811700368,0.07536935977638759,0.07499255040889978,0.07449677673990264,0.07497021051237919,0.07539695749142838,0.07527167591638696,0.07513434618191468,0.07567910722042166,0.07582097546279248,0.07520669389381412,0.07396401397642295,0.07473767570778064,0.0750422423218368
pct_interview_given_application,0.07526917453143693,0.07446004142148,0.07474754141640816,0.07466868860025054,0.07449187660330198,0.07592263600710622,0.07454336021063024,0.07472781260310128,0.07520669389381412,0.07448942677672904,0.07541201931080406,0.07434273147996193,0.07459000197589409,0.07444780436497501,0.07484386875061957,0.07560837199986647,0.07549748341721943,0.07430371026473773,0.07480926115533243
pct_interview_given_application,0.0741601728766944,0.07422335823830122,0.07431346172774697,0.07422822311070329,0.07437446640835359,0.07406801831262264,0.07498261992253451,0.07553776888444222,0.07530671277055558,0.0755201387036543,0.07440134020957198,0.0753392762107504,0.07551258543090515,0.07438423645320197,0.07456053723089077,0.07580828703393802,0.07437935110994352,0.07565382945322155,0.07475494240734018
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
