Parameter,0,1,2,3,4,5,6,7,8,9,10,11
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9991614255765199,0.9795093016985711,0.919392890846178,0.8409869294750821,0.7605740181268882,0.6929819535949585
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9976936785826607,0.9798724054272621,0.9208271090494535,0.8409424596238552,0.7610625039340341,0.6933394474378081
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9981132075471698,0.9758310871518419,0.9227201257861635,0.8396167028047842,0.7611432888441199,0.6928231857494702
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9972746331236897,0.9736747529200359,0.9195691485179652,0.8408360128617364,0.7613021030096965,0.6929819535949585
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9985323409162385,0.9819390780842843,0.922714049846686,0.8420979020979021,0.7612842304060434,0.6931805157593123
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9966457023060796,0.978344864767724,0.9201604656650673,0.8430508948545862,0.7611489040060468,0.693021656926779
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9969601677148847,0.9769991015274034,0.9205001179523472,0.8406151695211465,0.760828506673382,0.693057386917388
pct_interview_given_nosignal,0.2558213311338113,0.23155249933879926,0.20385485972974826,0.17110825645217798,0.1418187212579736,0.10499126338980476,0.06803475688667036,0.03323602066022906,0.01189771516514739,0.0020436175080067102,0.0,0.0
pct_interview_given_nosignal,0.25718659635992513,0.23422138000222942,0.20509753404490247,0.1727096987128106,0.14195208869530787,0.10489563567362428,0.06822343107337137,0.03395580978017048,0.011162600915158404,0.0014614427860696517,0.0004514672686230248,3.4502984508159955e-05
pct_interview_given_nosignal,0.2562820458494004,0.23140969162995595,0.20528642475594033,0.17274635101039873,0.14179067582933702,0.10703221809169765,0.06907797213163357,0.033046577020518386,0.011104548139397518,0.0021207278091959674,0.00022722846198792442,0.0
pct_interview_given_nosignal,0.2599836650475003,0.23360683076512576,0.20337591240875913,0.1717782779966235,0.14295683381517296,0.10777789331392326,0.06922246220302376,0.03333983232598947,0.011892526794890617,0.0020211590083688614,0.0003773228940665975,0.0
pct_interview_given_nosignal,0.2548243026881267,0.23393453573814296,0.20097376251014337,0.17347856973715367,0.14456738160647226,0.10888748818153167,0.06949234748868291,0.03338004484304933,0.011286150952268986,0.002072665203608876,0.00016207455429497568,0.0
pct_interview_given_nosignal,0.2539362640130999,0.2305362942157465,0.20743567074589364,0.17286455875412932,0.1417871709306637,0.10588415568495249,0.06979014153245486,0.03406332744924978,0.010857730462134042,0.0028334719270688966,0.00019517907680296673,0.0
pct_interview_given_nosignal,0.2598161354068219,0.22964436381123085,0.20715132083362375,0.17164948453608248,0.14064338956453512,0.10705985642720653,0.0692689470154259,0.03477612352567467,0.011821029611679178,0.002065033132994298,0.00016321734021022393,0.0
pct_interview_given_nosignal,0.2592537025526716,0.2304452730862031,0.20174227853829618,0.17243327213670387,0.1426794686831501,0.10601953664399325,0.06920964789490686,0.03247872754574273,0.010435387558699055,0.0016556799018856354,9.841873892789188e-05,0.0
pct_interview_given_nosignal,0.2581691673958978,0.23159843925666293,0.20611692905194534,0.17347856973715367,0.14409163987138263,0.10856529367095237,0.07026117174349786,0.033776038026003076,0.011802734201239583,0.001117622183290038,0.0003945681123203893,0.0
pct_interview_given_nosignal,0.26051560379918587,0.23213062595284917,0.20193418340769598,0.1765046017443261,0.1418117088607595,0.10898767119686655,0.06883237917720676,0.03396992188585884,0.011275260921102084,0.002167343325498336,0.0003525189078323292,0.00023709524454680936
pct_interview_given_application,0.2558213311338113,0.25756995017247986,0.25781699597160945,0.25419775139224543,0.2584284066145366,0.2549800796812749,0.2551737231820771,0.2587379679144385,0.2601178443937895,0.2568861893941003,0.25581051073279054,0.2586936994738868
pct_interview_given_application,0.25718659635992513,0.2604370761115298,0.2592814884678042,0.25633635670085614,0.2586383852206637,0.2547867298578199,0.2561355214399153,0.25851125216387766,0.25722488038277513,0.26034738813198166,0.2579819566191055,0.26050438265888487
pct_interview_given_application,0.2562820458494004,0.25741647158969994,0.2595039903887411,0.25638525615210156,0.2583842440295638,0.25909266161161804,0.25933151812705013,0.2570936683032583,0.25968784216063034,0.2582353066757755,0.25909821141694334,0.25731242953476996
pct_interview_given_application,0.2599836650475003,0.2597770762193158,0.25725223309230116,0.2550930026572188,0.2602185698304793,0.260588564780904,0.25968226706741093,0.25719753348926216,0.258621795557076,0.2631166797180893,0.2536327608982827,0.2590038970493769
pct_interview_given_application,0.2548243026881267,0.2601290322580645,0.254416961130742,0.2573617021276596,0.26274518322219087,0.26280797809933515,0.2592870463655656,0.25841184387617766,0.25877671523008794,0.25675532253613803,0.2588099364529174,0.25783897853473453
pct_interview_given_application,0.2539362640130999,0.2564776727025995,0.2620337073783632,0.256542948038176,0.2583787247677027,0.25678257546809324,0.260566110895696,0.2552652682226818,0.2641970994233793,0.2586494461788479,0.2594316353887399,0.2564396107613051
pct_interview_given_application,0.2598161354068219,0.25551870550708716,0.2616992276238074,0.2549209694415174,0.2565755981673172,0.2591481703659268,0.2583787247677027,0.2555510954302495,0.2598105548037889,0.2587324335308336,0.2600395562817095,0.2564178661522481
pct_interview_given_application,0.2592537025526716,0.256379821958457,0.2553245382585752,0.2559674961909599,0.2597826553842189,0.25705542332539955,0.25908711204403795,0.25686436898770465,0.2561789186098227,0.25782798678461044,0.26087519140768217,0.25271602874811966
pct_interview_given_application,0.2581691673958978,0.2576193214491087,0.2604819432779895,0.2573617021276596,0.26199965343961185,0.26216432952599755,0.2608358131711735,0.25794344692284726,0.2604987724512211,0.2551360472474162,0.26131478320983387,0.2572577043322912
pct_interview_given_application,0.26051560379918587,0.2581912100578454,0.2555510954302495,0.26138819258362866,0.25841736455306785,0.26300797982213914,0.2568425522879286,0.2567989300044583,0.255696951760876,0.2570117287098419,0.25688073394495414,0.25754252986139203
pct_of_app_match_via_signal_given_matched,0.0,0.9698725376593279,0.996523754345307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9803240740740741,0.9953703703703703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9756662804171495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9767981438515081,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9710648148148148,0.9976851851851852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9791666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9814814814814815,0.9976851851851852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9698375870069605,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9907407407407407,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.981460023174971,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
