Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
reviews_per_program,383.2431506849315,378.63698630136986,380.48972602739724,377.6472602739726,381.2260273972603,380.2054794520548,381.7431506849315,379.61301369863014,381.81849315068496,378.25342465753425,379.7054794520548,374.4006849315069,302.80479452054794,231.76027397260273,189.57876712328766,191.33219178082192,202.63698630136986,214.43835616438355,226.4041095890411,236.62328767123287,247.65753424657535,258.36986301369865,268.3732876712329
reviews_per_program,378.1335616438356,381.75,380.61986301369865,381.64383561643837,375.9760273972603,379.8972602739726,379.472602739726,380.6267123287671,380.527397260274,376.90410958904107,377.8082191780822,372.35616438356163,312.39383561643837,232.34931506849315,192.3972602739726,190.92808219178082,203.03424657534248,214.87328767123287,226.02397260273972,236.9486301369863,247.73287671232876,257.18150684931504,268.4006849315069
reviews_per_program,380.42123287671234,377.27054794520546,378.67808219178085,383.7739726027397,378.0068493150685,379.81849315068496,383.4417808219178,378.1335616438356,382.28767123287673,375.3904109589041,381.1917808219178,366.5171232876712,300.513698630137,233.25,187.16095890410958,191.87671232876713,203.05479452054794,214.27397260273972,225.97260273972603,237.02739726027397,246.92123287671234,258.4931506849315,267.5
reviews_per_program,375.2157534246575,378.75342465753425,378.04794520547944,379.5068493150685,378.69520547945206,379.7054794520548,375.36301369863014,385.83561643835617,380.00342465753425,380.3321917808219,375.1678082191781,366.3972602739726,309.5650684931507,224.9554794520548,192.62671232876713,190.83219178082192,202.7123287671233,214.86301369863014,225.66780821917808,236.95205479452054,248.013698630137,258.5308219178082,266.94520547945206
reviews_per_program,376.7945205479452,381.7328767123288,379.6095890410959,382.38698630136986,378.50342465753425,380.42123287671234,373.9554794520548,381.5068493150685,379.1404109589041,378.57876712328766,378.01027397260276,369.3082191780822,309.33561643835617,229.9417808219178,190.9417808219178,192.3972602739726,202.6164383561644,214.65068493150685,226.08561643835617,236.6917808219178,247.6335616438356,257.17808219178085,267.77054794520546
reviews_per_program,376.6027397260274,381.8767123287671,378.71232876712327,377.04794520547944,380.56164383561645,380.3835616438356,377.7191780821918,380.5342465753425,380.7157534246575,381.5650684931507,379.1267123287671,359.9109589041096,305.5445205479452,227.0582191780822,193.16095890410958,192.34931506849315,202.51712328767124,214.57191780821918,225.90753424657535,236.78082191780823,247.71917808219177,258.27054794520546,268.97945205479454
reviews_per_program,380.8424657534247,377.3321917808219,379.09589041095893,376.791095890411,382.9828767123288,376.86986301369865,380.527397260274,376.26027397260276,381.17808219178085,377.7191780821918,375.86986301369865,358.3972602739726,315.4931506849315,234.45205479452054,190.35616438356163,191.0376712328767,202.91780821917808,214.63013698630138,225.87328767123287,236.8595890410959,247.73972602739727,258.22945205479454,268.2328767123288
reviews_per_program,379.61301369863014,384.09589041095893,381.5308219178082,380.9006849315069,382.1095890410959,381.11986301369865,380.24657534246575,377.93150684931504,376.1575342465753,379.958904109589,374.5171232876712,361.75342465753425,306.9349315068493,231.91095890410958,190.79794520547946,191.43493150684932,202.70205479452054,214.06506849315068,225.75342465753425,237.42465753424656,247.21575342465752,257.527397260274,266.8493150684931
reviews_per_program,376.85616438356163,377.3253424657534,381.6404109589041,381.7260273972603,380.82876712328766,377.4075342465753,381.40410958904107,380.1986301369863,378.8972602739726,379.60616438356163,381.0650684931507,364.67808219178085,309.3321917808219,227.236301369863,192.68835616438355,193.53424657534248,203.22260273972603,214.763698630137,225.8835616438356,237.77397260273972,246.78082191780823,257.0171232876712,266.59589041095893
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979373437841248,0.9862457923716534,0.9462121836616931,0.8931808166158917,0.837847533632287,0.7904442865360539,0.746433193270598,0.7075464554527419,0.6741216362455811,0.6461159744983336,0.6212352902067682,0.5974653759095617
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986406447227886,0.9842556508183944,0.9491584780503883,0.8948802579060485,0.8362419230700389,0.7895893189116107,0.7461351731186917,0.7067009529571926,0.6761802761455409,0.6460534321588584,0.6192672710884894,0.596184521151024
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998133034618872,0.999344771519402,0.9834699697023703,0.9481094209908816,0.8927170064120968,0.8380118742264713,0.7880443949667713,0.7446248983950401,0.707889513477477,0.6752518463917675,0.6458569493212419,0.6221287135305006,0.5961236650377043
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999199829296916,0.9987379559740795,0.9833864107075251,0.9446456498477241,0.8945199440302084,0.839449376415196,0.7879646495311341,0.7467075821506202,0.7080504364694471,0.675027451886956,0.6479799170607897,0.6189719130895601,0.5981308411214953
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999733134073442,0.9983499951470446,0.9871338260172736,0.948770787396707,0.8941878080116589,0.8384329630493692,0.7892958507906473,0.7446605036659228,0.7090067531679186,0.6752420870067929,0.6451256558961613,0.6188817209998543,0.5993739416020937
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998933077271879,0.9986160345748555,0.9853894296086773,0.9481853552092554,0.8929960716681039,0.8374565271951525,0.7896693935501319,0.7453971090334727,0.7076965024160443,0.6759846051451226,0.6461159744983336,0.6221369979759241,0.5975265062860504
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979360916860917,0.9849531876950512,0.9490544270940628,0.8931704140651933,0.8373785537590076,0.7900566500380485,0.7456707365732982,0.7082543773213068,0.6757304020827307,0.6458926645837365,0.61950540343433,0.5948409768022205
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979352895452779,0.9845855701334284,0.9487856170879552,0.8942634112660388,0.8375311474822078,0.788496590832377,0.7454684707684452,0.7083617618072928,0.6755056894582363,0.6458390931711363,0.6196039945360264,0.5964966038506716
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997332977730364,0.9973286706493759,0.9868588101654899,0.945156108410907,0.8940120449576124,0.8383010031044198,0.789335856324655,0.7474362871358408,0.7087378640776699,0.6738979921532425,0.6472079460290634,0.621293119497859,0.5995893223819302
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997719276962271,0.9854868913857678,0.9462509524495974,0.892294438594812,0.8376672285786019,0.7873139987529701,0.7450048635805521,0.7083295430425423,0.6729079648566902,0.6483485983902304,0.6225266159442497,0.6001592888523495
pct_interview_given_nosignal,0.4236143223712247,0.40641493728836003,0.3784660226033413,0.3554773647700389,0.3321148387502226,0.303700243351295,0.2709947597079769,0.2440514546192215,0.20956025343453988,0.16864413394738897,0.1251085658451851,0.08051451016502885,0.03702707548861395,0.013000419368366722,0.0017872486681560407,0.00018109052715452456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4174895225499745,0.4022788341806402,0.3785244746469492,0.3581412729512998,0.3292422071314352,0.3030188065687497,0.27209056569835416,0.24178253878168748,0.20502970199813442,0.16902455243633707,0.12569333714924294,0.08000802947966104,0.03818550707082942,0.010503004347755288,0.0014684287812041115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4231309151836254,0.3988841233591415,0.3783856805133401,0.3539693155388746,0.33456786215483314,0.3033147073183964,0.27412558898151507,0.24099295459365205,0.206041551075766,0.1699735276387178,0.12594633673900885,0.07848581871759272,0.03855544404667396,0.010641394701943915,0.0013568521031207597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4205864083613154,0.40378723804153743,0.380467264330345,0.35178516512405383,0.33248746932869155,0.3033904191356819,0.270581790537519,0.24306884217281252,0.20466603766649102,0.1709310449374514,0.12463040220341043,0.07980224976714194,0.038848637341983204,0.012998626680719235,0.0008853474988933156,0.00014818931184588311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4264213283681535,0.40215081942663533,0.3811477003226935,0.3561879124521631,0.33178816955643686,0.3034991151787556,0.2779111024354396,0.2367150876786851,0.20636234480202606,0.1676972833117723,0.12786518096607405,0.08001492387389326,0.03608670537804396,0.011062235255783643,0.0015059986124507166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4246346251726896,0.39890263942142545,0.37946584091348945,0.35320424709655573,0.3319827035629404,0.30281201932450874,0.2792288700708369,0.24023868815486538,0.20701663072843085,0.1688695584232938,0.12626152120996637,0.07988512316397096,0.03805558542918158,0.01044816286469629,0.002045024918370854,9.195402298850575e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4248508657063873,0.3987471579045056,0.3804303537127224,0.3587753821871933,0.32990677542866653,0.30284810469411855,0.2757245716368939,0.24106963972139397,0.20585299735074858,0.16700571664005767,0.1261148062661331,0.08114975385104017,0.038342862328704964,0.010495260205068678,0.0014142604596346494,0.00010892257420350367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4201212164811251,0.4037189461419927,0.38001744355073164,0.3590478311935523,0.32749770189735483,0.30625212256658013,0.273172603729288,0.24461404117372634,0.20556976973036803,0.16948842556304541,0.12741137049957943,0.08214925895160233,0.03809336579611959,0.011121673003802282,0.001621808143547274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.42148186238689367,0.3963635692739131,0.37741696422556087,0.35473770557400663,0.32836253676318294,0.3021443548561423,0.27342567277492824,0.24323038685202583,0.20927552209262995,0.16795564364644464,0.12803094369965756,0.08117190866006031,0.0364887343112052,0.013138454206052903,0.0018758467363740577,7.142219444692438e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.42456516602751676,0.40372653299005884,0.377300761067226,0.3538845366997655,0.3296392556398794,0.3057262844769133,0.27238553999909965,0.24130362958417897,0.20730709130143612,0.16815846824408467,0.12515924430108694,0.08020915407205788,0.038192282577333675,0.012570925454901193,0.001862978751972072,0.0001838302878782308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.4236143223712247,0.42676410139301213,0.4204501480394892,0.4208440300860244,0.4228628320586505,0.4216111828034617,0.4177919267433334,0.4244571636231489,0.4258033940321904,0.4223353190566157,0.4201854499995503,0.4219958089457331,0.41795264038360036,0.4227212681638045,0.423261249671592,0.421010894738265,0.42000413531468844,0.42077201577895057,0.41678189425229933,0.418345600744999,0.42003811989786743,0.4231960723926158,0.42189291938702717
pct_interview_given_application,0.4174895225499745,0.4225683327002044,0.4205106972809015,0.423675786457247,0.41969852135324026,0.4208250765627815,0.419129982326925,0.42148186238689367,0.41904727735871056,0.4229968311453146,0.42137922326244204,0.4211323339853433,0.4210867860587106,0.4249049602561071,0.4221254449845498,0.42105642624753287,0.42737701019045354,0.42461532868607366,0.4191525438934893,0.42544279014706554,0.4192917272449877,0.4214742577740891,0.4218814903108125
pct_interview_given_application,0.4231309151836254,0.41912246234446626,0.42036692129817077,0.4192390524048816,0.4255590472286742,0.42116650139727757,0.42163781744670864,0.42035935686457987,0.4204690678042371,0.4245111579559497,0.4216492333240075,0.4179152540856762,0.418454262913237,0.42312325094867637,0.4201249943797491,0.4192127199475984,0.41756788159376507,0.4239872223028895,0.4194987923247524,0.42140962964299244,0.422262793514217,0.42363352798230025,0.4219272103314368
pct_interview_given_application,0.4205864083613154,0.4240988353621452,0.422522473637564,0.4169120665345969,0.42327275362844047,0.42125384331016075,0.4172732550350556,0.4231309151836254,0.4185329845558462,0.4262229277282099,0.41879185005243863,0.4209464086207518,0.421367822000956,0.42007588699670917,0.42126143997114646,0.42615683520172215,0.4241835465448834,0.425904317386231,0.42137542277339346,0.4190886257624686,0.42174819682786135,0.41969475112065324,0.4230313017810415
pct_interview_given_application,0.4264213283681535,0.4224384245361496,0.42322674155267687,0.4215997689864279,0.42250336863238047,0.42137922326244204,0.4262540371877452,0.4146843712277214,0.4210488369787583,0.4206848735334108,0.42547766060142433,0.42128423159812084,0.42200343239093124,0.4250866641797156,0.41997015623033634,0.4207265457558129,0.4225606888318078,0.42101848263929564,0.42218266267858273,0.4210754006164717,0.42008721845074853,0.4209881326761401,0.4241065349806193
pct_interview_given_application,0.4246346251726896,0.41914126280659575,0.42148566479620375,0.4184242815049661,0.4227174434280647,0.4205864083613154,0.4278584184257521,0.4193895870736086,0.4220072442168207,0.4226333167488353,0.4223582270356274,0.42024214294709195,0.4247736116667273,0.41809102786676927,0.4232842582106455,0.42412193505632867,0.4232842582106455,0.4192390524048816,0.419951281336797,0.426970810257535,0.42132982225148125,0.4244610199056955,0.42185482487426523
pct_interview_given_application,0.4248508657063873,0.4189833913261829,0.4224842653548434,0.42434921615288196,0.42043122997732263,0.4206280610774993,0.42359511850145976,0.4204614996940135,0.42026104399607805,0.4193255966324708,0.422022492209024,0.4229930014214448,0.420999513399535,0.4225377588857737,0.4186042344255392,0.42139062514092956,0.4238872053566568,0.42079096452278236,0.42545441299675807,0.4224231464737794,0.4199852573668219,0.4162583082378517,0.41840179826800283
pct_interview_given_application,0.4201212164811251,0.4240295513745564,0.422056804220568,0.4246384846804759,0.41777324713183284,0.4245497337477055,0.4204690678042371,0.4252375577966287,0.41975131172284913,0.42359511850145976,0.42472341160534904,0.42555129477989195,0.4208250765627815,0.41855548189425024,0.4243453619015613,0.41937452874223546,0.42079096452278236,0.42038961623251003,0.41929925330269957,0.4185404833999247,0.4227365677989106,0.419036001937324,0.42052205220522054
pct_interview_given_application,0.42148186238689367,0.41656264488747813,0.41936323570332207,0.4200570025983834,0.4187280418728042,0.4198154321708735,0.42077959507169105,0.4233571350900721,0.4253537027258326,0.4210981721166673,0.4261762720522504,0.42163020720525596,0.4207985444981851,0.4190096949803141,0.42584220504593845,0.41814341459921955,0.4256520986507047,0.42132222312402495,0.4234492259725193,0.4197965711821155,0.41970229165356593,0.4220415537488708,0.42314241205666053
pct_interview_given_application,0.42456516602751676,0.42403724847747754,0.41924281445454464,0.41914878346371925,0.4201363284833007,0.42394490168144244,0.41950255903744277,0.4208326577672089,0.4222780599793923,0.4214894672741215,0.4198757987256338,0.4208250765627815,0.42201486807518945,0.425148556296694,0.41782555425382545,0.4241103848946986,0.42209874870126934,0.423675786457247,0.4254350419333983,0.4167001132725051,0.42229332754849325,0.42301981094491325,0.42850591580299
pct_of_app_match_via_signal_given_matched,0.0,0.963573883161512,0.9879766403297836,0.9972602739726028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9701441317776253,0.99276361130255,0.9969167523124358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9694263139814496,0.9828414550446122,0.9945205479452055,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9636612958519026,0.987603305785124,0.9989718985606579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9649364042626332,0.9832019197805965,0.9955464200068517,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9595336076817559,0.9896871777243039,0.9965706447187929,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9608516483516484,0.9931318681318682,0.9948577305450805,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9719820131442407,0.9900548696844993,0.9952054794520548,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9670103092783505,0.9910744936491589,0.9938313913639479,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9734939759036144,0.9866209262435678,0.9982847341337907,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
