Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989225924084204,0.9810492939571581,0.9399389434563313,0.8693106362429072,0.7997120150638274,0.7403609515996719,0.6894576012223071,0.6450171974806808,0.6063532721661172,0.5729249325503888,0.5441254050795087,0.5197516422208225,0.49679183940274885,0.47505469379698323,0.4601363839143458,0.44318949113007183,0.4299794538903612,0.41714211430965004,0.4078577581945798
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991710875331565,0.9866637194223401,0.9390219627098401,0.8703882615784071,0.8002161323394941,0.7391293220382361,0.6886191850067955,0.6451757031476889,0.6084996102062746,0.5735962978410694,0.5454614135156575,0.5193310555655458,0.4983778560088355,0.4773238133015999,0.4589226124265056,0.44264606707130155,0.4301651846224884,0.4182415895497531,0.40692677290724383
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984250010361835,0.9842293378532739,0.9389191342451202,0.8705917874396135,0.7996842804918578,0.7405887783362396,0.687979417790271,0.6448875689435724,0.6068119261235896,0.573459621532535,0.5445152532146763,0.5202197604251103,0.4970141291066481,0.47782925215089345,0.46034908743125846,0.4447387467853458,0.4314440228270937,0.4175582673066913,0.4061541923325739
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999052940619377,0.9992539787798409,0.9855590348130411,0.940077640266764,0.8706383492945833,0.7992693659535605,0.7403989129877455,0.6883729799303999,0.6448443710087974,0.6069777217318201,0.5738812495032192,0.5448953793324655,0.518045490421181,0.49602390807756386,0.4765755210482021,0.46051792320449036,0.44608517013947885,0.4284230826286901,0.4178301190700097,0.4071677311113931
pct_interview_given_nosignal,0.32204826263437264,0.299354136765591,0.27878654756674964,0.24755614926528421,0.21808558938369937,0.18828908755886167,0.15246110325318246,0.11231695317474098,0.07362379659343372,0.035543492309680756,0.009672530354375628,0.0011020179574729463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32602928393222025,0.29820475273553254,0.2735884078797677,0.24941197187527514,0.2168982467004683,0.18423055863459714,0.1524589468324352,0.11412396147342108,0.074628032008002,0.03508210364585,0.011298277951291109,0.0008591834177600372,7.497235394448298e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32674118658641443,0.30174656695173313,0.27375232161044877,0.24653736168096482,0.21882362128883626,0.18403639371381306,0.1545841758809104,0.11601541494891558,0.07362228432901502,0.034335593384117374,0.009352920246022467,0.0009783026449110793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32413019079685745,0.3005648010412793,0.27422220088342614,0.24991807617655215,0.21724579063667024,0.18793253773636315,0.15032497419732768,0.11533033233795367,0.07370487141444115,0.03352206200779508,0.010257803743079379,0.000839780584987582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3243085422959877,0.30117381279549105,0.27398541686654515,0.24569120398478447,0.2184454665939035,0.18779438590759345,0.152578603887371,0.11391959135144657,0.07429514467271268,0.03437143637268916,0.0103478157443121,0.0007619115119513794,0.00017063875774984359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3283012004365224,0.2986834507448897,0.2764420459083044,0.2469211132557126,0.2154666393253531,0.18478086155165024,0.15244480276092276,0.11338534361851332,0.07358009427401282,0.03438488891788732,0.0103286862725145,0.0011119081779053085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3237522981032241,0.30227910238429173,0.2714559000011882,0.24726597084533564,0.21471264367816092,0.1859665678080345,0.15339623447039236,0.1148830469882012,0.07320289499509323,0.036745789039367024,0.00944055348226914,0.001395298915960073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32099231974747416,0.30427416793138745,0.2778913054055369,0.25131493897415746,0.21965846584005122,0.1852498422119865,0.14917853534304973,0.11376525931679295,0.07341312574997692,0.033904878876517074,0.00977895487419782,0.0009154221711659966,1.8853339869157822e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3226887751681602,0.30114926468019704,0.27403800019192015,0.24878923991869714,0.2176507903628808,0.18541666666666667,0.15276911739697296,0.11441246260187764,0.07505757390609578,0.035050013735597824,0.01016527093175965,0.0008166163678324162,9.49631542961331e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3250678162601443,0.3020037833671968,0.275874560757369,0.24880172651760396,0.22023107757604338,0.18597910347152005,0.15279490778151095,0.11411605620553825,0.07329328068099752,0.03428488531407663,0.009224594421397012,0.0011264380551400661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.32204826263437264,0.3229955375616521,0.32824896001454845,0.323948401570387,0.32392296734973136,0.32688172043010755,0.3252215628202385,0.32008511958858865,0.3246840850834195,0.3244141897508481,0.32504220596510974,0.32649369736023964,0.32715944491645427,0.3247461515107218,0.3226707484665318,0.3244178339942261,0.3267707626159765,0.3253974513537571,0.3221344755275956,0.320379840919428,0.3257314294737317,0.3225085987403404,0.3253424657534247,0.32541211731963177,0.32401745745026983,0.32976318253442644,0.32409381663113007
pct_interview_given_application,0.32602928393222025,0.32179707173578764,0.32254101564681315,0.3261286898389683,0.32239699036604563,0.3210172958072118,0.3252179004977365,0.324042906512275,0.32774978437514185,0.3222423065765102,0.32551481610892574,0.32457096618303194,0.3228763723363817,0.32462934028753526,0.3227572950077672,0.32215962965028727,0.3245271993797125,0.3260329645518176,0.32599616209504456,0.3250824525264805,0.3251959282947482,0.3292894280762565,0.3220374892672755,0.32278254649499283,0.3213995570740176,0.32447979866073434,0.3245892058354126
pct_interview_given_application,0.32674118658641443,0.32548913533495627,0.32272122830738975,0.32275008102278696,0.32487035558005334,0.32073564852348324,0.32881703290447456,0.3279470379160374,0.3248813193241389,0.3236507082660929,0.32398474310074044,0.3195538638576613,0.3236071892788311,0.3259189039735473,0.32300276252362686,0.3237813354858962,0.32459285401189125,0.3236724721493735,0.32492152605110086,0.3215784961083212,0.32538645274685657,0.32196927467725034,0.325742451414972,0.32249059216329995,0.32308587282409273,0.32519959012240024,0.3247644108584666
pct_interview_given_application,0.32413019079685745,0.32425756469993827,0.3232377498712869,0.32672270428653855,0.32284388798837405,0.32636824916091267,0.3216035634743875,0.32658600022616757,0.3250897711539111,0.32273926064994857,0.32441054558934207,0.3241374666098004,0.3242320819112628,0.3226635383498129,0.32600352192170495,0.3215247934804391,0.3229016424602243,0.3270816345021292,0.3223106369206388,0.3235491821644634,0.32564328078839955,0.3234006338114915,0.3255772005772006,0.32673379341554476,0.3242903341717571,0.32634980902660066,0.32352743485761654
pct_interview_given_application,0.3243085422959877,0.3248922838082596,0.32297747657071285,0.32175404977829275,0.3243850387509828,0.3261692059225461,0.3254414532177911,0.32359993725208974,0.32462934028753526,0.32306418775309304,0.3245965022703772,0.32243658449446233,0.32513002949586833,0.3214389065734702,0.32712238772158353,0.3252618538123663,0.32393750070104205,0.3265823071094978,0.3231437139148727,0.32422116194218353,0.3238285323436081,0.3253534613868079,0.3231907250528766,0.3257571484969827,0.3264789337433161,0.3258931594032815,0.3213173119715176
pct_interview_given_application,0.3283012004365224,0.32229624917696165,0.3256763309539114,0.3232015757195935,0.32055408795258283,0.3218150009471702,0.3252142382577165,0.322440184442931,0.32511538894517616,0.3265896934263647,0.3241411046387645,0.3248886288979886,0.32537178909418657,0.3231184058895266,0.3251959282947482,0.3275341937532606,0.32288720190512393,0.32227826630362005,0.32463298936624624,0.32447250747140644,0.32374866879659214,0.32013124494252493,0.3209495126857295,0.32874965850104726,0.32488497406994926,0.3247899773951574,0.31909486663867587
pct_interview_given_application,0.3237522981032241,0.3260440069092428,0.3201951327678918,0.3236071892788311,0.31958215297450426,0.3235310592057357,0.32680774018332015,0.32543045163616696,0.3232305143931593,0.3247644108584666,0.3251556536326687,0.32437046521553564,0.32418476735701857,0.32529849065104754,0.3247936300861468,0.3211958093289143,0.3213566413334965,0.3253607922219844,0.32310033115546405,0.3253094833121191,0.3228619340413639,0.3215391124273531,0.32480458865208345,0.32112438010096295,0.3257461255611451,0.32262388846686624,0.32299192520187
pct_interview_given_application,0.32099231974747416,0.32812215960734414,0.3272669582757292,0.3283609241404402,0.32594097398566674,0.32249419331784884,0.3196422839813616,0.3232088099021868,0.3240210927858185,0.32441054558934207,0.3243340371052513,0.3251007497129477,0.3240210927858185,0.3232124271149262,0.3257571484969827,0.3263461212497881,0.32854396323219914,0.3241520192156599,0.32602560339572373,0.32344409725722095,0.3231871083258729,0.3250824525264805,0.3223286234067725,0.32260586901397437,0.3244397011739594,0.32262028441525076,0.32564695269775046
pct_interview_given_application,0.3226887751681602,0.32486670116313077,0.32303527885282207,0.3253974513537571,0.3233644231953511,0.32273565402022686,0.32572408192727603,0.3246110961244492,0.32833852520521156,0.3244141897508481,0.32539011886654273,0.3228619340413639,0.32537178909418657,0.3228041937719357,0.3211743772241993,0.32673379341554476,0.32454908130583804,0.3261065943992773,0.3231871083258729,0.32655276518278137,0.3260145622848112,0.32422480185014707,0.32299915000223683,0.32442147831947876,0.3234948193783254,0.32413019079685745,0.32551481610892574
pct_interview_given_application,0.3250678162601443,0.3257571484969827,0.32505318131169314,0.32541211731963177,0.32667466009094404,0.3235491821644634,0.32580859872970747,0.32393386724095385,0.3237341523837281,0.3238249013275924,0.3229088632221564,0.33098769110871706,0.32423936229931516,0.3247863247863248,0.3227320474711128,0.3245454341132313,0.32551114717882823,0.32517029781005463,0.32572408192727603,0.3232666950233943,0.3238757429628799,0.3221380687331987,0.32543045163616696,0.3278130285247279,0.3223574059604867,0.3223466119004833,0.3241010908111505
pct_of_app_match_via_signal_given_matched,0.0,0.9933518005540166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9939058171745152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9944598337950139,0.9994459833795014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9939058171745152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9988919667590028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9966722129783694,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.994447529150472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9950138504155125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9950138504155125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9950138504155125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
