Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,1003.0,836.0,836.0,839.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,837.0,851.0,858.0,860.0,869.0,889.0,886.0,896.0,913.0,933.0,922.0,946.0,949.0,957.0,960.0,956.0,961.0,969.0,959.0
unmatched_applicants,1013.0,843.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,837.0,847.0,847.0,849.0,849.0,862.0,899.0,894.0,921.0,910.0,915.0,938.0,934.0,964.0,957.0,968.0,966.0,966.0,962.0,967.0
unmatched_applicants,999.0,841.0,840.0,835.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,834.0,833.0,833.0,841.0,856.0,854.0,868.0,870.0,896.0,908.0,915.0,921.0,917.0,921.0,944.0,951.0,937.0,980.0,976.0,952.0,980.0,981.0
unmatched_applicants,995.0,843.0,833.0,835.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,836.0,840.0,849.0,846.0,858.0,872.0,883.0,897.0,906.0,909.0,912.0,946.0,931.0,939.0,945.0,951.0,988.0,965.0,983.0,983.0
unmatched_applicants,993.0,839.0,836.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,834.0,833.0,834.0,833.0,853.0,842.0,871.0,886.0,894.0,884.0,901.0,912.0,928.0,929.0,933.0,943.0,962.0,944.0,970.0,960.0,984.0,975.0
unmatched_applicants,983.0,851.0,835.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,838.0,840.0,842.0,848.0,857.0,896.0,900.0,877.0,900.0,919.0,940.0,927.0,940.0,940.0,977.0,944.0,979.0,979.0,977.0,970.0
unmatched_applicants,992.0,846.0,840.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,847.0,861.0,862.0,858.0,870.0,894.0,892.0,920.0,904.0,935.0,936.0,928.0,935.0,942.0,956.0,958.0,967.0,978.0,967.0
unmatched_applicants,1005.0,839.0,834.0,834.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,838.0,844.0,850.0,846.0,868.0,875.0,905.0,891.0,912.0,928.0,935.0,922.0,962.0,946.0,946.0,962.0,965.0,969.0,973.0,969.0
unmatched_applicants,1003.0,839.0,838.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,834.0,838.0,833.0,837.0,852.0,857.0,858.0,882.0,899.0,909.0,897.0,919.0,922.0,914.0,922.0,968.0,952.0,956.0,947.0,971.0,973.0,999.0
unmatched_applicants,994.0,838.0,839.0,839.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,839.0,843.0,852.0,856.0,868.0,874.0,888.0,872.0,897.0,923.0,931.0,916.0,930.0,948.0,939.0,956.0,959.0,979.0,983.0,960.0
