Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
unfilled_spots,1217.0,96.0,43.0,28.0,0.0,0.0,50.0,107.0,145.0,218.0,250.0,306.0,370.0,406.0,396.0,427.0,524.0,546.0,529.0,541.0,710.0,720.0,674.0,696.0,864.0,867.0,849.0,885.0,974.0,1011.0,1001.0,982.0,1061.0,1069.0
unfilled_spots,1165.0,83.0,62.0,8.0,0.0,7.0,41.0,97.0,163.0,199.0,260.0,295.0,365.0,386.0,398.0,427.0,516.0,525.0,533.0,534.0,693.0,693.0,717.0,713.0,851.0,862.0,829.0,906.0,983.0,985.0,1026.0,1025.0,1084.0,1028.0
unfilled_spots,1221.0,92.0,62.0,6.0,0.0,8.0,44.0,99.0,135.0,215.0,262.0,311.0,353.0,381.0,394.0,448.0,525.0,552.0,543.0,547.0,697.0,714.0,683.0,719.0,867.0,869.0,875.0,834.0,1006.0,981.0,988.0,973.0,1079.0,1071.0
unfilled_spots,1205.0,106.0,33.0,17.0,0.0,14.0,49.0,100.0,146.0,218.0,278.0,292.0,369.0,410.0,407.0,431.0,516.0,541.0,529.0,557.0,674.0,657.0,685.0,697.0,873.0,835.0,892.0,896.0,988.0,1013.0,989.0,973.0,1049.0,1068.0
reviews_per_program,377.041095890411,377.8013698630137,379.3732876712329,369.5993150684931,190.66780821917808,72.97260273972603,77.11643835616438,89.95547945205479,102.78424657534246,115.59246575342466,128.38013698630138,141.04794520547946,153.7705479452055,166.2876712328767,178.65753424657535,191.03082191780823,202.87328767123287,214.48287671232876,226.08219178082192,236.513698630137,246.82191780821918,257.86986301369865,267.5924657534247,277.5308219178082,284.93835616438355,294.7842465753425,302.32876712328766,312.07876712328766,315.21232876712327,322.6609589041096,327.3321917808219,333.47945205479454,338.61301369863014,341.22945205479454
reviews_per_program,376.35616438356163,383.2191780821918,377.1678082191781,368.21232876712327,174.93835616438355,76.31506849315069,78.09931506849315,89.95890410958904,102.81164383561644,115.6027397260274,128.4041095890411,141.02397260273972,153.72260273972603,166.3972602739726,178.74657534246575,190.7705479452055,202.99657534246575,214.16438356164383,225.82191780821918,237.29109589041096,246.85616438356163,257.41438356164383,267.09589041095893,276.3767123287671,286.0171232876712,294.5753424657534,301.98972602739724,308.4075342465753,317.958904109589,322.7842465753425,330.0068493150685,335.28767123287673,337.56849315068496,345.1678082191781
reviews_per_program,377.3732876712329,376.3390410958904,378.1404109589041,368.81164383561645,176.91780821917808,75.24657534246575,77.11643835616438,89.96917808219177,102.76712328767124,115.53767123287672,128.37328767123287,141.06506849315068,153.763698630137,166.4623287671233,178.22260273972603,190.57534246575344,202.76027397260273,214.70205479452054,226.15753424657535,237.1541095890411,247.5205479452055,257.0,267.66438356164383,275.9349315068493,285.4178082191781,294.02054794520546,302.2191780821918,309.81849315068496,315.81849315068496,324.0993150684931,326.1472602739726,332.73972602739724,339.96232876712327,341.3664383561644
reviews_per_program,380.986301369863,380.2191780821918,381.791095890411,365.03767123287673,183.4041095890411,70.83561643835617,77.11301369863014,89.96232876712328,102.8082191780822,115.58561643835617,128.36986301369862,141.08904109589042,153.7705479452055,166.3595890410959,178.78082191780823,190.47602739726028,202.7876712328767,214.6986301369863,225.35616438356163,236.68150684931507,248.3664383561644,257.4246575342466,267.7842465753425,277.0308219178082,286.25,294.027397260274,300.9760273972603,309.1472602739726,316.472602739726,323.7191780821918,328.29794520547944,333.4760273972603,339.8253424657534,342.44520547945206
reviews_per_program,380.11986301369865,377.9691780821918,376.2842465753425,362.6472602739726,183.73972602739727,68.5958904109589,77.11301369863014,89.95890410958904,102.78424657534246,115.56849315068493,128.3835616438356,141.12671232876713,153.7945205479452,166.31164383561645,178.61301369863014,191.0,202.41095890410958,214.43150684931507,226.07876712328766,236.79794520547946,248.02397260273972,257.8732876712329,267.4691780821918,276.84589041095893,286.2260273972603,294.01027397260276,301.3082191780822,311.13013698630135,315.21232876712327,321.7568493150685,328.7054794520548,334.7671232876712,338.9109589041096,342.8732876712329
reviews_per_program,376.5924657534247,380.5513698630137,379.75,364.16438356164383,193.07876712328766,68.62328767123287,77.11643835616438,89.95890410958904,102.77054794520548,115.63356164383562,128.3835616438356,141.08904109589042,153.81506849315068,166.3835616438356,178.66780821917808,191.0376712328767,202.68150684931507,214.3082191780822,226.47602739726028,237.48972602739727,247.52739726027397,258.03767123287673,267.99657534246575,276.24657534246575,286.53767123287673,295.6917808219178,303.17123287671234,309.2191780821918,315.2157534246575,323.56849315068496,329.5308219178082,335.0445205479452,341.38698630136986,344.2431506849315
reviews_per_program,378.22945205479454,377.96232876712327,384.4075342465753,364.54794520547944,175.51712328767124,68.80479452054794,77.11643835616438,89.96575342465754,102.78082191780823,115.59931506849315,128.36301369863014,141.18150684931507,153.75,166.4931506849315,178.62328767123287,190.96917808219177,203.10616438356163,214.40068493150685,225.72260273972603,236.46917808219177,247.0958904109589,257.3732876712329,266.6095890410959,276.32876712328766,285.71232876712327,293.777397260274,300.1164383561644,309.6575342465753,315.11301369863014,321.4760273972603,327.42808219178085,332.736301369863,338.61986301369865,342.74657534246575
reviews_per_program,380.1917808219178,379.513698630137,379.7191780821918,365.2842465753425,188.13698630136986,69.76712328767124,77.11643835616438,89.95547945205479,102.79452054794521,115.58904109589041,128.40068493150685,141.17808219178082,153.80479452054794,166.1986301369863,178.77739726027397,190.77397260273972,202.81849315068493,214.63013698630138,225.68493150684932,236.8527397260274,247.51027397260273,257.541095890411,267.8321917808219,277.57191780821915,286.25,296.1678082191781,301.68835616438355,309.1917808219178,316.3664383561644,321.15410958904107,328.3424657534247,335.208904109589,337.72945205479454,340.02054794520546
reviews_per_program,379.7054794520548,381.722602739726,376.1678082191781,364.7842465753425,174.9554794520548,67.59246575342466,77.11301369863014,89.96232876712328,102.78082191780823,115.59246575342466,128.38013698630138,141.21917808219177,153.63698630136986,166.29109589041096,178.52397260273972,190.63698630136986,202.75342465753425,214.5445205479452,225.65068493150685,237.48287671232876,247.1472602739726,258.52054794520546,267.29794520547944,276.2431506849315,285.3732876712329,294.8424657534247,301.7328767123288,309.6335616438356,317.84589041095893,322.31164383561645,327.208904109589,336.291095890411,336.8904109589041,343.5582191780822
reviews_per_program,378.7260273972603,380.8972602739726,379.59589041095893,377.1472602739726,184.9623287671233,80.38356164383562,77.11643835616438,89.96575342465754,102.78082191780823,115.57534246575342,128.41095890410958,140.9931506849315,153.7123287671233,166.06849315068493,178.6335616438356,190.86301369863014,203.00342465753425,214.51027397260273,225.90068493150685,237.18150684931507,246.86986301369862,257.44520547945206,268.35616438356163,276.4828767123288,286.7431506849315,293.49657534246575,302.7671232876712,310.0993150684931,315.34589041095893,320.55479452054794,329.3082191780822,333.11301369863014,339.1027397260274,341.45205479452056
pct_interview_given_signal,0.0,1.0,1.0,0.9977795541344702,0.9319877431388223,0.7764988009592326,0.6483701927347011,0.5558305097651045,0.48645586912337985,0.4325541433354072,0.3894683490276629,0.3544893895984072,0.3251597959956348,0.30068374660186176,0.2798650513724889,0.26173786773274055,0.24645925825891726,0.23311884270864935,0.22115850702859913,0.21140424546060063,0.20257520257520256,0.19389625222449466,0.18685129964037525,0.18016016979479016,0.17547655104444604,0.1696155767510485,0.1653828726778432,0.16021596233827515,0.15862323721779187,0.15496141885222411,0.15275002354024336,0.1499342753861321,0.14766118836915298,0.14652896958018446
pct_interview_given_signal,0.0,1.0,1.0,0.9989341859845456,0.9308553157474021,0.77585931254996,0.64828137490008,0.555809349779199,0.4863262382998568,0.43251570091243036,0.38939563663519494,0.3545496490929843,0.32526121148662196,0.30048571663785295,0.2797256389623328,0.26209496454537295,0.2463095740194011,0.23346552385825764,0.22141340612678193,0.2107116569729683,0.20254709913709387,0.19423934011840618,0.18719868704482512,0.18091249287502167,0.17481470838272448,0.16973586309523808,0.16556854651228722,0.16212314696574315,0.15725302658222395,0.15490223122871422,0.15151200680766277,0.14912567412975977,0.1481180886679517,0.14485707765728403
pct_interview_given_signal,0.0,1.0,1.0,0.9982236433075762,0.9293898214761525,0.7767652544630962,0.6483701927347011,0.5557458794868867,0.4865369234870701,0.43275928505794825,0.3894891289849273,0.3544463596416693,0.32517428005078064,0.3003682597156788,0.28054802943832746,0.26236342725704426,0.24659662872006216,0.2328808638923006,0.2210848299463945,0.2108333694349377,0.20200343129116166,0.19455252918287938,0.18680109521738017,0.18120213967458082,0.17518178109476615,0.17005614182216322,0.16544284289728944,0.16138481435219473,0.15831878463223414,0.154273698447753,0.1533049824119284,0.15026759983532317,0.14707511912077284,0.1464701692432709
pct_interview_given_signal,0.0,1.0,1.0,0.9960031974420464,0.9337196909139355,0.7773514521715961,0.6483989874317183,0.5557881914043169,0.48634243837441704,0.4325797754140618,0.3894995197951126,0.354386135249284,0.3251597959956348,0.3005537600098812,0.2796720557811662,0.2625002247433431,0.2465633127300976,0.23288457857461878,0.22187101088079753,0.21125435892983752,0.2013154447554569,0.19423158790974884,0.1867174811044467,0.18048533247623405,0.17467248908296942,0.17005218039508013,0.16612618763156398,0.16173521950571057,0.15799155935504816,0.15445485898059794,0.1523006790941239,0.14993581514762516,0.1471344062723599,0.14600876052563153
pct_interview_given_signal,0.0,1.0,1.0,0.9980460076383337,0.9313216093791633,0.7767119637623234,0.6483989874317183,0.555809349779199,0.48645586912337985,0.4326438689029811,0.3894579598804951,0.3542915382562062,0.3251091119622339,0.3006404052467928,0.27993480970185025,0.2617801047120419,0.24702219815917703,0.23317468936659533,0.2211618571536772,0.21115048087352664,0.2015934164560982,0.19389367720686862,0.18693742717762896,0.1806058956691696,0.17468711861973246,0.1700620843088607,0.16594303380236866,0.16070445789763346,0.15862323721779187,0.15539684735985013,0.1521118543060157,0.1493575579016286,0.14753137567955377,0.14582646650485923
pct_interview_given_signal,0.0,1.0,1.0,0.9973354649613643,0.9286570743405276,0.7774580335731415,0.6483701927347011,0.555809349779199,0.4865207104535306,0.4324004146305346,0.3894579598804951,0.354386135249284,0.3250656810793962,0.30051045611724025,0.27984895823350137,0.26172848358818995,0.24669246236250275,0.23330883057943685,0.22077391843462219,0.21053542330598296,0.20199784166689727,0.1937701567414761,0.18656954827167593,0.1809977189328573,0.17449712557817113,0.16909499432489403,0.1649232993696767,0.16169760333141364,0.1586215138576535,0.1545267881712919,0.15173087515458883,0.14923389858227795,0.14646135326277776,0.14524617236542345
pct_interview_given_signal,0.0,1.0,1.0,0.9976019184652278,0.9311217692512657,0.7776179056754596,0.6483701927347011,0.5557670346402741,0.4864720778355325,0.43252851429417866,0.38952030307881114,0.3541540327471195,0.3252032520325203,0.3003126542701991,0.27991870853943784,0.26182235532521564,0.24617667391707557,0.23320821020685248,0.22151082520368376,0.21144404698112934,0.2023505931921499,0.19427035514217664,0.18754014129736674,0.1809438826095578,0.17500119863834684,0.1701968921581199,0.16660200378848392,0.16146870161468702,0.15867323095649527,0.15553259260048363,0.15270528925101193,0.15026914645066333,0.14765820160401308,0.14588037808996623
pct_interview_given_signal,0.0,1.0,1.0,0.998134825472955,0.9294564348521183,0.7764455102584599,0.6483701927347011,0.5558305097651045,0.48640724946695096,0.4325669589950225,0.3894060224575254,0.35416262371434115,0.32508739507025003,0.3008448382443849,0.279677413175488,0.26209025957706533,0.24652584300018573,0.23295889711513915,0.22154779969650987,0.21110163242289728,0.20201181630761142,0.19414377277200073,0.18668405641438746,0.18013349619375454,0.17467248908296942,0.16882320972236675,0.16573394026767166,0.16171193123920075,0.1580445772307559,0.15568849504675986,0.1522800283699779,0.14916071556277521,0.14804749688187635,0.14704993654694518
pct_interview_given_signal,0.0,1.0,1.0,0.9976019184652278,0.9325872635225153,0.7773514521715961,0.6483989874317183,0.5557881914043169,0.4864720778355325,0.4325541433354072,0.3894683490276629,0.3540595596081094,0.3254424680130177,0.3006775542146343,0.2800744307391279,0.26227859016275645,0.2466049591243835,0.23305186202052772,0.2215814235847625,0.21054149542144351,0.2023085343716657,0.19340822382365408,0.18705718056142778,0.18099996280822683,0.17520911087376542,0.16958208469812067,0.16570948630059246,0.16148120292435822,0.15730893967309909,0.15512936301333474,0.15280757758124444,0.14868071326007923,0.14841621599642174,0.14553574098625385
pct_interview_given_signal,0.0,1.0,1.0,0.9994670929922729,0.9255928590460965,0.7761790567545963,0.6483701927347011,0.5557670346402741,0.4864720778355325,0.4326182292283987,0.3893748666524429,0.3546271556958951,0.32528295160859105,0.3010805906128846,0.2799026092291175,0.26196798966482454,0.24630126355922197,0.23308906876127528,0.22133620362930734,0.2108090156951644,0.20253585994506562,0.19421608534865778,0.18631955079122,0.18084302577632444,0.17437208135771357,0.17035973909289273,0.1651434259343046,0.16123866635744183,0.15855605390905833,0.15597957308604518,0.15183344079535763,0.15009920940895866,0.14744793875860954,0.1464334429912541
pct_interview_given_nosignal,0.13261153902049122,0.10178764134565758,0.06869305032390506,0.03378636099010299,0.006345071889977079,0.0003179929164336546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.132852879085681,0.10029866755434733,0.06912410963976341,0.03390087557883242,0.006622026170755186,0.00044811681640326143,2.2802157084060152e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13249480457016327,0.10219713957300873,0.06893335017636598,0.03354057101799276,0.006805221537265939,0.0002617144477279915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1312383143966633,0.101117729861752,0.06822662704251901,0.0338535678221138,0.0060317624540892865,0.00014117698163613261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1315374566421911,0.10174085954940251,0.06929832273442155,0.03397381500787974,0.006456458022592388,0.000271904637605499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13276951757377348,0.10102637657402579,0.06861995918012014,0.03400482180504978,0.006875326030255608,0.00011946393275266622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13219488786070643,0.10174276816868645,0.06772896955346999,0.033593329210636555,0.006444727653269508,8.709947849187254e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13151257476399797,0.10131228692850137,0.06862593352164996,0.033697166511310904,0.006744782436461439,0.00032537608051973405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13168100726951315,0.10070559836598274,0.06932134655787366,0.033914348145686696,0.006292936179138916,0.0001401330185730147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13202155749267552,0.10093143138951698,0.06864984129441822,0.03338819891266397,0.007377177837074243,0.00038173350638585625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.13261153902049122,0.13234467629942528,0.1317963115087067,0.1316679442665825,0.1315410119648263,0.13277313981193503,0.13253208910513609,0.13306598614655488,0.13213147987257456,0.13053429654531148,0.13269108424975007,0.131884411443231,0.13247556914589553,0.13132094479123568,0.13118524974616552,0.13300173995426925,0.13213506737983402,0.13209920107127024,0.13206574341254262,0.13270073258075657,0.13268987830702256,0.13180821002645193,0.1317998808384639,0.13177133161248397,0.13279004620365992,0.132118327345779,0.13242270051608573,0.13004943660089965,0.132804540823752,0.13189275131892753,0.13184629972456766,0.1317665746105666,0.13108277967319087,0.13250322182491422
pct_interview_given_application,0.132852879085681,0.13047363717605004,0.13256698718821788,0.13252848000726183,0.13327856132183122,0.13241549442675882,0.1324515327182502,0.13261394808073101,0.13091704701356696,0.13101455517866437,0.13236867395601007,0.1319130096947027,0.1314616555164372,0.13130795312485946,0.1332116788321168,0.13308418030171826,0.13040138618459834,0.132921821939384,0.13306234791247049,0.13061020011987512,0.13276831020497246,0.1322859187981915,0.13234947513461573,0.13188083753364768,0.1312383143966633,0.13234707567351972,0.13126545291076647,0.13198694594863358,0.13020717209642466,0.13195593033449923,0.1314616555164372,0.13133866484351808,0.13236027378631976,0.13054363376251787
pct_interview_given_application,0.13249480457016327,0.1328589238427169,0.13222601592146138,0.13098164462706116,0.13244672647936642,0.13216497085128726,0.13160385437041977,0.13109219552490753,0.13021994684172034,0.1306265601374263,0.13189632587426486,0.13213626325887848,0.13349547852642937,0.12985511371216635,0.13139185370507028,0.13225955484695032,0.1316489481609724,0.1328722242446305,0.13228951469682143,0.13201797614634103,0.13177371024224702,0.13339546272693217,0.13120175414948013,0.1321518116565139,0.13193088990096147,0.1325477308010059,0.13178441513896036,0.13070023096342184,0.13262117578664342,0.13050745948458492,0.13441602680955275,0.13312908049750155,0.1308220282790631,0.13239748263416581
pct_interview_given_application,0.1312383143966633,0.13150309842916846,0.13096167128620506,0.1312029331943421,0.13074587837051233,0.13171189376443418,0.13323112863191708,0.13208724996154994,0.13184272788022178,0.1314533700682477,0.13111927363514714,0.13129614474950313,0.13216856017743175,0.13136702687625407,0.1309992732232102,0.13278642304299187,0.13282870555697077,0.1315161287416789,0.132874642785635,0.13181535016838056,0.13088418542523914,0.1328722242446305,0.13195593033449923,0.13061253701434053,0.1323362791751643,0.1324335111207866,0.13249600696965297,0.13252848000726183,0.1322655457312654,0.12963834453609896,0.13204424386582134,0.13190943423501564,0.13168932143920192,0.13231589059469648
pct_interview_given_application,0.1315374566421911,0.1322859187981915,0.1328782707622298,0.13242990738977023,0.1316679442665825,0.13187726381775647,0.13225236650210606,0.1306265601374263,0.1322463768115942,0.1314533700682477,0.13177489958933164,0.1306604617862896,0.13093113560340422,0.13289157503822907,0.13180107065801233,0.13116757106407445,0.1335516506435177,0.13242390160722708,0.13139303616908304,0.13300779826543255,0.13045498409521428,0.13176181795209646,0.1314237877055747,0.13087479942988786,0.13158962064334706,0.13220925283661292,0.13196070101862814,0.13136111710933562,0.1324923998366532,0.13245633930596507,0.1320848599990953,0.13158487675183633,0.13164657403316413,0.13209083506740252
pct_interview_given_application,0.13276951757377348,0.13138830644072677,0.1316655694535879,0.1322559605768534,0.1316952607746568,0.1317178351361836,0.13220326705059945,0.13387126352466533,0.13189870901880008,0.13142260468800634,0.13108395658068397,0.13289641361733115,0.1307880427479822,0.13196427925810766,0.13258143315080684,0.13293392455544528,0.13242390160722708,0.1326163572284998,0.13169169710909664,0.13159199271737465,0.1321482232399848,0.13203827301173873,0.1304409977842899,0.13255735829527607,0.1306417552525144,0.13023620923428245,0.13110514452995214,0.1319237372368302,0.13231589059469648,0.13168100726951315,0.13125365217782173,0.129944106233757,0.13033037858296956,0.1315102055522528
pct_interview_given_application,0.13219488786070643,0.13228831604222352,0.1300702914109063,0.1309217428732839,0.13091235149069716,0.13199052561158622,0.13151494406110942,0.13169050926343515,0.13235547416801893,0.1332639630511971,0.13258865731280933,0.1328492524954731,0.13098987071479198,0.13153627157735415,0.13273813311998253,0.13061020011987512,0.13038275375520192,0.1305751567349056,0.13151375940188262,0.13202991472314413,0.13276468823031945,0.13302597651089265,0.13363844393592678,0.13220685845716407,0.1323338801925186,0.13214583107056224,0.1334210622509778,0.1308149953408358,0.13278521536670548,0.13182130087760482,0.13343569496234553,0.13235427431783156,0.13184629972456766,0.13195235254776494
pct_interview_given_application,0.13151257476399797,0.1317475500369976,0.13167625678673858,0.13149599207421417,0.1316050406533379,0.13157183281365464,0.13194519755630263,0.1314652067425443,0.13200842683930233,0.1309464016646337,0.13187607262216602,0.13126899354444266,0.13247797326848568,0.13231589059469648,0.13183558477208698,0.13215420404247039,0.1330247644732766,0.13178322562010325,0.13160622695764262,0.1319142015576718,0.13317158154935102,0.1315102055522528,0.13205379835565886,0.13142142169173576,0.13104630602005188,0.13099692246956116,0.13225955484695032,0.13132212597929427,0.13243230985532223,0.13282749711145683,0.13189394281584535,0.13117817770150675,0.1327103823149781,0.1331958800507239
pct_interview_given_application,0.13168100726951315,0.13098516996671541,0.13291940168061106,0.13204543810143984,0.13229790588725682,0.13090178779564976,0.13078335647422404,0.13141077568360607,0.1316489481609724,0.1308959198128009,0.13116521426646302,0.13096519555077143,0.13248759063149393,0.13269229021439802,0.1329000427828905,0.1327526164085871,0.13206813268324452,0.13343569496234553,0.13235067489779084,0.13070140101159303,0.13269470220945767,0.1311463629340855,0.13239988392338944,0.1326091300477756,0.13240708831371412,0.13157301851935294,0.13081030713543346,0.13251524832994482,0.13084430423989318,0.1323578739336579,0.13222122603490277,0.13008419833385307,0.13259588226212207,0.13101573086138357
