Parameter,0,1,2,3,4
unmatched_applicants,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,600.4166666666666,599.0,100.16666666666667,150.25,200.33333333333334
reviews_per_program,599.0,599.0833333333334,100.16666666666667,150.25,200.33333333333334
reviews_per_program,598.3333333333334,598.75,100.16666666666667,150.25,200.33333333333334
reviews_per_program,598.0833333333334,598.0,100.16666666666667,150.25,200.33333333333334
reviews_per_program,598.0833333333334,599.5833333333334,100.16666666666667,150.25,200.33333333333334
reviews_per_program,597.8333333333334,598.9166666666666,100.16666666666667,150.25,200.33333333333334
reviews_per_program,599.75,598.75,100.16666666666667,150.25,200.33333333333334
reviews_per_program,598.5833333333334,599.8333333333334,100.16666666666667,150.25,200.33333333333334
reviews_per_program,598.6666666666666,597.5,100.16666666666667,150.25,200.33333333333334
reviews_per_program,599.4166666666666,598.9166666666666,100.16666666666667,150.25,200.33333333333334
pct_interview_given_signal,0.0,1.0,0.7986688851913477,0.5324459234608985,0.39933444259567386
pct_interview_given_signal,0.0,1.0,0.7986688851913477,0.5324459234608985,0.39933444259567386
pct_interview_given_signal,0.0,1.0,0.7986688851913477,0.5324459234608985,0.39933444259567386
pct_interview_given_signal,0.0,1.0,0.7986688851913477,0.5324459234608985,0.39933444259567386
pct_interview_given_signal,0.0,1.0,0.7986688851913477,0.5324459234608985,0.39933444259567386
pct_interview_given_signal,0.0,1.0,0.7986688851913477,0.5324459234608985,0.39933444259567386
pct_interview_given_signal,0.0,1.0,0.7986688851913477,0.5324459234608985,0.39933444259567386
