Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
unfilled_spots,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,4.0,3.0,5.0,5.0,6.0,4.0,8.0,4.0,7.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,3.0,6.0,6.0,4.0,7.0,8.0
unfilled_spots,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,4.0,2.0,4.0,4.0,3.0,4.0,9.0,6.0,7.0,4.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,1.0,3.0,3.0,4.0,4.0,4.0,6.0,5.0,4.0,5.0,10.0,7.0
reviews_per_program,64.93506493506493,63.753246753246756,64.11688311688312,66.79220779220779,65.18181818181819,53.493506493506494,41.48051948051948,31.285714285714285,24.38961038961039,24.2987012987013,23.038961038961038,24.493506493506494,26.649350649350648,28.90909090909091,31.025974025974026,33.23376623376623,35.1948051948052,36.87012987012987,39.15584415584416,40.44155844155844,43.064935064935064,45.064935064935064,46.38961038961039,48.285714285714285,49.324675324675326,49.42857142857143,52.54545454545455,52.58441558441559,56.077922077922075,55.922077922077925,57.35064935064935,57.33766233766234,58.83116883116883,60.38961038961039
reviews_per_program,65.27272727272727,67.28571428571429,64.96103896103897,65.0,60.33766233766234,54.311688311688314,38.72727272727273,30.07792207792208,26.324675324675326,23.87012987012987,23.441558441558442,25.12987012987013,27.285714285714285,28.883116883116884,31.064935064935064,33.25974025974026,35.02597402597402,37.064935064935064,39.5974025974026,41.324675324675326,42.97402597402598,44.857142857142854,46.935064935064936,48.142857142857146,49.58441558441559,51.077922077922075,52.18181818181818,53.22077922077922,54.44155844155844,57.077922077922075,57.0,57.66233766233766,58.714285714285715,59.896103896103895
reviews_per_program,68.83116883116882,63.41558441558441,67.14285714285714,67.51948051948052,65.05194805194805,48.8051948051948,43.532467532467535,28.142857142857142,25.753246753246753,21.155844155844157,23.25974025974026,24.350649350649352,26.792207792207794,28.98701298701299,31.194805194805195,33.35064935064935,35.23376623376623,37.324675324675326,38.98701298701299,40.935064935064936,43.61038961038961,45.246753246753244,46.532467532467535,48.45454545454545,50.05194805194805,49.896103896103895,52.02597402597402,53.64935064935065,56.16883116883117,55.96103896103896,57.4025974025974,58.03896103896104,57.96103896103896,58.701298701298704
reviews_per_program,63.16883116883117,65.76623376623377,65.97402597402598,62.33766233766234,64.64935064935065,51.98701298701299,39.935064935064936,28.87012987012987,24.68831168831169,24.025974025974026,23.428571428571427,24.467532467532468,26.68831168831169,28.857142857142858,31.12987012987013,33.12987012987013,35.44155844155844,37.18181818181818,39.01298701298701,41.077922077922075,43.09090909090909,44.883116883116884,46.48051948051948,48.22077922077922,49.12987012987013,51.36363636363637,51.103896103896105,54.493506493506494,54.142857142857146,54.22077922077922,58.22077922077922,57.857142857142854,57.45454545454545,58.532467532467535
reviews_per_program,67.51948051948052,64.53246753246754,64.96103896103897,65.9090909090909,60.01298701298701,52.96103896103896,44.90909090909091,30.961038961038962,24.7012987012987,22.285714285714285,23.4025974025974,24.545454545454547,26.636363636363637,29.01298701298701,30.92207792207792,33.285714285714285,35.1948051948052,37.51948051948052,39.45454545454545,41.285714285714285,43.077922077922075,44.714285714285715,46.96103896103896,48.38961038961039,49.45454545454545,51.63636363636363,52.83116883116883,53.74025974025974,54.714285714285715,55.05194805194805,56.01298701298701,58.142857142857146,61.02597402597402,59.467532467532465
reviews_per_program,68.87012987012987,68.67532467532467,66.32467532467533,65.1948051948052,58.98701298701299,53.94805194805195,36.72727272727273,29.961038961038962,27.194805194805195,22.272727272727273,23.025974025974026,24.454545454545453,26.766233766233768,29.025974025974026,31.233766233766232,33.311688311688314,34.922077922077925,37.66233766233766,39.05194805194805,41.55844155844156,43.246753246753244,44.285714285714285,45.74025974025974,48.116883116883116,50.09090909090909,51.285714285714285,52.42857142857143,53.05194805194805,54.298701298701296,57.23376623376623,57.467532467532465,59.37662337662338,60.15584415584416,60.064935064935064
reviews_per_program,65.6103896103896,64.74025974025975,66.51948051948052,65.66233766233766,60.37662337662338,58.58441558441559,43.324675324675326,28.896103896103895,28.38961038961039,24.363636363636363,22.77922077922078,24.545454545454547,26.7012987012987,28.792207792207794,31.103896103896105,32.896103896103895,35.51948051948052,37.285714285714285,39.324675324675326,40.98701298701299,42.506493506493506,45.714285714285715,46.4025974025974,48.79220779220779,48.714285714285715,50.493506493506494,53.16883116883117,54.688311688311686,54.44155844155844,56.896103896103895,54.09090909090909,59.35064935064935,61.22077922077922,60.142857142857146
reviews_per_program,64.24675324675324,69.51948051948052,65.59740259740259,64.27272727272727,60.02597402597402,56.15584415584416,41.714285714285715,31.961038961038962,20.857142857142858,21.4025974025974,23.038961038961038,24.467532467532468,26.77922077922078,28.90909090909091,31.0,33.285714285714285,35.298701298701296,37.16883116883117,39.15584415584416,41.12987012987013,43.5974025974026,44.63636363636363,45.94805194805195,48.116883116883116,50.883116883116884,51.35064935064935,52.532467532467535,53.57142857142857,53.922077922077925,56.58441558441559,57.81818181818182,58.896103896103895,57.02597402597402,60.98701298701299
reviews_per_program,67.57142857142857,66.8961038961039,67.11688311688312,66.63636363636364,63.35064935064935,57.18181818181818,43.064935064935064,30.77922077922078,24.155844155844157,20.7012987012987,23.0,24.467532467532468,26.636363636363637,28.857142857142858,31.194805194805195,33.36363636363637,35.298701298701296,37.142857142857146,39.44155844155844,41.1948051948052,42.20779220779221,45.02597402597402,45.935064935064936,48.45454545454545,50.23376623376623,51.714285714285715,52.62337662337662,53.94805194805195,52.61038961038961,56.23376623376623,55.44155844155844,58.27272727272727,60.44155844155844,57.0
reviews_per_program,65.1038961038961,61.35064935064935,65.85714285714286,65.1948051948052,59.64935064935065,51.57142857142857,42.66233766233766,27.662337662337663,23.285714285714285,23.7012987012987,23.116883116883116,24.441558441558442,26.766233766233768,28.818181818181817,31.038961038961038,33.142857142857146,35.285714285714285,37.324675324675326,38.857142857142854,41.27272727272727,43.532467532467535,44.753246753246756,45.62337662337662,48.246753246753244,50.467532467532465,50.23376623376623,51.55844155844156,52.62337662337662,56.72727272727273,55.61038961038961,57.27272727272727,58.66233766233766,60.064935064935064,59.753246753246756
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.998546511627907,0.9767441860465116,0.9215116279069767,0.8453865336658354,0.7688953488372093,0.6886304909560723,0.6261627906976744,0.5715800636267232,0.5253411306042886,0.48427672955974843,0.45123482628714945,0.42125830402500974,0.3977859778597786,0.37971116590348714,0.35754560530679935,0.34617854849068724,0.3250904704463209,0.3106628242074928,0.30179171332586785,0.28994082840236685,0.2838335966298052,0.2832369942196532,0.2664359861591695,0.26623857742652507,0.24965261695229274,0.25034835113794707,0.2441123188405797,0.24416761041902604,0.2379690949227373,0.23182795698924732
pct_interview_given_signal,0.0,1.0,1.0,0.998062015503876,0.998546511627907,0.9511627906976744,0.9331395348837209,0.8446843853820598,0.7652616279069767,0.6912144702842378,0.6285046728971962,0.5699152542372882,0.5251097025841053,0.4847122302158273,0.4506688963210702,0.420929324482624,0.39970337411939194,0.3777154870357393,0.35355854378484747,0.3387806411062225,0.3257781807192505,0.31210191082802546,0.29828444936358606,0.29080118694362017,0.2823467784180199,0.27409102466310703,0.2682926829268293,0.26305514885309905,0.2571564885496183,0.2452787258248009,0.24561403508771928,0.24279279279279278,0.2384428223844282,0.23373807458803122
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9927325581395349,0.9744186046511628,0.9244186046511628,0.8596345514950167,0.7681686046511628,0.6944444444444444,0.6261627906976744,0.5749333333333333,0.5225399903053806,0.4829749103942652,0.4487926727726894,0.4197819314641745,0.3973461113158865,0.3750869867780097,0.35909393737508327,0.342005076142132,0.3210244192972007,0.309414466130884,0.3008651967624895,0.28893058161350843,0.27970939283860924,0.2805830296720458,0.2690963554667998,0.2609537642217381,0.24924855491329478,0.25017405430494316,0.24389140271493212,0.24121727455806669,0.24154156397042348,0.23849557522123893
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.998546511627907,0.9674418604651163,0.9273255813953488,0.856312292358804,0.7620087336244541,0.6912144702842378,0.6266744321490972,0.5721868365180467,0.524574209245742,0.48514851485148514,0.4497288277012933,0.4225793806350451,0.39501648955661417,0.3765281173594132,0.3588548601864181,0.34081568131520706,0.32489451476793246,0.3119212962962963,0.30120145291981,0.29033126851602475,0.28495902722706845,0.27256637168141595,0.27395171537484114,0.25691134413727357,0.25857519788918204,0.2582035928143713,0.24046397501672986,0.2419753086419753,0.24367088607594936,0.23918349234524075
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9840116279069767,0.977906976744186,0.9118217054263565,0.8494176372712147,0.7638081395348837,0.6905684754521964,0.6259453170447935,0.5703703703703704,0.5255972696245734,0.4825425246195166,0.45275094498110036,0.4206008583690987,0.3977859778597786,0.3731394946348217,0.3548387096774194,0.3391003460207612,0.3249924630690383,0.31309904153354634,0.2981194690265487,0.28931830381105744,0.28308823529411764,0.2711267605633803,0.26499508357915436,0.26051232479458675,0.2558746736292428,0.25430526067468745,0.2499420357060051,0.24078624078624078,0.2294105128750798,0.23542258134963967
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9941860465116279,0.9662790697674418,0.939922480620155,0.8604651162790697,0.765090909090909,0.694300518134715,0.6268917345750873,0.5724907063197026,0.5230470645317807,0.4823266219239374,0.44823284823284826,0.4202729044834308,0.4008925251022685,0.3717241379310345,0.35849684070502164,0.336875,0.3237237237237237,0.3161290322580645,0.30607609312890405,0.29095816464237517,0.279491833030853,0.27298050139275765,0.2670299727520436,0.2638922888616891,0.2578330542932313,0.2446108463807579,0.24361581920903955,0.2357830271216098,0.23272884283246978,0.23308108108108108
pct_interview_given_signal,0.0,1.0,1.0,0.998062015503876,0.998546511627907,0.9755813953488373,0.9186046511627907,0.8621262458471761,0.7616279069767442,0.6892764857881137,0.6264568764568764,0.5703703703703704,0.52431906614786,0.4862426702751466,0.4501043841336117,0.4255823134622977,0.39414990859232174,0.37547892720306514,0.3560105680317041,0.34157160963244615,0.32936144210204704,0.30625,0.30170724881052335,0.2869310620175672,0.2873900293255132,0.2772633744855967,0.2633121641426478,0.2559962004274519,0.2571564885496183,0.24606254279844783,0.25882352941176473,0.23588621444201313,0.22868052609249045,0.2327790973871734
pct_interview_given_signal,0.0,1.0,1.0,0.998062015503876,0.9912790697674418,0.9686046511627907,0.9127906976744186,0.8471760797342193,0.7761627906976745,0.6942469295410472,0.6265270506108203,0.5721868365180467,0.5227934044616876,0.48427672955974843,0.45161290322580644,0.4206008583690987,0.39661515820456217,0.376659678546471,0.35754560530679935,0.3403852226081465,0.3211200476616026,0.3136456211812627,0.3046919163369135,0.29095816464237517,0.27514037774374683,0.27263530601922104,0.2665018541409147,0.2613333333333333,0.2596339113680154,0.24741794812944687,0.24213836477987422,0.23770672546857774,0.24550216351628332,0.22955706984667804
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9927325581395349,0.9616279069767442,0.9118217054263565,0.8397009966777409,0.7710755813953488,0.6957364341085271,0.6265270506108203,0.5721868365180467,0.5255972696245734,0.48514851485148514,0.4487926727726894,0.4196185286103542,0.39661515820456217,0.3769230769230769,0.35495554823839315,0.33984867591424966,0.3316923076923077,0.31093164118834726,0.30477806050325135,0.28893058161350843,0.27869700103412615,0.27071823204419887,0.2660414610069102,0.25950890707751567,0.2661071340409775,0.24896073903002308,0.2525181541344577,0.24024960998439937,0.23162870648904169,0.24561403508771928
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9752906976744186,0.9616279069767442,0.9253875968992248,0.867109634551495,0.7725290697674418,0.6925064599483204,0.627039627039627,0.5727948990435706,0.5230470645317807,0.48580441640378547,0.4510460251046025,0.4224137931034483,0.3967611336032389,0.3750869867780097,0.3602941176470588,0.3392070484581498,0.32159904534606204,0.3128264654672084,0.3068602334187304,0.2901749663526245,0.2774060730828616,0.27869700103412615,0.27153652392947103,0.2660414610069102,0.2467948717948718,0.25175151798225126,0.24444444444444444,0.23865397387646667,0.23308108108108108,0.23429689198000433
pct_interview_given_nosignal,0.2156,0.19126029132362254,0.15980840409318528,0.12146098984223039,0.08483402039487958,0.056720686367969494,0.030728284539075734,0.016874135546334715,0.005274261603375527,0.003156233561283535,0.0002955956251847473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21448467966573817,0.18087442603314036,0.1575783598110777,0.12395420519594892,0.09243498817966903,0.05851901868107135,0.030279094260136915,0.01647312989467999,0.006734913793103448,0.002175095160413268,0.0005959475566150178,0.0006784260515603799,0.0003427004797806717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20339622641509433,0.19231585650604968,0.15209283050145048,0.12000854153320521,0.08876404494382023,0.05866536299193351,0.029721955896452542,0.011028468838163632,0.005601493731661776,0.0008319467554076539,0.0002861230329041488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2216282894736842,0.18520032706459524,0.15498310810810811,0.1311858076563959,0.08627537511032657,0.061087658306431585,0.029397473275024295,0.01277868406742795,0.008335574079053509,0.0020898641588296763,0.0005984440454817474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20734756683977687,0.1888680425265791,0.1575783598110777,0.12327264751041896,0.09484389782403027,0.05752427184466019,0.03361963190184049,0.015326700726001613,0.007466814159292036,0.002435723951285521,0.0006031363088057901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20328116160663776,0.17709147771696637,0.15410455595213102,0.12308366184844503,0.0958870771477245,0.057030708843223275,0.027551020408163266,0.01073345259391771,0.006806282722513089,0.0017045454545454545,0.00030349013657056146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2133808392715756,0.1882401828381467,0.1536207618250314,0.12217881944444445,0.09354066985645933,0.05631479736098021,0.03237051792828685,0.010025062656641603,0.007635530669381522,0.003047935716264893,0.0009079903147699758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21790984435011118,0.17486971627099016,0.15593796473337582,0.12533392698130008,0.09448818897637795,0.057755775577557754,0.03404255319148936,0.015037593984962405,0.0027019724398811133,0.0011487650775416428,0.00028392958546280523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20718816067653276,0.18196424984936735,0.1521558872305141,0.12177681473456121,0.0897523290161327,0.0581422283993514,0.032837967401725794,0.017678100263852244,0.004415584415584416,0.00028653295128939826,0.00030048076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21504089367644125,0.19903339191564148,0.15527818912629573,0.12297592997811817,0.09294359442795158,0.06360871768879878,0.029782082324455207,0.008740359897172237,0.003989361702127659,0.0016783216783216783,0.0005698005698005698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2156,0.21959665919739255,0.21835122544055094,0.2096052887419794,0.20351142155937324,0.2132120253164557,0.20871248789932237,0.2237442922374429,0.20859133126934984,0.20149532710280374,0.2112482853223594,0.21504089367644125,0.22434963579604578,0.21742638160548608,0.2081482911759027,0.21946254071661236,0.2168577750955542,0.2156,0.20891472868217054,0.22728231077377187,0.21363456202933015,0.1962497724376479,0.2132120253164557,0.20548989706443005,0.21716357775987108,0.2219477043442454,0.21274916123939214,0.21733870967741936,0.20722798923490965,0.2147410358565737,0.2124975359747684,0.2187056198011767,0.20871248789932237,0.21220472440944882
pct_interview_given_application,0.21448467966573817,0.208067940552017,0.21551379448220712,0.21312771846579676,0.2191947946319642,0.20328116160663776,0.22318840579710145,0.21968616262482168,0.21187106918238993,0.2062763107539227,0.212707182320442,0.2229114971050455,0.21694505936808212,0.2152985819852207,0.21316986355546766,0.21001363724917202,0.22351233671988388,0.21698872785829307,0.2049040106443642,0.2149122807017544,0.21512672121333068,0.20903626139228235,0.21025941096157597,0.21112416764590677,0.21300138312586445,0.21388888888888888,0.21637896427137696,0.21813031161473087,0.21397379912663755,0.2037037037037037,0.21300138312586445,0.21287519747235387,0.21852827893776605,0.20956454121306375
pct_interview_given_application,0.20339622641509433,0.2207659225885726,0.20851063829787234,0.20734756683977687,0.2098092643051771,0.21773379115330235,0.20714834742505764,0.2112482853223594,0.21034146341463414,0.2091579355840124,0.20671140939597316,0.21568627450980393,0.2049819357292261,0.2049040106443642,0.22258930415032005,0.2101364522417154,0.20436018957345972,0.2184839886501824,0.21910569105691058,0.21915023378735515,0.20887424917651617,0.20389634953659921,0.21733870967741936,0.210546875,0.21195438458513566,0.21875,0.2168141592920354,0.2163355408388521,0.21266521996449003,0.21690140845070421,0.2086720867208672,0.21405877680698968,0.21274916123939214,0.21843971631205675
pct_interview_given_application,0.2216282894736842,0.21287519747235387,0.21220472440944882,0.22458333333333333,0.20651340996168582,0.220585226110088,0.2094017094017094,0.2208111429741909,0.21166306695464362,0.20052083333333334,0.21308559003755684,0.21897217144017875,0.20968683135576735,0.210464662241312,0.20879333720705018,0.21465551573078454,0.212707182320442,0.20758713652994415,0.21058800546981832,0.20993184031158715,0.21363456202933015,0.2060003821899484,0.2145273631840796,0.2110828274916781,0.20810810810810812,0.2063157894736842,0.22185634904301296,0.1993711855002774,0.21777777777777776,0.22486441385064665,0.2094017094017094,0.2159022631684358,0.218927701056052,0.2219477043442454
pct_interview_given_application,0.20734756683977687,0.21694505936808212,0.21551379448220712,0.21241379310344827,0.2192839707078926,0.21646586345381527,0.2110828274916781,0.21906116642958748,0.21594551282051283,0.205607476635514,0.2141012909632572,0.208067940552017,0.218042071197411,0.2024793388429752,0.20470945689327763,0.21359223300970873,0.2085509769781389,0.21534159009188975,0.21095890410958903,0.2110828274916781,0.20887424917651617,0.21350762527233116,0.20985010706638116,0.21025941096157597,0.210464662241312,0.210464662241312,0.2076671161625891,0.2163355408388521,0.2132120253164557,0.2133808392715756,0.21795390214314597,0.20718816067653276,0.2026315789473684,0.2134230845377153
pct_interview_given_application,0.20328116160663776,0.20385779122541603,0.2110828274916781,0.21212121212121213,0.22472378569939547,0.2076671161625891,0.21768982229402262,0.2106703146374829,0.20750721847930703,0.21287519747235387,0.21504089367644125,0.2187056198011767,0.20397350993377483,0.20470945689327763,0.2024793388429752,0.21170463472113119,0.22063037249283668,0.19614264919941776,0.22067553735926304,0.2025934974628829,0.20232732732732733,0.21915023378735515,0.21659634317862167,0.21030042918454936,0.2076671161625891,0.21906116642958748,0.21733870967741936,0.21959665919739255,0.21174621881752112,0.21287519747235387,0.21058800546981832,0.20533333333333334,0.2094017094017094,0.2101364522417154
pct_interview_given_application,0.2133808392715756,0.21624874623871615,0.210464662241312,0.2103825136612022,0.22144617912900574,0.21120689655172414,0.21354992076069731,0.20754716981132076,0.20320452403393024,0.20903626139228235,0.2147410358565737,0.21968616262482168,0.2237442922374429,0.20758713652994415,0.21747024409925358,0.20948309366498252,0.20770712909441233,0.21034146341463414,0.21813031161473087,0.214826624153049,0.21478382147838215,0.2025554302893649,0.21050576059363404,0.2134230845377153,0.21668341708542713,0.2123719464144996,0.21668341708542713,0.20297495763509696,0.2159022631684358,0.2066717791411043,0.22955706984667804,0.19878296146044624,0.20221346839242169,0.20964605211979775
pct_interview_given_application,0.21790984435011118,0.20138240239118252,0.2134230845377153,0.2152555910543131,0.22094691535150646,0.21128969031752254,0.21444201312910285,0.21300138312586445,0.21233011621036044,0.2143567309604295,0.20568593779813013,0.21585903083700442,0.21091762864410096,0.20651340996168582,0.22044989775051124,0.20474833808167142,0.2133386107263012,0.21153846153846154,0.21799797775530838,0.21079389910050841,0.21145547273440565,0.2136769078295342,0.22323462414578588,0.2096052887419794,0.20335785700811168,0.20742736193958053,0.2161186848436247,0.22040482518912288,0.214271516597098,0.21295930462267879,0.2123719464144996,0.2081884897643878,0.21716357775987108,0.2049819357292261
pct_interview_given_application,0.20718816067653276,0.2092797515045622,0.20859133126934984,0.2100954979536153,0.21182943603851445,0.20822870388255746,0.20714834742505764,0.21585903083700442,0.2062763107539227,0.21397379912663755,0.21359223300970873,0.21042357993363264,0.21547071756945832,0.2216282894736842,0.20564669973292637,0.21050576059363404,0.2103825136612022,0.21629213483146068,0.21359223300970873,0.21616202125526368,0.21469826727743477,0.21005455962587685,0.22217642209398186,0.20997273081417997,0.20381924749480054,0.20710854947166185,0.208631701180569,0.21291724274145762,0.22566464308143186,0.21034146341463414,0.22171945701357465,0.21021840873634945,0.2076671161625891,0.2266610597140454
pct_interview_given_application,0.21504089367644125,0.22819644369178663,0.21258134490238612,0.21195438458513566,0.21274916123939214,0.2243029546400333,0.20883378535451375,0.2116215155084413,0.20989096573208724,0.21042357993363264,0.2062763107539227,0.21091762864410096,0.20911736178467508,0.21813031161473087,0.20694951046266077,0.2143567309604295,0.21384645903590557,0.21716357775987108,0.218042071197411,0.22167386387003907,0.2027077848815344,0.2161186848436247,0.21883881445391798,0.21071149335418296,0.2064738555832216,0.22008983258472847,0.21478382147838215,0.21461278120645033,0.20778720123361605,0.2156,0.2097684374391905,0.20968683135576735,0.20798765193903146,0.2143567309604295
