Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
unfilled_spots,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,9.0,16.0,17.0,14.0,25.0,31.0,24.0,33.0,35.0
unfilled_spots,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,13.0,7.0,13.0,20.0,23.0,25.0,35.0,35.0,37.0
unfilled_spots,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,6.0,11.0,15.0,14.0,21.0,24.0,27.0,35.0,34.0,37.0
unfilled_spots,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,10.0,6.0,12.0,17.0,21.0,23.0,26.0,27.0,34.0,38.0
unfilled_spots,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,4.0,14.0,13.0,18.0,20.0,23.0,25.0,28.0,32.0,31.0
unfilled_spots,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,9.0,11.0,20.0,11.0,18.0,22.0,27.0,32.0,29.0
unfilled_spots,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,15.0,9.0,19.0,13.0,20.0,26.0,21.0,29.0,38.0
unfilled_spots,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,5.0,8.0,15.0,15.0,21.0,24.0,18.0,27.0,31.0,35.0
unfilled_spots,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,14.0,8.0,13.0,15.0,25.0,30.0,21.0,37.0,33.0
unfilled_spots,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,5.0,7.0,14.0,12.0,14.0,24.0,32.0,24.0,29.0,45.0
reviews_per_program,254.72413793103448,250.21455938697318,251.367816091954,250.01532567049807,252.367816091954,250.02298850574712,243.83141762452107,195.1455938697318,120.39080459770115,82.49425287356321,85.30651340996168,93.75862068965517,102.19157088122606,110.36015325670498,118.60536398467433,126.68199233716476,134.75095785440612,142.68965517241378,150.33333333333334,156.8007662835249,163.51340996168582,171.03065134099617,178.0191570881226,184.5632183908046,189.48275862068965,195.46743295019158,199.93869731800766,206.26053639846742,210.27586206896552,213.4712643678161,219.272030651341
reviews_per_program,251.17624521072796,249.54789272030652,250.11877394636016,247.04980842911877,251.19540229885058,250.88505747126436,247.69731800766283,191.91570881226053,120.10344827586206,85.08429118773947,85.91570881226053,93.727969348659,102.17624521072797,110.4521072796935,118.60919540229885,126.82375478927203,135.16091954022988,142.4022988505747,150.39080459770116,157.53256704980842,164.99616858237547,171.9272030651341,176.93486590038313,184.17624521072796,189.73563218390805,195.78927203065135,200.095785440613,204.83908045977012,208.99616858237547,215.43295019157088,219.99233716475095
reviews_per_program,252.03831417624522,252.68199233716476,250.1494252873563,251.16858237547893,247.63601532567048,251.51340996168582,242.54789272030652,195.11877394636016,116.816091954023,84.80842911877394,86.48275862068965,94.40996168582376,102.1264367816092,110.48275862068965,118.75862068965517,126.79693486590038,134.90038314176246,142.4176245210728,150.4176245210728,156.4904214559387,164.07662835249042,171.24137931034483,178.49425287356323,183.04597701149424,190.51724137931035,195.51724137931035,199.10344827586206,205.30268199233717,209.50191570881225,213.57471264367817,218.13793103448276
reviews_per_program,250.6934865900383,250.4367816091954,250.91954022988506,248.06896551724137,252.29885057471265,252.7088122605364,243.77394636015325,195.0727969348659,123.7088122605364,85.52107279693486,85.30268199233717,93.71647509578544,102.02681992337165,110.4521072796935,118.64367816091954,126.84291187739464,134.8697318007663,142.67049808429118,149.5249042145594,158.11494252873564,163.80459770114942,171.33716475095787,177.75862068965517,184.00383141762453,191.2528735632184,196.95785440613028,200.04214559386972,205.19157088122606,209.27969348659005,213.86590038314176,219.22605363984675
reviews_per_program,251.904214559387,251.92337164750958,250.8582375478927,253.38697318007664,251.83908045977012,249.98850574712642,241.59003831417624,191.911877394636,119.69731800766283,82.84674329501915,86.6015325670498,93.77011494252874,102.19540229885058,110.57854406130268,118.75862068965517,126.72413793103448,134.6743295019157,142.65134099616859,149.75862068965517,157.28735632183907,165.0727969348659,170.96934865900383,178.29885057471265,183.7624521072797,189.33333333333334,195.07662835249042,200.88122605363984,205.095785440613,208.63601532567048,214.0191570881226,217.60536398467434
reviews_per_program,254.08429118773947,251.00383141762453,251.82758620689654,249.5095785440613,252.6934865900383,251.81992337164752,245.63601532567048,197.6934865900383,125.13793103448276,84.42145593869732,86.06130268199233,93.81226053639847,102.21455938697318,110.44061302681992,118.6360153256705,127.07662835249042,134.42911877394636,142.65134099616859,149.8544061302682,157.24521072796935,164.5287356321839,171.32950191570882,177.67816091954023,183.2528735632184,189.32183908045977,195.68199233716476,201.33333333333334,205.1647509578544,210.8352490421456,214.46360153256705,217.27969348659005
reviews_per_program,254.02298850574712,248.1647509578544,250.60153256704982,251.71264367816093,253.6743295019157,251.11877394636016,246.31800766283524,200.81226053639847,122.43295019157088,86.45977011494253,86.65900383141762,93.78927203065135,102.0919540229885,110.46360153256705,118.67049808429118,126.75095785440612,134.9463601532567,142.26819923371647,150.3448275862069,157.15325670498083,164.21072796934865,171.82375478927204,177.6743295019157,184.15325670498083,190.06896551724137,194.088122605364,200.73180076628353,206.25670498084293,210.96934865900383,213.40613026819923,217.66283524904213
reviews_per_program,251.639846743295,247.55555555555554,252.04214559386972,252.5977011494253,249.4367816091954,252.53639846743295,242.00383141762453,195.4904214559387,120.29501915708812,88.09578544061303,86.53256704980843,93.74329501915709,102.11494252873563,110.49425287356321,118.73946360153256,126.66666666666667,134.6934865900383,142.816091954023,150.2911877394636,157.62452107279694,165.0536398467433,171.35249042145594,177.63601532567048,184.48659003831418,190.2911877394636,195.16091954022988,200.5287356321839,204.33333333333334,210.26053639846742,213.367816091954,219.15708812260536
reviews_per_program,252.13793103448276,250.1417624521073,254.11494252873564,254.50191570881225,250.57088122605364,253.94252873563218,244.31417624521072,189.911877394636,117.34865900383141,88.01532567049809,87.24904214559388,93.78927203065135,102.20689655172414,110.5095785440613,118.55172413793103,126.77394636015326,134.6934865900383,142.63601532567048,150.37164750957854,157.88505747126436,164.33333333333334,171.17624521072796,177.77777777777777,183.56704980842912,190.78544061302682,196.04214559386972,199.2183908045977,204.54789272030652,210.71264367816093,215.19540229885058,217.89655172413794
reviews_per_program,250.30268199233717,253.04597701149424,250.51724137931035,252.4750957854406,253.63601532567048,250.10344827586206,244.08045977011494,191.90804597701148,117.06130268199233,87.42528735632185,86.71647509578544,93.76628352490421,102.14942528735632,110.35249042145594,118.79310344827586,126.81226053639847,134.82375478927204,142.55938697318007,150.0536398467433,157.911877394636,165.07662835249042,171.55555555555554,177.64367816091954,184.56704980842912,189.8505747126437,194.95019157088123,199.3793103448276,206.2375478927203,209.48659003831418,214.06513409961687,217.93486590038313
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9963361746672649,0.9791065820675511,0.9172742568704431,0.8318120604518928,0.7502357960925219,0.6826038984920927,0.6262747450509898,0.5799194556311623,0.5396046000775294,0.5052020324219695,0.4749502416832528,0.4485258579023683,0.42572062084257206,0.40816127061698226,0.3914052065515383,0.37420193104684246,0.35951186965972926,0.3467646509310581,0.337761601455869,0.32742027167414783,0.3200981143645562,0.3102871791061411,0.30436208592981306,0.2998061598104674,0.2918748907915429
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9985045610886796,0.9732068457150183,0.9164048473967684,0.8305321430352601,0.7503481737724067,0.6828271266811102,0.6263686815659217,0.5794366588039406,0.5395871692993507,0.5046373221352829,0.4735096521813079,0.44943094680765194,0.42555793335371445,0.4062652008950287,0.38788779490990155,0.3722505738417311,0.3617150281507146,0.3474932390264198,0.33731144362997517,0.3268820571026007,0.31984681665868836,0.31244037932775937,0.30622570946689154,0.29707618979867684,0.2909192239367446
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9999102736653208,0.9976820696874533,0.9802564102564103,0.9176668536174986,0.8300992667232004,0.7503820911624561,0.6827025259543856,0.6266741699493529,0.5792759051186017,0.5389082462253194,0.5047440623678008,0.47442415291544776,0.449382583196578,0.425482055070175,0.4089707178532955,0.3900616476742014,0.37374144180426905,0.3585549616845901,0.34963893249607536,0.33592760180995473,0.327336860670194,0.3214409421544856,0.31173484622275305,0.3054864667154353,0.29966094397502824,0.2933923490357256
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.996710034395095,0.9770498108853132,0.9158113186381738,0.8312796208530806,0.7502694933524973,0.6829108748977923,0.6272860415336663,0.5794366588039406,0.5394303429567913,0.5045611067480215,0.4745319735234794,0.44858608373392056,0.42802234407830675,0.40476882814771736,0.3907094239000772,0.3735325029629464,0.3600387972841901,0.3478188443519,0.3346354949215698,0.3249426137026806,0.3199325812568233,0.31190365045280555,0.3058108454468895,0.29925294254644474,0.29193610402320946
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9976820696874533,0.980837018522079,0.9156477846326416,0.8316545327615439,0.7499663087911594,0.6825202255454769,0.6262512653244854,0.578774124250719,0.5389082462253194,0.5050340136054422,0.4752204836415363,0.4486463257412978,0.42735436334331106,0.4068985676702718,0.3877077337294587,0.3743361046993703,0.35894791129448167,0.3482757182769693,0.3380281690140845,0.32807620544043997,0.3185962235361434,0.3120493181393611,0.3067543247511661,0.2990386508888451,0.29411039704199315
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9969341209900546,0.9766696577361876,0.9160870540722459,0.8306403351286654,0.7499438731983297,0.6822136001633653,0.6261338930954344,0.5794969644405897,0.5394651853765663,0.5036331293152833,0.4760873282790857,0.4486463257412978,0.42708120269993866,0.40700762651982164,0.3889898001956127,0.3735492094729074,0.36020183723638244,0.34924418239979926,0.33804869163985185,0.32706126524778256,0.31788079470198677,0.3119444236946291,0.30355455404521337,0.2984189370254578,0.2945512255334156
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9983550171975475,0.978337499198872,0.9177559607293128,0.8298328760289349,0.750033682130507,0.6823808162098125,0.6268858365233055,0.5793763657174569,0.539308429922836,0.5049271507164017,0.4742625138411743,0.44985457287514813,0.42568807339449544,0.40724577614159985,0.38974311113185095,0.37247469116532134,0.3602096047268885,0.34753661784287615,0.3367198838896952,0.3297471228063249,0.3188333874138688,0.3102929429903591,0.3033616039808946,0.29989766423095565,0.2940327407146629
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9965602333059149,0.9757097993975518,0.9173771595243437,0.8307646266646715,0.7502695417789758,0.6827154943393142,0.6267447095902746,0.5792156454800791,0.5389951921525604,0.5052631578947369,0.4751528943251316,0.4481287726358149,0.42584000407892725,0.40602819640252796,0.3877527333503563,0.373499094425687,0.3602872980609538,0.34690868310107786,0.336326662102847,0.32793450733258733,0.3191562535824831,0.3132137030995106,0.3043842705637961,0.29995151645746915,0.29202797202797204
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9978316135785853,0.9791680020511506,0.9162506310652381,0.8307208466453674,0.7497193155791081,0.6823808162098125,0.6261808367071525,0.5791353187948549,0.539848749272833,0.504835589941973,0.4751528943251316,0.4486945309981734,0.4256121486992636,0.40535818287711123,0.3894523326572008,0.37388365378158783,0.36,0.34864644862348937,0.33545536700471934,0.3264604139386714,0.32125548119086084,0.3128851593084459,0.3037311804494872,0.29740412349108003,0.2937173603418262
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9995513683266039,0.9989530361950344,0.9767322607525158,0.9178773770123969,0.8305321430352601,0.7491922455573505,0.6825481142483554,0.6265331382918871,0.5799597250190959,0.5387518142235124,0.50468306242069,0.4746937963568161,0.44893571274994626,0.42651414564395873,0.40528933640664805,0.3876987350586051,0.37305699481865284,0.36027175671303785,0.3467574524620111,0.3371072228612944,0.32828898235132264,0.32099619508820476,0.3103217656238389,0.30550881556807374,0.29897442322492884,0.2936657231764561
pct_interview_given_nosignal,0.25125219981047786,0.22948142746167383,0.20026492665456508,0.17103488312530948,0.13674673409186683,0.10273327049952875,0.06368262344515643,0.02807231522829658,0.007002969740749659,0.000588325016887107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25480116539805053,0.23011621067357677,0.20133830952106932,0.17332548924610247,0.13748543586484482,0.10230786219081273,0.06266836276563903,0.030625805412371133,0.0076714146503286266,0.001112613988393909,4.513857542655954e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25392964640783194,0.2271621600414306,0.2013118311387286,0.1701603587687708,0.13977780569664555,0.10159704710740781,0.06409474045539494,0.02865317883885631,0.007068014136028272,0.0013832473377977824,0.00025418245678898233,2.4336229344625345e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2552918341458941,0.22927061059634118,0.20064883995281163,0.1725313904820958,0.13678996733059332,0.10141939721228928,0.06407261816593554,0.029502510637439756,0.007908796432627992,0.0008954115617287995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25406482425053617,0.2278702202351904,0.2007014553559722,0.16850303631806482,0.13707888900623086,0.10237569060773481,0.06459734768402844,0.02772387025228722,0.007746377851097404,0.0005702879954376961,0.0002004008016032064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2518849146510646,0.2287344152458006,0.19987269255251433,0.17142123727218278,0.13654294580710766,0.10185049468669842,0.06399817798781529,0.029006727344677484,0.007815947053261897,0.0010503971814342298,4.506128334534967e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2519457013574661,0.23144446931661924,0.20092208239675793,0.1697508896797153,0.1359328364721694,0.1021931356508631,0.06365000094943318,0.02849674238073549,0.007246529017622718,0.0015216398930504532,6.834647104387844e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25433173969974726,0.23203436833752786,0.19969017529555647,0.16908897554058844,0.13860857493726306,0.10150272974601493,0.06465385204472354,0.02933248771206596,0.007197805597376617,0.0010338811467465053,6.993006993006993e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2538293216630197,0.22955057248881983,0.19794394336145862,0.16768221232716193,0.13788219464263585,0.10082707585156166,0.06469568567026195,0.02845471754508319,0.007543323139653415,0.0013393426591266635,0.00022838350157584615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25569042844678475,0.22682399398270026,0.2009946329213649,0.16918036109375265,0.1359565665206082,0.1024017668169688,0.06374304655947573,0.02912775680508643,0.007013286166755789,0.0010948435017818041,0.0002055545404714051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.25125219981047786,0.2557804795883992,0.2546069779139421,0.2559843074754038,0.2535981053015121,0.25597646193453477,0.2514375169341,0.2514299476187609,0.246859574971182,0.2533135179400079,0.25081834289318,0.2573686886584595,0.2524521287046413,0.255878433234785,0.2572894043713322,0.2491275167785235,0.2544828531817974,0.25078445208461575,0.2524063524683057,0.2568265682656827,0.2563575254377753,0.2555105162523901,0.25325974892352476,0.25034095166729115,0.2523720311839004,0.25453714285714285,0.2565504530794041,0.25333656879398203,0.2511993022241605,0.25350188942679797,0.25116908503120067
pct_interview_given_application,0.25480116539805053,0.25646379659767854,0.255878433234785,0.25905707196029776,0.25478173332113113,0.2550968983369222,0.24994762831063894,0.25594116295104574,0.25288017561123305,0.2535172790602377,0.25093514804632927,0.25902091829614354,0.25347496206373293,0.25195330175872577,0.25330199408598075,0.25453714285714285,0.2529414436923636,0.2528418981306289,0.2536058057267786,0.2540532319391635,0.2510822510822511,0.25246357535820085,0.25596861687455946,0.2520027155465037,0.2529031476630986,0.2508673124577608,0.2549878642629257,0.2577141446556406,0.2561256094943114,0.25148294239860286,0.2527539038857281
pct_interview_given_application,0.25392964640783194,0.2532827899924185,0.25584707990626293,0.2548089390588056,0.2584438290037597,0.25358655554037435,0.25381389412265243,0.25746389432636135,0.2522615038434239,0.25466520307354557,0.25493727297701535,0.25480116539805053,0.25591371491604364,0.2535904053438591,0.2515586879913256,0.2528763473416495,0.25312159049581767,0.25575698187163154,0.25244068308901313,0.2567673507032511,0.2565110565110565,0.25327510917030566,0.25068659673134935,0.25551833325684914,0.25268125917073836,0.255229422280624,0.258816237991943,0.25385246649038024,0.25566694727175326,0.2540416406855961,0.2533903704377901
pct_interview_given_application,0.2552918341458941,0.2555535156967138,0.2550618415025195,0.2579927717542396,0.2536674259681093,0.25325590915293295,0.25296442687747034,0.25624348039516476,0.2555261507396246,0.25372907616125406,0.2577220970777918,0.2571388987238497,0.2571903676787584,0.25599215349721083,0.2542194895521025,0.25646773425864794,0.25829995824892915,0.2540339137708159,0.2577897124866892,0.25071293489028307,0.25572565829761174,0.2510256525855462,0.25435110319309306,0.2545216291578418,0.25097285033880734,0.2500187094939456,0.2558941127809182,0.25531134411396084,0.25549097583358826,0.2524063524683057,0.25358655554037435
pct_interview_given_application,0.25406482425053617,0.25404550431926026,0.2551241714268259,0.2525780990110987,0.2541305340027385,0.25523722209488886,0.25539722341141213,0.25270419509538433,0.2507091719573146,0.25445959326681394,0.24867874529186704,0.2543394847432852,0.2563260545981862,0.2538987688098495,0.25188111645581074,0.25660562861005287,0.25274243089074155,0.25381003753057907,0.2556278215624761,0.25473122378955393,0.2515852097296483,0.2549022599990844,0.25160415725259827,0.25443633760338763,0.25507742112818005,0.2535172790602377,0.254711802378774,0.2531254261944811,0.25768631504250034,0.2555417871403001,0.2555417871403001
pct_interview_given_application,0.2518849146510646,0.2549761875686897,0.25414213336984803,0.2565031786493044,0.2532712689339378,0.2541498668695321,0.2528533801580334,0.2525475492123008,0.25532305152622164,0.2540570959254133,0.2506038556747431,0.25186972255729795,0.2553894138152463,0.2507505704335295,0.2512370839412216,0.25294527393319,0.2556082631981637,0.2520483454800598,0.25277685300081715,0.25591371491604364,0.2573211122236771,0.2516761838754878,0.25410733844468786,0.25579223006600005,0.25481282606705924,0.2539219263042685,0.25224245718945365,0.2535365187298889,0.2534941953107216,0.253551912568306,0.25508521165475534
pct_interview_given_application,0.2519457013574661,0.25789319294128543,0.2553855091962634,0.25425818530526506,0.25229198447340995,0.2548594794177779,0.2529491042900192,0.25270801815431165,0.25528012959623436,0.25290697674418605,0.252475023049833,0.2558627556100176,0.25544018472925234,0.25338268308961837,0.25550269972620343,0.25833591091865143,0.2534172798300842,0.25346726958210675,0.25370595382746053,0.2557961471317877,0.2559254776386952,0.252356780275562,0.2553816046966732,0.2543046357615894,0.2536212079803225,0.25761875385564464,0.2533135179400079,0.2528495526996957,0.25185832968954963,0.2540184613512979,0.2548439264028316
pct_interview_given_application,0.25433173969974726,0.2585278276481149,0.25392578629737167,0.2533673097925009,0.2565780378784388,0.2534288141764777,0.2546147397302035,0.2528648632283262,0.25188871296086857,0.25127865695890245,0.256353591160221,0.2565740968296879,0.25494116390164984,0.2558666748361007,0.25192290290471453,0.25595685018617553,0.2555222419384446,0.25063769768628275,0.253524974577686,0.25262393756994644,0.2517141091906391,0.2549294914840364,0.25292229422809037,0.2559607722954336,0.2544983621543384,0.25414213336984803,0.25449448473398745,0.2557843962943113,0.2531561159692648,0.2560196183615603,0.25085601009190844
pct_interview_given_application,0.2538293216630197,0.25585491751803574,0.25185453229600147,0.25147158449379,0.25541674949158244,0.2520255284479247,0.2558274879774558,0.25391420667011216,0.24977196943642807,0.2490532279707768,0.25288783249814545,0.2569332287388676,0.25315995271437663,0.25212823763810904,0.25603531521589185,0.2547273392704648,0.2533596238434703,0.2564322996622659,0.253071736989622,0.2518659248201927,0.25504626377988826,0.2533711529418903,0.2552645251994254,0.2552606243982946,0.2529031476630986,0.2510822510822511,0.2550112208601133,0.2529031476630986,0.2531177549133999,0.2514413017626782,0.25325974892352476
pct_interview_given_application,0.25569042844678475,0.2529184646831706,0.2554714384033035,0.25349034842782564,0.2523300956207798,0.25510079413561393,0.2536135066197012,0.25335578104381856,0.2513807581754428,0.25068659673134935,0.2528304171459708,0.25435110319309306,0.2545487793727713,0.2514375169341,0.253363466759696,0.250310940614089,0.25507352604333683,0.2550306879599377,0.25154732324373164,0.25401459854014596,0.2535673082761552,0.2531100840972801,0.25614917499846657,0.2530295685894329,0.2542930215564487,0.2538177508319278,0.25771812080536916,0.2517141091906391,0.25501900734339933,0.2561570311301948,0.25381389412265243
pct_of_app_match_via_signal_given_matched,0.0,0.9913793103448276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9865900383141762,0.9980842911877394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9923371647509579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9865900383141762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9913793103448276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9904214559386973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
