Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
unfilled_spots,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,25.0,21.0,31.0,43.0,56.0,51.0,70.0
unfilled_spots,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,8.0,18.0,21.0,29.0,31.0,55.0,58.0,67.0
reviews_per_program,652.2669491525423,644.3177966101695,640.3898305084746,646.8135593220339,572.4237288135594,179.76694915254237,131.48728813559322,153.385593220339,175.28389830508473,197.13135593220338,218.94915254237287,240.53389830508473,262.1737288135593,283.3474576271187,304.46610169491527,325.5635593220339,345.60593220338984,366.00847457627117,385.91525423728814,404.2457627118644,421.79661016949154,439.34322033898303,455.3050847457627,470.0550847457627,487.20338983050846,502.8771186440678
reviews_per_program,649.1991525423729,642.1228813559322,645.3813559322034,651.4322033898305,564.6228813559322,171.8771186440678,131.4915254237288,153.39406779661016,175.26271186440678,197.11016949152543,218.91525423728814,240.4406779661017,262.1398305084746,283.5,304.35593220338984,325.02966101694915,346.04237288135596,365.97457627118644,385.1271186440678,404.14406779661016,421.3601694915254,440.41525423728814,457.45762711864404,472.65677966101697,489.21610169491527,504.8220338983051
reviews_per_program,646.0508474576271,647.978813559322,648.4406779661017,643.5338983050848,563.1991525423729,171.42796610169492,131.48305084745763,153.38983050847457,175.2584745762712,197.04237288135593,218.91101694915255,240.51271186440678,262.3135593220339,283.4491525423729,304.8813559322034,325.10593220338984,345.135593220339,365.5169491525424,385.6949152542373,403.978813559322,422.5381355932203,441.09322033898303,456.78389830508473,472.77966101694915,486.2881355932203,501.96610169491527
reviews_per_program,647.6694915254237,649.0296610169491,643.75,648.4364406779661,544.0677966101695,178.5550847457627,131.4915254237288,153.385593220339,175.27542372881356,197.16949152542372,218.92372881355934,240.60593220338984,262.14830508474574,283.5762711864407,304.58898305084745,325.4957627118644,345.5550847457627,365.6271186440678,385.54661016949154,404.41101694915255,422.6228813559322,439.74152542372883,456.8262711864407,473.6186440677966,486.6398305084746,501.39406779661016
reviews_per_program,647.4957627118644,649.3559322033898,643.4406779661017,648.1610169491526,572.5593220338983,182.20338983050848,131.4915254237288,153.36864406779662,175.22881355932202,197.10169491525423,218.9406779661017,240.44915254237287,262.1694915254237,283.4237288135593,304.5381355932203,325.8050847457627,346.29661016949154,365.9025423728813,385.00847457627117,403.1737288135593,422.521186440678,438.75847457627117,456.385593220339,471.93220338983053,487.84322033898303,501.9279661016949
reviews_per_program,651.8432203389831,639.1101694915254,643.9957627118644,643.4152542372881,573.5847457627119,176.17796610169492,131.48305084745763,153.38983050847457,175.26694915254237,197.135593220339,218.84322033898306,240.53389830508473,262.1398305084746,283.40677966101697,304.8093220338983,325.4237288135593,345.71610169491527,366.5042372881356,385.5974576271187,404.27542372881356,421.1949152542373,439.97457627118644,456.73728813559325,471.9237288135593,487.66101694915255,500.70762711864404
reviews_per_program,642.7330508474577,645.8093220338983,646.542372881356,643.728813559322,550.0466101694915,169.1906779661017,131.4915254237288,153.39406779661016,175.28389830508473,197.15254237288136,218.89406779661016,240.6228813559322,262.135593220339,283.58474576271186,304.2457627118644,325.22457627118644,345.614406779661,365.6779661016949,385.3262711864407,404.5635593220339,422.8135593220339,440.60169491525426,455.8686440677966,472.4237288135593,487.70762711864404,502.0762711864407
reviews_per_program,650.8135593220339,647.5635593220339,647.6779661016949,648.1313559322034,555.8516949152543,171.5084745762712,131.4915254237288,153.39406779661016,175.29661016949152,197.0550847457627,218.864406779661,240.635593220339,262.0635593220339,283.54237288135596,304.5593220338983,325.21610169491527,346.0381355932203,365.6271186440678,384.5169491525424,403.8898305084746,421.14406779661016,439.47457627118644,456.6906779661017,472.22033898305085,485.77542372881356,501.6101694915254
reviews_per_program,639.1737288135594,652.1313559322034,646.3177966101695,643.542372881356,549.2754237288135,180.01271186440678,131.48305084745763,153.40254237288136,175.29237288135593,197.0593220338983,218.8135593220339,240.53813559322035,262.02966101694915,283.5805084745763,304.4406779661017,325.22033898305085,346.2457627118644,365.7881355932203,385.41525423728814,403.0169491525424,421.6737288135593,438.9406779661017,455.60593220338984,470.85593220338984,485.50847457627117,501.3728813559322
reviews_per_program,649.0466101694915,645.1652542372881,646.8474576271186,644.5805084745763,560.3940677966102,163.29661016949152,131.48728813559322,153.385593220339,175.28813559322035,197.17796610169492,218.88983050847457,240.67796610169492,262.27542372881356,283.4237288135593,304.3813559322034,325.72033898305085,346.27542372881356,365.7881355932203,384.99152542372883,404.1779661016949,421.8771186440678,439.5974576271187,456.021186440678,471.5550847457627,485.10169491525426,501.3898305084746
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9937161639597835,0.8885150812064965,0.7453191969321001,0.6389126771457775,0.5590929968332246,0.4971304516045827,0.44759250657996597,0.40742698093929464,0.3737979409435456,0.3458651114101989,0.3218749130180644,0.3010164903101532,0.2835599475252259,0.26775336312486975,0.25394176292327286,0.24242678350558688,0.23233946797396127,0.2230602305058591,0.21524029334028216,0.2084862033840246,0.20114802574360757,0.19487862216567378
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.990284222737819,0.8900618716163959,0.7452951791698892,0.6388773790779261,0.5591605821768774,0.49718388580764433,0.4476618148033447,0.40758494290145214,0.37384627818637356,0.345679012345679,0.3219914239572312,0.30151094424237684,0.28320231185560696,0.2677781637142526,0.2544614369017494,0.24248778544318397,0.232580122886938,0.22251726991090842,0.2142274916635791,0.20733861063049655,0.20032047117924734,0.19412781816045258
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9929911059551431,0.8894431554524362,0.7453432162423461,0.6388950276243094,0.5591741012064505,0.49735495247516237,0.4476704798405048,0.40746287063300507,0.3735986818725164,0.3457410231111908,0.32143651323104294,0.3014402085369827,0.2839463733241664,0.26811342190072107,0.25408683424151873,0.24258697909564816,0.2319317281561187,0.2221752579300275,0.21454346434634186,0.20728472072847207,0.20152661113241085,0.19523230686115614
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9901875483372004,0.8892884764114463,0.7452951791698892,0.6389126771457775,0.5591200290100327,0.49703429897704804,0.4476444857352998,0.4073050032580174,0.3738341927037031,0.3455860378937302,0.321745057941377,0.30107918820052854,0.2836016725729911,0.26803263489708884,0.25418457176142173,0.24232772079085507,0.23188522042531007,0.22285818903631757,0.21452356438582335,0.206917530015925,0.20138096772227398,0.19545504483262768
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9948279195668986,0.887277648878577,0.7452951791698892,0.6389832849841138,0.559268752720414,0.4972052627053057,0.4476098316237662,0.4075705776618616,0.37380398241530904,0.34577203683769886,0.32179877836679605,0.30079334113668876,0.2829943959082789,0.26783088022419604,0.2545398516431511,0.2430713932884213,0.23194103194103194,0.2233575091504341,0.21473070459673002,0.20765694584111477,0.20088421016059965,0.19524714026423537
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9937645011600929,0.8877803557617943,0.7453432162423461,0.6388950276243094,0.5591470638009816,0.49711976614220615,0.44780916606966525,0.40742698093929464,0.37384627818637356,0.34579271574666587,0.32151247654132203,0.30114583333333333,0.28346958536077166,0.2673911786808486,0.2541510532851287,0.2424089970547852,0.23267137482143216,0.22274014292043068,0.21456535856758513,0.2076606748433207,0.20095926595300986,0.1957230021918133
pct_interview_given_signal,0.0,1.0,1.0,0.9999355503995875,0.9897525135344161,0.8889404485692188,0.7452951791698892,0.6388773790779261,0.5590929968332246,0.49707702888583216,0.44770514334385103,0.4072763132407065,0.3738523212207423,0.34557571048620866,0.3221080192752291,0.3013302411632119,0.28355299454422855,0.26799536500579374,0.2543299207143407,0.2422363501157347,0.2317806461957829,0.2224231116924083,0.2149742064414184,0.2074408926200983,0.20094006029591915,0.19518946746560892
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9905742459396751,0.8882830626450116,0.7452951791698892,0.6388773790779261,0.5590524534686971,0.4973228685087625,0.44776581739332455,0.40725479837999645,0.37395508270409233,0.34562735369717257,0.32177639267627584,0.3013380933147451,0.28320577970979,0.26803263489708884,0.25486522821942564,0.24264042468369038,0.23269946674715766,0.22299355933510742,0.2145872572579074,0.20753023940274937,0.20173931247437699,0.19537083966886298
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9934744779582366,0.887200309358082,0.7453432162423461,0.6388420849100903,0.5590659672701781,0.49731217477314754,0.44786986831913245,0.4074198037592263,0.3740034605992982,0.34558087411281285,0.32190179267342167,0.30133416718782574,0.28303595467117015,0.26791464912077473,0.2542712020932738,0.24316595172007738,0.23240717479776918,0.223264793899025,0.2150981650437581,0.2081316031028959,0.20185023564321872,0.19546330414793278
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9881573859242073,0.889829853054911,0.7453191969321001,0.6389126771457775,0.5590794817250049,0.49701293677741004,0.4477138100584614,0.4071830985915493,0.3736530041843708,0.34577203683769886,0.3219645293315143,0.30087160140496944,0.28301171057622887,0.26791464912077473,0.25455105769442427,0.2424674480531734,0.2322951297168627,0.2229312256012338,0.21490229602029343,0.20782301616541016,0.20201949617413786,0.19545669663984855
pct_interview_given_nosignal,0.15024523337772436,0.12224362945665716,0.09080319345398756,0.05550856109441998,0.019560534908324264,0.0012018656775816235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15095521862007297,0.12267624975233826,0.09004973021709424,0.055070828088148054,0.02001060766782846,0.00087016509618852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15169084660387752,0.12152878829923316,0.08959407938999776,0.0558236407104827,0.019908812248733077,0.0010045243142341887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15131174353941773,0.12132514408881141,0.09029460167677866,0.05535396138603062,0.020104516099586956,0.0010362202482182548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15135234181232782,0.12126205462060023,0.09034118212397886,0.055380138232084396,0.019321802457897132,0.0014473496891757225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15034289986023985,0.12327506899724011,0.09025762678358362,0.05583510599281156,0.019407134331515252,0.0013335215952055978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.152473876784125,0.12195138516289841,0.08987626546681665,0.055580702625354084,0.020182187621287186,0.0011098955112654393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15058075941455284,0.12160944918152695,0.08970724450557162,0.05538295875381067,0.019939915397247005,0.0012318459643313902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15332294739633398,0.12072802576463548,0.08990976671566317,0.055822821941918455,0.01941008419830699,0.0014622540844313413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15099069691529296,0.12207740996825009,0.08983079431109113,0.05572270414699316,0.020293710839184624,0.0009093523390562943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.15024523337772436,0.1520988563649636,0.15303178678241539,0.15151197526335097,0.15208285385500575,0.15266208134760856,0.14989662525195568,0.15066119471044231,0.15169980125804314,0.15220696145467946,0.1518940787054064,0.1514643474616231,0.15035560583011534,0.1529376756488676,0.15136720028273362,0.15157850584279825,0.15232023604104375,0.15279117394463895,0.15153580039836462,0.15053567476796106,0.15170975211382168,0.15131669338218456,0.15301255036354375,0.1533412452677571,0.15199989484614676,0.15072599775813977
pct_interview_given_application,0.15095521862007297,0.15261876323899143,0.15184820432013657,0.1504377577436938,0.15149212670631698,0.15074761116397908,0.15161328386191705,0.15150502767678753,0.15171572325393753,0.15127314587707422,0.15176350930148627,0.15006293715368343,0.15090203242749486,0.1515814861906697,0.15189507628248491,0.15199589910753014,0.15169383137113435,0.15091877218626018,0.15167095115681234,0.15130778389836053,0.15164310629704425,0.15107551816263742,0.15039471459598652,0.1521959437227728,0.150458309751036,0.15116932690170856
pct_interview_given_application,0.15169084660387752,0.15123951269593194,0.15113178942966177,0.15228413026587828,0.15364379193516242,0.15187014078587938,0.15106466361854998,0.15165006655344931,0.15199589910753014,0.15052783671556696,0.15366522932183457,0.15181232195134758,0.15048670032793712,0.15108933529315696,0.1512860095763887,0.15099463997754145,0.15068475300678888,0.15202387369029935,0.1504416719788726,0.15103210934285882,0.1511209267983508,0.15054841334418226,0.1525734566516697,0.15251510115797526,0.15220395646050777,0.15132164354880923
pct_interview_given_application,0.15131174353941773,0.15099463997754145,0.15223300970873788,0.15113277701903535,0.15200688789426295,0.15187712189964606,0.15109427059515254,0.1518292642897938,0.15179837227618798,0.15237743854632663,0.1494790724128125,0.152563392173936,0.1517684887459807,0.15219494218987517,0.15146335553416243,0.15204386184046176,0.15281237404938255,0.15152984341217324,0.1505248976563466,0.151806343205209,0.15204286230812214,0.1517197042751527,0.15090498623272566,0.15126226291693917,0.15103802725841947,0.15225806451612903
pct_interview_given_application,0.15135234181232782,0.15091877218626018,0.15230619287200695,0.15119699802570505,0.15165106092795133,0.15186016887943374,0.15165304971607674,0.15167492982870334,0.1498373867862187,0.15187014078587938,0.15206785455980013,0.15208385391322646,0.1517884097919538,0.151287988801235,0.1506307761444826,0.15133847653821741,0.1525060499957139,0.15183125775469877,0.15142468049444793,0.15242765156757682,0.15113376462131609,0.1519060504952316,0.15155963302752293,0.15061704275341084,0.1510054844606947,0.15244975578245193
pct_interview_given_application,0.15034289986023985,0.15333819531923357,0.15217491429962562,0.15231221105593826,0.15110216774901675,0.15082625764630694,0.15088628075234373,0.15134441848747193,0.15095127761642138,0.1528012684989429,0.1513196634432944,0.15108440031356155,0.1505043274549359,0.15047984644913628,0.15087053236527787,0.15156062621642344,0.15147029929923375,0.1508921872451476,0.15204286230812214,0.15219394067015873,0.1525281769558995,0.15039080280389633,0.15155168798490248,0.15089612516392534,0.1510686105450175,0.15172567619872337
pct_interview_given_application,0.152473876784125,0.15174757727460617,0.15157552561212184,0.15167095115681234,0.15206685471198164,0.1521598968407479,0.15297308023017395,0.15153679327493236,0.15155963302752293,0.15159440238586833,0.1508587232321651,0.1510863742667137,0.1511989749222039,0.150942411110531,0.15321020694771986,0.15219694526885189,0.15350306634454564,0.15122764573184685,0.15133550573855234,0.15119600959684115,0.15217291180050663,0.15060723472145346,0.15181531150102073,0.15165603299607222,0.15129491649603904,0.15071028280985274
pct_interview_given_application,0.15058075941455284,0.15133649599214788,0.15130976369298407,0.1512039173896273,0.15132659403932344,0.15085675522304334,0.1506190045130997,0.1518023576360629,0.15188809351809285,0.1521518887412339,0.15257245014414164,0.15125335984147434,0.15158546017014696,0.15068769831186515,0.1511288267389813,0.15336259830510723,0.1506160618927297,0.15130877378919616,0.15283761994131798,0.15090203242749486,0.15281237404938255,0.15230318395838136,0.1520588564027377,0.15220595977677162,0.15291239669421489,0.15136422835526875
pct_interview_given_application,0.15332294739633398,0.1502764728432844,0.1516281936131016,0.15228212489135873,0.15081740582063372,0.1517814368310178,0.1511209267983508,0.15117130307467058,0.15097985455589935,0.1529265518791822,0.1529346417330124,0.1513989081054189,0.15192301376161854,0.1518422227474461,0.15152686509470428,0.15159340875424407,0.1512869991823385,0.1517087569694982,0.1507574374885928,0.15175653862810198,0.15202387369029935,0.1508793904284745,0.15187313261319238,0.15178940598153168,0.15291846288117214,0.15060135051539678
pct_interview_given_application,0.15099069691529296,0.1518990667218358,0.15150403521643432,0.15203686539005135,0.15116833883460243,0.1496735113866544,0.15034680916070234,0.15103013680739216,0.15272962603429946,0.15264696758693974,0.15068966191254943,0.15075547212118842,0.150650399619596,0.15121380329390843,0.1523172265725331,0.15130877378919616,0.15277199796550608,0.15193399201177213,0.15078299192885922,0.15086856404803684,0.15248795089371073,0.1510498644809457,0.15241760631602533,0.15220095158498786,0.15307939239500942,0.15198790826049813
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
