Parameter,0,1,2,3,4,5,6,7,8
reviews_per_program,259.7188328912467,258.2785145888594,258.9257294429708,254.44297082228115,220.6870026525199,136.0610079575597,71.76657824933687,63.90185676392573,70.11405835543766
reviews_per_program,259.85941644562337,258.3262599469496,256.42175066312996,251.18037135278516,221.6737400530504,137.92307692307693,71.90185676392574,62.44827586206897,70.10875331564986
reviews_per_program,259.44297082228115,258.80371352785147,256.8965517241379,256.2307692307692,216.604774535809,132.3342175066313,72.38726790450929,63.02917771883289,70.11671087533156
reviews_per_program,261.0848806366048,256.41114058355436,256.8753315649867,256.60212201591514,218.6419098143236,130.15384615384616,65.6870026525199,61.87533156498674,70.10079575596816
reviews_per_program,257.9787798408488,259.631299734748,260.2334217506631,254.6021220159151,220.9575596816976,137.0106100795756,71.05570291777188,61.358090185676396,70.10610079575596
reviews_per_program,258.0663129973475,259.2652519893899,257.9761273209549,253.368700265252,219.9893899204244,135.3580901856764,71.23872679045093,61.80371352785146,70.11140583554376
reviews_per_program,261.2175066312997,257.55702917771885,260.2493368700265,255.3448275862069,218.87002652519894,139.3766578249337,74.93103448275862,62.43236074270557,70.12732095490716
reviews_per_program,258.45888594164455,258.368700265252,258.6259946949602,255.631299734748,218.368700265252,134.41379310344828,69.74005305039788,62.36339522546419,70.09018567639258
pct_interview_given_signal,0.0,1.0,1.0,0.9992939989914271,0.9820726172465961,0.9115279878971255,0.7990317212164002,0.6913633612864183,0.6053567375349929
pct_interview_given_signal,0.0,1.0,1.0,0.9992939989914271,0.986232980332829,0.9144931921331316,0.8011498310555247,0.6915794933863577,0.605288043272686
pct_interview_given_signal,0.0,1.0,1.0,0.9984871406959153,0.9821482602118004,0.9155219364599092,0.8013919709501715,0.6910474214325855,0.6053796390875043
pct_interview_given_signal,0.0,1.0,1.0,0.9991931417044881,0.9831316187594553,0.9116490166414524,0.8007564296520424,0.6916093891842822,0.6054254473913208
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9812405446293495,0.9224205748865355,0.8004942256291291,0.6915229326070981,0.6053567375349929
pct_interview_given_signal,0.0,1.0,1.0,0.999798285426122,0.9822995461422088,0.914251134644478,0.8026528142021384,0.6915362669663698,0.6054941728469805
pct_interview_given_signal,0.0,1.0,1.0,0.999798285426122,0.98267776096823,0.9083812405446293,0.8003933632558374,0.6917689780390801,0.6054483541430193
pct_interview_given_signal,0.0,1.0,1.0,0.9992939989914271,0.9845688350983358,0.9129803328290469,0.8005850312689127,0.6915794933863577,0.6054025423728814
pct_interview_given_signal,0.0,1.0,1.0,0.999899142713061,0.9797276853252648,0.9140090771558245,0.7988804276564627,0.6915794933863577,0.605265148649671
pct_interview_given_signal,0.0,1.0,1.0,0.9985879979828542,0.9808623298033283,0.914069591527988,0.8018054364819204,0.6914930405463819,0.6055858310626703
pct_interview_given_nosignal,0.1659442082339521,0.13303506878595153,0.10304912169056736,0.0688089968836096,0.03598116917942912,0.011608931088198205,0.0020455457593764968,0.00010739552429152515,0.0
pct_interview_given_nosignal,0.16376028490728234,0.13597712474297463,0.10410916386773525,0.07000011486727087,0.03493429194413342,0.011006678209250557,0.0014871604210202434,4.0257108734450694e-05,0.0
pct_interview_given_nosignal,0.16342913168699064,0.13497969510769034,0.10320312070765343,0.06967582812838988,0.0356173436873038,0.010824013688099784,0.001458086521812714,0.00021449733889238937,0.0
pct_interview_given_nosignal,0.16334071677197423,0.13495387100888567,0.10428487358568081,0.0707749831626373,0.03616168666289606,0.011575046324891909,0.001572608484414555,4.059924485404571e-05,0.0
pct_interview_given_nosignal,0.16360290358859012,0.1346961724518374,0.10407801418439716,0.07022057127036131,0.03557256568597525,0.009386013726581339,0.0016737813185244775,6.771764450945338e-05,0.0
pct_interview_given_nosignal,0.1625740381391663,0.13599751504894925,0.10408724177675326,0.06959572984649849,0.03605456001721438,0.011058061004873464,0.001130413315489261,5.3448782703973914e-05,0.0
pct_interview_given_nosignal,0.1645314524255074,0.13425181864320757,0.10264705239458786,0.07003680699332873,0.03568381132969898,0.01231974142217802,0.0016523921845633775,0.0,0.0
pct_interview_given_nosignal,0.16447564522926067,0.13444799762807344,0.1036107096759959,0.07026241756214546,0.035130238358549615,0.011365047820146565,0.0016521245288863649,4.023982938312342e-05,0.0
pct_interview_given_nosignal,0.16249149564881854,0.13537113248182187,0.10264032173456898,0.07011966875136773,0.0361794500723589,0.010930957249975655,0.0020765887193509693,4.015311722033354e-05,0.0
pct_interview_given_nosignal,0.16422582333562535,0.13493092454835282,0.10333142630814593,0.06960321263148288,0.035819662457217044,0.011003839689880638,0.0013209531382255624,6.702592562803292e-05,0.0
pct_interview_given_application,0.1659442082339521,0.16205213375731675,0.1637016501109963,0.16249149564881854,0.16475675675675674,0.16427302871338967,0.16485010816936232,0.16391293213828426,0.16323407901582151
pct_interview_given_application,0.16376028490728234,0.1655133893939864,0.16527064850293835,0.165016705853236,0.1631774843216234,0.1643168865841762,0.16356945722171112,0.16386257744099125,0.1649061698115152
pct_interview_given_application,0.16342913168699064,0.16434051206211295,0.16392972391538185,0.16413654453698764,0.16336239459338056,0.16466520544562097,0.1655818958826999,0.16374352782268792,0.16420223081895888
pct_interview_given_application,0.16334071677197423,0.16431013769522226,0.16553051070124442,0.16663022086157883,0.16613544575836542,0.16416517055655297,0.16321243523316062,0.16492486549996907,0.16361294016604638
pct_interview_given_application,0.16360290358859012,0.16400701042339266,0.16522457408363447,0.16565388875661238,0.16262525661090674,0.16430845055960572,0.16513931888544892,0.16502181109426725,0.16552879841112214
pct_interview_given_application,0.1625740381391663,0.16553736021599927,0.1652382230850251,0.16428146110095887,0.16518875618090037,0.16434051206211295,0.16532528850822908,0.16333238068019434,0.16479069048967612
pct_interview_given_application,0.1645314524255074,0.16348423085174854,0.16310596485505768,0.1652160446027567,0.1639549180327869,0.16502861857371218,0.16146022520886305,0.16457883369330453,0.164357391563357
pct_interview_given_application,0.16447564522926067,0.16371504864798503,0.16453314414386624,0.16557161629434955,0.16292329308273432,0.1649095687123203,0.16445367096933322,0.1638088998536141,0.1616853591997575
pct_interview_given_application,0.16249149564881854,0.16480087333546176,0.16309599037853925,0.1654158655337096,0.16408605237792498,0.1621654488887988,0.16435907970419064,0.1635393671817513,0.1662061945615821
pct_interview_given_application,0.16422582333562535,0.16428314768235716,0.1641197103649156,0.16400701042339266,0.16336906584992342,0.1632157646722833,0.1636146130486795,0.16373347521794296,0.16403390977212387
pct_of_app_match_via_signal_given_matched,0.0,0.9881422924901185,0.9994372537985369,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9920814479638009,1.0,0.999437570303712,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9926760563380281,0.9994372537985369,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9864712514092446,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9864788732394366,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9920814479638009,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9864559819413092,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9938063063063063,0.9994359842075579,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9825646794150731,0.9983108108108109,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9869983041266253,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0
