Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
unfilled_spots,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,4.0
unfilled_spots,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0
unfilled_spots,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,4.0
unfilled_spots,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0
reviews_per_program,108.94871794871794,107.84615384615384,112.23076923076923,108.65384615384616,103.2051282051282,107.83333333333333,98.93589743589743,80.88461538461539,60.69230769230769,42.88461538461539,39.256410256410255,40.05128205128205,43.85897435897436,47.3974358974359,50.97435897435897,54.62820512820513,58.02564102564103,61.17948717948718,64.42307692307692,67.58974358974359,71.24358974358974,73.48717948717949,76.55128205128206
reviews_per_program,110.84615384615384,110.88461538461539,106.87179487179488,107.87179487179488,105.93589743589743,108.3974358974359,101.16666666666667,84.23076923076923,57.88461538461539,41.717948717948715,40.51282051282051,40.32051282051282,43.67948717948718,47.333333333333336,50.756410256410255,54.3974358974359,57.82051282051282,61.37179487179487,64.42307692307692,67.1025641025641,70.93589743589743,72.83333333333333,76.1923076923077
reviews_per_program,111.07692307692308,107.91025641025641,110.38461538461539,110.05128205128206,103.24358974358974,102.92307692307692,97.97435897435898,80.21794871794872,61.64102564102564,45.282051282051285,43.294871794871796,40.30769230769231,43.82051282051282,47.37179487179487,50.833333333333336,54.282051282051285,57.97435897435897,60.84615384615385,64.76923076923077,67.15384615384616,70.8974358974359,74.14102564102564,76.5
reviews_per_program,106.52564102564102,109.65384615384616,111.73076923076923,115.12820512820512,107.02564102564102,105.21794871794872,98.37179487179488,79.47435897435898,59.743589743589745,41.756410256410255,40.833333333333336,40.30769230769231,43.84615384615385,47.35897435897436,50.87179487179487,54.166666666666664,57.92307692307692,61.69230769230769,64.23076923076923,67.66666666666667,70.11538461538461,74.03846153846153,76.32051282051282
reviews_per_program,108.1025641025641,103.47435897435898,110.92307692307692,109.28205128205128,110.87179487179488,104.03846153846153,100.6923076923077,75.88461538461539,63.294871794871796,47.76923076923077,39.84615384615385,40.294871794871796,43.80769230769231,47.282051282051285,51.02564102564103,54.46153846153846,57.97435897435897,61.47435897435897,64.25641025641026,68.07692307692308,70.71794871794872,74.1923076923077,76.53846153846153
reviews_per_program,108.85897435897436,105.25641025641026,103.92307692307692,105.2051282051282,111.32051282051282,109.06410256410257,102.2051282051282,84.53846153846153,62.26923076923077,46.41025641025641,39.88461538461539,40.23076923076923,43.94871794871795,47.51282051282051,50.8974358974359,54.26923076923077,57.48717948717949,61.41025641025641,64.7051282051282,67.62820512820512,70.05128205128206,73.46153846153847,75.25641025641026
reviews_per_program,105.0,105.33333333333333,106.76923076923077,105.94871794871794,111.83333333333333,106.94871794871794,100.38461538461539,84.15384615384616,59.205128205128204,47.48717948717949,37.256410256410255,41.11538461538461,44.73076923076923,47.51282051282051,51.11538461538461,54.43589743589744,57.93589743589744,61.32051282051282,64.32051282051282,67.43589743589743,69.71794871794872,73.8076923076923,77.14102564102564
reviews_per_program,108.21794871794872,105.1923076923077,109.14102564102564,109.7948717948718,106.0,108.15384615384616,101.82051282051282,88.84615384615384,59.282051282051285,43.98717948717949,39.56410256410256,40.14102564102564,43.756410256410255,47.42307692307692,51.07692307692308,54.666666666666664,57.85897435897436,60.756410256410255,64.8076923076923,67.84615384615384,70.96153846153847,73.96153846153847,75.7051282051282
reviews_per_program,107.58974358974359,105.53846153846153,108.02564102564102,107.3974358974359,104.5,109.0,101.84615384615384,78.53846153846153,55.08974358974359,43.61538461538461,40.3974358974359,40.217948717948715,43.96153846153846,47.43589743589744,51.06410256410256,54.38461538461539,58.03846153846154,60.85897435897436,64.83333333333333,66.93589743589743,70.87179487179488,72.91025641025641,76.24358974358974
reviews_per_program,108.64102564102564,112.73076923076923,108.34615384615384,106.24358974358974,108.17948717948718,110.94871794871794,96.51282051282051,86.03846153846153,62.15384615384615,43.55128205128205,39.5,40.23076923076923,43.80769230769231,47.42307692307692,50.94871794871795,54.58974358974359,57.833333333333336,60.97435897435897,63.96153846153846,68.01282051282051,70.73076923076923,73.01282051282051,75.98717948717949
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9951048951048951,0.9871794871794872,0.9690309690309691,0.9055944055944056,0.8352118150019433,0.7630381519075954,0.6991037131882202,0.6384098216895645,0.590749256153638,0.5492957746478874,0.5125557380896503,0.482545293857711,0.45766974015088013,0.43462686567164177,0.4142640364188164,0.39301781536800434,0.3810188415910677,0.365767878077374
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9935897435897436,0.9655344655344655,0.9125874125874126,0.8391744548286605,0.7631394533987386,0.6944356120826709,0.641033167009099,0.5915492957746479,0.5516544581965143,0.5147301437662032,0.4842572062084257,0.4562356381867558,0.43462686567164177,0.4172716851356515,0.394722573649015,0.38443935926773454,0.3674911660777385
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9986013986013986,0.9924242424242424,0.9635,0.9200174825174825,0.8317793317793318,0.7576182136602452,0.6946564885496184,0.638970157987127,0.5910690121786197,0.5508196721311476,0.5158242796410014,0.48297213622291024,0.46017699115044247,0.4323040380047506,0.41695303550973656,0.3949367088607595,0.37765865467750304,0.3660130718954248
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9993006993006993,0.9941724941724942,0.9605394605394605,0.9054704595185996,0.8367664205207929,0.7594405594405594,0.6946564885496184,0.6385964912280702,0.5912290200324851,0.5504032258064516,0.5169230769230769,0.48339973439575035,0.4538653366583541,0.4359281437125748,0.41379310344827586,0.3993417443773999,0.3781818181818182,0.3668738451201075
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9958041958041958,0.9965034965034965,0.9605,0.9108391608391608,0.8282828282828283,0.7617214835549335,0.6948775055679287,0.6391571553994733,0.5921908893709328,0.5487437185929648,0.5141242937853108,0.48297213622291024,0.4554744525547445,0.43575418994413406,0.41129943502824856,0.39593908629441626,0.3773976153447382,0.3658291457286432
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9979020979020979,0.9947552447552448,0.9715284715284715,0.9012237762237763,0.838973162193699,0.7604895104895105,0.6959847036328872,0.6371061843640606,0.5893146249325418,0.5501259445843829,0.515946137491141,0.4870651204281891,0.4559498956158664,0.43273231622746183,0.41402843601895734,0.39970717423133234,0.381151832460733,0.37206132879045994
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9979020979020979,0.9953379953379954,0.965034965034965,0.904031551270815,0.8325563325563325,0.7659649122807017,0.6948341836734694,0.635966190614981,0.5893146249325418,0.5477802859292701,0.514366462552991,0.48329276388581544,0.45661718586661093,0.4353199122981862,0.41520912547528516,0.40161824200073554,0.37936425221469516,0.36297158052185474
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9972027972027973,0.9848484848484849,0.9695304695304695,0.9090909090909091,0.8359253499222395,0.7633239831697055,0.6975407218141169,0.6399062408438324,0.5904298459042985,0.5481927710843374,0.5121951219512195,0.48393529802791935,0.4608567208271787,0.4320474777448071,0.4126984126984127,0.394579945799458,0.3785751430057202,0.36985605419136325
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9935897435897436,0.9760239760239761,0.916083916083916,0.8383210260396424,0.761570827489481,0.6962065667835512,0.636920384951881,0.5902702702702702,0.5483304042179262,0.5148514851485149,0.4824387011265739,0.4600800505582473,0.4318766066838046,0.4183106684543191,0.3950795947901592,0.38403376120977667,0.36724398856566337
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9924242424242424,0.9660339660339661,0.9125874125874126,0.8348873348873349,0.7619880994049703,0.6959847036328872,0.6391571553994733,0.5904298459042985,0.5495722194262708,0.5129168623767026,0.484149855907781,0.4592094196804037,0.4377630787733013,0.4116870876531574,0.3958673191952148,0.3834942932396839,0.3684832124177493
pct_interview_given_nosignal,0.257001647446458,0.23357125276889,0.19701784404791003,0.1740842851516345,0.15059368664929046,0.10803520726859739,0.07059501512750324,0.03717811976230383,0.01855840927920464,0.0060075523515276345,0.0007230657989877079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25260235947258847,0.22695205069950974,0.2076249356002061,0.17548967707781896,0.14608793369855316,0.10733096085409252,0.07237836204291327,0.03829722306988099,0.015867768595041323,0.0048755884330867515,0.0011066027296200663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2520775623268698,0.23342762267863731,0.20054739985070913,0.17162826818534818,0.15052829642495297,0.11170212765957446,0.0741254430574819,0.040497951465490074,0.012110991874904185,0.0074925945286635305,0.0037661406025824963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2628475147430497,0.22958751663239385,0.1979614392729952,0.16326028071903473,0.14436424208772905,0.10996213224584911,0.06902527075812274,0.03967771359075707,0.017584097859327217,0.005182213306586426,0.0021164021164021165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25901328273244784,0.24380218368657675,0.19950495049504952,0.1729715627445865,0.13859275053304904,0.10936825442509714,0.07261029411764706,0.043150123051681706,0.016074586079408454,0.008833021912688976,0.0012605798667386999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25721352019785654,0.23952549217566885,0.2139633660737988,0.18045726728361458,0.13794933014988725,0.10448585231193927,0.06792936485331814,0.03864812419146184,0.020208712936889184,0.004407443682664055,0.0015737016961007168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26666666666666666,0.23934426229508196,0.2078390923156266,0.17904401836348907,0.137221269296741,0.10752840909090909,0.07010309278350516,0.03771325950314277,0.01979064442263657,0.007013342456380431,0.00018867924528301886,0.0009527439024390244,0.00039300451955197487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25873711645539627,0.23967672685945196,0.20299710363934012,0.17207370879833897,0.145985401459854,0.10568878973786949,0.07227505486466715,0.035376328432086185,0.016468725257323832,0.005784280367471929,0.0012417952811779316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26024785510009535,0.2388623206644853,0.20524573465749937,0.1763532384625615,0.14842300556586271,0.10661764705882353,0.07044117647058823,0.036542739116619004,0.014620368832031898,0.004565437943862023,0.0021160289190618937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2577295256077413,0.22311037968731634,0.20459449168676228,0.17848970251716248,0.14258294488620785,0.10437430786267995,0.07215721572157216,0.03816211265455655,0.0148975791433892,0.00594732370433305,0.0012398157987956076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.257001647446458,0.25962910128388017,0.249485949280329,0.2576991150442478,0.271304347826087,0.2577295256077413,0.2522813907820261,0.25499124343257445,0.2624053826745164,0.26003095606619836,0.26034092263678626,0.25600750205134215,0.25821707259399385,0.2549614756012141,0.2669274016132975,0.24517287831162998,0.25445648374694163,0.2572741194486983,0.2665039658328249,0.2578208003777594,0.2624053826745164,0.26090072870624775,0.25654880770586164
pct_interview_given_application,0.25260235947258847,0.25251474158862297,0.2619961612284069,0.259567387687188,0.2643107830085925,0.25830869308101717,0.26205903527717783,0.2552594670406732,0.2619333173422883,0.2564584311883513,0.263895601739971,0.25672975196896675,0.2694965449160908,0.26440677966101694,0.26190190670344166,0.26424682395644283,0.2613378006461649,0.2591977213387135,0.2545454545454545,0.2640551323902793,0.2602168473728107,0.2625315542733502,0.26608187134502925
pct_interview_given_application,0.2520775623268698,0.25947487228228583,0.25365853658536586,0.25442684063373716,0.2712032782813858,0.26640644059526714,0.2661791590493601,0.2616822429906542,0.24787197820905685,0.2627210393359798,0.2590440042699561,0.2509767869455298,0.2639593908629442,0.2554385964912281,0.2646631119728551,0.25359962842545286,0.25502101821578704,0.2604340567612688,0.25627786904482514,0.26630898670893793,0.2630691399662732,0.2550507999532874,0.2549317147192716
pct_interview_given_application,0.2628475147430497,0.25534900035075414,0.25060240963855424,0.24320712694877505,0.2616195495927168,0.26325940212150434,0.2527485244763338,0.2545454545454545,0.24747875354107648,0.25528930450029225,0.2560375146541618,0.25439720442632496,0.2624369142033165,0.2518740629685157,0.2587984358336296,0.2605272575450316,0.2666341106092052,0.25552825552825553,0.2619961612284069,0.2603719599427754,0.26495208055319663,0.2573650718831016,0.2604340567612688
pct_interview_given_application,0.25901328273244784,0.27059843885516044,0.2524271844660194,0.25621773815110277,0.25254394079555964,0.2606516290726817,0.264919941775837,0.2697961704756022,0.25666940886120576,0.2581255170783595,0.2596599690880989,0.25416036308623297,0.2646631119728551,0.26741765642218684,0.2699629171817058,0.25609756097560976,0.2596599690880989,0.24753485209112547,0.26572575739141013,0.25528930450029225,0.25818654687315284,0.26,0.2529534398888117
pct_interview_given_application,0.25721352019785654,0.2660170523751523,0.2694300518134715,0.26614672191079697,0.25152597028676726,0.2517579250720461,0.2499427786678874,0.266796970437332,0.2623423423423423,0.25112107623318386,0.2545751253059797,0.2631959508315257,0.25528930450029225,0.2618077199712299,0.25511038430089944,0.25630794507686894,0.25953654188948305,0.251005631536605,0.2606205250596659,0.26262626262626265,0.26479146459747815,0.2626894394996392,0.2732049036777583
pct_interview_given_application,0.26666666666666666,0.26582278481012656,0.2622478386167147,0.26427879961277834,0.2503725782414307,0.2578512396694215,0.25675993416411946,0.25149700598802394,0.2601238685088137,0.25938242280285034,0.2679754601226994,0.26049618320610685,0.2563380281690141,0.25742574257425743,0.2525731467561004,0.26171360095865787,0.2566995768688293,0.2582781456953642,0.2608695652173913,0.2615568862275449,0.2594440484675695,0.25109220510462177,0.2536290790848914
pct_interview_given_application,0.25873711645539627,0.2661791590493601,0.25654880770586164,0.25502101821578704,0.2641509433962264,0.25389444315275517,0.2554087241258332,0.24619546838011497,0.25386493083807976,0.25846153846153846,0.2572741194486983,0.25618768328445746,0.25181598062953997,0.25712267482929124,0.2520193861066236,0.25304136253041365,0.25442684063373716,0.2635771180304127,0.25301204819277107,0.2525731467561004,0.2506311682350241,0.2629741119807345,0.25824760553387727
pct_interview_given_application,0.26024785510009535,0.2653061224489796,0.2591977213387135,0.26071385937686525,0.2679425837320574,0.25688073394495414,0.2564584311883513,0.26325940212150434,0.26291079812206575,0.2573347472605161,0.25624780007039777,0.2646631119728551,0.2602788702180908,0.25169989627751527,0.2630057803468208,0.25374695015684906,0.25508058864751226,0.25413078892250407,0.25876777251184835,0.2604340567612688,0.2513522844976407,0.26418289585097376,0.2536290790848914
pct_interview_given_application,0.2577295256077413,0.24837939269873763,0.2584309549165779,0.263545311934355,0.2588291064233231,0.2523688467760573,0.26055833929849676,0.25534900035075414,0.25011452130096196,0.25818654687315284,0.2568505233447019,0.2615882141573841,0.25901328273244784,0.26046511627906976,0.2611815355178187,0.26218487394957984,0.2573044297832234,0.25588752196836556,0.259413231975294,0.2632276726527661,0.25588752196836556,0.27255709472107825,0.262563116133686
pct_of_app_match_via_signal_given_matched,0.0,0.9166666666666666,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9294871794871795,0.9871794871794872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9358974358974359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9290322580645162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9487179487179487,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9294871794871795,0.9871794871794872,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9487179487179487,0.9743589743589743,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9294871794871795,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9358974358974359,0.9871794871794872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9419354838709677,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
