Parameter,0,1,2,3,4,5,6,7,8,9
unmatched_applicants,277.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0
unmatched_applicants,281.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0
unmatched_applicants,279.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0
unmatched_applicants,282.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0
unmatched_applicants,280.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0
unmatched_applicants,281.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0
unmatched_applicants,277.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0
unmatched_applicants,281.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0
unmatched_applicants,278.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0
unmatched_applicants,281.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0
unfilled_spots,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,266.55555555555554,182.22222222222223,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.44444444444444,88.5925925925926,99.5925925925926
reviews_per_program,263.037037037037,198.5185185185185,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.51851851851852,99.66666666666667
reviews_per_program,263.9259259259259,192.77777777777777,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667
reviews_per_program,268.9259259259259,192.11111111111111,32.22222222222222,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667
reviews_per_program,268.1111111111111,173.77777777777777,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.51851851851852
reviews_per_program,265.5925925925926,173.66666666666666,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.4074074074074,77.51851851851852,88.5925925925926,99.62962962962963
reviews_per_program,271.2962962962963,203.88888888888889,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667
reviews_per_program,271.77777777777777,202.2962962962963,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.62962962962963
reviews_per_program,269.6666666666667,182.37037037037038,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667
reviews_per_program,271.0,223.92592592592592,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667
pct_interview_given_signal,0.0,0.939799331103679,0.5869565217391305,0.391304347826087,0.29347826086956524,0.23478260869565218,0.1956521739130435,0.1678622668579627,0.14673913043478262,0.1305317962067683
pct_interview_given_signal,0.0,0.9464882943143813,0.5869565217391305,0.391304347826087,0.29347826086956524,0.23478260869565218,0.1956521739130435,0.16770186335403728,0.14686192468619247,0.13043478260869565
pct_interview_given_signal,0.0,0.9698996655518395,0.5869565217391305,0.391304347826087,0.29347826086956524,0.23478260869565218,0.1956521739130435,0.16770186335403728,0.14673913043478262,0.13043478260869565
pct_interview_given_signal,0.0,0.9230769230769231,0.5852842809364549,0.391304347826087,0.29347826086956524,0.23478260869565218,0.1956521739130435,0.16770186335403728,0.14673913043478262,0.13043478260869565
pct_interview_given_signal,0.0,0.9464882943143813,0.5869565217391305,0.391304347826087,0.29347826086956524,0.23478260869565218,0.1956521739130435,0.16770186335403728,0.14673913043478262,0.1306289542240417
pct_interview_given_signal,0.0,0.9431438127090301,0.5869565217391305,0.391304347826087,0.29347826086956524,0.23478260869565218,0.19576129392080313,0.16770186335403728,0.14673913043478262,0.13048327137546467
pct_interview_given_signal,0.0,0.9531772575250836,0.5869565217391305,0.391304347826087,0.29347826086956524,0.23478260869565218,0.1956521739130435,0.16770186335403728,0.14673913043478262,0.13043478260869565
pct_interview_given_signal,0.0,0.959866220735786,0.5869565217391305,0.391304347826087,0.29347826086956524,0.23478260869565218,0.1956521739130435,0.16770186335403728,0.14673913043478262,0.13048327137546467
pct_interview_given_signal,0.0,0.9531772575250836,0.5869565217391305,0.391304347826087,0.29347826086956524,0.23478260869565218,0.1956521739130435,0.16770186335403728,0.14673913043478262,0.13043478260869565
pct_interview_given_signal,0.0,0.9565217391304348,0.5869565217391305,0.391304347826087,0.29347826086956524,0.23478260869565218,0.1956521739130435,0.16770186335403728,0.14673913043478262,0.13043478260869565
pct_interview_given_nosignal,0.04877032096706961,0.010136113524471474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04942269783159673,0.010026540843409024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04925624473758069,0.008852125961398926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04834044897397053,0.01087429317094389,0.00015491866769945777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.048487360132615,0.00994297411902325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04894714823595035,0.009872657032479611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04791808873720137,0.009423186750428327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04783319705641864,0.009192760700948004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.048207663782447466,0.009593023255813954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04797047970479705,0.009289695583821637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.04877032096706961,0.04871616932685635,0.048514167242570835,0.048743230106929596,0.048981300586101034,0.04810855263157895,0.04836709384042993,0.04891304347826087,0.04880422691879867,0.04891304347826087
pct_interview_given_application,0.04942269783159673,0.049569269877135995,0.048373759647188534,0.04875,0.04860149543062863,0.04886537658360017,0.04867563444737207,0.048892603426661095,0.048588039867109634,0.048574591752006645
pct_interview_given_application,0.04925624473758069,0.04881780250347705,0.0485410040105103,0.04785276073619632,0.04879744195745864,0.047983595352016406,0.04860149543062863,0.04925624473758069,0.04868238557558946,0.04827396506670334
pct_interview_given_application,0.04834044897397053,0.04877709838799333,0.049766056997022544,0.048824593128390596,0.0490086567997766,0.048234162429572625,0.049297752808988765,0.04897446630389284,0.04923551690279142,0.04846058263150628
pct_interview_given_application,0.048487360132615,0.0491734379377977,0.04805585980284775,0.04755453190624576,0.048621692755229255,0.048494059132357006,0.04868913857677903,0.04870940882597835,0.04800328227571116,0.0481283422459893
pct_interview_given_application,0.04894714823595035,0.04816136114160263,0.049125262421273616,0.048514167242570835,0.04806244009311242,0.04881780250347705,0.04901550062840385,0.04961832061068702,0.04916654993696596,0.04881780250347705
pct_interview_given_application,0.04791808873720137,0.04806244009311242,0.04836042987048774,0.04941573982824159,0.048520873652197954,0.050014249073810205,0.050489067894131184,0.048561151079136694,0.048494059132357006,0.0490086567997766
pct_interview_given_application,0.04783319705641864,0.04834044897397053,0.0491734379377977,0.047826679384112274,0.04869589345172031,0.049207906911537924,0.0480295566502463,0.04902234636871508,0.048500759983418545,0.049318533089785024
pct_interview_given_application,0.048207663782447466,0.048892603426661095,0.05029373835793093,0.04880422691879867,0.04894032348020078,0.0490497484628284,0.04913213885778275,0.04901550062840385,0.048333792343706966,0.04864864864864865
pct_interview_given_application,0.04797047970479705,0.04810855263157895,0.04847396768402154,0.04885857461024499,0.04902234636871508,0.04836709384042993,0.04923551690279142,0.04806244009311242,0.04810855263157895,0.04768373862246977
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
