Parameter,0,1,2,3,4
unmatched_applicants,981.0,957.0,957.0,957.0,957.0
unmatched_applicants,984.0,957.0,957.0,957.0,957.0
unmatched_applicants,987.0,957.0,957.0,957.0,957.0
unmatched_applicants,977.0,957.0,957.0,957.0,957.0
unmatched_applicants,978.0,957.0,957.0,957.0,957.0
unmatched_applicants,991.0,957.0,957.0,957.0,957.0
unmatched_applicants,982.0,957.0,957.0,957.0,957.0
unmatched_applicants,984.0,957.0,957.0,957.0,957.0
unmatched_applicants,982.0,957.0,957.0,957.0,957.0
unmatched_applicants,984.0,957.0,957.0,957.0,957.0
unfilled_spots,24.0,0.0,0.0,0.0,0.0
unfilled_spots,27.0,0.0,0.0,0.0,0.0
unfilled_spots,30.0,0.0,0.0,0.0,0.0
unfilled_spots,20.0,0.0,0.0,0.0,0.0
unfilled_spots,21.0,0.0,0.0,0.0,0.0
unfilled_spots,34.0,0.0,0.0,0.0,0.0
unfilled_spots,25.0,0.0,0.0,0.0,0.0
unfilled_spots,27.0,0.0,0.0,0.0,0.0
unfilled_spots,25.0,0.0,0.0,0.0,0.0
unfilled_spots,27.0,0.0,0.0,0.0,0.0
reviews_per_program,870.5428571428571,857.8857142857142,684.9714285714285,94.97142857142858,126.62857142857143
reviews_per_program,863.5428571428571,864.1428571428571,624.5714285714286,94.97142857142858,126.62857142857143
reviews_per_program,862.6,865.8285714285714,591.4571428571429,158.37142857142857,126.62857142857143
reviews_per_program,873.8285714285714,858.0,643.7428571428571,113.8,126.62857142857143
reviews_per_program,872.7714285714286,852.9142857142857,591.0857142857143,94.97142857142858,126.62857142857143
reviews_per_program,873.9714285714285,852.0857142857143,560.0,94.97142857142858,126.62857142857143
reviews_per_program,861.3428571428572,862.8285714285714,610.7714285714286,94.97142857142858,126.62857142857143
reviews_per_program,862.4285714285714,869.8571428571429,664.1714285714286,94.97142857142858,126.62857142857143
reviews_per_program,869.2285714285714,867.3428571428572,652.3142857142857,113.28571428571429,126.62857142857143
reviews_per_program,870.3142857142857,859.1714285714286,641.4857142857143,113.48571428571428,126.62857142857143
pct_interview_given_signal,0.0,1.0,0.98014440433213,0.7268351383874849,0.5451263537906137
pct_interview_given_signal,0.0,1.0,0.9684115523465704,0.7268351383874849,0.5451263537906137
pct_interview_given_signal,0.0,1.0,0.9720216606498195,0.7247292418772563,0.5451263537906137
pct_interview_given_signal,0.0,1.0,0.9638989169675091,0.7259326113116726,0.5451263537906137
pct_interview_given_signal,0.0,1.0,0.9652527075812274,0.7268351383874849,0.5451263537906137
pct_interview_given_signal,0.0,1.0,0.9620938628158845,0.7268351383874849,0.5451263537906137
pct_interview_given_signal,0.0,1.0,0.9760830324909747,0.7268351383874849,0.5451263537906137
pct_interview_given_signal,0.0,1.0,0.9724729241877257,0.7268351383874849,0.5451263537906137
pct_interview_given_signal,0.0,1.0,0.9666064981949458,0.7262334536702768,0.5451263537906137
pct_interview_given_signal,0.0,1.0,0.9697653429602888,0.7265342960288809,0.5451263537906137
pct_interview_given_nosignal,0.07929370835931603,0.04523134379970952,0.008665695919309586,0.0,0.0
pct_interview_given_nosignal,0.0799364743250397,0.04489137522737413,0.009770926066659429,0.0,0.0
pct_interview_given_nosignal,0.08002384816667218,0.0448006576243321,0.009264170291008096,0.00025881830954669824,0.0
pct_interview_given_nosignal,0.0789955532304473,0.045225088168176476,0.010130979086764599,0.00010960505644660407,0.0
pct_interview_given_nosignal,0.07909123645529839,0.045505148900640134,0.010028601426450888,0.0,0.0
pct_interview_given_nosignal,0.07898264081859492,0.04555110569388821,0.010186879012877076,0.0,0.0
pct_interview_given_nosignal,0.08014064417686668,0.044962359492626586,0.009142155091421552,0.0,0.0
pct_interview_given_nosignal,0.08003975484512175,0.0445853359239186,0.009280989972263709,0.0,0.0
pct_interview_given_nosignal,0.07941360155145778,0.0447194775889774,0.009735991187861991,7.520210565895845e-05,0.0
pct_interview_given_nosignal,0.07931453333771052,0.0451610675689673,0.009375987639147381,3.6904454367642175e-05,0.0
pct_interview_given_application,0.07929370835931603,0.08046359821488043,0.07954433213709544,0.07912490993646427,0.07934579132319616
pct_interview_given_application,0.0799364743250397,0.07988097206149777,0.08094073503299944,0.08049040511727079,0.0811446228252838
pct_interview_given_application,0.08002384816667218,0.07972544878563886,0.07922090697445651,0.07955218966084952,0.07856655068127866
pct_interview_given_application,0.0789955532304473,0.08045288045288046,0.08092717893749582,0.07870988760384427,0.07997881355932203
pct_interview_given_application,0.07909123645529839,0.0809326008307651,0.08097328819921575,0.07979390976946958,0.07957577154902672
pct_interview_given_application,0.07898264081859492,0.08101130000335312,0.08027911613224788,0.07961772944471907,0.07986776859504133
pct_interview_given_application,0.08014064417686668,0.08000264909434088,0.08082970893275343,0.07920272751114608,0.07976229778804886
