Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
unmatched_applicants,276.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,272.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,275.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,277.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,276.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,277.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,273.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,275.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,273.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,276.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unfilled_spots,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,296.2142857142857,180.07142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.35714285714286,233.78571428571428,255.35714285714286
reviews_per_program,296.0,180.71428571428572,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.71428571428572,192.14285714285714,213.5,234.5,255.57142857142858
reviews_per_program,297.5,141.21428571428572,61.857142857142854,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858,234.21428571428572,255.21428571428572
reviews_per_program,296.2142857142857,180.5,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.07142857142858,213.21428571428572,234.35714285714286,255.42857142857142
reviews_per_program,297.2142857142857,181.07142857142858,62.142857142857146,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.64285714285714,192.21428571428572,213.28571428571428,234.92857142857142,255.92857142857142
reviews_per_program,296.57142857142856,161.07142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.71428571428572,192.21428571428572,213.5,234.42857142857142,255.35714285714286
reviews_per_program,296.85714285714283,219.14285714285714,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.42857142857142,170.85714285714286,192.14285714285714,213.57142857142858,234.21428571428572,255.14285714285714
reviews_per_program,296.14285714285717,181.21428571428572,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.35714285714286,234.5,255.85714285714286
reviews_per_program,296.85714285714283,180.5,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,191.85714285714286,213.21428571428572,234.21428571428572,254.42857142857142
reviews_per_program,297.2857142857143,180.5,61.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.07142857142858,213.21428571428572,234.42857142857142,254.92857142857142
pct_interview_given_signal,0.0,0.9331103678929766,0.5518394648829431,0.36789297658862874,0.27591973244147155,0.22073578595317725,0.18394648829431437,0.15766841853798375,0.13795986622073578,0.12263099219620958,0.11047874121191831,0.1008249312557287,0.09230769230769231
pct_interview_given_signal,0.0,0.9230769230769231,0.5518394648829431,0.36789297658862874,0.27591973244147155,0.22073578595317725,0.18394648829431437,0.15766841853798375,0.13807531380753138,0.12267657992565056,0.11040481766477082,0.10051781906792567,0.092230296254891
pct_interview_given_signal,0.0,0.9431438127090301,0.5484949832775919,0.36789297658862874,0.27591973244147155,0.22073578595317725,0.18394648829431437,0.15766841853798375,0.13795986622073578,0.12263099219620958,0.11036789297658862,0.10064043915827996,0.09235936188077246
pct_interview_given_signal,0.0,0.9297658862876255,0.5518394648829431,0.36789297658862874,0.27591973244147155,0.22073578595317725,0.18394648829431437,0.15766841853798375,0.13795986622073578,0.12272220156191893,0.11055276381909548,0.10057909174032308,0.09228187919463088
pct_interview_given_signal,0.0,0.9331103678929766,0.5418060200668896,0.36789297658862874,0.27591973244147155,0.22073578595317725,0.18394648829431437,0.15766841853798375,0.13813311008790288,0.12263099219620958,0.11051574012056263,0.10033444816053512,0.09210159084566007
pct_interview_given_signal,0.0,0.9096989966555183,0.5518394648829431,0.36789297658862874,0.27591973244147155,0.22073578595317725,0.18394648829431437,0.15766841853798375,0.13807531380753138,0.12263099219620958,0.11040481766477082,0.10054844606946983,0.09230769230769231
pct_interview_given_signal,0.0,0.9431438127090301,0.5518394648829431,0.36789297658862874,0.27591973244147155,0.22073578595317725,0.18394648829431437,0.1577437858508604,0.13795986622073578,0.12267657992565056,0.11036789297658862,0.10064043915827996,0.09238521836506158
pct_interview_given_signal,0.0,0.9163879598662207,0.5518394648829431,0.36789297658862874,0.27591973244147155,0.22073578595317725,0.18394648829431437,0.15766841853798375,0.13795986622073578,0.12263099219620958,0.11047874121191831,0.10051781906792567,0.09212730318257957
pct_interview_given_signal,0.0,0.9364548494983278,0.5518394648829431,0.36789297658862874,0.27591973244147155,0.22073578595317725,0.18394648829431437,0.15766841853798375,0.13795986622073578,0.12285927029039465,0.11055276381909548,0.10064043915827996,0.09264458169567659
pct_interview_given_signal,0.0,0.939799331103679,0.5501672240802675,0.36789297658862874,0.27591973244147155,0.22073578595317725,0.18394648829431437,0.15766841853798375,0.13795986622073578,0.12272220156191893,0.11055276381909548,0.10054844606946983,0.0924628747548333
pct_interview_given_nosignal,0.07957559681697612,0.013215859030837005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07963320463320463,0.014015053205294576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07923169267707082,0.012467532467532468,0.0005602240896358543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07957559681697612,0.013499480789200415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07930785868781542,0.013236439138333765,0.0016858668165214948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07947976878612717,0.015018125323666495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07940327237728585,0.012486992715920915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07959479015918958,0.014477766287487074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07940327237728585,0.012943308309603935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07928880345987506,0.012697590049235553,0.000281928390188892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.07957559681697612,0.07936507936507936,0.07955641272902604,0.07953723788864786,0.07947976878612717,0.07972940323749698,0.07930785868781542,0.07907979870596693,0.07926975738650012,0.07904191616766468,0.07957559681697612,0.07986447241045498,0.07944150216658642
pct_interview_given_application,0.07963320463320463,0.07947976878612717,0.07906085289889794,0.07940327237728585,0.07911771757372332,0.07967165620473202,0.07911771757372332,0.07953723788864786,0.07940327237728585,0.07936507936507936,0.07932692307692307,0.07926975738650012,0.07930785868781542
pct_interview_given_application,0.07923169267707082,0.07953723788864786,0.07917466410748561,0.07940327237728585,0.07946063086925115,0.07961399276236429,0.07961399276236429,0.07972940323749698,0.07904191616766468,0.07947976878612717,0.07904191616766468,0.07940327237728585,0.07959479015918958
pct_interview_given_application,0.07957559681697612,0.07949891592387376,0.07936507936507936,0.07940327237728585,0.07949891592387376,0.07938417127736348,0.07951807228915662,0.07909875359539789,0.07971014492753623,0.07976794778825236,0.07957559681697612,0.07947976878612717,0.07930785868781542
pct_interview_given_application,0.07930785868781542,0.07947976878612717,0.07938417127736348,0.07926975738650012,0.07911771757372332,0.0793459966338062,0.07957559681697612,0.07953723788864786,0.07955641272902604,0.07940327237728585,0.07969089591886018,0.07923169267707082,0.07932692307692307
pct_interview_given_application,0.07947976878612717,0.07930785868781542,0.07909875359539789,0.07949891592387376,0.07919366450683946,0.07963320463320463,0.07928880345987506,0.07917466410748561,0.07998061076102762,0.07926975738650012,0.07942238267148015,0.07949891592387376,0.07949891592387376
