Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
pct_interview_given_application,0.06872171945701358,0.06848928974069898,0.0684796392842046,0.06767859629578053,0.06757508342602891,0.06768802228412256,0.0670807453416149,0.06658446362515413,0.06843142776682624,0.06791503633314701,0.06765033407572384,0.0681531342027766,0.06648426812585499,0.0685762664032736,0.06701599558742416,0.06763150570553855,0.06819138487442121,0.06785814018430605
pct_interview_given_application,0.06813402495443713,0.06740638002773926,0.06838328408611229,0.06724782067247821,0.06800055967538828,0.0685665914221219,0.06876061120543293,0.06804816577989359,0.0684217936083345,0.0666483817882611,0.06678576336402364,0.06678576336402364,0.06792452830188679,0.06888731396172927,0.06740638002773926,0.06830639494026704,0.06862468229313753,0.06861499364675985
pct_interview_given_application,0.06833520809898763,0.06846034652767996,0.06705298013245033,0.06782972784368457,0.06621253405994551,0.06716417910447761,0.06704373016967857,0.06704373016967857,0.06726643598615917,0.06804816577989359,0.06760328279315621,0.06822967850624737,0.0675,0.0685762664032736,0.0675187552097805,0.0666483817882611,0.06716417910447761,0.06813402495443713
pct_interview_given_application,0.06776352481873954,0.06906352138695467,0.0675,0.06804816577989359,0.06909297696900768,0.06702523789822093,0.06837366347777153,0.06872171945701358,0.06572008113590264,0.06740638002773926,0.06814357823892317,0.06715489843857952,0.06691449814126393,0.0678865763374773,0.06735033259423504,0.06674907292954264,0.06726643598615917,0.06733167082294264
pct_interview_given_application,0.06712707182320442,0.0684796392842046,0.0661764705882353,0.06740638002773926,0.06750937630226421,0.06802911534154535,0.06752813672363485,0.06859562455892732,0.06813402495443713,0.06813402495443713,0.06719203649937786,0.06704373016967857,0.06724782067247821,0.06735033259423504,0.06752813672363485,0.06658446362515413,0.06746252082176568,0.06764091858037578
pct_interview_given_application,0.06869257950530035,0.06703448275862069,0.06765033407572384,0.06764091858037578,0.06834481788777949,0.06822967850624737,0.06626670302699754,0.06868287167891464,0.06713634479900539,0.06768802228412256,0.06828719966277925,0.06707148771736131,0.06833520809898763,0.06695137071221931,0.06742508324084351,0.06807676145118365,0.06725712704123997,0.06694214876033058
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
