Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
unfilled_spots,158.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,14.0,15.0,24.0,36.0,53.0,59.0,62.0,71.0,82.0,93.0,98.0,107.0,117.0,118.0,127.0,121.0,132.0,139.0,136.0,141.0
unfilled_spots,164.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,18.0,14.0,31.0,42.0,51.0,60.0,61.0,85.0,87.0,80.0,98.0,99.0,103.0,116.0,128.0,114.0,134.0,137.0,135.0,134.0
unfilled_spots,160.0,11.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,15.0,13.0,20.0,35.0,38.0,50.0,64.0,77.0,87.0,90.0,97.0,103.0,105.0,130.0,113.0,129.0,134.0,134.0,128.0,146.0
unfilled_spots,180.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,8.0,4.0,21.0,33.0,47.0,57.0,75.0,75.0,86.0,102.0,92.0,100.0,114.0,112.0,121.0,137.0,125.0,121.0,150.0,138.0
unfilled_spots,162.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,10.0,30.0,46.0,43.0,61.0,65.0,75.0,91.0,90.0,97.0,105.0,100.0,116.0,112.0,115.0,121.0,139.0,136.0,135.0
unfilled_spots,165.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,23.0,30.0,51.0,60.0,54.0,67.0,73.0,79.0,84.0,96.0,104.0,116.0,119.0,113.0,128.0,122.0,131.0,129.0,142.0
unfilled_spots,163.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,13.0,20.0,23.0,42.0,40.0,50.0,61.0,69.0,84.0,91.0,98.0,115.0,103.0,130.0,115.0,122.0,124.0,135.0,133.0,139.0
unfilled_spots,175.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,18.0,14.0,16.0,36.0,53.0,56.0,65.0,75.0,85.0,95.0,93.0,99.0,105.0,131.0,127.0,127.0,140.0,141.0,135.0,141.0
unfilled_spots,161.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,14.0,15.0,18.0,32.0,52.0,55.0,60.0,74.0,86.0,90.0,102.0,95.0,113.0,115.0,122.0,118.0,128.0,135.0,130.0,154.0
reviews_per_program,211.4372881355932,216.41694915254237,214.85762711864407,215.10508474576272,215.61016949152543,214.38983050847457,212.135593220339,196.8237288135593,150.2271186440678,98.70508474576272,80.61694915254238,81.07796610169491,87.26101694915255,94.33559322033898,101.4,108.01016949152542,114.80677966101695,122.08813559322034,128.0542372881356,133.97966101694917,139.96610169491527,146.67457627118645,151.87457627118644,157.6135593220339,162.3728813559322,168.08474576271186,171.23389830508475,175.08813559322033,179.41016949152544,182.0949152542373,187.5084745762712,189.87118644067797,191.86101694915254,195.33898305084745,198.24745762711865
reviews_per_program,211.30169491525425,212.79322033898305,215.68813559322035,216.27118644067798,216.80677966101695,216.8271186440678,215.68474576271186,197.70508474576272,147.61016949152543,101.37966101694916,75.54915254237288,81.47796610169492,87.23389830508475,94.18983050847457,101.41694915254237,108.2542372881356,114.83728813559323,121.51525423728813,128.25762711864408,134.52881355932203,140.2,145.7864406779661,152.13898305084746,157.35254237288135,161.94237288135594,166.21694915254238,171.75593220338982,175.4542372881356,179.0949152542373,182.8406779661017,187.28813559322035,188.9593220338983,191.2135593220339,195.4542372881356,196.2135593220339
reviews_per_program,216.61016949152543,214.4271186440678,215.89830508474577,214.25084745762712,212.40338983050847,215.9050847457627,214.69830508474575,201.41694915254237,146.35254237288135,95.36610169491526,79.38305084745762,80.48474576271187,87.63050847457627,94.29830508474576,101.34915254237288,108.2,115.00677966101695,121.23728813559322,128.54237288135593,134.11525423728813,140.28135593220338,146.7728813559322,151.63050847457626,157.10508474576272,162.54237288135593,167.37627118644068,171.1762711864407,175.5457627118644,179.04406779661016,184.09152542372883,186.5322033898305,188.43050847457627,192.5084745762712,195.7864406779661,199.22033898305085
reviews_per_program,217.59661016949153,215.31186440677965,217.36271186440678,215.7084745762712,216.57627118644066,212.37627118644068,211.05762711864406,196.9457627118644,150.20677966101695,99.54576271186441,78.34576271186441,80.01016949152542,87.2,94.12542372881356,101.32881355932203,108.26440677966102,114.88813559322034,121.86440677966101,128.21694915254238,134.2271186440678,140.65084745762712,146.67457627118645,151.86101694915254,157.73898305084745,161.21694915254238,166.56610169491526,170.63728813559322,175.71186440677965,179.62372881355932,183.08474576271186,187.10508474576272,189.5864406779661,192.07118644067796,193.6542372881356,198.66101694915255
reviews_per_program,213.3050847457627,211.8779661016949,214.99661016949153,217.1491525423729,222.22033898305085,215.27796610169491,212.04406779661016,194.88813559322034,146.06440677966103,104.54237288135593,82.2135593220339,81.0135593220339,87.14237288135594,94.31525423728813,101.33898305084746,108.37288135593221,115.15254237288136,121.79322033898305,127.97966101694915,133.8406779661017,140.51186440677967,146.17966101694915,151.99322033898306,158.4813559322034,162.1220338983051,167.51525423728813,170.6813559322034,173.76271186440678,179.78305084745762,183.20338983050848,185.73898305084745,189.4135593220339,191.64745762711865,192.535593220339,198.5084745762712
reviews_per_program,215.62033898305086,214.8372881355932,215.27457627118645,213.7864406779661,214.32881355932204,216.5728813559322,215.61694915254236,196.10169491525423,147.83389830508474,97.42033898305085,80.70169491525424,79.96271186440678,87.2542372881356,94.28813559322033,101.55254237288136,108.04406779661016,115.21694915254237,121.56949152542373,128.03389830508473,134.65762711864406,140.86779661016948,146.18305084745762,152.24067796610169,157.33559322033898,162.5186440677966,167.70508474576272,171.10169491525423,174.92881355932204,180.6135593220339,183.7728813559322,185.07118644067796,189.29830508474575,193.4135593220339,193.5627118644068,196.63728813559322
reviews_per_program,215.04745762711863,218.80338983050848,214.73220338983052,214.76271186440678,212.79322033898305,214.90169491525424,211.4,201.36271186440678,150.6406779661017,96.19322033898305,76.63389830508474,81.46440677966102,87.22033898305085,94.27457627118645,101.32203389830508,108.38983050847457,115.0813559322034,121.72542372881355,128.27118644067798,134.47457627118644,140.4779661016949,146.7084745762712,151.77627118644068,158.0813559322034,162.93559322033897,167.22033898305085,171.18305084745762,175.27796610169491,180.61016949152543,182.92542372881357,186.78305084745762,188.02372881355933,192.27457627118645,192.89830508474577,196.56949152542373
reviews_per_program,212.9322033898305,212.29491525423728,213.21016949152542,216.71186440677965,216.68813559322035,215.40338983050847,212.01016949152543,197.3864406779661,151.23050847457628,101.2542372881356,78.32542372881356,80.90169491525424,87.2,94.28474576271186,101.38305084745762,108.19322033898305,114.9593220338983,121.56610169491526,128.3322033898305,134.16949152542372,139.91525423728814,146.67796610169492,151.26779661016948,157.44745762711864,161.7864406779661,166.91186440677967,171.25084745762712,175.84745762711864,178.1593220338983,182.14237288135593,187.3728813559322,190.39661016949154,191.9186440677966,195.68813559322035,195.09830508474576
reviews_per_program,214.3457627118644,214.9728813559322,217.11525423728813,215.1627118644068,216.84745762711864,215.53898305084746,212.42033898305084,198.87118644067797,143.50169491525423,98.36610169491526,75.75254237288135,81.96271186440678,87.7457627118644,94.34915254237288,101.34915254237288,108.09830508474576,115.0,121.64745762711864,127.8271186440678,134.464406779661,140.5593220338983,146.60338983050846,152.23728813559322,157.16949152542372,162.76271186440678,167.84406779661018,170.71864406779662,174.29830508474575,179.5050847457627,183.61016949152543,186.16610169491526,188.80677966101695,194.00677966101694,194.04406779661016,196.36271186440678
reviews_per_program,211.9864406779661,214.25762711864408,214.45762711864407,213.12542372881356,215.23389830508475,213.29491525423728,210.96271186440677,194.9457627118644,147.8508474576271,100.38983050847457,77.60338983050848,80.07118644067796,87.60338983050848,94.27457627118645,101.4135593220339,108.32542372881356,114.90169491525424,121.44406779661017,127.76610169491525,134.43050847457627,140.6949152542373,146.48474576271187,152.4779661016949,157.12881355932203,161.39322033898304,166.51186440677967,172.14237288135593,175.66101694915255,178.80677966101695,183.46101694915254,186.4508474576271,188.79661016949152,192.18983050847459,195.1457627118644,197.2915254237288
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9993801332713467,0.9930260361317748,0.9633869936653687,0.8969509043927648,0.8213687150837988,0.7492590397154713,0.6875922616735296,0.6360271659060692,0.591715976331361,0.555503248281706,0.5226172197944963,0.4914482452243447,0.46855146124523506,0.44782916708835135,0.4286752240251877,0.4090688483671913,0.39506283061402137,0.3806779077770131,0.3695198329853862,0.35696279116668345,0.3503979094904383,0.34268455596213043,0.3344292030382043,0.3294984921255445,0.3199855373768417,0.3160037134899664,0.31272637325747804,0.3071583514099783,0.3026520527332729
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9990701278574196,0.9925611052072264,0.9635486308935527,0.8974213218955093,0.8226722532588454,0.7496292529977543,0.6878060153882024,0.6370114446123948,0.5916170867036566,0.5542508219821513,0.5224783776603595,0.49376516863335845,0.4678084364097685,0.44600110870332105,0.42796005706134094,0.41156090868928313,0.39437623938860544,0.3813093776255413,0.3705021664957193,0.36097401802830686,0.3493329122917818,0.3419695125485423,0.3350178865481801,0.328154547814157,0.32036199095022627,0.3175286583068726,0.3137852786838746,0.30697722818640627,0.30578926455090444
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996125832945917,0.9945514950166113,0.9641404161339068,0.8960508632275406,0.821662866979947,0.7494917838387261,0.6882485612070306,0.6362786684880294,0.5920128436684728,0.5545286506469501,0.5217083738615262,0.49489724591080664,0.46677215189873417,0.4473764027904155,0.42771186235893965,0.40879486350408795,0.3956987324227046,0.3819099814439218,0.3691345151199166,0.35847375243033053,0.35051587223003344,0.34179121770362647,0.3351130296489833,0.3259248347358536,0.3216602758645756,0.31841977440768526,0.3116745905969361,0.3064563602680195,0.30117406840224603
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996125832945917,0.9936242279338514,0.9618693327133225,0.899348635235732,0.8225243260859444,0.749904673134771,0.6880733944954128,0.6374473295638707,0.5921316740264954,0.5541987600976893,0.522247137967662,0.49235048678720444,0.46795685279187815,0.44700356087582394,0.42658825797744143,0.4090688483671913,0.39509810486841224,0.3803752175875185,0.3721693054942282,0.36021735148665973,0.35162302832849934,0.34146811999614163,0.334031591462379,0.32771708942788375,0.32067541126168564,0.3164783292805035,0.31238417959443004,0.30983055594454556,0.30202201177373944
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996900666356733,0.9928263035536367,0.9640220866027318,0.8961132933636552,0.8211060422679453,0.749523365673855,0.6885284163846423,0.636164324479747,0.5920722528850978,0.5536440412887081,0.521047983514866,0.49263825878816553,0.4688244954177041,0.4482942025681939,0.42701020482014906,0.410453818148088,0.3947544493509969,0.3785934291581109,0.3700915819846945,0.3581763360786774,0.35153224364957997,0.34529847834568866,0.3337355758352817,0.32750485706355814,0.32303396419250635,0.3167671850672012,0.3130748549596717,0.31163069122152187,0.30225409836065575
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9989152332248566,0.9899036864828961,0.9623946527172333,0.8999586392306896,0.8210893854748603,0.75034973928526,0.6876456876456877,0.6363472946252022,0.5908271580212298,0.555328961817212,0.5207567154079261,0.49354487912333045,0.4686258935663225,0.44557446380022153,0.4259312734623159,0.4104443001576848,0.3941128008728374,0.38135045460421424,0.36918841123834556,0.35777090534230793,0.35066864784546803,0.34299666692504455,0.33220097220397515,0.3264899562835482,0.324199575060444,0.3169600487079849,0.3102160996897839,0.30997705819512794,0.30513032685146874
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999721059972106,0.9990701278574196,0.9940219196280305,0.9585537406266349,0.8998294309195224,0.8223494368425952,0.7498305084745762,0.6879129420909444,0.63643881917227,0.5921712947474072,0.5535574667709148,0.521370290730213,0.4929126402851653,0.4677589852008457,0.44618099319384924,0.42711324533674383,0.40897432935141753,0.3953187117523563,0.3795514002659004,0.36824366496067906,0.35880802756943037,0.3505019901384186,0.3423134198464425,0.3322072072072072,0.3280025202453533,0.3212282898676975,0.3191086592027692,0.31205373671127096,0.3110447236622441,0.3052355659791681
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9991476172026347,0.9920302849173142,0.9581976744186047,0.9002119849025386,0.8222863526345187,0.7492589142034386,0.6880733944954128,0.6363701732940246,0.5918148990236726,0.5545633988156782,0.5219237460560847,0.49355864145892586,0.46753658407734167,0.4471955533097524,0.4288310115081769,0.40905939449965334,0.39664754392255286,0.381079509979116,0.370859262052926,0.3594711509169561,0.3503632296759635,0.34120481927710844,0.33677721331126204,0.3294126405121715,0.3202170963364993,0.3151316609396977,0.3126324713861806,0.30661031042128606,0.307537269347048
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996900426191399,0.9928927266688807,0.9661105621112597,0.8997158357013691,0.8226752303825747,0.7485498962699522,0.6874902874902875,0.6359357597096971,0.5920128436684728,0.5550503308350841,0.5217391304347826,0.4932285570974753,0.4693839666923016,0.4462147376912799,0.4268660315929097,0.4092674805771365,0.39412157648630597,0.3817534778388871,0.36863480162449236,0.3574746536333158,0.3514554624518486,0.34423742658213075,0.3342523699814934,0.32677928551647745,0.3222928312605838,0.31778519875040395,0.30926754263349177,0.30920811278234894,0.30555699414780674
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9989926385122045,0.9931588735387885,0.962099633784805,0.8969333402285773,0.8216845044206608,0.7493332204394395,0.6883020922454693,0.63643881917227,0.5916368619848247,0.5538865940668419,0.5221855086145858,0.49405459721989614,0.4696081292616274,0.44632725622210456,0.4264546440187929,0.4095989632749404,0.39349947755719084,0.38185230729402625,0.37176282791791815,0.3603346837401519,0.3485486983576858,0.3415669625627171,0.33555774626526125,0.32704495482345114,0.3218006290565969,0.3178023161863722,0.3121913362494709,0.3074624791550862,0.30411848593666774
pct_interview_given_nosignal,0.28377208452239716,0.2520424042015172,0.22677341277229565,0.19730540497868534,0.1653788112943401,0.1323109163650219,0.09542166759399094,0.055887614865414326,0.02448596908183067,0.0077477477477477475,0.0013747527856832762,9.871668311944718e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2839541823082106,0.2564868119360639,0.22583690119003472,0.1961218546741765,0.16432416808180078,0.13052303181792554,0.09411833809766222,0.05645574287645697,0.024232250844685475,0.007541375962428594,0.000708388294494113,0.00020188764952304043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27699530516431925,0.25446362818099993,0.2256011315417256,0.19818152984088386,0.16827305522153363,0.13119368305721896,0.09454667244572285,0.05538099774989358,0.023888876943255855,0.008414791589819256,0.0009392096550752542,7.582650894752806e-05,2.7052617340727716e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27573958966210216,0.25338135123684125,0.22397191574724173,0.19669120861824732,0.16452628151792498,0.13382534299367968,0.09597424154550727,0.057285675443916925,0.02455033671468758,0.006830631889808156,0.0007935362862501803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28128724672228844,0.257634251818468,0.2266161496566422,0.195240079158421,0.15971624730031078,0.1316537761601456,0.09563293536106515,0.05625715219879026,0.023933313281484982,0.00804283587726899,0.0014458745170542085,0.00022653477308766896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27826688466859517,0.2539607356351877,0.22630227687318424,0.19866110855972022,0.16652325943283966,0.13070726841570368,0.0932415398041307,0.057275668591555064,0.024393890846950764,0.006696377556850645,0.001495229505862249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27900818108734377,0.2491986665811911,0.2269155206286837,0.19765561843168958,0.16791582056488832,0.1315759572775821,0.09589833619279416,0.05571966996027299,0.025869072561679564,0.006569738565042669,0.0007462506920873354,0.00010093618309823614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28177982965852105,0.25711025861498776,0.2286543220411298,0.19567827130852342,0.164428134998825,0.1315614995548315,0.09578666241479651,0.05692564435379195,0.026110052048750186,0.006459399655796697,0.0008179959100204499,0.0001792160577587752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27992155870445345,0.25379492703946727,0.22424556881517063,0.19724658014731672,0.1642885525412708,0.131461886463874,0.09547968644303848,0.05615524312853266,0.023579756342517796,0.0065420774527071845,0.0005651979370275298,0.000500914168357252,0.00010619938935351121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.283036970704874,0.254672017033822,0.22722724420399235,0.1993477374643294,0.1657132446711605,0.133130139743516,0.09588385449904276,0.0569173072540041,0.024282000887592723,0.007992635998293708,0.0009993575558569492,0.0,2.638800928857927e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.28377208452239716,0.27724261077956863,0.2792546897433066,0.2789334341906203,0.2782800094332207,0.2798640208712151,0.27993041277874425,0.2755121100803188,0.28064055811003646,0.2776470588235294,0.281211273871183,0.2759674451962955,0.2797755473010353,0.27735121752483627,0.27670950192289656,0.2827476038338658,0.2796385237613751,0.2769909704073489,0.2773642560526522,0.2795546079128169,0.28005885982816725,0.27543065216376456,0.2804182509505703,0.27982862472926184,0.28114873880170277,0.2741168636075018,0.2750625495345693,0.28270695906339344,0.2788060171694101,0.28310940499040305,0.2755936161930712,0.2777124029183337,0.28156019343344363,0.2768306797209797,0.2763768093312306
pct_interview_given_application,0.2839541823082106,0.2819638703922006,0.27817941786634814,0.2774294670846395,0.2767441133243691,0.2767181539616034,0.2766532768564685,0.27711239490864686,0.278004649117296,0.2781269641734758,0.28357204652504087,0.2799436949404527,0.2765192938603343,0.28008988195081813,0.273422414458948,0.2796208530805687,0.2824453061419886,0.2795546079128169,0.2759760508918548,0.27932520081430395,0.2800987466767945,0.28071622286013354,0.27975785929918284,0.2782581355132841,0.2785339984578344,0.281086231538828,0.27795226130653267,0.2778955301210494,0.2790521685664286,0.27824063885308264,0.27738164266349064,0.2813498434296069,0.2796782909602288,0.2784157045332998,0.28040492372035547
pct_interview_given_application,0.27699530516431925,0.27981535348425446,0.2779086198775318,0.2800455667362825,0.282481367401331,0.27789989323619924,0.2780221161095753,0.2749258321554496,0.27780829657997586,0.2821976340040177,0.276208607721357,0.2801696846903888,0.2823822210877299,0.2798418972332016,0.27835878402818187,0.2820043017605353,0.2812738367658276,0.28051602269485565,0.2773034200755143,0.27962968814180544,0.28139009888397826,0.2799746915533059,0.2844927349877845,0.27930756970854176,0.2793825172838337,0.27742077050876146,0.27989057385474153,0.2789466219091296,0.28158258960530713,0.27647610121836924,0.2775599811823742,0.2801519468186135,0.2773990314542292,0.27485752441883937,0.2750112645856963
pct_interview_given_application,0.27573958966210216,0.2786655541036258,0.2760363057920838,0.27815318854700316,0.27703866019721396,0.2825174378701058,0.2813587880907342,0.2815333227294417,0.27601047904191617,0.27785190650361835,0.2806628082137477,0.2789246430710076,0.27932079282918826,0.2794266228845668,0.27997912020120536,0.27949722081859524,0.2802894741009359,0.27841132520644907,0.2769866357860474,0.28003227490626037,0.27579544392159305,0.2774512109099459,0.2810416005080978,0.2772947314001034,0.28102375206401625,0.2788016255552405,0.28027172105838205,0.2786129169355727,0.2772816994078391,0.2784726483220843,0.2747721874660416,0.27977996965098634,0.27803521779425394,0.2791445874337623,0.27485325631230784
pct_interview_given_application,0.28128724672228844,0.283181876359913,0.27907416750756814,0.2763077787664497,0.27000228815498434,0.27870943360574424,0.28060941389095867,0.2766013970714632,0.2776427036438644,0.27502835744363474,0.27799155031332945,0.27947956799090506,0.27455055918348353,0.28325438484188964,0.28226063660139056,0.2776949748191845,0.2774077266671891,0.27793916743871994,0.28176637269572413,0.2800810177859358,0.27909176915799433,0.280520468485031,0.2802939127129917,0.27718616887997993,0.2771167334669339,0.2747210107249841,0.28138562548686075,0.28226063660139056,0.27829751104542383,0.2777690593515583,0.27980650668690127,0.2775817454716537,0.27980650668690127,0.28406811215073263,0.2754349382216551
pct_interview_given_application,0.27826688466859517,0.2792811272228095,0.2787138223160016,0.280653907748902,0.2799436949404527,0.2770429964469627,0.2745420421584899,0.2770429964469627,0.27647610121836924,0.280520468485031,0.27824063885308264,0.2800145544288178,0.2771774875505027,0.2792238523426408,0.2812738367658276,0.27815755975673,0.2773686025010186,0.27924587836238857,0.28132301285821004,0.2770820288040075,0.27804832071381447,0.28034274672537496,0.2810505255803614,0.27921063839856136,0.2774294670846395,0.2787928427419355,0.2804449092119023,0.28060941389095867,0.2755078216203596,0.27955902328079096,0.2810996236123684,0.2782187711218347,0.27529785049926897,0.2807518439210088,0.2786611669133159
pct_interview_given_application,0.27900818108734377,0.2742187863107503,0.27941780065039623,0.27937810748954306,0.2819638703922006,0.2784726483220843,0.2808142025352604,0.27595884003741816,0.27666192537943324,0.27812259392529975,0.28083202437050786,0.2799348400259375,0.2816184308921099,0.2797843921407458,0.28044046581636695,0.27924147288044676,0.27791734706695137,0.28162291169451076,0.2781138538409566,0.27705600601070657,0.2816318737270876,0.277978452743663,0.28143484067925967,0.2763164057011724,0.2787708881294001,0.28019186018901077,0.2797269106770339,0.27953694783556277,0.27613966114387345,0.2787138223160016,0.27607074897838224,0.28169910715706714,0.2805026861697913,0.2814169422538794,0.2801120448179272
pct_interview_given_application,0.28177982965852105,0.2826257045683172,0.2814124680032434,0.2768653214453308,0.27689564006695555,0.27854714843258216,0.2806005168122513,0.2783281441645438,0.2770516693537026,0.276208607721357,0.2807340322606227,0.2824182662390503,0.2777385491691381,0.2764458743967389,0.2772078745830136,0.2795678544351782,0.28225613548294504,0.28354024829795754,0.2815154117759328,0.2775469242469384,0.2807874740231927,0.27798718431963815,0.27959435124632737,0.2813498434296069,0.2808676748282264,0.2806005168122513,0.27870943360574424,0.2761181223967677,0.2805293604881528,0.27796099123716195,0.27607936111804343,0.27718616887997993,0.2799436949404527,0.2778737166002072,0.28252645692668676
pct_interview_given_application,0.27992155870445345,0.27910497185297317,0.27635091882777246,0.2788587273328817,0.2766921994685009,0.2783719174635128,0.2802096031155508,0.2762948393743561,0.2809300849138957,0.2806316590563166,0.2767830615021345,0.2785383816447928,0.2791577951265673,0.2789026676961379,0.2797932375397164,0.2809256261308447,0.28222913178665393,0.276588430165328,0.27974901613693476,0.2794575050918105,0.2807963829618466,0.27667057444314186,0.277220899636637,0.28130512865339075,0.2765970746343293,0.27450372208436724,0.28032498693400487,0.28134537131230924,0.27775598273832874,0.2766100423510291,0.2822921484505829,0.28077856564983583,0.2777690593515583,0.28028059729853844,0.27990385223606806
