Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9921938088829071,0.9561836398983101,0.8896865585539389,0.8000673174015484,0.7142857142857143,0.6435501257635645,0.58555723568597,0.53741420051761,0.4969306003537613,0.46258151998450314,0.43416866155571043,0.4065142143789366,0.3852959367520908,0.3659115866894808,0.3493100589984885,0.3331085950759073,0.3211475960999664
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9996635262449529,0.992552714221624,0.9570061312995364,0.8900781951031919,0.8003142007518376,0.7142002393298763,0.6433896173881803,0.5858924555305663,0.5381610576923077,0.49694783573806883,0.4623128549303046,0.4329485707378981,0.4071611253196931,0.3844997853155861,0.3651376146788991,0.3479358912093249,0.33381482689529846,0.3207306426700692
pct_interview_given_nosignal,0.21819178582849832,0.18894944794090546,0.15910886141247402,0.13069134197653337,0.09616204690831556,0.059454244261190906,0.0276649697801674,0.009719874426467037,0.0010668198510555363,0.00019846082603806038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21676576045023374,0.18907641819034224,0.16046432229429838,0.13114669687451727,0.09433337400428789,0.05961693106221215,0.02967984068627451,0.010418774023872143,0.001714046822742475,2.1786492374727668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21792629321489954,0.18849317629463452,0.16030013642564803,0.12846334902488232,0.09422989866629522,0.060049355634768306,0.030224738311898022,0.009249743062692703,0.0014231598334065842,0.00017470300489168413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21577013432925726,0.18901734104046242,0.16360562259647263,0.13001310169981795,0.0956249889609128,0.05957063559166268,0.030211480362537766,0.009018376692195405,0.0020179513589641184,0.00013170603213627185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21620642824807607,0.1909715097466656,0.16175289663875186,0.12929809124136998,0.09564695074553035,0.059735679616062826,0.02972972972972973,0.00937374548374147,0.0013954263339859207,0.00021767996691264503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21525795498933326,0.19014615747289015,0.16163104888233848,0.13159163710260738,0.09567149962959043,0.05912396903030194,0.029206789313949568,0.008923769495846862,0.0022530110334372105,4.342539517109606e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2178368352236446,0.19324080433150725,0.1601077117736755,0.1303835915637158,0.0955069063453702,0.05893792879909243,0.02904179467856936,0.010746220778700029,0.0026023631136015447,0.0001532399299474606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21647428536894905,0.19022986698531494,0.1609142931672563,0.12916913194150959,0.09744179361885599,0.06053178847296494,0.029451213752715595,0.00878054529739923,0.0017795856107792043,0.00047324040612631215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21605319902890663,0.1882673305842994,0.1624210110584518,0.12887067395264118,0.09381663113006397,0.059688960280373834,0.029917435648372997,0.009063138516315673,0.001373311970702678,0.00017442874585731728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21685105867752336,0.19117972379357204,0.15905245346869712,0.12894679109641055,0.09337333816150226,0.05989912883998166,0.029117154174283972,0.008848492144705953,0.0013329723199966676,8.773661468272246e-05,2.2975301550832854e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.21819178582849832,0.2162325314659986,0.21548781038035222,0.21991312756127884,0.21976808393152955,0.2168346499591392,0.2176779800066847,0.21943487250172294,0.21523855305852663,0.21907251960919225,0.21707117534769566,0.21668708316319588,0.21779709968686348,0.22008878511850816,0.2178202769880965,0.21899550637361292,0.21612163629781586,0.21796276013143484,0.21837468755715417,0.21707446405575334,0.21796276013143484,0.2157668850237181
pct_interview_given_application,0.21676576045023374,0.21637294432111628,0.21719950884533176,0.22060046189376442,0.2161509798301326,0.2175490806395287,0.2184212933321138,0.22031891501237832,0.21819178582849832,0.21725220239268547,0.2163990877648729,0.22064462479018127,0.2146806310963276,0.2199941654255401,0.2185612300933553,0.2168838835656873,0.21568568417883485,0.21696598927890004,0.21898546516070855,0.2185312285518188,0.21799923925446937,0.2207670143757415
pct_interview_given_application,0.21792629321489954,0.21572790098920458,0.2169922762380736,0.2165429897078604,0.2159457422758101,0.2175854214123007,0.2170481571811613,0.2164415843378954,0.21838467283451965,0.21762838525449216,0.21945167713279215,0.21885167025615176,0.2207364042520413,0.21930052804775388,0.2185112320995562,0.21829483819854958,0.21766475252939568,0.22007188277578105,0.2202444085773576,0.21635987496791145,0.21842462307727487,0.22076021139238555
pct_interview_given_application,0.21577013432925726,0.21630761333957335,0.2211588923532862,0.21888844755415687,0.21863793813803734,0.21857790117618342,0.2203968620212275,0.2183913301934245,0.21908256880733945,0.2183880014632362,0.21747973649858837,0.21710077730805946,0.21585790258673937,0.21718633945218355,0.21917305309531457,0.21686746987951808,0.2182449619960092,0.21661173767121217,0.21540358103943352,0.21779047850671854,0.2173049215136119,0.21640889318511358
pct_interview_given_application,0.21620642824807607,0.21846791900463527,0.21882493089176352,0.21780703221196965,0.21868131868131868,0.21658554282431902,0.21737745209594467,0.2190088960900003,0.21761516380370893,0.21714025914980678,0.21808551119499536,0.21624558543873948,0.21624558543873948,0.21873139455003435,0.22051897682149782,0.21836137527432334,0.21813863556780294,0.21939455188570903,0.21841463414634146,0.22014965505585177,0.21538091515843905,0.2187681314318869
pct_interview_given_application,0.21525795498933326,0.21755568714982007,0.21867130625887093,0.22127160131576915,0.21838134430727024,0.21528382967214593,0.21464525407478427,0.2177309059964137,0.21934752989084674,0.21674608577263443,0.21735107173738263,0.2156499751659367,0.2164415843378954,0.220180102652365,0.2199367574371412,0.22161384622523317,0.21976808393152955,0.22034263217789807,0.21844793413630126,0.2177375235547991,0.22134338503367731,0.21805895871063966
pct_interview_given_application,0.2178368352236446,0.22097470697100555,0.21674936463754085,0.2194483160006739,0.218404646128988,0.2148834698101323,0.22000092127688978,0.21881156365968754,0.21883495738766534,0.21798928919182084,0.21712709694039917,0.22051218911598128,0.21735436893203883,0.2161803313316636,0.21968721251149953,0.21929045884477638,0.21787327220473518,0.21769782423726752,0.21867130625887093,0.21967037178995782,0.219360962689652,0.21740713765477057
pct_interview_given_application,0.21647428536894905,0.2176482204432562,0.21776730754616613,0.2176118586920203,0.22186435428925363,0.22042737804033785,0.21607926525810975,0.21542625169147497,0.22031891501237832,0.21531941751949868,0.21783352337514253,0.215038271049077,0.21905577299412915,0.21583839235948962,0.2177342147253248,0.21800255614387437,0.2193878332235986,0.21833475557722784,0.21810874992388724,0.2175490806395287,0.21513190492635245,0.22002794883213808
pct_interview_given_application,0.21605319902890663,0.2154780882485638,0.21966700395547786,0.21716000545628156,0.2151254447997838,0.21732469778094618,0.2209440392295949,0.2203223028662812,0.21746983380132048,0.21738075009103047,0.21702843120919735,0.21698899001983918,0.2167887187556739,0.22025456557830658,0.22042059597249358,0.22046807921340533,0.21791966417740194,0.2162325314659986,0.21797602385443923,0.21930724136347635,0.21807223414455962,0.21837135933427826
pct_interview_given_application,0.21685105867752336,0.21869800808975043,0.21541653511343647,0.21727526386024507,0.21414159530108057,0.21818181818181817,0.2174665331026318,0.2189453095154414,0.217631690868218,0.21825826008804666,0.21777392731749579,0.21947520794081155,0.2180257771961593,0.21843128287217015,0.21956601691798455,0.21751605410575214,0.2189620392444526,0.22140837235176858,0.21740383885896367,0.2160727481111731,0.21635987496791145,0.21753256611909028
pct_of_app_match_via_signal_given_matched,0.0,0.9840871021775545,0.9974853310980721,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.982367758186398,0.998324958123953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9824120603015075,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9849119865884325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9865771812080537,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9849246231155779,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9798826487845766,0.9974874371859297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.980720871751886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9832214765100671,0.9991624790619765,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9840871021775545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
