Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,95.0,74.0,71.0,70.0,71.0,70.0,70.0,71.0,71.0,71.0,72.0,75.0,76.0,75.0,78.0,78.0,79.0,76.0,79.0,81.0,83.0,83.0,84.0,82.0,85.0,85.0,86.0,86.0,87.0,87.0,90.0,91.0,95.0,94.0,93.0,92.0,93.0,101.0,95.0,93.0,92.0
unmatched_applicants,95.0,72.0,70.0,70.0,70.0,70.0,71.0,73.0,71.0,74.0,71.0,71.0,74.0,75.0,76.0,75.0,80.0,78.0,80.0,80.0,82.0,83.0,87.0,85.0,87.0,84.0,87.0,86.0,90.0,92.0,89.0,93.0,91.0,96.0,98.0,95.0,95.0,98.0,92.0,95.0,96.0
unmatched_applicants,100.0,76.0,71.0,72.0,70.0,70.0,70.0,71.0,71.0,70.0,72.0,74.0,72.0,75.0,76.0,76.0,79.0,78.0,80.0,80.0,82.0,80.0,81.0,83.0,83.0,81.0,88.0,86.0,86.0,91.0,95.0,90.0,93.0,92.0,93.0,96.0,98.0,96.0,95.0,94.0,97.0
unmatched_applicants,97.0,74.0,72.0,71.0,71.0,70.0,70.0,70.0,70.0,74.0,73.0,72.0,76.0,76.0,74.0,75.0,74.0,79.0,82.0,79.0,81.0,82.0,85.0,84.0,88.0,84.0,85.0,89.0,89.0,91.0,92.0,95.0,91.0,92.0,96.0,95.0,96.0,95.0,93.0,96.0,98.0
unmatched_applicants,99.0,73.0,70.0,70.0,70.0,70.0,71.0,71.0,70.0,71.0,73.0,73.0,77.0,75.0,79.0,78.0,77.0,79.0,83.0,78.0,81.0,83.0,82.0,84.0,85.0,82.0,87.0,85.0,89.0,88.0,90.0,92.0,94.0,94.0,97.0,98.0,95.0,94.0,92.0,93.0,97.0
unmatched_applicants,93.0,75.0,71.0,72.0,71.0,70.0,71.0,71.0,70.0,70.0,71.0,73.0,74.0,75.0,75.0,75.0,79.0,79.0,78.0,78.0,80.0,82.0,86.0,82.0,89.0,85.0,86.0,91.0,89.0,92.0,94.0,91.0,93.0,96.0,95.0,92.0,95.0,97.0,94.0,96.0,97.0
unmatched_applicants,98.0,74.0,71.0,70.0,70.0,70.0,71.0,71.0,70.0,71.0,72.0,74.0,73.0,75.0,74.0,77.0,76.0,79.0,80.0,76.0,82.0,82.0,85.0,80.0,86.0,86.0,86.0,87.0,90.0,93.0,90.0,90.0,97.0,93.0,96.0,91.0,95.0,91.0,97.0,96.0,94.0
unmatched_applicants,95.0,76.0,70.0,70.0,70.0,70.0,72.0,70.0,71.0,71.0,73.0,76.0,71.0,75.0,75.0,79.0,77.0,77.0,81.0,82.0,79.0,80.0,85.0,80.0,85.0,85.0,84.0,86.0,87.0,93.0,89.0,91.0,95.0,92.0,96.0,93.0,94.0,96.0,95.0,98.0,95.0
unmatched_applicants,102.0,74.0,70.0,70.0,70.0,70.0,70.0,71.0,71.0,71.0,73.0,74.0,76.0,74.0,78.0,76.0,76.0,82.0,79.0,80.0,85.0,84.0,82.0,83.0,86.0,87.0,85.0,88.0,88.0,88.0,88.0,92.0,94.0,93.0,91.0,95.0,94.0,93.0,94.0,91.0,94.0
unmatched_applicants,97.0,74.0,70.0,71.0,70.0,71.0,70.0,71.0,70.0,72.0,71.0,72.0,74.0,75.0,74.0,77.0,80.0,77.0,81.0,79.0,83.0,82.0,82.0,83.0,85.0,80.0,86.0,88.0,91.0,92.0,90.0,89.0,94.0,96.0,94.0,93.0,95.0,97.0,96.0,91.0,90.0
unfilled_spots,25.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,5.0,6.0,5.0,8.0,8.0,9.0,6.0,9.0,11.0,13.0,13.0,14.0,12.0,15.0,15.0,16.0,16.0,17.0,17.0,20.0,21.0,25.0,24.0,23.0,22.0,23.0,31.0,25.0,23.0,22.0
unfilled_spots,25.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,1.0,1.0,4.0,5.0,6.0,5.0,10.0,8.0,10.0,10.0,12.0,13.0,17.0,15.0,17.0,14.0,17.0,16.0,20.0,22.0,19.0,23.0,21.0,26.0,28.0,25.0,25.0,28.0,22.0,25.0,26.0
unfilled_spots,30.0,6.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,2.0,5.0,6.0,6.0,9.0,8.0,10.0,10.0,12.0,10.0,11.0,13.0,13.0,11.0,18.0,16.0,16.0,21.0,25.0,20.0,23.0,22.0,23.0,26.0,28.0,26.0,25.0,24.0,27.0
unfilled_spots,27.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,6.0,6.0,4.0,5.0,4.0,9.0,12.0,9.0,11.0,12.0,15.0,14.0,18.0,14.0,15.0,19.0,19.0,21.0,22.0,25.0,21.0,22.0,26.0,25.0,26.0,25.0,23.0,26.0,28.0
unfilled_spots,29.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,3.0,7.0,5.0,9.0,8.0,7.0,9.0,13.0,8.0,11.0,13.0,12.0,14.0,15.0,12.0,17.0,15.0,19.0,18.0,20.0,22.0,24.0,24.0,27.0,28.0,25.0,24.0,22.0,23.0,27.0
unfilled_spots,23.0,5.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,4.0,5.0,5.0,5.0,9.0,9.0,8.0,8.0,10.0,12.0,16.0,12.0,19.0,15.0,16.0,21.0,19.0,22.0,24.0,21.0,23.0,26.0,25.0,22.0,25.0,27.0,24.0,26.0,27.0
unfilled_spots,28.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,4.0,3.0,5.0,4.0,7.0,6.0,9.0,10.0,6.0,12.0,12.0,15.0,10.0,16.0,16.0,16.0,17.0,20.0,23.0,20.0,20.0,27.0,23.0,26.0,21.0,25.0,21.0,27.0,26.0,24.0
unfilled_spots,25.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,6.0,1.0,5.0,5.0,9.0,7.0,7.0,11.0,12.0,9.0,10.0,15.0,10.0,15.0,15.0,14.0,16.0,17.0,23.0,19.0,21.0,25.0,22.0,26.0,23.0,24.0,26.0,25.0,28.0,25.0
unfilled_spots,32.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,6.0,4.0,8.0,6.0,6.0,12.0,9.0,10.0,15.0,14.0,12.0,13.0,16.0,17.0,15.0,18.0,18.0,18.0,18.0,22.0,24.0,23.0,21.0,25.0,24.0,23.0,24.0,21.0,24.0
unfilled_spots,27.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,4.0,5.0,4.0,7.0,10.0,7.0,11.0,9.0,13.0,12.0,12.0,13.0,15.0,10.0,16.0,18.0,21.0,22.0,20.0,19.0,24.0,26.0,24.0,23.0,25.0,27.0,26.0,21.0,20.0
reviews_per_program,66.79220779220779,66.16883116883118,63.58441558441559,52.857142857142854,36.8051948051948,32.5974025974026,25.7012987012987,22.727272727272727,21.818181818181817,22.0,23.064935064935064,24.974025974025974,27.2987012987013,28.896103896103895,31.07792207792208,33.38961038961039,35.48051948051948,37.44155844155844,39.064935064935064,41.246753246753244,42.76623376623377,45.22077922077922,46.116883116883116,48.688311688311686,49.55844155844156,51.33766233766234,52.05194805194805,54.675324675324674,54.66233766233766,55.81818181818182,57.25974025974026,58.311688311688314,60.38961038961039,58.896103896103895,59.97402597402598,60.935064935064936,60.38961038961039,61.8051948051948,63.51948051948052,61.42857142857143,63.064935064935064
reviews_per_program,67.12987012987013,64.68831168831169,62.74025974025974,54.16883116883117,41.857142857142854,30.51948051948052,31.103896103896105,25.38961038961039,22.25974025974026,21.324675324675326,23.454545454545453,25.25974025974026,26.766233766233768,28.896103896103895,31.25974025974026,33.077922077922075,35.311688311688314,37.45454545454545,39.116883116883116,41.116883116883116,42.77922077922078,44.467532467532465,46.077922077922075,47.5974025974026,49.54545454545455,51.42857142857143,52.63636363636363,53.16883116883117,55.84415584415584,58.37662337662338,56.116883116883116,58.675324675324674,57.64935064935065,60.54545454545455,60.18181818181818,61.935064935064936,59.98701298701299,62.66233766233766,62.05194805194805,61.142857142857146,61.467532467532465
