Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,531.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,496.0,499.0,494.0,497.0,500.0,504.0,504.0,506.0,510.0,511.0,511.0,509.0,512.0,523.0,515.0,516.0,519.0,525.0,518.0,524.0,525.0,524.0,525.0
unmatched_applicants,522.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,497.0,496.0,497.0,497.0,497.0,508.0,505.0,502.0,504.0,513.0,516.0,513.0,517.0,522.0,514.0,522.0,519.0,521.0,518.0,517.0,525.0,530.0,522.0
unmatched_applicants,530.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,494.0,497.0,493.0,496.0,498.0,500.0,502.0,503.0,506.0,511.0,511.0,509.0,513.0,514.0,519.0,517.0,524.0,509.0,521.0,517.0,524.0,532.0,527.0,526.0
unmatched_applicants,533.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,497.0,493.0,501.0,496.0,511.0,505.0,510.0,512.0,517.0,510.0,513.0,517.0,519.0,517.0,519.0,523.0,525.0,518.0,528.0,520.0,523.0,524.0
unmatched_applicants,524.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,495.0,496.0,496.0,498.0,499.0,504.0,504.0,503.0,511.0,513.0,510.0,509.0,514.0,517.0,519.0,520.0,519.0,520.0,519.0,519.0,519.0,522.0,521.0,525.0
unmatched_applicants,530.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,494.0,497.0,497.0,500.0,503.0,508.0,508.0,510.0,512.0,508.0,511.0,517.0,520.0,521.0,518.0,516.0,521.0,522.0,516.0,522.0,528.0,526.0,526.0
unmatched_applicants,530.0,494.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,494.0,496.0,496.0,500.0,500.0,504.0,505.0,509.0,506.0,508.0,509.0,517.0,513.0,518.0,516.0,524.0,521.0,524.0,524.0,522.0,523.0,522.0,523.0,522.0
unmatched_applicants,529.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,497.0,498.0,496.0,494.0,504.0,503.0,508.0,507.0,503.0,509.0,511.0,516.0,515.0,517.0,518.0,519.0,520.0,521.0,519.0,521.0,520.0,526.0,519.0,523.0
unmatched_applicants,523.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,494.0,493.0,493.0,497.0,493.0,496.0,494.0,498.0,499.0,506.0,508.0,504.0,511.0,509.0,510.0,517.0,522.0,525.0,525.0,514.0,521.0,525.0,518.0,513.0,519.0,526.0,527.0
unmatched_applicants,525.0,496.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,495.0,493.0,493.0,496.0,496.0,496.0,495.0,496.0,505.0,505.0,504.0,512.0,507.0,509.0,514.0,515.0,514.0,518.0,525.0,514.0,526.0,524.0,521.0,522.0,524.0,525.0
unfilled_spots,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,4.0,7.0,11.0,11.0,13.0,17.0,18.0,18.0,16.0,19.0,30.0,22.0,23.0,26.0,32.0,25.0,31.0,32.0,31.0,32.0
unfilled_spots,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,4.0,4.0,15.0,12.0,9.0,11.0,20.0,23.0,20.0,24.0,29.0,21.0,29.0,26.0,28.0,25.0,24.0,32.0,37.0,29.0
unfilled_spots,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,5.0,7.0,9.0,10.0,13.0,18.0,18.0,16.0,20.0,21.0,26.0,24.0,31.0,16.0,28.0,24.0,31.0,39.0,34.0,33.0
unfilled_spots,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,3.0,18.0,12.0,17.0,19.0,24.0,17.0,20.0,24.0,26.0,24.0,26.0,30.0,32.0,25.0,35.0,27.0,30.0,31.0
unfilled_spots,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,5.0,6.0,11.0,11.0,10.0,18.0,20.0,17.0,16.0,21.0,24.0,26.0,27.0,26.0,27.0,26.0,26.0,26.0,29.0,28.0,32.0
unfilled_spots,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,7.0,10.0,15.0,15.0,17.0,19.0,15.0,18.0,24.0,27.0,28.0,25.0,23.0,28.0,29.0,23.0,29.0,35.0,33.0,33.0
unfilled_spots,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,7.0,7.0,11.0,12.0,16.0,13.0,15.0,16.0,24.0,20.0,25.0,23.0,31.0,28.0,31.0,31.0,29.0,30.0,29.0,30.0,29.0
unfilled_spots,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0,1.0,11.0,10.0,15.0,14.0,10.0,16.0,18.0,23.0,22.0,24.0,25.0,26.0,27.0,28.0,26.0,28.0,27.0,33.0,26.0,30.0
unfilled_spots,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,1.0,5.0,6.0,13.0,15.0,11.0,18.0,16.0,17.0,24.0,29.0,32.0,32.0,21.0,28.0,32.0,25.0,20.0,26.0,33.0,34.0
unfilled_spots,32.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,3.0,2.0,3.0,12.0,12.0,11.0,19.0,14.0,16.0,21.0,22.0,21.0,25.0,32.0,21.0,33.0,31.0,28.0,29.0,31.0,32.0
