Parameter,0,1,2,3,4,5,6,7,8,9
pct_interview_given_signal,0.0,0.9723523898781631,0.577788191190253,0.3851921274601687,0.2888940955951265,0.23111527647610122,0.19259606373008434,0.1650823403400723,0.14448089992969299,0.12849103793247185
pct_interview_given_signal,0.0,0.9686035613870665,0.577788191190253,0.3851921274601687,0.2888940955951265,0.23111527647610122,0.19259606373008434,0.16510444563470808,0.14448089992969299,0.12845088030003127
pct_interview_given_signal,0.0,0.9592314901593252,0.577788191190253,0.3851921274601687,0.2888940955951265,0.23111527647610122,0.19259606373008434,0.1651155005021761,0.1444724354092214,0.12847764926539543
pct_interview_given_nosignal,0.03929066488217581,0.006600123549110772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03931760204081633,0.0072706749443909565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03893274392169245,0.006733289646133683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03968394457765404,0.007016156924749247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03907401245424728,0.006888141849581439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.038634476491876735,0.007083149302317973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.038848716858074575,0.006740387943110467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03912795125666413,0.006423103459605086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03917768174885613,0.006589051275699777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03924439422633162,0.006932724444885668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.03929066488217581,0.038744343891402716,0.03905173642453323,0.039182039182039184,0.039416898436750746,0.039504669753135865,0.03910065326314454,0.03893581747848741,0.039181416632241256,0.03911119569872008
pct_interview_given_application,0.03931760204081633,0.039534436321662175,0.03913975081342751,0.039305068536818616,0.038826085587429546,0.038892831795599714,0.03953823953823954,0.039374101868114325,0.03935148246257939,0.03966990010134646
pct_interview_given_application,0.03893274392169245,0.03903504606325387,0.03929003887578867,0.0392925430210325,0.03926438977788393,0.038837703756201276,0.03887198726335535,0.03944905696597399,0.0396973599484868,0.039218180950714866
pct_interview_given_application,0.03968394457765404,0.03923565257513802,0.0391472068325052,0.03916212739602026,0.039046171385141555,0.039322617680826635,0.039033192459281066,0.03925751400916964,0.0391689697893834,0.039226290840836064
pct_interview_given_application,0.03907401245424728,0.03925626412811614,0.03867810593346613,0.03905668445810038,0.03900787750324275,0.038806533849494854,0.039118020304568527,0.03900109127141027,0.039220675944333996,0.03914347846791219
pct_interview_given_application,0.038634476491876735,0.0389788982849917,0.03885361357513117,0.03937598799239944,0.038979514415781485,0.038844433243021864,0.03923128320977441,0.038951192544621704,0.038892831795599714,0.03946484012418782
pct_interview_given_application,0.038848716858074575,0.03925938897998822,0.039432655867726304,0.03898752588891875,0.03964184095037536,0.0383777390438247,0.03934332072943091,0.0394629454784042,0.038964116987154164,0.039138508419699396
pct_interview_given_application,0.03912795125666413,0.03913788725241239,0.039435178225896726,0.03896965865992415,0.039354622492459426,0.03884259769716635,0.039187643020594964,0.03909879342328487,0.039203217652576186,0.03945726263240424
pct_interview_given_application,0.03917768174885613,0.039337044776595574,0.03894442601980386,0.03970311217014699,0.03936404558950292,0.03852944393231567,0.03896103896103896,0.0388817936710657,0.03940807977499361,0.03885483794727969
pct_interview_given_application,0.03924439422633162,0.03941059898996356,0.038849328880206695,0.03917332528474528,0.038954269015085696,0.03946420855537952,0.039012197244150545,0.039311960974987646,0.03947178871548619,0.039673729427095905
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
