Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
reviews_per_program,424.1818181818182,428.25454545454545,411.8,373.8181818181818,157.1090909090909,75.78181818181818,85.2909090909091,99.50909090909092,113.74545454545455,127.94545454545455,142.0909090909091,156.16363636363636,169.94545454545454,183.63636363636363,198.4181818181818,211.5818181818182,225.34545454545454,237.8181818181818,247.83636363636364,262.76363636363635,274.54545454545456,285.1818181818182,296.9818181818182,308.25454545454545,314.6,323.9818181818182,333.2181818181818
pct_interview_given_signal,0.0,1.0,1.0,0.9901960784313726,0.8945012787723785,0.7365728900255755,0.6138107416879796,0.526123492875411,0.460431654676259,0.40932347924957363,0.368427785595497,0.3358600583090379,0.3080543373622847,0.28466936838983886,0.2658052607291186,0.2481902792140641,0.23265207205751676,0.22075732025141806,0.20925670275376007,0.19955654101995565,0.19080429309659466,0.18293844883440258,0.17705643673921062,0.17080837435502047,0.16527977044476327,0.16155270095921917,0.1552728056933362
pct_interview_given_signal,0.0,1.0,1.0,0.9889173060528559,0.8769181585677749,0.7365728900255755,0.6138107416879796,0.526123492875411,0.46035805626598464,0.4094980804777478,0.36880522474068383,0.33558611046376136,0.30782385634886705,0.2850356294536817,0.26490066225165565,0.2471042471042471,0.23350089184368414,0.22087583403635247,0.20925670275376007,0.20165242963170424,0.1917060507222259,0.1839432841540525,0.17737266736466095,0.17189924794079026,0.16568864342423195,0.16095679874811378,0.15815485996705106
pct_interview_given_signal,0.0,1.0,1.0,0.9901960784313726,0.8826726342710998,0.7352941176470589,0.6138107416879796,0.526411990495339,0.46065259117082535,0.40932347924957363,0.36889970539259637,0.3353907068824968,0.3080872913992298,0.28540283420870083,0.2646329137186438,0.24750773461670678,0.23408924652523774,0.22077424300498275,0.20940885624954556,0.20001388985346205,0.19018688502938652,0.18447348193697155,0.1783613055056667,0.17015242821694435,0.16682113067655235,0.16435541859270672,0.15754061594004704
pct_interview_given_signal,0.0,1.0,1.0,0.9867860187553282,0.8903452685421995,0.7342710997442455,0.6138107416879796,0.526123492875411,0.4605052766229613,0.4092071611253197,0.3685220729366603,0.33515652275107644,0.3080872913992298,0.2847256549678695,0.26443852722431366,0.2482758620689655,0.23300970873786409,0.21989768649309002,0.2086805303963481,0.2001807187043859,0.19161676646706588,0.1836851840040819,0.17626537731807332,0.1717967072297781,0.16541267015105393,0.16167059616032334,0.15716234652114597
pct_interview_given_signal,0.0,1.0,1.0,0.9948849104859335,0.8817135549872123,0.7350383631713555,0.6138107416879796,0.526123492875411,0.46065259117082535,0.40973111395646605,0.36871079247215466,0.3356643356643357,0.3079225916818133,0.2845849802371542,0.2650469353948095,0.24780588538977802,0.23321726455583447,0.22041940915352823,0.21026502153756296,0.2002642375356373,0.1900990099009901,0.18272952223843664,0.17640573318632854,0.17069701280227595,0.16567911177587297,0.1616978271854472,0.15648772006085634
pct_interview_given_signal,0.0,1.0,1.0,0.9970161977834612,0.8865089514066496,0.7355498721227621,0.6138107416879796,0.5263157894736842,0.460431654676259,0.40926531192269433,0.36871079247215466,0.3355470115344285,0.30802139037433157,0.2854594112399643,0.264559985302223,0.24738017522762412,0.2330474186761612,0.22131714439406747,0.2094850160023276,0.20069686411149826,0.19155304289990024,0.1829152111781518,0.17585638395310496,0.1696912561866604,0.16552675441117307,0.15971606033717836,0.15675175529309313
pct_interview_given_signal,0.0,1.0,1.0,0.9901960784313726,0.8839514066496164,0.7347826086956522,0.6138107416879796,0.526123492875411,0.460431654676259,0.40955631399317405,0.3685220729366603,0.3355470115344285,0.30775806796324,0.2843321157073749,0.2650713299585826,0.24861878453038674,0.23287782000485163,0.22058823529411764,0.20883184685664563,0.19932175237040625,0.19074110868269423,0.1829500698767628,0.17515051997810618,0.171459189140918,0.163015792154865,0.16085790884718498,0.15798134942402633
pct_interview_given_signal,0.0,1.0,1.0,0.9880647911338448,0.8775575447570333,0.7355498721227621,0.6138107416879796,0.526123492875411,0.460431654676259,0.40943986352004547,0.36885245901639346,0.33542976939203356,0.30733112794792444,0.2842198756538044,0.26529108327192336,0.24810475534114404,0.23272727272727273,0.22075732025141806,0.20998906306963178,0.1982651796778191,0.19120966671092815,0.18465089440276977,0.17776680451823962,0.16998170335831908,0.16496735021193723,0.16207090602138435,0.1556167936456476
pct_interview_given_signal,0.0,1.0,1.0,0.9953111679454391,0.8906649616368286,0.7324808184143222,0.6138107416879796,0.526123492875411,0.46035805626598464,0.40955631399317405,0.36889970539259637,0.33558611046376136,0.30812025248742914,0.28478196380895876,0.2650225453206957,0.24834008795378115,0.23308514082227258,0.2202845341899954,0.20852943306060387,0.20016680567139283,0.19223067681217462,0.18350962151140562,0.17666543982333455,0.16970125508219905,0.16590817443401118,0.16057091882247992,0.15711090502427583
pct_interview_given_signal,0.0,1.0,1.0,0.9931798806479113,0.8861892583120204,0.7345268542199489,0.6139415902792582,0.526219623606797,0.46035805626598464,0.40926531192269433,0.3685220729366603,0.33531260915123995,0.30812025248742914,0.2851485148514851,0.26390543388619075,0.24748646558391338,0.23237050185573666,0.22018348623853212,0.2112831046878439,0.19928037641848878,0.19072847682119207,0.18361491871214536,0.17631933390473858,0.16987141677480241,0.16644512512281107,0.1616252314944722,0.15714519561302995
pct_interview_given_nosignal,0.12505970732554605,0.09386184681460272,0.05970149253731343,0.027393891703142676,0.004142041723493459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12576968426568846,0.09541568128069856,0.060608851839911576,0.026482549891232384,0.006918842482702894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12579715209225126,0.09519488180044466,0.06206961607395529,0.027564705300143516,0.006061840965819367,0.00025718841623373286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12761432116270827,0.09403854773644106,0.06266965093575884,0.027764127764127764,0.004836574686895428,0.0004769475357710652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1226419111697824,0.09350209466084321,0.06283722484839803,0.02654738172801089,0.006256410256410256,0.0003242016534284325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12362637362637363,0.09434725907271664,0.06270847231487658,0.02604718343765046,0.005528001653234139,0.00021123785382340515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12248022454707834,0.09542436095697261,0.062228106676754304,0.026959004888437152,0.005851226213493437,0.0003788493803106565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12318220701454234,0.09123722548380082,0.061607602640325825,0.027100009644131545,0.0067241121681526125,0.00021376656690893543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1265044364403057,0.09487631709853932,0.06191775665757034,0.02640503875968992,0.004765767592780369,0.0008616975441619991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12344620660094299,0.09213068680836115,0.0624140384159355,0.02586044762083882,0.005391912131802297,0.000423908435777872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.12505970732554605,0.12449208956514221,0.12199771254288982,0.12698972617840293,0.12562704471101419,0.12395627098218129,0.1218841254390791,0.1256544502617801,0.12516297262059975,0.12639894667544438,0.12388162422573985,0.12583012932541068,0.12477255003899142,0.12823938017632916,0.12838801711840228,0.12546286212154215,0.1225792721855714,0.1246645312094191,0.12434159399015629,0.1265433454896964,0.12585212375458835,0.12437381240283296,0.12566541583035168,0.12447594761637204,0.12533727913656542,0.12747311114061877,0.12456208641494745
pct_interview_given_application,0.12576968426568846,0.12648221343873517,0.12372728444387163,0.12259492593223224,0.12560512887609576,0.12659897138335752,0.12475633528265107,0.12441142165968293,0.12612770430060435,0.12786928917106957,0.12397227842107529,0.1262548770330104,0.1227987890674967,0.1264988799578337,0.12588512981904013,0.1267215206582479,0.12612218086271076,0.1262493424513414,0.12358393408856849,0.12616085509024005,0.12737726669615215,0.12599527517718084,0.12866907921190188,0.1264988799578337,0.12349384674756657,0.12611113543810484,0.12605593732218673
pct_interview_given_application,0.12579715209225126,0.12619955304324965,0.1265044364403057,0.12769919744601604,0.1265433454896964,0.12333518907113186,0.1267215206582479,0.12433622587747702,0.12721409956270152,0.12703453751488686,0.12692256841919705,0.12563252486477056,0.12547926106657373,0.12709620476610767,0.12598425196850394,0.12288262149592524,0.12491325468424705,0.12538639035221386,0.12569832402234637,0.1255558461940884,0.12426648256817398,0.12603938730853392,0.1265322261763543,0.12454054054054053,0.1286805772753675,0.1299463069079096,0.1255558461940884
pct_interview_given_application,0.12761432116270827,0.1247185172354062,0.12764260071798963,0.12689460697920338,0.12648221343873517,0.1264266900790167,0.12468072210918221,0.1245944192083063,0.124702316518727,0.12801137878922572,0.12612770430060435,0.12364229596874597,0.12380706732009286,0.12484827466620427,0.12332990750256938,0.12447594761637204,0.12662123543635964,0.12536455839463717,0.1236847756066137,0.12413793103448276,0.12757475083056477,0.125802647097366,0.12451900211855246,0.12771618625277162,0.12353092562408853,0.12645999824361115,0.12826793746938048
pct_interview_given_application,0.1226419111697824,0.12403100775193798,0.12796019016306037,0.12569283812682758,0.1272759413116493,0.1284739260382745,0.12318747593994611,0.1249240912639889,0.12460520053649461,0.12893982808022922,0.12497287914949012,0.12245939280551067,0.12705695504477876,0.12042147516307075,0.12479958400138666,0.12528275622063687,0.12538093164997824,0.12426648256817398,0.12550660217021833,0.12721971905645374,0.12337745791029431,0.12220996350674701,0.1246591351772497,0.1247617397331485,0.12491325468424705,0.12691697514542571,0.1255832206863472
pct_interview_given_application,0.12362637362637363,0.12511403623093967,0.12771618625277162,0.1245890292438138,0.12809108699519658,0.12606145495929266,0.12358923743723985,0.12641004257560462,0.1253754734230116,0.1243953006219765,0.12514665623777865,0.1246591351772497,0.12397761515281963,0.12777851723678957,0.12344091552012344,0.12517929325857347,0.12443829934324231,0.12541915254975394,0.12547379427525815,0.1252991081139874,0.12724220199699568,0.12588512981904013,0.12422896087650434,0.12413258049222016,0.12514121838880682,0.12575320932669637,0.12461598373069101
pct_interview_given_application,0.12248022454707834,0.12649332396345747,0.12680521310320536,0.12517929325857347,0.12641559125625493,0.1286460892482244,0.12724782397384352,0.12574222843171498,0.12330878575098476,0.12461598373069101,0.12635458254727328,0.12227222552432708,0.12503798897234403,0.12390827345867574,0.12709620476610767,0.12692816218598502,0.12384966027350133,0.1266268026732325,0.12445443152845599,0.12488075622235713,0.1257147845824785,0.12249064307587615,0.1246591351772497,0.12732658384543968,0.12314007183170857,0.1253754734230116,0.12592365878186348
pct_interview_given_application,0.12318220701454234,0.12112545737477394,0.12562704471101419,0.1247617397331485,0.12411118293471235,0.12730969852356114,0.12579715209225126,0.1279317697228145,0.12286165265986947,0.12885906040268458,0.12857716862359928,0.12646555131076276,0.12367415296087945,0.12520106073120899,0.1279431363838294,0.12307166360411949,0.12394026767655032,0.12404703450058147,0.12457825071372956,0.12380174526071444,0.12408979275281141,0.12814238042269188,0.12552848363335223,0.12564348660675334,0.12325601301035694,0.12616085509024005,0.12455131254594992
pct_interview_given_application,0.1265044364403057,0.1257916575671544,0.1262161451485669,0.12529365700861395,0.12602835638018553,0.12812527804964854,0.12445980985306827,0.12807399831013475,0.12367415296087945,0.1258081425825616,0.12421288708703528,0.12335631986979055,0.12329822758797843,0.12572027239392353,0.1256106071179344,0.12461598373069101,0.1256763833129691,0.1253318247095174,0.12375918525203042,0.12497830237805936,0.12595670238355566,0.12519561815336464,0.12330350644346448,0.12433622587747702,0.12436307107694965,0.12702333171613814,0.12650999341093785
pct_interview_given_application,0.12344620660094299,0.12227222552432708,0.12715793191752395,0.12196154823409841,0.12436307107694965,0.12641559125625493,0.12643779085082096,0.12399362810522237,0.12318747593994611,0.1260118136075257,0.12861736334405144,0.12541915254975394,0.12219959266802444,0.1245082357010073,0.1253754734230116,0.1246645312094191,0.1232876712328767,0.1230138390568939,0.1250922990053425,0.1251575333536135,0.12637121544537078,0.12674382783963384,0.12489158716392021,0.1247509313003552,0.12629917116168926,0.12755215022808805,0.12329822758797843
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
