Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,532.0,497.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,498.0,496.0,498.0,505.0,506.0,510.0,511.0,509.0,510.0,520.0,518.0,522.0,518.0,519.0,524.0,525.0,531.0,524.0,523.0,535.0,530.0,530.0,530.0
unmatched_applicants,536.0,500.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,496.0,495.0,494.0,495.0,496.0,497.0,497.0,504.0,501.0,506.0,507.0,510.0,515.0,513.0,518.0,521.0,519.0,526.0,524.0,532.0,530.0,521.0,531.0,530.0,532.0,530.0,528.0
unmatched_applicants,538.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,495.0,493.0,493.0,495.0,497.0,496.0,502.0,500.0,505.0,506.0,509.0,510.0,514.0,511.0,519.0,515.0,519.0,529.0,525.0,528.0,522.0,522.0,532.0,524.0,526.0,524.0,533.0,531.0
unmatched_applicants,545.0,495.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,495.0,496.0,493.0,494.0,497.0,501.0,504.0,501.0,510.0,509.0,507.0,512.0,515.0,515.0,519.0,522.0,524.0,529.0,521.0,525.0,526.0,521.0,539.0,531.0,526.0,527.0,534.0
unmatched_applicants,535.0,497.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,495.0,493.0,495.0,495.0,504.0,498.0,504.0,502.0,507.0,505.0,514.0,513.0,517.0,519.0,524.0,520.0,517.0,527.0,527.0,528.0,531.0,530.0,531.0,532.0,527.0,525.0
unmatched_applicants,535.0,494.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,495.0,496.0,501.0,502.0,506.0,508.0,508.0,509.0,515.0,519.0,517.0,523.0,522.0,523.0,521.0,526.0,525.0,529.0,526.0,536.0,528.0,524.0,531.0,533.0
unmatched_applicants,533.0,493.0,494.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,494.0,493.0,500.0,497.0,500.0,498.0,506.0,507.0,511.0,513.0,507.0,514.0,517.0,522.0,518.0,514.0,519.0,520.0,525.0,523.0,524.0,528.0,527.0,527.0,529.0,527.0
unmatched_applicants,530.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,495.0,495.0,494.0,498.0,499.0,497.0,501.0,505.0,507.0,506.0,511.0,521.0,518.0,517.0,521.0,519.0,525.0,524.0,527.0,526.0,531.0,527.0,522.0,532.0,526.0,527.0
unmatched_applicants,530.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,494.0,498.0,500.0,499.0,498.0,501.0,503.0,508.0,505.0,513.0,512.0,516.0,519.0,518.0,519.0,524.0,530.0,521.0,520.0,530.0,523.0,526.0,532.0,527.0,531.0
unmatched_applicants,535.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,498.0,499.0,504.0,500.0,509.0,510.0,509.0,511.0,515.0,516.0,523.0,524.0,523.0,520.0,525.0,521.0,521.0,527.0,528.0,529.0,536.0,532.0,525.0
unfilled_spots,39.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,12.0,13.0,17.0,18.0,16.0,17.0,27.0,25.0,29.0,25.0,26.0,31.0,32.0,38.0,31.0,30.0,42.0,37.0,37.0,37.0
unfilled_spots,43.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,4.0,11.0,8.0,13.0,14.0,17.0,22.0,20.0,25.0,28.0,26.0,33.0,31.0,39.0,37.0,28.0,38.0,37.0,39.0,37.0,35.0
unfilled_spots,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,3.0,9.0,7.0,12.0,13.0,16.0,17.0,21.0,18.0,26.0,22.0,26.0,36.0,32.0,35.0,29.0,29.0,39.0,31.0,33.0,31.0,40.0,38.0
unfilled_spots,52.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,4.0,8.0,11.0,8.0,17.0,16.0,14.0,19.0,22.0,22.0,26.0,29.0,31.0,36.0,28.0,32.0,33.0,28.0,46.0,38.0,33.0,34.0,41.0
unfilled_spots,42.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,11.0,5.0,11.0,9.0,14.0,12.0,21.0,20.0,24.0,26.0,31.0,27.0,24.0,34.0,34.0,35.0,38.0,37.0,38.0,39.0,34.0,32.0
unfilled_spots,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,8.0,9.0,13.0,15.0,15.0,16.0,22.0,26.0,24.0,30.0,29.0,30.0,28.0,33.0,32.0,36.0,33.0,43.0,35.0,31.0,38.0,40.0
unfilled_spots,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,4.0,7.0,5.0,13.0,14.0,18.0,20.0,14.0,21.0,24.0,29.0,25.0,21.0,26.0,27.0,32.0,30.0,31.0,35.0,34.0,34.0,36.0,34.0
unfilled_spots,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,5.0,6.0,4.0,8.0,12.0,14.0,13.0,18.0,28.0,25.0,24.0,28.0,26.0,32.0,31.0,34.0,33.0,38.0,34.0,29.0,39.0,33.0,34.0
unfilled_spots,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,6.0,5.0,8.0,10.0,15.0,12.0,20.0,19.0,23.0,26.0,25.0,26.0,31.0,37.0,28.0,27.0,37.0,30.0,33.0,39.0,34.0,38.0
unfilled_spots,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,11.0,7.0,16.0,17.0,16.0,18.0,22.0,23.0,30.0,31.0,30.0,27.0,32.0,28.0,28.0,34.0,35.0,36.0,43.0,39.0,32.0
reviews_per_program,174.3942857142857,168.45142857142858,171.78857142857143,170.88571428571427,172.09714285714287,170.93142857142857,158.96571428571428,118.17142857142858,78.20571428571428,62.794285714285714,59.348571428571425,63.78857142857143,69.56,75.32571428571428,80.92,86.41714285714286,91.91428571428571,96.91428571428571,102.70857142857143,106.97142857142858,112.56,116.16571428571429,120.57142857142857,125.02285714285715,130.09142857142857,134.42285714285714,136.42857142857142,140.15428571428572,142.90285714285713,146.2,148.30857142857144,149.61142857142858,154.44,157.13142857142856,159.22285714285715,157.88571428571427,161.25714285714287,159.36,164.31428571428572,165.72571428571428,165.0857142857143
reviews_per_program,173.78285714285715,173.02857142857144,172.28,174.74285714285713,171.75428571428571,168.25714285714287,157.42285714285714,112.77142857142857,74.46285714285715,57.13142857142857,59.50857142857143,63.81142857142857,69.62285714285714,75.29714285714286,80.84571428571428,86.28571428571429,91.54857142857144,96.97142857142858,102.11428571428571,106.77142857142857,111.8,116.72,120.88571428571429,125.72571428571429,129.37142857142857,134.85142857142858,136.27428571428572,139.33714285714285,144.11428571428573,146.01142857142858,148.50857142857143,149.99428571428572,153.83428571428573,158.05142857142857,154.2,158.55428571428573,162.52,163.77142857142857,161.92,161.6057142857143,164.49714285714285
reviews_per_program,171.54857142857142,175.83428571428573,172.27428571428572,175.96571428571428,174.9257142857143,170.86857142857144,157.16571428571427,116.08571428571429,72.58857142857143,60.26285714285714,60.177142857142854,63.885714285714286,69.53714285714285,75.19428571428571,80.88,86.14857142857143,91.97142857142858,96.76571428571428,102.38857142857142,107.64,111.90857142857143,116.81142857142858,121.0,125.73142857142857,128.66857142857143,133.24571428571429,136.15428571428572,139.84571428571428,144.21142857142857,144.25142857142856,148.2342857142857,152.82285714285715,154.22285714285715,155.81714285714287,157.4,160.05714285714285,159.49142857142857,160.38285714285715,163.25714285714287,166.58285714285714,161.82857142857142
reviews_per_program,171.56571428571428,171.86285714285714,170.90857142857143,170.08,170.75428571428571,170.17714285714285,156.50857142857143,113.50285714285714,75.63428571428571,65.29714285714286,58.72571428571428,63.885714285714286,69.62285714285714,75.18285714285715,80.96571428571428,86.47428571428571,91.83428571428571,97.21714285714286,102.32,107.02285714285715,112.83428571428571,116.51428571428572,121.29142857142857,125.65714285714286,129.64,132.7942857142857,137.41142857142856,139.70857142857142,142.02857142857144,146.4742857142857,146.76,150.01142857142858,152.09714285714287,156.28,156.34285714285716,159.42857142857142,160.98285714285714,160.75428571428571,162.2342857142857,163.54857142857142,163.42285714285714
