Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
reviews_per_program,108.07692307692308,108.94871794871794,107.83333333333333,107.73076923076923,106.91025641025641,109.3076923076923,107.6923076923077,106.55128205128206,107.34615384615384,98.93589743589743,95.26923076923077,88.05128205128206,80.85897435897436
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991258741258742,0.9945504087193461,0.9796918767507002,0.9630925867006045,0.929932571093521
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968919968919969,0.9835491774588729,0.9554140127388535,0.9271077283372365
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9994172494172494,1.0,0.9982509838216004,0.9895104895104895,0.9860041987403779,0.9497135582431572,0.9383621954798943
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9973741794310722,0.9906687402799378,0.98006993006993,0.9480395282116671,0.935247582771755
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9914496696463272,0.9761654398878373,0.9583200763601655,0.9369527145359019
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9961149961149961,0.9730486524326216,0.9697355845810768,0.9319906596614127
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9933954933954934,0.9765652325988108,0.9642629227823867,0.9206209724663151
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9941566030385665,0.9719985999299965,0.95242656449553,0.937445191464484
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982517482517482,0.9922209257098406,0.9863636363636363,0.9611341191462249,0.9261529480443667
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986888111888111,0.9945588806840264,0.9790136411332634,0.9633991088478676,0.9330800701344243
pct_interview_given_nosignal,0.4480048367593712,0.4212147345078231,0.3969339921449386,0.3715740015661707,0.34631507775524,0.33338218053927315,0.28643433179723504,0.2606366697275788,0.2181063633569013,0.1998957065878672,0.1613879003558719,0.13025936599423632,0.1055027711797308
pct_interview_given_nosignal,0.42961502782931354,0.4050947867298578,0.3911849169684105,0.36887794765483284,0.35738208205414457,0.3295668549905838,0.30784708249496984,0.26613533364588216,0.23021933387489846,0.19357579877634262,0.16278646780647507,0.12584791146019278,0.10988562091503268
pct_interview_given_nosignal,0.4463855421686747,0.41563335764648673,0.3994135645079041,0.3880332560992231,0.34636191506626995,0.3355952205340021,0.2907231555880205,0.2701459390862944,0.22887493964268468,0.20849837954627295,0.16248397142333762,0.14062804759118394,0.1050237750671904
pct_interview_given_nosignal,0.44413809637976503,0.41074002883229216,0.39824583704080335,0.3652809853733641,0.34843537414965986,0.3268208590719724,0.3065311152187307,0.2606366697275788,0.223056468011888,0.2067917783735478,0.15719762983617985,0.1344244207429202,0.10570780960230786
pct_interview_given_nosignal,0.4379950348740986,0.4185847208619001,0.40451904454486765,0.37584158415841584,0.3466901313117639,0.333186877562976,0.2855093256814921,0.2745003223726628,0.2272800128225677,0.19516319972940976,0.1793372319688109,0.12965388213283444,0.0989010989010989
pct_interview_given_nosignal,0.4241556954779622,0.41766430491082335,0.40535644973476515,0.3715740015661707,0.34151220162688356,0.33038048213767063,0.2907469668177167,0.2683157397195525,0.24131471389645776,0.19345540861308919,0.17151863526793992,0.12867432353513725,0.10461789946873723
pct_interview_given_nosignal,0.4473557111808742,0.4058641975308642,0.39538112064613834,0.3748518762343647,0.3638817845978971,0.32616487455197135,0.2930170889805539,0.2655129404427814,0.2322950819672131,0.19066600232519515,0.16477170185887025,0.12845589618205755,0.11164084227254668
pct_interview_given_nosignal,0.4376845835794448,0.4254604280736685,0.4131610180667282,0.37186520376175547,0.3579315164220825,0.3349035772118357,0.2975317875841436,0.27100572883513685,0.23294427091895448,0.1916874480465503,0.17329598506069094,0.1401669578722578,0.10004017677782241
pct_interview_given_nosignal,0.4481132075471698,0.4140729078357757,0.4152418820410868,0.3793471019320453,0.34329758713136727,0.32169117647058826,0.30529547198772067,0.26817752596789424,0.23942712721145745,0.18970902515206312,0.16104937147021314,0.12621537332599522,0.108130081300813
pct_interview_given_nosignal,0.4395017793594306,0.4163419386264004,0.3996683250414594,0.37733598409542746,0.35594162612925645,0.3206031567080045,0.2975763016157989,0.2663230240549828,0.231383412090598,0.2017605633802817,0.15669318574887584,0.12532347504621072,0.10187027457222443
pct_interview_given_application,0.4480048367593712,0.4409139593002499,0.4376845835794448,0.43485915492957744,0.4338915563883359,0.44887327356433243,0.42782909930715934,0.43404404873477037,0.4213099840800546,0.4452054794520548,0.4371165644171779,0.4438188787733589,0.4377880184331797
pct_interview_given_application,0.42961502782931354,0.4245931698372679,0.4317678592238667,0.4320195895522388,0.44584837545126355,0.44461778471138846,0.45310015898251194,0.4410189263182954,0.438825062181689,0.4380468195790967,0.44344703770197486,0.42381606039807823,0.4457410972088547
pct_interview_given_application,0.4463855421686747,0.43526785714285715,0.4402328897338403,0.4521049420378279,0.43394237526352775,0.451333901815081,0.43277654479616867,0.44606308692511437,0.43588235294117644,0.4558316929133858,0.44547312732956595,0.4480590156004354,0.4494177583697234
pct_interview_given_application,0.44413809637976503,0.43031358885017423,0.439033060789193,0.4282246879334258,0.4361902519425477,0.44154451197711836,0.4514438893627391,0.43404404873477037,0.4269416916340171,0.453654952859067,0.43091416608513605,0.43206997084548104,0.44822163077667554
pct_interview_given_application,0.4379950348740986,0.4382540809084457,0.44547312732956595,0.4393454286730701,0.43429844097995546,0.4486558488738193,0.4265975820379965,0.4514989032415306,0.43455313159746656,0.4366014612302616,0.4641112363773018,0.4364985862393968,0.43944965010081843
pct_interview_given_application,0.4241556954779622,0.4373229461756374,0.446331767256957,0.43485915492957744,0.42867060048594235,0.44552669552669555,0.4329788477270071,0.44376572044556234,0.4540441176470588,0.4373229461756374,0.4490909090909091,0.44768003866602224,0.4453125
pct_interview_given_application,0.4473557111808742,0.4253731343283582,0.4360875706214689,0.4383059268898616,0.4528232705939868,0.4408090422367638,0.4356773283160865,0.4402328897338403,0.4417024320457797,0.43106457242582896,0.44107142857142856,0.4384096556620518,0.4385653409090909
pct_interview_given_application,0.4376845835794448,0.4452054794520548,0.45432250153280196,0.43516560958421424,0.4464393300397638,0.45056548704852245,0.4410189263182954,0.44713975380159304,0.44259945048381316,0.43171754835702636,0.4511690209449586,0.44730170228178195,0.4411239433265865
pct_interview_given_application,0.4481132075471698,0.4336883998595341,0.4564494271282494,0.44302283869424847,0.4306136680613668,0.43577981651376146,0.4501275665168266,0.44344703770197486,0.45056548704852245,0.42812572220938294,0.44376572044556234,0.43131548311990686,0.4439252336448598
pct_interview_given_application,0.4395017793594306,0.4359849376323841,0.44049459041731065,0.4409139593002499,0.44429787744333854,0.43455313159746656,0.44107142857142856,0.44096643656272316,0.4397626112759644,0.4489276626681207,0.4287698183080662,0.43323199251637046,0.4385653409090909
pct_of_app_match_via_signal_given_matched,0.0,0.9128205128205128,0.9794871794871794,0.9846153846153847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.865979381443299,0.9743589743589743,0.9948717948717949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.882051282051282,0.9641025641025641,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8923076923076924,0.958974358974359,0.9948717948717949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9076923076923077,0.9435897435897436,0.9743589743589743,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8666666666666667,0.9743589743589743,0.9846153846153847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9179487179487179,0.9794871794871794,0.9897435897435898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8769230769230769,0.9794871794871794,0.9948717948717949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8666666666666667,0.9743589743589743,0.9948717948717949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8871794871794871,0.9743589743589743,0.9846153846153847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
