Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,710.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,665.0,664.0,669.0,666.0,675.0,669.0,675.0,687.0,685.0,678.0,684.0,680.0,688.0,687.0,696.0,686.0,691.0,703.0,683.0,694.0,695.0,700.0
unmatched_applicants,696.0,662.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,665.0,668.0,667.0,671.0,665.0,674.0,675.0,683.0,682.0,676.0,679.0,693.0,679.0,691.0,691.0,689.0,701.0,709.0,697.0,693.0,699.0
unmatched_applicants,699.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,665.0,662.0,664.0,664.0,665.0,669.0,664.0,673.0,676.0,672.0,684.0,683.0,683.0,686.0,675.0,694.0,692.0,689.0,688.0,687.0,705.0,692.0,698.0
unmatched_applicants,705.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,665.0,661.0,668.0,662.0,668.0,676.0,675.0,691.0,679.0,682.0,680.0,687.0,684.0,700.0,700.0,685.0,694.0,700.0,703.0,702.0,694.0
unmatched_applicants,707.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,665.0,665.0,664.0,668.0,664.0,673.0,681.0,676.0,682.0,673.0,690.0,690.0,681.0,685.0,684.0,691.0,694.0,695.0,705.0,701.0,699.0,694.0
unmatched_applicants,704.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,662.0,661.0,664.0,666.0,672.0,672.0,675.0,676.0,671.0,674.0,681.0,683.0,678.0,687.0,696.0,683.0,708.0,686.0,692.0,697.0,705.0,700.0
unmatched_applicants,703.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,667.0,661.0,662.0,676.0,678.0,663.0,674.0,684.0,679.0,683.0,680.0,681.0,683.0,693.0,694.0,691.0,693.0,701.0,691.0,693.0,692.0,702.0
unmatched_applicants,702.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,663.0,665.0,666.0,676.0,673.0,674.0,684.0,685.0,686.0,683.0,686.0,693.0,694.0,696.0,693.0,688.0,690.0,695.0,694.0,698.0,695.0
unmatched_applicants,715.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,662.0,665.0,669.0,668.0,665.0,667.0,668.0,688.0,692.0,677.0,684.0,686.0,689.0,687.0,685.0,692.0,693.0,690.0,696.0,701.0,695.0,699.0
unmatched_applicants,708.0,662.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,666.0,662.0,666.0,675.0,671.0,675.0,681.0,675.0,686.0,677.0,692.0,689.0,690.0,691.0,694.0,694.0,686.0,698.0,690.0,694.0,705.0
