Parameter,0,1,2,3,4,5,6,7,8,9
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,296.35714285714283,296.64285714285717,80.21428571428571,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.64285714285714,192.14285714285714
reviews_per_program,296.07142857142856,295.92857142857144,117.35714285714286,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.71428571428572,192.21428571428572
reviews_per_program,296.0,297.14285714285717,118.21428571428571,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.42857142857142,170.78571428571428,192.07142857142858
reviews_per_program,294.42857142857144,298.0,117.21428571428571,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.78571428571428,191.92857142857142
reviews_per_program,297.42857142857144,297.5,97.64285714285714,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,298.14285714285717,295.5,97.85714285714286,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.71428571428572,191.78571428571428
reviews_per_program,296.85714285714283,278.64285714285717,98.07142857142857,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.78571428571428,192.21428571428572
reviews_per_program,297.0,295.5,98.71428571428571,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,191.92857142857142
reviews_per_program,298.2857142857143,297.7857142857143,98.5,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.71428571428572,192.21428571428572
reviews_per_program,297.07142857142856,297.7857142857143,80.64285714285714,64.07142857142857,85.42857142857143,106.78571428571429,128.07142857142858,149.5,170.85714285714286,192.14285714285714
pct_interview_given_signal,0.0,1.0,0.8010033444816054,0.568561872909699,0.42642140468227424,0.3411371237458194,0.2842809364548495,0.2436693741041567,0.21347844286312265,0.1895910780669145
pct_interview_given_signal,0.0,1.0,0.8043478260869565,0.568561872909699,0.42642140468227424,0.3411371237458194,0.2842809364548495,0.2436693741041567,0.21338912133891214,0.189520624303233
pct_interview_given_signal,0.0,1.0,0.7959866220735786,0.568561872909699,0.42642140468227424,0.3411371237458194,0.2842809364548495,0.24378585086042065,0.21329987452948557,0.18966158423205653
pct_interview_given_signal,0.0,1.0,0.8160535117056856,0.568561872909699,0.42642140468227424,0.3411371237458194,0.2842809364548495,0.2436693741041567,0.21329987452948557,0.1898027540007443
pct_interview_given_signal,0.0,1.0,0.8093645484949833,0.568561872909699,0.42642140468227424,0.3411371237458194,0.2842809364548495,0.2436693741041567,0.21321070234113712,0.189520624303233
pct_interview_given_signal,0.0,1.0,0.8294314381270903,0.568561872909699,0.42642140468227424,0.3411371237458194,0.2842809364548495,0.2436693741041567,0.21338912133891214,0.18994413407821228
pct_interview_given_signal,0.0,0.9966555183946488,0.8210702341137124,0.568561872909699,0.42642140468227424,0.3411371237458194,0.2842809364548495,0.2436693741041567,0.21329987452948557,0.189520624303233
pct_interview_given_signal,0.0,1.0,0.8327759197324415,0.568561872909699,0.42642140468227424,0.3411371237458194,0.2842809364548495,0.2436693741041567,0.21321070234113712,0.1898027540007443
pct_interview_given_signal,0.0,1.0,0.8010033444816054,0.568561872909699,0.42642140468227424,0.3411371237458194,0.2842809364548495,0.2436693741041567,0.21338912133891214,0.189520624303233
pct_interview_given_signal,0.0,1.0,0.81438127090301,0.568561872909699,0.42642140468227424,0.3411371237458194,0.28443948689347465,0.2436693741041567,0.21321070234113712,0.1895910780669145
pct_interview_given_nosignal,0.12292118582791034,0.05474831344058122,0.008712759977515458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12303980699638119,0.05489073881373569,0.008152937868990722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12306949806949807,0.054649054649054646,0.009558616811920157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12372634643377002,0.05447973147430932,0.006152125279642058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12247838616714697,0.054578375581996894,0.007369614512471655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.122184954480115,0.054976550286607605,0.0039469974626444885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12271414821944177,0.05485122897800776,0.005326604990187833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12265512265512266,0.054976550286607605,0.003368893879842785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1221264367816092,0.05452196382428941,0.00874224478285392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12262563116133686,0.05452196382428941,0.006478873239436619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.12292118582791034,0.12280279316156995,0.12271414821944177,0.1222728362502997,0.1222728362502997,0.12292118582791034,0.122537241710716,0.12268462833774356,0.12256669069935111,0.12250780687004564
pct_interview_given_application,0.12303980699638119,0.12309920347574221,0.12274368231046931,0.12247838616714697,0.12289156626506025,0.12292118582791034,0.12262563116133686,0.12256669069935111,0.12268462833774356,0.12306949806949807
pct_interview_given_application,0.12306949806949807,0.12259615384615384,0.12274368231046931,0.1234866828087167,0.12262563116133686,0.12289156626506025,0.12306949806949807,0.12283236994219653,0.12357644778289315,0.12312892322549493
pct_interview_given_application,0.12372634643377002,0.12224352828379674,0.122184954480115,0.12271414821944177,0.12259615384615384,0.1222728362502997,0.12265512265512266,0.12256669069935111,0.12315865732914755,0.12271414821944177
pct_interview_given_application,0.12247838616714697,0.12244897959183673,0.12360639844886089,0.12268462833774356,0.12250780687004564,0.12233149436315663,0.1220971989466124,0.12224352828379674,0.1223021582733813,0.122537241710716
pct_interview_given_application,0.122184954480115,0.12327773749093546,0.12303980699638119,0.12289156626506025,0.12309920347574221,0.122537241710716,0.12306949806949807,0.12315865732914755,0.12292118582791034,0.12345679012345678
pct_interview_given_application,0.12271414821944177,0.12247838616714697,0.12244897959183673,0.12221423436376708,0.12280279316156995,0.12292118582791034,0.12247838616714697,0.12295081967213115,0.12239020878329733,0.12268462833774356
pct_interview_given_application,0.12265512265512266,0.12327773749093546,0.12259615384615384,0.12277323062108811,0.1222728362502997,0.12339704814904427,0.12286196097325945,0.12274368231046931,0.12259615384615384,0.12289156626506025
pct_interview_given_application,0.1221264367816092,0.12233149436315663,0.12306949806949807,0.122537241710716,0.12351658997335917,0.12283236994219653,0.12259615384615384,0.12268462833774356,0.12277323062108811,0.12239020878329733
pct_interview_given_application,0.12262563116133686,0.12233149436315663,0.12295081967213115,0.12262563116133686,0.12241958713394142,0.12259615384615384,0.12274368231046931,0.12292118582791034,0.1223021582733813,0.12244897959183673
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
