Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
reviews_per_program,375.70205479452056,379.85616438356163,379.39383561643837,374.3835616438356,238.79109589041096,87.20547945205479,77.11643835616438,89.95547945205479,102.78082191780823,115.63356164383562,128.3664383561644,141.0958904109589,153.7054794520548,166.16780821917808,178.6917808219178,190.81164383561645,202.6164383561644,214.6404109589041,226.33904109589042,236.90068493150685,246.6164383561644,258.42123287671234,267.6472602739726,276.82876712328766,285.68150684931504,294.56164383561645
reviews_per_program,380.3664383561644,377.7054794520548,378.736301369863,370.4554794520548,219.93150684931507,89.32191780821918,77.11643835616438,89.9486301369863,102.79794520547945,115.61643835616438,128.37328767123287,141.0513698630137,153.80479452054794,166.28424657534248,178.80479452054794,191.04109589041096,203.21575342465752,214.56164383561645,225.8835616438356,236.77739726027397,248.22260273972603,258.1575342465753,267.9109589041096,277.56849315068496,286.4246575342466,293.3904109589041
reviews_per_program,381.6609589041096,380.63698630136986,382.02054794520546,370.8904109589041,231.92808219178082,91.63698630136986,77.11643835616438,89.95547945205479,102.78424657534246,115.61301369863014,128.37671232876713,141.16780821917808,153.7568493150685,166.263698630137,178.52397260273972,190.81849315068493,202.7705479452055,214.0958904109589,226.07191780821918,236.4623287671233,247.33561643835617,257.9931506849315,267.8253424657534,277.46232876712327,285.8767123287671,294.7191780821918
reviews_per_program,377.6095890410959,377.08561643835617,377.7739726027397,369.89383561643837,223.18493150684932,78.38698630136986,77.11643835616438,89.95890410958904,102.8013698630137,115.58561643835617,128.43493150684932,141.08904109589042,153.763698630137,166.1335616438356,178.6027397260274,191.10616438356163,203.013698630137,214.54109589041096,225.81164383561645,237.013698630137,248.75342465753425,258.0753424657534,267.1232876712329,277.00342465753425,287.0068493150685,294.3253424657534
reviews_per_program,379.8321917808219,380.4109589041096,378.18835616438355,377.08561643835617,221.82191780821918,89.70890410958904,78.17123287671232,89.95890410958904,102.78767123287672,115.64041095890411,128.3835616438356,141.12328767123287,153.69520547945206,166.34931506849315,178.60616438356163,191.12671232876713,202.89383561643837,214.56164383561645,225.80479452054794,237.15753424657535,247.98287671232876,257.47945205479454,267.4760273972603,276.6232876712329,285.472602739726,293.9931506849315
reviews_per_program,380.013698630137,380.57876712328766,379.53767123287673,371.736301369863,227.5958904109589,88.84931506849315,77.10616438356165,89.95205479452055,102.8013698630137,115.58904109589041,128.3458904109589,141.07534246575344,153.75,166.1472602739726,178.91095890410958,191.03082191780823,202.61301369863014,214.6027397260274,225.5,237.5513698630137,247.2294520547945,258.0924657534247,267.55479452054794,276.6472602739726,285.8664383561644,294.33561643835617
reviews_per_program,381.31164383561645,378.82876712328766,378.5890410958904,367.30479452054794,226.5,81.21917808219177,78.13013698630137,89.96232876712328,102.80479452054794,115.61301369863014,128.3458904109589,141.05479452054794,153.58561643835617,166.2705479452055,178.85616438356163,190.73972602739727,203.06506849315068,214.41438356164383,225.93493150684932,236.63013698630138,247.62328767123287,256.7808219178082,267.3972602739726,275.9246575342466,287.20205479452056,293.88013698630135
reviews_per_program,380.3493150684931,379.85616438356163,379.2431506849315,370.4109589041096,232.66095890410958,86.41438356164383,77.11643835616438,89.95890410958904,102.80479452054794,115.63013698630137,128.31506849315068,141.1164383561644,153.62671232876713,166.32876712328766,178.3904109589041,190.7123287671233,202.43835616438355,214.3904109589041,225.7705479452055,236.68150684931507,247.4931506849315,258.291095890411,267.38698630136986,276.9349315068493,285.3013698630137,294.208904109589
pct_interview_given_signal,0.0,1.0,1.0,0.9990230038191669,0.9573674393818279,0.812150279776179,0.6810409912510548,0.5840027410819659,0.5109926715522984,0.4544915856838113,0.409088484719185,0.3720952796778732,0.34158724503429233,0.31595641696360527,0.293864102220264,0.2752063150340868,0.25923985601541244,0.24457908163265307,0.23214988347104937,0.22219003476245655,0.21194871228031392,0.2046342862478823,0.19596320899335717,0.18953715373019991,0.18382485110666394,0.179218169497862
pct_interview_given_signal,0.0,1.0,1.0,0.9986677324806821,0.9501731947775113,0.8123101518784972,0.6810854021406049,0.5839582778179603,0.5111459131651728,0.4543569693738523,0.4090557585131063,0.37220362012908237,0.3420137340586819,0.3164909529802554,0.29379656407408117,0.27555236213400397,0.2587806606160802,0.24468051169170893,0.23274867997815135,0.22169552273318496,0.21181116496140728,0.2043780060487363,0.1954563408636265,0.18983973763999754,0.18412934666490618,0.1784530193925152
pct_interview_given_signal,0.0,1.0,1.0,0.9991118216537881,0.9525712763122836,0.8133226751931788,0.6812327915445422,0.5840027410819659,0.5111288817806211,0.4543166000296165,0.4092521943280954,0.37233009708737863,0.3417851254400428,0.31615176933698813,0.29399363716508875,0.27531992031157454,0.2592792914610236,0.24475468687674512,0.23210421993917477,0.22175641488977232,0.21302005221351997,0.20328920340847348,0.1962816526556882,0.18977163074943712,0.18389096009302436,0.178347207366414
pct_interview_given_signal,0.0,1.0,1.0,0.9989341859845456,0.9501731947775113,0.8119904076738609,0.6812327915445422,0.5840472111174567,0.5110437418796016,0.4543838862559242,0.40923035881019076,0.37244761696651857,0.34156442742312576,0.31593038821954483,0.29380781827584224,0.2749892442277356,0.25851463624260607,0.24484453808338122,0.23257224294247855,0.22187188128263355,0.21164167161049102,0.2034968560133719,0.19608845711363926,0.18926588525601482,0.18341384092974317,0.17905918057663125
pct_interview_given_signal,0.0,1.0,1.0,0.999555910826894,0.9518385291766587,0.8118838262723155,0.6812327915445422,0.5840027410819659,0.5111118515310032,0.45439734589294706,0.4092194419249853,0.3721404138667184,0.34167093569726265,0.3159694329440359,0.29426998407796046,0.2753100378685906,0.25908223411981285,0.2453771834410391,0.23237847090724553,0.22216750908801253,0.21240065354047244,0.2036265165794993,0.19615114123137906,0.18933830336094,0.1837653936460779,0.1782518766413349
pct_interview_given_signal,0.0,1.0,1.0,0.9992894573230304,0.9481747934985345,0.8152944311217692,0.6812327915445422,0.5839805086036242,0.5110267173029516,0.4545050517021718,0.40903394395115056,0.37234817224137096,0.3416557161629435,0.3162169404877244,0.2941402055529989,0.2748956149310969,0.25877192982456143,0.2448679883791463,0.23264631390569787,0.22165067622240203,0.21119004350459827,0.20356166564930067,0.19666666666666666,0.18965197502627187,0.18304178698422546,0.1784903947965512
pct_interview_given_signal,0.0,1.0,1.0,0.9994670929922729,0.9520383693045563,0.8136424193978151,0.6812488896784509,0.5839805086036242,0.5110948224162057,0.45428969111854767,0.40919760990183524,0.3722578140166958,0.34180797254840795,0.3158068102276938,0.2941345656050467,0.27486606102958305,0.25892480378090976,0.24484453808338122,0.23265337074391446,0.22151624548736462,0.21184626645122978,0.20403277293041072,0.19640730829801673,0.18991259563721,0.1840255284435807,0.17869207650909769
pct_interview_given_signal,0.0,1.0,1.0,0.9992894573230304,0.9561017852384759,0.8122035704769518,0.6813235620697313,0.584024975253179,0.5110267173029516,0.4544915856838113,0.40931771486511725,0.3723843278147303,0.34168615658759327,0.31619086880346287,0.2936334749818154,0.27500403363152326,0.25928367391782026,0.2447976509638708,0.23296783403699542,0.2211489944496504,0.21249186186643765,0.20354816023778247,0.1963494867265699,0.18989613894356347,0.18377199813113224,0.17848416447536825
pct_interview_given_signal,0.0,1.0,1.0,0.998578914646061,0.9497069011457501,0.8147082334132694,0.6809965803615047,0.5839582778179603,0.511009693860555,0.45439734589294706,0.40931771486511725,0.37243857434204136,0.34205186523067316,0.31595641696360527,0.2937234327729483,0.2754237288135593,0.25870646766169153,0.24501269785494098,0.23251936398223516,0.2220099571610513,0.21215390147428984,0.20458789010402775,0.19646516393442623,0.19039344669231725,0.18291737715082934,0.1787607938191183
pct_interview_given_signal,0.0,1.0,1.0,0.9987565503153033,0.9532374100719424,0.8141753264055422,0.6812327915445422,0.5839805086036242,0.511009693860555,0.4543300556806066,0.40941603501654744,0.3722758821530845,0.34196036469827684,0.3158458244111349,0.2944903052409292,0.2754632955035196,0.2595073758289349,0.24504009456566883,0.23268866135760333,0.22196177164271969,0.21226545635689378,0.2033916283263282,0.19647271283476567,0.18969888085080072,0.18413597733711048,0.17856103551432329
pct_interview_given_nosignal,0.1391156092429354,0.10772091293636406,0.07604939230380926,0.04114547721513896,0.010233748110245378,0.0010929678448860034,5.685242248172195e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13874944599715988,0.10843260745468328,0.0759756381410505,0.04102769569790154,0.01123513380877301,0.001041085304597948,4.52980612429788e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13982954286495602,0.10812298791583073,0.07585425602990017,0.040867906056761535,0.010813396134210881,0.000847291924656195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1381148315881405,0.10876033678440354,0.07599553766309357,0.04138565607336778,0.011221659053459317,0.0011073006590051496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1376463726501862,0.10789343811980297,0.07529506747145438,0.04110498571486057,0.010960818463399627,0.0011416890473964054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13912317933648946,0.10894542856068298,0.07620326057351855,0.04124886512660143,0.01162216407637422,0.0004448350313011967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13830909467951782,0.10795978644702638,0.07611367500607238,0.04093303687679026,0.010921330985108224,0.0007725985063095545,1.130850739010958e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13824303377672037,0.10791052004172255,0.07582342066802815,0.04119276683624641,0.010418755871765911,0.0010807742273555966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13777246885749442,0.10842651944041548,0.07602725102385435,0.0414965917492986,0.011331889380669868,0.0005764008202627058,6.907508461697865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1381210495038807,0.10812298791583073,0.07588658665349259,0.041072807695008075,0.010819668687038457,0.0006776104395724497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.1391156092429354,0.137803410050486,0.13880091930726215,0.13855895078176514,0.13996222662201988,0.13912696469222466,0.13886877172653533,0.138718078564711,0.13950908082250335,0.13873815208740323,0.13792607378235733,0.13712344685796013,0.13829413196541746,0.13882855487981466,0.13803653378925582,0.13742194988667616,0.14078044124665026,0.14039776315428196,0.13772422833132822,0.1388876313954857,0.13729526537187864,0.1406797380825737,0.13898326583494153,0.1390059353903312,0.1390689451974072,0.13889391909021767
pct_interview_given_application,0.13874944599715988,0.13868296387372075,0.13867544160986459,0.13808126451473526,0.1384688986577363,0.13704137148574644,0.13842141832324198,0.13864160151836957,0.1377774185146265,0.13924694092443993,0.13785913923413587,0.13816832396598933,0.13879087273582685,0.13848639962444367,0.13802038814860135,0.13801914633268553,0.13723876324076725,0.1373149291941923,0.13854518523870596,0.13918376975701816,0.13767107920125646,0.14040161818814184,0.13655948438557133,0.1391698797913359,0.1374946221138678,0.13818325946744497
pct_interview_given_application,0.13982954286495602,0.13830036603617085,0.1384688986577363,0.137748962841903,0.13796328773529756,0.13841892026023478,0.13774772590537251,0.1387005189967269,0.1387745501587675,0.13925452531817933,0.13896186248754416,0.13851265937082385,0.138848660391021,0.13953319143517257,0.13820566877488874,0.13866666666666666,0.1395306530835001,0.1387933842423365,0.137856661424399,0.13830410674841095,0.13881222343881494,0.13790623454847845,0.13818948354608268,0.13954461516069464,0.138482649044885,0.13866792016199017
pct_interview_given_application,0.1381148315881405,0.1390878592800798,0.13870929822499117,0.13925452531817933,0.13832530794063014,0.13722894153009374,0.1370144427870917,0.139413988657845,0.13872560545497295,0.1387657626689342,0.1396640415168207,0.13985886471800296,0.13776999416228838,0.14001460387002557,0.13861153529895454,0.13631072447284004,0.1368555344413814,0.13760932944606413,0.13936839044954027,0.13683722257903375,0.13760809501596757,0.13790995397008055,0.138113588072172,0.13805889552883577,0.1373075546007877,0.13977220956719819
pct_interview_given_application,0.1376463726501862,0.13801666276789087,0.13751680860600626,0.13861905063119562,0.13832406063174602,0.13853017140173748,0.13667385377501381,0.13815339169278432,0.13839519315782825,0.13766119551658845,0.13767602157582504,0.13718476122339474,0.13848764986277626,0.1404337517050708,0.1392722254503196,0.13734689492156724,0.13927728345741783,0.13772917452279623,0.13853642677166778,0.1384326607226654,0.13799183203497473,0.13935066586726258,0.13801045424692535,0.13813846264678337,0.13865914617060318,0.13851516081844942
pct_interview_given_application,0.13912317933648946,0.139316495472668,0.1390626416462696,0.13896312132549438,0.1392330383480826,0.13828041898786667,0.13964369919254263,0.13878082761865126,0.13847639853038085,0.1402732310393387,0.13787648639660613,0.13709893645544732,0.1372903502962393,0.1382143854685684,0.13922924721813792,0.1378356036372785,0.1393671242584197,0.13836772983114445,0.1381658350296327,0.13813224316317435,0.13800797099493492,0.1399047844882622,0.13879087273582685,0.1389115276645839,0.13868421766370434,0.13827792601139396
pct_interview_given_application,0.13830909467951782,0.13809866762693554,0.13891026976120835,0.13806759371765448,0.13823431346928478,0.13701689041328366,0.13826670872955069,0.1379111938218662,0.1387682732667535,0.13816085742592094,0.13780464798727957,0.13843515928165329,0.1382766795568656,0.13798686696051093,0.1393228220591441,0.13776875684802328,0.13915977973927954,0.13811234457859528,0.13756737124357676,0.13772299183897005,0.13750324934340855,0.13931016946074068,0.1395255766572073,0.13892788248186422,0.1387431713758547,0.13813970661071437
pct_interview_given_application,0.13824303377672037,0.1380377759180772,0.13841642228739004,0.1387933842423365,0.1397785776117363,0.13899208089447837,0.13901853278354254,0.1377786559844797,0.13818823868550015,0.13744041859298284,0.13843640859496972,0.13880217523095995,0.13848764986277626,0.13880971125046376,0.13595433919455474,0.1379732148478607,0.1402757964812173,0.13843765793083532,0.13836897792771258,0.13830036603617085,0.138998378050217,0.13891026976120835,0.13848639962444367,0.13878961701665657,0.13915977973927954,0.1380762930025743
pct_interview_given_application,0.13777246885749442,0.13867544160986459,0.13876325216195678,0.13946722429311756,0.13871933298970004,0.14075977243530924,0.14024629956390167,0.14023347868615674,0.13799803888054263,0.1397556553665625,0.13777494364160553,0.13839769036448935,0.13958143767060965,0.13802783951339337,0.13804150243867322,0.1400593471810089,0.1374502705996201,0.13833778226679172,0.13835649797516078,0.13961700888306394,0.13781826676010278,0.14004272489912176,0.1386867253116835,0.13950908082250335,0.13681891561644324,0.13968693371700192
pct_interview_given_application,0.1381210495038807,0.13830036603617085,0.13852391659668228,0.1382480173035328,0.13919008429438612,0.13912191759701803,0.1392279835540348,0.13985376438196306,0.13828665182233682,0.13885117398939156,0.13847514849518858,0.13875195600459492,0.14010539871585273,0.13797197388066412,0.13825175518444083,0.1380290814857472,0.13994435068193223,0.13821563080028113,0.13860527314455065,0.13936585809030616,0.1385089073687822,0.13800300475903451,0.13848514940868467,0.13944820689968637,0.1394063868845308,0.13784798979170038
pct_of_app_match_via_signal_given_matched,0.0,0.9922192151556157,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9891193471608296,0.9993328885923949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9918836658775786,0.9996645420999665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9902027027027027,0.9989963198394112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9915454852891444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9901960784313726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9948944860449285,0.9996642041638684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9932409597837107,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9908876139048262,0.998995983935743,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9860211387657688,0.9979926396788223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
