Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
unfilled_spots,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,8.0,19.0,17.0,31.0,20.0
unfilled_spots,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,10.0,15.0,24.0,27.0,22.0
unfilled_spots,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,15.0,25.0,34.0,28.0
unfilled_spots,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,15.0,10.0,19.0,31.0
unfilled_spots,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,9.0,21.0,23.0,18.0
unfilled_spots,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,4.0,6.0,16.0,22.0,32.0
unfilled_spots,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0,13.0,15.0,31.0,21.0
reviews_per_program,331.57861635220127,326.72327044025155,329.685534591195,324.1006289308176,324.54716981132077,252.125786163522,116.95597484276729,81.32075471698113,89.32704402515724,100.44025157232704,111.54716981132076,122.48427672955975,133.59748427672955,144.40880503144655,155.0503144654088,165.8679245283019,176.0943396226415,186.25786163522014,196.45283018867926,205.54088050314465,214.44654088050314
reviews_per_program,329.7169811320755,326.6477987421384,323.748427672956,326.8930817610063,323.9119496855346,249.64150943396226,114.63522012578616,81.22641509433963,89.33333333333333,100.44025157232704,111.59748427672956,122.57861635220125,133.60377358490567,144.33333333333334,155.49056603773585,165.9496855345912,176.47169811320754,185.68553459119497,195.9056603773585,206.11949685534591,215.8238993710692
reviews_per_program,329.49685534591197,331.02515723270443,327.2704402515723,334.42767295597486,323.9496855345912,249.46540880503144,117.18867924528301,82.81761006289308,89.33333333333333,100.42767295597484,111.53459119496856,122.68553459119497,133.63522012578616,144.52830188679246,155.1509433962264,165.66037735849056,176.0314465408805,186.16352201257862,196.38364779874215,206.53459119496856,213.9182389937107
reviews_per_program,332.45911949685535,329.9433962264151,330.67295597484275,332.87421383647796,321.74213836477986,244.77987421383648,104.01886792452831,81.55345911949685,89.30188679245283,100.44654088050315,111.51572327044025,122.59748427672956,133.36477987421384,144.76729559748426,155.25157232704402,166.16981132075472,176.14465408805032,186.35220125786162,196.38364779874215,205.49685534591194,214.93710691823898
reviews_per_program,329.54716981132077,329.0125786163522,329.3018867924528,331.72327044025155,325.2201257861635,241.85534591194968,115.43396226415095,78.16981132075472,89.34591194968553,100.47798742138365,111.53459119496856,122.57861635220125,133.42138364779873,144.33962264150944,155.40251572327045,165.77358490566039,176.03773584905662,186.74842767295598,195.68553459119497,205.8427672955975,214.0
reviews_per_program,324.1069182389937,327.54716981132077,330.1698113207547,330.52830188679246,317.1383647798742,247.72955974842768,112.46540880503144,79.76100628930817,89.32075471698113,100.49056603773585,111.57861635220125,122.60377358490567,133.63522012578616,144.35220125786162,155.0314465408805,165.60377358490567,176.1006289308176,186.14465408805032,196.1823899371069,205.72955974842768,216.22641509433961
reviews_per_program,330.50314465408803,332.2704402515723,332.6666666666667,329.23899371069183,321.062893081761,248.37106918238993,112.27044025157232,78.16352201257861,89.33333333333333,100.40251572327044,111.59748427672956,122.61006289308176,133.54716981132074,144.37735849056602,155.69811320754718,165.62264150943398,176.27044025157232,186.67924528301887,196.33962264150944,205.9433962264151,215.22641509433961
reviews_per_program,329.32704402515725,326.3522012578616,327.23899371069183,334.58490566037733,325.24528301886795,245.38993710691824,108.55345911949685,79.81761006289308,89.33333333333333,100.47798742138365,111.64779874213836,122.65408805031447,133.40880503144655,144.41509433962264,155.0314465408805,165.80503144654088,176.70440251572327,186.8427672955975,196.8993710691824,206.35220125786162,214.78616352201257
reviews_per_program,329.8679245283019,330.0817610062893,326.7295597484277,327.66037735849056,329.35849056603774,238.72955974842768,109.71069182389937,81.41509433962264,89.33333333333333,100.44025157232704,111.47169811320755,122.68553459119497,133.73584905660377,144.41509433962264,155.37735849056602,165.51572327044025,176.8427672955975,186.30817610062894,196.0691823899371,206.06289308176102,215.78616352201257
reviews_per_program,324.44025157232704,331.3333333333333,325.1635220125786,327.62264150943395,325.1069182389937,242.40251572327045,123.32075471698113,78.18867924528301,89.32075471698113,100.40251572327044,111.52830188679245,122.64150943396227,133.66666666666666,144.20754716981133,155.53459119496856,165.64779874213838,176.36477987421384,186.74213836477986,196.1823899371069,205.74842767295598,215.27044025157232
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9987331081081081,0.9765765765765766,0.8807244744744744,0.767052767052767,0.6716890797718792,0.5973700688791485,0.5378890392422192,0.48985879332477533,0.44911025327181997,0.4154871303514655,0.38697115969658863,0.36173359117279036,0.34072645451623274,0.32213405368900894,0.3054168267383788,0.2919127321685383,0.27979001085139454
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9985923423423423,0.977027027027027,0.8837274774774775,0.767262192177692,0.6716417910447762,0.5973700688791485,0.5376465284039675,0.48948178553104155,0.44908911170738597,0.41570438799076215,0.38587550054605024,0.361555370272114,0.33999786164866885,0.3231269475680802,0.306269864201098,0.29109327800323437,0.2780044294206784
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9995777027027027,0.9772522522522522,0.8830486202365309,0.7667926956801544,0.6716417910447762,0.5974448897795591,0.5379497011390549,0.48905521094991544,0.44898343373493976,0.4151436031331593,0.3867201751185699,0.3621867881548975,0.3408481903604988,0.3222972972972973,0.3055244195356285,0.2905082371570389,0.2804809925616676
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9990146396396397,0.9777027027027027,0.885228978978979,0.7666934835076428,0.6718783012888232,0.5973326654561393,0.5380407196435621,0.48940645359872775,0.449893892949776,0.4144582500651664,0.38646951590034434,0.36107641648688543,0.3406291284321777,0.32197097536280794,0.3055244195356285,0.2919752708575626,0.279151426481346
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998592342342343,0.971509009009009,0.8848536036036037,0.7675597393193339,0.6715472335632832,0.5971457185778668,0.5379497011390549,0.48948178553104155,0.44970302630338455,0.41568627450980394,0.3860941357400138,0.36193944912360576,0.3408360128617363,0.3212878456201798,0.3066143858070322,0.2914846160897064,0.2803738317757009
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9971846846846847,0.9793918918918919,0.8813813813813813,0.7676028003540678,0.6717363751584284,0.5970709725873076,0.5377374443379742,0.48938134810710987,0.44898343373493976,0.41565005228302543,0.38701825557809333,0.3623105844821693,0.3407142857142857,0.32232996587491974,0.30583784823518095,0.2916450123811562,0.2774869109947644
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9983108108108109,0.9807432432432432,0.8844782282282282,0.767621499839073,0.6716417910447762,0.5975945878226009,0.5376465284039675,0.4893562451910746,0.44927945747386266,0.41557762676424465,0.3853611245758604,0.3622693096377307,0.34038605630285085,0.32140691328077625,0.3055929271574092,0.2913421896472744,0.2787761900587359
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9994369369369369,0.9790540540540541,0.8844782282282282,0.7672566371681416,0.6716417910447762,0.5971457185778668,0.5374042361424065,0.48918059686186033,0.4497454271167264,0.41546903579827543,0.38701825557809333,0.3618708037780222,0.3395501138952164,0.32112562272788475,0.3047241830900438,0.29076501066747945,0.2793476032912653
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9997184684684685,0.9728603603603604,0.8832582582582582,0.7668114543114544,0.6716417910447762,0.5973700688791485,0.5382532159783344,0.48905521094991544,0.4486455981941309,0.41546903579827543,0.3861566484517304,0.36250332484705705,0.3392844441283164,0.32204705802923406,0.30601443464314354,0.2911732389207667,0.2780530457592539
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9976069819819819,0.9780405405405406,0.884009009009009,0.7673745173745173,0.6717363751584284,0.5975945878226009,0.5379800372187448,0.48923076923076925,0.4488778054862843,0.41606698940206727,0.3857662757784068,0.3622142911382793,0.3402039797446687,0.3212986663074229,0.30583784823518095,0.291618267408449,0.2787191772817576
pct_interview_given_nosignal,0.18095256159784526,0.1547445837402587,0.12253417369239585,0.09116093844688772,0.05430195886820948,0.0196847715160449,0.0037146212284611883,9.907366126715212e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18197424892703862,0.154781603237575,0.1249478340706118,0.09029326016120734,0.053747610362785386,0.019679748536546478,0.0028747721217220585,0.00015064778547755348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1820958198129414,0.15266335017794994,0.1235046613315733,0.0880324374033357,0.054268740404512385,0.01973398044916554,0.0032359286134536185,0.00019969546441676444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18047331681201642,0.15318141461970997,0.12214176440591534,0.08848925397592386,0.053701749758199246,0.01992105874158347,0.0025462852791394985,0.0002534789992649109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18206801786327723,0.15363001365336287,0.12268731944188334,0.088830774422136,0.054274960468586445,0.02113425925925926,0.002660211858313761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18512409523994333,0.1543416030534351,0.12234140361630401,0.08918815906492186,0.055316561183810446,0.0193588389289487,0.003529944904238319,2.4925845609312294e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18154138915318743,0.15207129566154148,0.12135705889505898,0.08957699751175006,0.05396468487533893,0.019166455243674607,0.0027294519735124485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18218971411110899,0.15492676697130542,0.12351739928628891,0.08798646362098139,0.05367946320536795,0.019729937731756804,0.002783290575536086,7.642143876095374e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18189097980895727,0.1531149545427653,0.12372412083143931,0.0900577293136626,0.05352007551643141,0.020424355080019947,0.0030398024128431653,0.00017213820238534366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18493389679370373,0.15251640278159745,0.12436395356082161,0.09006928406466513,0.05402131782945736,0.019340828375596624,0.0028506948568713625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.18095256159784526,0.18364164853991416,0.18199160625715377,0.185127687650392,0.18300402839056207,0.1800849457291175,0.18212015348490923,0.18066128848994434,0.17924918266882117,0.1829794579665113,0.1823394495412844,0.18185284025924514,0.18152411759109505,0.18384690986876337,0.1829970075961022,0.18072289156626506,0.17967455175531113,0.18335223232303818,0.18247197888374583,0.1838752577915695,0.18230112170606333
pct_interview_given_application,0.18197424892703862,0.1836840787877621,0.1853290853990209,0.18354625211636139,0.18132400737460325,0.1807400109883864,0.17851128326035703,0.18256975542542198,0.18226280998051278,0.18342626417996538,0.18341921095131894,0.18275862068965518,0.18037436188315373,0.18574404703958255,0.18281465583320558,0.18419477535574305,0.181048716148255,0.18374068296065177,0.18137916611213567,0.18144816174372824,0.17886605669716515
pct_interview_given_application,0.1820958198129414,0.18125510611213497,0.18333461449765548,0.1794109903336217,0.1832958671969566,0.18150339605410856,0.18543715740776737,0.1817419797302446,0.18301456059239934,0.18201243942458123,0.18279363862808967,0.18071262146956868,0.18589968432129078,0.18071604470543665,0.18205064595538423,0.179983020469767,0.18413078303835093,0.18141365736779053,0.1818493738205524,0.18164854624040824,0.18307777927037555
pct_interview_given_application,0.18047331681201642,0.1818493738205524,0.18144816174372824,0.1802482664802464,0.18138261464750172,0.18363811357074108,0.1811002695622461,0.18388234613827797,0.18311994932529704,0.1807400109883864,0.1852283317800559,0.18229415473983912,0.18304616447292682,0.18311643441206957,0.1800339686733346,0.181960365446604,0.18028573588328672,0.18196730692200583,0.18141710721484805,0.18112089914945323,0.18121379048342673
pct_interview_given_application,0.18206801786327723,0.18236384837420908,0.1822036326133043,0.1808736538753223,0.18344389962503604,0.18317972350230416,0.18212363025466763,0.1845618107951248,0.18053137536901068,0.1795730903888868,0.18441196938065413,0.1811380940626958,0.18376545825788804,0.18225932789484744,0.18177314559000057,0.1823359645266719,0.18437276539821812,0.18141710721484805,0.18472620246301602,0.1818147167006537,0.18455109976205675
pct_interview_given_application,0.18512409523994333,0.18317972350230416,0.18172466998114178,0.18152757164059824,0.18523192823719006,0.1819707778583146,0.18142745754331246,0.18155520876945913,0.1828602096950413,0.18071946807099964,0.17790873319284636,0.1798574714377286,0.17971178298954507,0.18037436188315373,0.18244057294754357,0.18477271406713022,0.1852211392847435,0.1800203796656225,0.18267463235294118,0.18359570455332744,0.1791549295774648
pct_interview_given_application,0.18154138915318743,0.1805757983002404,0.18036072144288579,0.1822384381745592,0.18182857796329122,0.18262917089419378,0.18071946807099964,0.18223147599854825,0.18102123299368134,0.18074343526202113,0.1824545298066441,0.18215492715712295,0.1821097239720536,0.18416988416988417,0.18338042788766507,0.18450826805918188,0.18274461727070723,0.18117249368554988,0.17990156329555526,0.18234293468911866,0.18085993781754758
pct_interview_given_application,0.18218971411110899,0.1838504528810946,0.18335223232303818,0.1793266790729149,0.18151030270743354,0.18431577117023126,0.183553315119098,0.18457609410672135,0.1805347917415741,0.1835074153153673,0.17938062914841207,0.18527149848520158,0.1785346682885749,0.1802993649833686,0.18339805451958938,0.18089766198304796,0.18333813779187086,0.1800781471204485,0.18141710721484805,0.18063734307840873,0.18556340082861644
pct_interview_given_application,0.18189097980895727,0.18177314559000057,0.18363811357074108,0.18311643441206957,0.18117249368554988,0.1800203796656225,0.18080509438253353,0.1796711678625911,0.18125510611213497,0.18094569732374866,0.18327121835017482,0.18157939816136584,0.183098861869758,0.18086336663696514,0.18253831582572758,0.18310589048194853,0.1806989298228999,0.18281115263006611,0.1842374616171955,0.18201938487369304,0.1819568949074957
pct_interview_given_application,0.18493389679370373,0.18108651911468812,0.18452254308427304,0.18313752591568763,0.181672760511883,0.17970501252660726,0.18084965213929594,0.18303914044512662,0.1845118366083862,0.18346506663589685,0.18171082455572274,0.17904397274928213,0.18511691083729503,0.1836098387158859,0.18037095157966385,0.18297243905713573,0.182311573153952,0.18264665339255629,0.18323249783923942,0.1828041466265545,0.18011554582184797
pct_of_app_match_via_signal_given_matched,0.0,0.9962264150943396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9949685534591195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9987421383647799,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9949685534591195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9962264150943396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9949685534591195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9949685534591195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9974842767295597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
