Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
reviews_per_program,115.93525179856115,117.0431654676259,116.87769784172662,118.86330935251799,118.4820143884892,114.10071942446044,101.05755395683454,69.53237410071942,50.13669064748201,41.87769784172662,40.302158273381295,44.23021582733813,47.53237410071942,51.34532374100719,55.15107913669065,59.26618705035971,62.64748201438849
reviews_per_program,117.28057553956835,116.51079136690647,119.99280575539568,117.33093525179856,118.17985611510791,113.98561151079137,95.01438848920863,75.30935251798562,50.143884892086334,41.44604316546763,41.597122302158276,43.60431654676259,47.46762589928058,51.41726618705036,55.17985611510792,59.093525179856115,62.71223021582734
reviews_per_program,116.75539568345324,116.79856115107914,118.10071942446044,119.30935251798562,116.69064748201438,113.32374100719424,98.5251798561151,69.07194244604317,48.9568345323741,41.194244604316545,41.618705035971225,43.611510791366904,47.58273381294964,51.431654676258994,55.13669064748201,58.97122302158273,62.589928057553955
reviews_per_program,117.0431654676259,117.66187050359713,114.38129496402878,113.33812949640287,117.33093525179856,115.17985611510791,99.51079136690647,71.33093525179856,46.2589928057554,42.05755395683453,39.64028776978417,43.539568345323744,47.48201438848921,51.43884892086331,55.280575539568346,59.0863309352518,62.51798561151079
reviews_per_program,117.60431654676259,117.06474820143885,114.2158273381295,114.41007194244604,117.55395683453237,113.94244604316546,94.64028776978417,74.98561151079137,50.597122302158276,41.388489208633096,41.410071942446045,44.05035971223022,47.52517985611511,51.39568345323741,55.07913669064748,59.172661870503596,62.82014388489208
reviews_per_program,116.53956834532374,116.4820143884892,117.30935251798562,117.0431654676259,117.32374100719424,112.89928057553956,100.3021582733813,67.61870503597122,49.330935251798564,45.44604316546763,41.992805755395686,43.618705035971225,47.510791366906474,51.35251798561151,55.45323741007194,58.726618705035975,62.63309352517986
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9974637681159421,0.9782543038356992,0.937111801242236,0.8554926387315969,0.7775317092812563,0.705019025185722,0.6415032141091149,0.5880930794802055,0.5450980392156862,0.5065729532734609,0.4746920356140993,0.4459722699667698
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9902173913043478,0.9815821256038647,0.9365942028985508,0.8584692028985508,0.7803060813532018,0.7063520871143376,0.6420323325635104,0.5895183277794608,0.5439552760307478,0.507167057597081,0.47382517652787925,0.4463302752293578
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9880434782608696,0.981280193236715,0.9342650103519669,0.8546195652173914,0.7776882803060814,0.70506076546345,0.6428807400066072,0.5890721961555926,0.5438792621576299,0.5059802392095684,0.47284655570404566,0.4472021142134896
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9934782608695653,0.9794685990338164,0.9290706704633704,0.863007484690406,0.7777777777777778,0.7035358114233907,0.6420323325635104,0.5888939325162657,0.5446403582423733,0.5069688680474144,0.476143870809885,0.44740774801701344
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9981884057971014,0.982487922705314,0.9298654244306418,0.8604756511891279,0.7798183652875883,0.705019025185722,0.6412666996536368,0.5890721961555926,0.545327168277988,0.5076963214192538,0.47244476814760866,0.44694533762057875
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9960144927536232,0.9852053140096618,0.9301061351281388,0.8629981884057971,0.7785829307568438,0.7032608695652174,0.6421382610130342,0.5898757199151258,0.544564152791381,0.5074315514993482,0.47382517652787925,0.44648388206951933
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9974637681159421,0.9864130434782609,0.9332298136645962,0.8566576086956522,0.7803503120595933,0.7029182526735545,0.6420323325635104,0.5884487450861808,0.5444118058469716,0.5078288100208769,0.4748078565328779,0.4473563218390805
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9836956521739131,0.927536231884058,0.8663949275362319,0.7786951268626662,0.7063520871143376,0.643093192333113,0.5896969696969697,0.5443356643356644,0.5065070275897969,0.4738828686229149,0.4478711162255466
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9985507246376811,0.9758454106280193,0.931935817805383,0.8618346545866364,0.7791237633757319,0.7049001814882032,0.6432351968243467,0.5891613684529216,0.5447928331466966,0.5083594566353187,0.47319148936170213,0.445716903344022
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9960144927536232,0.9797705314009661,0.9404607817758219,0.8564311594202898,0.774869109947644,0.7042279078207222,0.6419264390565727,0.5893397940642036,0.5452507705239563,0.5049299429164504,0.47678549552860466,0.44704801286469104
pct_interview_given_nosignal,0.23763585297350104,0.21214430894308944,0.1823533259205965,0.1524406872102536,0.11822521763549565,0.08746064654841434,0.051015625,0.022456082200861784,0.00938852151196016,0.002662879460323096,9.521995810321844e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24100563502384048,0.2179303144982383,0.18023143060314176,0.15340285400658618,0.11856650003520383,0.08568049087011163,0.04937225602711238,0.02115459124370399,0.008222077499185933,0.0015461573442473852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24243179269963872,0.21163350652642252,0.18068697342838627,0.1515521214585875,0.1218259422701295,0.08645640074211502,0.05030165321632845,0.02324431256181998,0.009955285581709272,0.0026429389481102987,0.00046720239207624745,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2334733053389322,0.21515073434681783,0.17672413793103448,0.15485836969319206,0.12083811710677382,0.08924414092813907,0.050601280649695456,0.023755390043120345,0.0077741041908676615,0.002547307132459971,0.0011057869517139699,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24151411728203537,0.21250874848889736,0.18412362963941356,0.15041033230189696,0.11808428581445901,0.08439100423068359,0.04934261407579273,0.024220332118266505,0.0076827757125154895,0.0024608894357532078,9.24898261191269e-05,0.00039227223693243113,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23874371242792294,0.21351403183532572,0.1790048154093098,0.15259673786937827,0.11843308249525283,0.08426717782365084,0.049625246548323475,0.024860730024112414,0.006699751861042184,0.002073792447939169,0.0008971023593792052,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23981761045042824,0.21296945737422687,0.18207941483803552,0.1497856377277599,0.12018270054239223,0.08522897336126908,0.04732697258821748,0.02313915857605178,0.009117524048515265,0.001431895471630571,0.0012633098718642843,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23922797959309117,0.2113522748845156,0.18844204123014532,0.15860405731309404,0.1194241543152968,0.08429518206865738,0.04791414752116082,0.024263431542461005,0.005666208791208791,0.0021488739900292248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23808649905181378,0.21246819338422393,0.18873544543731383,0.156945321822138,0.119162185111803,0.08196248196248196,0.05336783375111183,0.022873761987108946,0.007144616900714462,0.0029894012138780685,0.0007368518006815879,0.0002891008962127783,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24026174455213284,0.2135686424963233,0.18339692145770292,0.15301443919797442,0.11943262411347517,0.08582369725183961,0.04816496687262711,0.021540252827677978,0.009395285275025624,0.003800310934531007,0.001032379164711403,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.23763585297350104,0.23883161512027493,0.23741841029707803,0.23842195540308747,0.23656698273766108,0.24659443705252487,0.24157407982124016,0.24428822495606328,0.23355736917906866,0.2397585166019836,0.2429311528618688,0.2315426259741805,0.23894891944990176,0.23539373412362405,0.23839274776430233,0.2290759270158917,0.24312843578210894
pct_interview_given_application,0.24100563502384048,0.24511903262375614,0.23483979967416882,0.2397732873336619,0.23715800377795382,0.23896359059372504,0.23884627186253451,0.23209493708629017,0.23305389221556885,0.24384437065346784,0.24006908462867013,0.23666768014594103,0.24054388133498145,0.2397732873336619,0.23865587441746383,0.23590738271305614,0.23902229318921575
pct_interview_given_application,0.24243179269963872,0.23827598873515365,0.23539373412362405,0.23717245581962218,0.24277961449691224,0.2397289805974746,0.24211508553654743,0.24331082770692672,0.23922797959309117,0.2385242385242385,0.24002466851680543,0.23763585297350104,0.23830516776879745,0.2339223464358697,0.23661012827527508,0.23738944800243977,0.23889025288485147
pct_interview_given_application,0.2334733053389322,0.2421000248818114,0.2305687203791469,0.24181422802112457,0.2410802775024777,0.24875367506071838,0.2414691649087976,0.2342038753159225,0.2494871794871795,0.24385964912280703,0.23779556424512738,0.2452271438472686,0.23516616314199396,0.24078198465726305,0.24029141198987466,0.24049928937774206,0.2422356382647663
pct_interview_given_application,0.24151411728203537,0.23922797959309117,0.23956666256309245,0.23556470160997459,0.2363227882688688,0.2397585166019836,0.23962566186430242,0.24011351718181256,0.23559322033898306,0.2382905773587216,0.2383197599657094,0.23936039360393604,0.24182925313781534,0.23602183141297756,0.23566454738116863,0.23406302622083233,0.24187433969299607
pct_interview_given_application,0.23874371242792294,0.24032108675517136,0.23334732298099406,0.2386412410325587,0.23692701040969136,0.23842195540308747,0.2434478013385876,0.24493392070484582,0.2357930449533503,0.23529411764705882,0.23351532969340613,0.23609341825902336,0.24151411728203537,0.2381010644806069,0.24734667937718463,0.2367396593673966,0.23223342681544246
pct_interview_given_application,0.23981761045042824,0.2397289805974746,0.23708576998050682,0.2346840328027014,0.23995067817509247,0.2413793103448276,0.2356217459740889,0.2398915187376726,0.23773746258628062,0.2411250851867914,0.23447195614193625,0.2397732873336619,0.23956666256309245,0.2415440948302613,0.23763585297350104,0.2363084395871281,0.23508093742449868
pct_interview_given_application,0.23922797959309117,0.2379700397431978,0.24479527014277627,0.24704836866827473,0.2386412410325587,0.2404101550435481,0.23525145067698258,0.235052542577606,0.2422808764940239,0.2344578313253012,0.23447195614193625,0.23961090931478174,0.23093811190885896,0.23717245581962218,0.24021725712874953,0.23376779386149318,0.24222056260891212
pct_interview_given_application,0.23808649905181378,0.23918387413962636,0.24514991181657847,0.24473369804439413,0.23818849449204407,0.2341756919374248,0.24823011671662734,0.23465573375135657,0.2345708775313404,0.24337168584292146,0.23779556424512738,0.23698471655604944,0.23336131430627174,0.2425828970331588,0.24069264069264068,0.23361344537815126,0.23711465821859387
pct_interview_given_application,0.24026174455213284,0.24038045827929097,0.23868514657181406,0.23922797959309117,0.23865587441746383,0.24206990919268564,0.23242759032547028,0.24498017246805565,0.2413793103448276,0.23525145067698258,0.240752195966844,0.24127456450313062,0.2357930449533503,0.2423864981005169,0.24082668151723285,0.24323479782513593,0.23605046094129065
pct_of_app_match_via_signal_given_matched,0.0,0.9458483754512635,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9244604316546763,0.9964028776978417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9424460431654677,0.9964028776978417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.948905109489051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9424460431654677,0.9928057553956835,0.9964028776978417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9496402877697842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9711191335740073,0.9892086330935251,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9388489208633094,0.9964028776978417,0.9964028776978417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9532374100719424,0.9891696750902527,0.9963898916967509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9280575539568345,0.9964028776978417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
