Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
unfilled_spots,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,11.0,43.0,43.0,70.0,69.0,77.0,78.0,102.0
unfilled_spots,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,15.0,48.0,69.0,46.0,73.0,93.0,88.0
unfilled_spots,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,43.0,43.0,53.0,59.0,81.0,90.0,90.0
unfilled_spots,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,21.0,15.0,45.0,66.0,59.0,90.0,83.0,111.0
unfilled_spots,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,16.0,14.0,31.0,41.0,59.0,67.0,81.0,89.0,103.0
unfilled_spots,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,7.0,28.0,56.0,58.0,54.0,74.0,91.0,109.0
reviews_per_program,644.4449152542373,643.1949152542373,646.2838983050848,650.4279661016949,489.9025423728813,151.38135593220338,131.4915254237288,153.385593220339,175.28389830508473,197.13135593220338,218.90254237288136,240.60169491525423,262.1949152542373,283.58898305084745,304.6779661016949,324.97033898305085,345.7330508474576,364.9025423728813,385.4830508474576,403.77542372881356,421.16101694915255,440.8601694915254,456.0169491525424,473.35169491525426
reviews_per_program,644.3432203389831,648.3432203389831,640.8008474576271,649.5169491525423,487.39406779661016,150.77542372881356,131.48728813559322,153.385593220339,175.27542372881356,197.1228813559322,218.85169491525423,240.63135593220338,262.0720338983051,283.5,304.9491525423729,325.72457627118644,345.95338983050846,365.1525423728813,385.1779661016949,403.97033898305085,421.864406779661,439.3771186440678,455.5762711864407,470.81779661016947
reviews_per_program,647.6016949152543,643.8347457627119,648.6101694915254,648.1101694915254,519.6101694915254,148.64406779661016,131.4915254237288,153.38135593220338,175.28389830508473,197.14406779661016,218.90254237288136,240.65254237288136,261.9618644067797,283.364406779661,304.5762711864407,325.39406779661016,346.46610169491527,366.10593220338984,385.75847457627117,404.1991525423729,420.864406779661,439.77966101694915,456.27542372881356,474.16525423728814
reviews_per_program,649.478813559322,644.1059322033898,643.1016949152543,637.1610169491526,509.45762711864404,144.34745762711864,131.4915254237288,153.40254237288136,175.27966101694915,197.08474576271186,218.85593220338984,240.64830508474577,262.0,283.5593220338983,304.635593220339,325.4279661016949,345.9364406779661,366.135593220339,385.3050847457627,404.3771186440678,421.5042372881356,439.3728813559322,454.83898305084745,473.39406779661016
reviews_per_program,646.6864406779661,647.4872881355932,648.6694915254237,647.5635593220339,507.385593220339,145.92372881355934,131.47881355932202,153.39830508474577,175.26271186440678,197.09745762711864,218.98305084745763,240.5635593220339,262.3008474576271,283.5381355932203,304.27966101694915,325.50847457627117,345.7330508474576,366.45762711864404,384.68220338983053,404.0762711864407,422.6864406779661,439.6271186440678,456.54237288135596,471.978813559322
reviews_per_program,641.707627118644,646.707627118644,642.9449152542373,645.2033898305085,522.0508474576271,150.25,131.47881355932202,153.364406779661,175.28389830508473,197.1271186440678,218.92796610169492,240.6271186440678,262.02966101694915,283.3474576271187,304.3050847457627,325.29661016949154,345.978813559322,366.1779661016949,385.8728813559322,404.33898305084745,420.99152542372883,439.45338983050846,457.021186440678,470.85593220338984
reviews_per_program,642.3728813559322,650.1737288135594,645.0296610169491,645.8813559322034,511.39406779661016,148.16525423728814,131.48305084745763,153.3728813559322,175.27542372881356,197.08050847457628,218.8771186440678,240.66101694915255,261.978813559322,283.59322033898303,304.2542372881356,325.18220338983053,345.6737288135593,365.2542372881356,385.8474576271187,403.60169491525426,421.22457627118644,439.16525423728814,455.3474576271187,471.39406779661016
reviews_per_program,642.5338983050848,648.5889830508474,647.7245762711865,647.3389830508474,498.4237288135593,147.69915254237287,131.4915254237288,153.39830508474577,175.29661016949152,197.11016949152543,218.9364406779661,240.50423728813558,262.271186440678,283.3813559322034,304.9025423728813,325.7542372881356,345.4025423728813,366.10593220338984,385.72457627118644,404.1313559322034,423.06779661016947,438.84322033898303,456.0762711864407,472.6101694915254
reviews_per_program,653.8771186440678,645.4618644067797,649.6779661016949,651.0932203389831,518.1567796610169,151.1822033898305,131.48728813559322,153.38983050847457,175.27118644067798,197.04237288135593,218.84745762711864,240.5677966101695,262.1313559322034,283.3093220338983,304.3601694915254,325.54237288135596,345.8135593220339,365.4491525423729,386.1271186440678,403.5,422.2118644067797,440.5550847457627,454.16525423728814,471.2118644067797
reviews_per_program,646.9957627118644,651.1779661016949,644.1610169491526,645.1949152542373,508.77966101694915,159.6822033898305,131.4915254237288,153.38135593220338,175.26271186440678,197.08050847457628,218.91525423728814,240.50423728813558,261.9491525423729,283.5635593220339,304.81779661016947,325.25847457627117,345.3093220338983,365.98728813559325,385.15677966101697,403.3262711864407,422.85169491525426,439.978813559322,456.3008474576271,472.5974576271187
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9848704563031709,0.8598221191028615,0.7192575406032483,0.6165916185529987,0.5395605192544782,0.47976269802033406,0.43204738584231817,0.39308231481807615,0.36070978376805973,0.3334976915146354,0.3104138851802403,0.29103047214217725,0.2735528783106394,0.2591822752766585,0.2453448237958098,0.23422988529871655,0.22456083868241544,0.2145266860817162,0.2073963947221706,0.1998012729274646
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9806651198762568,0.8593194122196443,0.7192807192807192,0.6165916185529987,0.5395866070349329,0.4797833236602825,0.43214776665569515,0.3930338621916216,0.36087891477631007,0.33360236750067257,0.31013783903957315,0.290356571398837,0.2733786514789638,0.2590048273301151,0.2455391520538602,0.23411686963088832,0.22418642024909602,0.21525078838494402,0.20759700881729232,0.20087658509805334
pct_interview_given_signal,0.0,1.0,1.0,0.9995488527971127,0.983662026295437,0.8592034029389017,0.7192575406032483,0.6166086524117355,0.5395605192544782,0.4797317628852685,0.43204738584231817,0.3929992604852625,0.36103068437312974,0.3337620001794419,0.3105175292153589,0.29065149167241805,0.2729740968128562,0.25833034339880323,0.2451696525664825,0.23398433814510802,0.2247191011235955,0.21505376344086022,0.2072789071423928,0.19945845955872496
pct_interview_given_signal,0.0,1.0,1.0,0.9997422015983501,0.983807037896365,0.8598221191028615,0.7192575406032483,0.6165234925282436,0.5395735628293767,0.47987616099071206,0.43213939980638916,0.3930061803391263,0.3609781342993919,0.3335325762104005,0.3104570617854063,0.29062121586958506,0.2733920456633309,0.2583094157948338,0.245458144547574,0.23388136179309044,0.22437798441819554,0.21525286425182272,0.20793352089582828,0.1997833889779003
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.984338747099768,0.8605568445475638,0.7193270811176641,0.6165405226230595,0.5396257434360041,0.4798452112221864,0.43188854489164086,0.3931446286086696,0.36056410836308417,0.33355749831876264,0.31082022002506615,0.2905493361103879,0.2735528783106394,0.25808241986957126,0.24585559288428704,0.23405549380256285,0.22375042604807827,0.21512838306731435,0.20715770715770715,0.20038245037571709
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9865622583139985,0.859860788863109,0.7193270811176641,0.6166767972592142,0.5395605192544782,0.47977301061863203,0.43199721292120696,0.3930407832640699,0.36093727259496433,0.33378196500672946,0.3107942519772753,0.29073856975381007,0.2733585626630415,0.2582795250989377,0.24509696264247907,0.23390342052313884,0.22465124705598163,0.21521342962655843,0.20694067144459793,0.20086031568906249
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9833720030935809,0.8598994586233565,0.7193038994521431,0.6166427229528124,0.5395866070349329,0.4798864784674593,0.4320975704191269,0.3929854215085569,0.3610073268960163,0.33349270858235713,0.31084619241267897,0.2908408584496306,0.27359982348398487,0.2589327146171694,0.24511311223369206,0.23433070866141734,0.22452695429991248,0.21535463079995754,0.20770132698070015,0.20063101690801716
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9811968290796597,0.8589713843774168,0.7192575406032483,0.6165405226230595,0.5395213923132705,0.47981426544563394,0.4319804912036231,0.3932416004510298,0.3606048856145793,0.33374203774036304,0.31018524952402127,0.2903301334582065,0.2738146353431884,0.25833034339880323,0.24519119860267383,0.23402359108781126,0.223548736028204,0.21551266330008592,0.2073694185852054,0.20011476115334959
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9815351894818252,0.8599767981438515,0.7192807192807192,0.6165745856353592,0.5395996518711923,0.4799793557266354,0.43215613382899626,0.39313770387853597,0.36079724552640513,0.33382689460223447,0.3107380027565468,0.29051908158483886,0.2734891927657697,0.2587946107645572,0.24493558369729826,0.23438976750047255,0.2240019268982959,0.21467524598205268,0.2082419786719909,0.20070859485998957
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9830336426914154,0.8595514307811292,0.7192575406032483,0.6166086524117355,0.5396257434360041,0.4798864784674593,0.4320222979250542,0.3932416004510298,0.3610482044645746,0.3335275922356211,0.31027148755160766,0.29077265799038576,0.2738885548452014,0.25841408773575075,0.245552658503581,0.234490728581184,0.22366298237351318,0.21495642124524486,0.20726735817693873,0.20012014381393847
pct_interview_given_nosignal,0.14675617566030416,0.11695379956623153,0.08423184858523411,0.049309707576910534,0.014888470429737136,0.0006632696854541057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14677933778318483,0.11599261348647497,0.08500550094048337,0.04938665892429411,0.015708951473873817,0.0007718905805719867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1460408024392478,0.11683347754696027,0.08390785269883975,0.04914495995382062,0.014836013103889746,0.0007896732629142852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14561871644147523,0.11678255480566888,0.08467913001668693,0.05028584934926802,0.014855597849072564,0.000669349313720086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14624749374254675,0.11615131913164223,0.08389962309621556,0.04955246924819203,0.014810215717303572,0.0005198569605696373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14738218339573306,0.11629626113081634,0.0847012893324186,0.049754299754299756,0.014392392377306738,0.000671114129349259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14722955145118732,0.1156546547154159,0.0844075752556684,0.04969615519457754,0.01491140692444686,0.0006551786743288366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14719265619435762,0.11594712464924439,0.08403090114300549,0.04957160342717258,0.01541512528126311,0.0008465524743858538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14463921200142565,0.11652860550296622,0.08375996642887117,0.04925366651706215,0.015217571988787051,0.0006389574738303529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14617757431675737,0.1154700820168882,0.08452970821157836,0.04975502742230347,0.014874210534211434,0.0007309593046352354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.14675617566030416,0.14704138503498163,0.14633858500029504,0.14540621885199445,0.1474961341739027,0.1449228311895749,0.1465095671009879,0.1467880254643026,0.1449859041482078,0.14555793949432963,0.14525292360555242,0.14572995560198485,0.14547729850220953,0.14660002233154462,0.14574613269950307,0.14552567237163813,0.14605131426552287,0.14682278647546376,0.14682761569581948,0.1468517665635897,0.1467281978464087,0.14567383940633993,0.1480253340849554,0.14455771298299244
pct_interview_given_application,0.14677933778318483,0.14587377213105113,0.147590739871321,0.14561016661665122,0.14875933911397551,0.14605322566924703,0.14561491639537844,0.14621396238527903,0.14606851870030432,0.1469116950134274,0.1456728886568333,0.14595389897008337,0.14660868879809777,0.14656440428661482,0.14429697247884354,0.14554654946430784,0.14549247115572647,0.1468836578768994,0.14664336491334112,0.14594912705159224,0.1479399756084628,0.14602073860848516,0.14676100049972385,0.1467185527976441
pct_interview_given_application,0.1460408024392478,0.14689525815262103,0.1458137347130762,0.14483537305491026,0.14543274712815935,0.14516034625165028,0.1460752104085132,0.14586042621043896,0.1468652945201874,0.1475078313969626,0.14593099660671205,0.14564627270828984,0.14583755316994126,0.1465759541884473,0.14606660689628093,0.145366444579043,0.14585184797950757,0.1466867331313543,0.1461048524877755,0.1454839361487169,0.14682761569581948,0.14606565101303598,0.14591000908668963,0.1457385195003624
pct_interview_given_application,0.14561871644147523,0.14683341117960122,0.1470626993121261,0.14791056447230652,0.14579087631290172,0.14602647056899293,0.14743378030252988,0.14621683589911563,0.14472549490024186,0.14645188806141532,0.14672048170595428,0.14514429892442351,0.1461096345949909,0.1467050518594471,0.14513580471691365,0.14699780688755854,0.14587091208532665,0.1455066983930376,0.14501604792286601,0.14603220297952801,0.1469494170084733,0.14732089818225022,0.14818355640535372,0.1461814037868319
pct_interview_given_application,0.14624749374254675,0.14606660689628093,0.14580039977528972,0.14604940291182725,0.14611250400958373,0.14605609286864113,0.14638369317138436,0.1478968432770548,0.1464297898023985,0.14606947462108322,0.14603506935357236,0.147250920318252,0.14555699025707242,0.1461058088841758,0.1471218303221256,0.14742988493599482,0.14668769716088328,0.1456063670167656,0.14705688571466222,0.14659713373704467,0.1458670988654781,0.14654804504120023,0.1460713865001767,0.14578135409454887
pct_interview_given_application,0.14738218339573306,0.14624270260707756,0.1470985599894553,0.14658365513436836,0.1455048012672999,0.14779010097665948,0.14662217200515018,0.1458242138755137,0.14664047461056837,0.14577183311998745,0.14613450659962288,0.14667420190045605,0.14623216321396282,0.14737926389604217,0.1468546652016291,0.14716063057539017,0.1465441963377082,0.14666745520137206,0.14605609286864113,0.14599113064636396,0.14631364348504414,0.14612111292962357,0.14537023166752422,0.1467359147985011
pct_interview_given_application,0.14722955145118732,0.14546307701331457,0.14662313518626788,0.1464297898023985,0.14568810213832536,0.1463193984646952,0.14587758569981374,0.14645573191776956,0.14690492644881034,0.14715480923277754,0.1474464416655106,0.14593195072835213,0.14654034783636327,0.14580039977528972,0.14639617480962594,0.14738607624191918,0.14511693225925998,0.14603124754651803,0.1449821370574862,0.14574232600050932,0.14800177708226964,0.14594530974145709,0.1478968432770548,0.14672530419863136
pct_interview_given_application,0.14719265619435762,0.14581849778201703,0.14601309669442572,0.1461000706935826,0.14704235373172675,0.14659617089750748,0.14702782462057334,0.146504758779127,0.14672916242103118,0.14863551003556064,0.14608477105531847,0.14644612265518894,0.14447443540400412,0.14755951633269646,0.14525197834235734,0.1461613013070697,0.1467677558079131,0.14531060793479253,0.14563391860943098,0.14668191317377074,0.14615938707353807,0.14656921652449714,0.14639617480962594,0.14631652091828037
pct_interview_given_application,0.14463921200142565,0.14652495585213585,0.14557407842216483,0.14525765010607974,0.14584898879341326,0.14623695365887215,0.1451782856994185,0.14584136484517424,0.14702201378002028,0.147712833545108,0.1451112714790037,0.14650764373436956,0.14508014508014508,0.14656151709556048,0.14568715120263698,0.14732089818225022,0.1461000706935826,0.14697747925721058,0.14521701225105887,0.147239263803681,0.14647687673498316,0.14625995216408375,0.1474006762468301,0.14690686026077285
pct_interview_given_application,0.14617757431675737,0.14523874594932262,0.14682085487626792,0.14658558049728765,0.1449294183343506,0.1471111638391268,0.14565197530703072,0.14543653767210316,0.14680057615279887,0.14637601322105925,0.14558072490330493,0.14630597088301422,0.14761514245654878,0.14741625277396175,0.1456728886568333,0.14651052880323479,0.14739678262936842,0.14621013120918136,0.1458270720903187,0.1463462610235059,0.14554275318374774,0.14594721837156382,0.14540432434545253,0.14577183311998745
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
