Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,643.0,564.0,565.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,568.0,565.0,569.0,564.0,573.0,572.0,571.0,584.0,596.0,605.0,603.0,611.0,623.0,610.0,609.0,617.0,619.0,613.0,630.0,621.0,635.0,632.0,629.0
unmatched_applicants,630.0,565.0,565.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,565.0,564.0,564.0,567.0,571.0,575.0,580.0,586.0,589.0,585.0,596.0,602.0,613.0,612.0,618.0,619.0,631.0,640.0,627.0,643.0,633.0,640.0,629.0
unmatched_applicants,650.0,567.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,571.0,569.0,564.0,577.0,578.0,575.0,590.0,585.0,605.0,615.0,612.0,604.0,616.0,608.0,623.0,618.0,621.0,635.0,642.0,629.0,645.0,636.0
unmatched_applicants,645.0,565.0,564.0,565.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,571.0,564.0,566.0,572.0,578.0,575.0,598.0,597.0,616.0,597.0,614.0,615.0,620.0,622.0,625.0,642.0,628.0,610.0,618.0,648.0,640.0,643.0
unmatched_applicants,649.0,566.0,567.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,570.0,574.0,582.0,580.0,586.0,584.0,605.0,609.0,598.0,615.0,620.0,610.0,627.0,623.0,634.0,616.0,639.0,626.0,643.0,635.0
unmatched_applicants,642.0,565.0,566.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,565.0,568.0,572.0,579.0,578.0,581.0,593.0,584.0,593.0,599.0,616.0,609.0,621.0,619.0,611.0,613.0,616.0,640.0,632.0,635.0,629.0,642.0
unmatched_applicants,633.0,570.0,569.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,567.0,566.0,569.0,564.0,574.0,576.0,579.0,581.0,590.0,593.0,604.0,610.0,604.0,630.0,633.0,620.0,630.0,618.0,625.0,625.0,619.0,640.0,631.0
unmatched_applicants,639.0,569.0,565.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,565.0,564.0,564.0,566.0,567.0,568.0,574.0,575.0,581.0,578.0,590.0,586.0,598.0,596.0,611.0,617.0,612.0,614.0,627.0,614.0,624.0,620.0,632.0,638.0,623.0,632.0
unmatched_applicants,659.0,564.0,564.0,565.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,567.0,565.0,575.0,576.0,575.0,581.0,595.0,593.0,590.0,601.0,608.0,600.0,632.0,612.0,630.0,638.0,639.0,631.0,637.0,649.0,628.0,645.0
unmatched_applicants,638.0,570.0,565.0,566.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,568.0,564.0,564.0,575.0,581.0,586.0,596.0,580.0,598.0,608.0,609.0,617.0,618.0,619.0,629.0,615.0,622.0,636.0,627.0,626.0,631.0,652.0
unfilled_spots,79.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,0.0,9.0,8.0,7.0,20.0,32.0,41.0,39.0,47.0,59.0,46.0,45.0,53.0,55.0,49.0,66.0,57.0,71.0,68.0,65.0
unfilled_spots,66.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,7.0,11.0,16.0,22.0,25.0,21.0,32.0,38.0,49.0,48.0,54.0,55.0,67.0,76.0,63.0,79.0,69.0,76.0,65.0
unfilled_spots,86.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,13.0,14.0,11.0,26.0,21.0,41.0,51.0,48.0,40.0,52.0,44.0,59.0,54.0,57.0,71.0,78.0,65.0,81.0,72.0
