Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,1030.0,719.0,708.0,693.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,705.0,688.0,710.0,726.0,775.0,763.0,800.0,825.0,840.0,867.0,863.0,894.0,921.0,933.0,930.0,944.0,972.0,971.0,995.0,971.0,988.0,988.0,1016.0,997.0,1008.0,1013.0
unmatched_applicants,1062.0,718.0,701.0,695.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,688.0,686.0,689.0,704.0,740.0,771.0,781.0,799.0,812.0,834.0,857.0,880.0,885.0,920.0,928.0,953.0,960.0,986.0,971.0,956.0,989.0,988.0,1001.0,996.0,1009.0,1020.0,1014.0
unmatched_applicants,1042.0,713.0,708.0,688.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,687.0,696.0,692.0,718.0,741.0,754.0,775.0,801.0,836.0,866.0,860.0,881.0,905.0,916.0,936.0,943.0,943.0,963.0,964.0,991.0,967.0,976.0,996.0,995.0,993.0,1011.0,1030.0
unmatched_applicants,1023.0,713.0,699.0,693.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,705.0,703.0,716.0,728.0,762.0,783.0,798.0,836.0,833.0,851.0,880.0,902.0,882.0,917.0,936.0,961.0,955.0,962.0,977.0,989.0,976.0,997.0,998.0,1002.0,987.0,998.0
unmatched_applicants,1055.0,724.0,704.0,689.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,704.0,741.0,767.0,777.0,807.0,843.0,841.0,883.0,882.0,917.0,911.0,929.0,930.0,960.0,968.0,969.0,979.0,1011.0,996.0,999.0,1006.0,990.0,1022.0,1027.0
unmatched_applicants,1049.0,716.0,700.0,690.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,693.0,702.0,710.0,743.0,768.0,767.0,806.0,799.0,860.0,871.0,894.0,906.0,902.0,908.0,918.0,933.0,969.0,971.0,976.0,985.0,1006.0,987.0,1013.0,993.0,1030.0,1025.0
unmatched_applicants,1034.0,711.0,700.0,690.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,694.0,688.0,704.0,737.0,761.0,784.0,827.0,817.0,842.0,843.0,882.0,891.0,905.0,908.0,919.0,930.0,968.0,986.0,974.0,994.0,976.0,1015.0,1013.0,1019.0,1008.0,1028.0
unmatched_applicants,1043.0,723.0,713.0,688.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,700.0,726.0,727.0,769.0,774.0,799.0,831.0,870.0,869.0,883.0,898.0,928.0,930.0,930.0,962.0,955.0,986.0,971.0,982.0,1014.0,994.0,1003.0,998.0,1010.0,1020.0
unmatched_applicants,1033.0,724.0,705.0,690.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,699.0,694.0,718.0,744.0,740.0,783.0,817.0,821.0,825.0,865.0,905.0,898.0,921.0,936.0,915.0,942.0,956.0,982.0,984.0,971.0,981.0,992.0,1011.0,1011.0,1020.0,1018.0
unmatched_applicants,1048.0,713.0,702.0,687.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,706.0,688.0,701.0,728.0,768.0,776.0,809.0,820.0,854.0,864.0,891.0,893.0,910.0,939.0,929.0,952.0,970.0,987.0,982.0,995.0,993.0,978.0,1027.0,988.0,995.0,999.0
