Parameter,0,1,2,3,4,5,6,7,8,9,10,11
reviews_per_program,684.0879120879121,701.4065934065934,684.0769230769231,425.53846153846155,101.38461538461539,117.25274725274726,140.7032967032967,164.0989010989011,187.56043956043956,210.96703296703296,234.27472527472528,257.31868131868134
reviews_per_program,690.4175824175824,691.934065934066,694.6153846153846,402.27472527472526,115.4065934065934,117.25274725274726,140.7032967032967,164.13186813186815,187.57142857142858,210.87912087912088,234.14285714285714,257.5934065934066
pct_interview_given_signal,0.0,1.0,1.0,0.9565760699781318,0.7665182755388941,0.6163074039362699,0.5135895032802249,0.4403080013391363,0.3853952997714353,0.3426070647077212,0.30844277673545967,0.2805700145063572
pct_interview_given_signal,0.0,1.0,1.0,0.9448609809434552,0.7672211808809747,0.6163074039362699,0.5135895032802249,0.4402195742401928,0.38535013184881334,0.3426249153337154,0.3086019991552865,0.2805939580133128
pct_interview_given_signal,0.0,1.0,1.0,0.9557950640424867,0.76956419868791,0.6163074039362699,0.5135895032802249,0.4402195742401928,0.38530497451221657,0.3426606221666406,0.30852960495449,0.2805221397491682
pct_interview_given_signal,0.0,1.0,1.0,0.9517338331771321,0.7692127460168697,0.6163074039362699,0.5136296180582676,0.44024904599317133,0.38521469158221544,0.34253568080008334,0.30854408107727677,0.28068977292129077
pct_interview_given_signal,0.0,1.0,1.0,0.9409559512652296,0.7682755388940956,0.6163074039362699,0.5136296180582676,0.4402195742401928,0.38530497451221657,0.3424286606956884,0.30847171404446944,0.2808456117873158
pct_interview_given_signal,0.0,1.0,0.9992970946579194,0.9390815370196813,0.7669868791002812,0.6163074039362699,0.5136296180582676,0.4402195742401928,0.38521469158221544,0.3428750195526357,0.3086744273375892,0.2807736646599206
pct_interview_given_signal,0.0,1.0,1.0,0.9445485785691972,0.7679240862230553,0.6163074039362699,0.5135895032802249,0.44024904599317133,0.3851921274601687,0.34269633644275366,0.30844277673545967,0.2808935970270386
pct_interview_given_signal,0.0,1.0,1.0,0.9457981880662293,0.7693298969072165,0.6163074039362699,0.5135895032802249,0.44024904599317133,0.3853727144866385,0.3425178394708058,0.3087758839273137,0.28071373687355927
pct_interview_given_signal,0.0,1.0,1.0,0.9390815370196813,0.7697985004686035,0.6163074039362699,0.5135895032802249,0.44036697247706424,0.38528239981251466,0.34253568080008334,0.3084572447112904,0.28083361803894774
pct_interview_given_signal,0.0,1.0,0.9997656982193065,0.9372071227741331,0.7686269915651359,0.6163074039362699,0.5135895032802249,0.4402785216925549,0.3852598277579237,0.3426784783741532,0.30863096634908715,0.28053410690670194
pct_interview_given_nosignal,0.10464672183322725,0.07317836608952076,0.039354772704020734,0.008034984178902834,0.0006095984039605424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10350526498040388,0.07374450070556986,0.03921168875297316,0.0093241330502477,0.0004986702127659574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10477510635246881,0.0722805304694492,0.039565262111290155,0.007997340053198935,0.00012815583749839805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10433789229841653,0.07274573384428941,0.03909478961989295,0.008548521265110352,0.0001840705358293298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10384360294349872,0.07298358608678507,0.03954086003083776,0.009753339458618983,0.00033154055846165183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10427998287372545,0.07287940935192781,0.039811193991283224,0.009858588683598735,0.0005340601462219849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10429486772822433,0.07280892983002508,0.03961415674024235,0.009285425918449738,0.0003807865963118098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10522946937207962,0.07362715685136995,0.03917175831636117,0.009379444434442904,0.00016504373659019642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10563516031613442,0.07200051868901351,0.0398047703637273,0.009781816920462035,9.182399177257034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10466670911058763,0.07302077853761178,0.03877088405675426,0.010241820768136558,0.0002793660253664351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.10464672183322725,0.10465504893769396,0.10452363543885304,0.10495403472931562,0.10493058879846817,0.10475340894609404,0.10517897700009597,0.10475507765830347,0.10565382946932086,0.10314323357801619,0.1038600037905111,0.10347106397709036
pct_interview_given_application,0.10350526498040388,0.10543699594349758,0.10416930680522114,0.10451034614284352,0.10491384811742183,0.10403746361220098,0.10528843844565061,0.10527495397422557,0.10580001608881023,0.10359005056631118,0.10391087935529747,0.10435941789789409
pct_interview_given_application,0.10477510635246881,0.10341411250373492,0.10504456726622152,0.10348409026531961,0.10412147505422993,0.10430975683263805,0.10487369226843582,0.10565213200089972,0.10523452127574454,0.10476008411393616,0.10401113501202075,0.10371585388934453
pct_interview_given_application,0.10433789229841653,0.10405721881131717,0.1038796916466574,0.10454191374020318,0.1046084342140846,0.10436273031692879,0.10439420878841758,0.10401771591268585,0.10570817727338488,0.1033718462626739,0.10381409446830007,0.10455521106606248
pct_interview_given_application,0.10384360294349872,0.1043859231391971,0.10498419489766596,0.10438426616717991,0.10466670911058763,0.1059978400683441,0.10350689416357112,0.10511508951406649,0.1044605413648494,0.10350852339802616,0.1043925515533472,0.10434782608695652
pct_interview_given_application,0.10427998287372545,0.10424196309682328,0.10552497713304555,0.10337834651239565,0.10465171793688433,0.10327930644553336,0.10434782608695652,0.10441575763349688,0.10455022417246972,0.10504456726622152,0.10391744757510153,0.10468503748985147
pct_interview_given_application,0.10429486772822433,0.1041445607589123,0.10516552055013594,0.10376658829469963,0.10325822407160241,0.10421057635928561,0.10407039311261632,0.10559275494966039,0.10425518422220813,0.10388461477701774,0.10400291005709406,0.10467837188201398
pct_interview_given_application,0.10522946937207962,0.10527495397422557,0.10407039311261632,0.10615183457360086,0.10427006199755816,0.1058051229244433,0.10393715721759471,0.10443399822131877,0.10417755810085072,0.10532216474205999,0.10394208579647836,0.10479013289989483
pct_interview_given_application,0.10563516031613442,0.10302688475277308,0.10563685723924114,0.10265376209803309,0.10440083825490569,0.10309472297996426,0.10451200712003941,0.1037387600567913,0.10561140911572929,0.104124772385401,0.10400291005709406,0.10364719604072754
pct_interview_given_application,0.10466670911058763,0.10443731537655243,0.10303495605032668,0.10497749114012962,0.10567420334570699,0.10304141399896583,0.10577619070597886,0.10508653339086246,0.10588860441524564,0.10409345616867699,0.10465338341078363,0.10526315789473684
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
