Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
unfilled_spots,798.0,41.0,2.0,2.0,0.0,7.0,47.0,71.0,80.0,119.0,143.0,168.0,226.0,255.0,259.0,263.0,359.0,364.0,369.0,374.0,465.0,479.0,490.0,505.0,554.0,591.0,590.0,608.0,656.0,659.0,680.0,655.0,706.0,732.0
reviews_per_program,237.4480198019802,240.7970297029703,233.8861386138614,133.14356435643563,50.29207920792079,40.56930693069307,48.68316831683168,56.79455445544554,64.89108910891089,72.97277227722772,81.05445544554455,89.0990099009901,97.11138613861387,104.98267326732673,112.74752475247524,120.64851485148515,128.03960396039605,135.4257425742574,142.57178217821783,149.49752475247524,156.73267326732673,162.84158415841586,169.0,174.37623762376236,180.89356435643563,184.75,191.83663366336634,196.00247524752476,200.259900990099,203.2648514851485,207.56435643564356,211.18316831683168,213.35148514851485,216.2351485148515
reviews_per_program,236.69554455445544,238.09405940594058,236.46039603960395,142.02722772277227,46.84158415841584,40.56930693069307,48.68069306930693,56.79207920792079,64.88118811881188,72.97772277227723,81.04950495049505,89.02722772277228,97.07920792079207,105.00247524752476,112.89108910891089,120.5940594059406,127.85396039603961,135.5519801980198,142.4257425742574,149.52722772277227,156.48267326732673,162.71534653465346,169.50247524752476,174.03960396039605,181.22524752475246,185.73019801980197,190.82920792079207,194.96782178217822,201.44306930693068,204.42079207920793,206.1361386138614,210.87376237623764,212.7351485148515,214.59158415841586
reviews_per_program,242.63861386138615,240.65594059405942,233.31435643564356,142.09653465346534,48.81683168316832,41.101485148514854,48.68316831683168,56.79207920792079,64.89603960396039,72.97524752475248,81.08415841584159,89.06930693069307,97.02722772277228,105.06683168316832,112.83168316831683,120.44059405940594,127.9628712871287,135.46039603960395,142.9480198019802,149.80940594059405,156.25742574257427,162.68564356435644,168.9950495049505,174.72277227722773,180.8490099009901,185.01980198019803,189.89851485148515,195.23019801980197,199.9628712871287,204.06683168316832,207.69059405940595,210.04455445544554,213.6881188118812,215.95792079207922
reviews_per_program,239.240099009901,239.05445544554456,230.3242574257426,139.31435643564356,46.89356435643565,41.11138613861386,48.68316831683168,56.79455445544554,64.88861386138613,72.98267326732673,81.02970297029702,89.09158415841584,97.06435643564356,105.07673267326733,112.79950495049505,120.49009900990099,128.41584158415841,135.23762376237624,142.79207920792078,149.48762376237624,156.44554455445544,162.6039603960396,168.42326732673268,175.18316831683168,179.94059405940595,187.14851485148515,191.38118811881188,195.4480198019802,200.90346534653466,203.98267326732673,207.8019801980198,209.82673267326732,216.72772277227722,217.12376237623764
reviews_per_program,238.18069306930693,240.8391089108911,234.91336633663366,139.79455445544554,43.33910891089109,41.62871287128713,48.68069306930693,56.78217821782178,64.89851485148515,72.98267326732673,81.05940594059406,89.07673267326733,97.05445544554455,105.0569306930693,112.84653465346534,120.43811881188118,128.22524752475246,135.54455445544554,142.68564356435644,149.17326732673268,156.2351485148515,161.41831683168317,168.97029702970298,174.53960396039605,181.02970297029702,186.5742574257426,190.51237623762376,195.8391089108911,199.16336633663366,204.21782178217822,206.9950495049505,210.1980198019802,212.89851485148515,215.56683168316832
reviews_per_program,237.02475247524754,241.47772277227722,234.78217821782178,142.44306930693068,47.94059405940594,41.051980198019805,48.68316831683168,56.7970297029703,64.89108910891089,72.97524752475248,81.0371287128713,89.03465346534654,97.04455445544555,104.9628712871287,112.60396039603961,120.55940594059406,127.74009900990099,135.41831683168317,142.72277227722773,149.7871287128713,156.38118811881188,162.8589108910891,169.40346534653466,174.42079207920793,181.17326732673268,185.37871287128712,190.58415841584159,194.27227722772278,198.83168316831683,203.8539603960396,206.59405940594058,209.02722772277227,213.77970297029702,217.33415841584159
reviews_per_program,237.43316831683168,241.59405940594058,234.23762376237624,137.34653465346534,47.00990099009901,41.01485148514851,48.68316831683168,56.77970297029703,64.89603960396039,72.97277227722772,81.0519801980198,89.01980198019803,96.93564356435644,104.94554455445545,112.92574257425743,120.54207920792079,128.1410891089109,135.33663366336634,142.36633663366337,149.51980198019803,156.71039603960395,162.93564356435644,168.18069306930693,174.6089108910891,181.009900990099,186.48019801980197,191.02970297029702,194.89356435643563,199.5049504950495,203.45544554455446,206.77475247524754,209.77475247524754,214.7128712871287,216.02475247524754
reviews_per_program,237.3490099009901,237.61138613861385,235.1138613861386,139.52970297029702,48.93069306930693,41.54950495049505,48.68069306930693,56.79207920792079,64.88861386138613,72.98762376237623,81.02722772277228,89.12128712871286,97.0569306930693,105.02722772277228,112.62623762376238,120.42574257425743,127.92326732673267,135.57920792079207,142.84405940594058,149.76237623762376,156.76980198019803,162.66336633663366,169.6460396039604,174.83168316831683,180.35643564356437,186.42079207920793,191.33663366336634,194.45792079207922,199.60643564356437,203.67326732673268,205.11881188118812,210.32673267326732,215.45049504950495,217.22524752475246
reviews_per_program,236.03960396039605,239.13118811881188,230.74257425742573,133.76237623762376,46.556930693069305,41.0470297029703,48.68316831683168,56.789603960396036,64.90346534653466,72.98514851485149,81.01237623762377,89.08168316831683,97.07425742574257,105.06930693069307,112.63366336633663,120.42079207920793,127.94554455445545,135.5891089108911,142.14851485148515,149.82673267326732,156.57178217821783,163.51732673267327,168.98762376237624,175.3118811881188,180.6039603960396,185.24257425742573,190.56683168316832,195.53217821782178,200.51237623762376,203.67821782178217,207.91831683168317,209.25742574257427,213.72524752475246,215.81435643564356
reviews_per_program,239.20544554455446,238.54207920792078,236.5148514851485,136.95049504950495,48.448019801980195,41.10643564356435,48.68316831683168,56.78465346534654,64.89108910891089,72.99257425742574,81.06188118811882,89.10891089108911,97.06435643564356,104.95792079207921,112.79950495049505,120.49009900990099,127.98514851485149,135.509900990099,142.8391089108911,149.8960396039604,156.21534653465346,163.26237623762376,169.09405940594058,175.13366336633663,179.79455445544554,186.3019801980198,190.45792079207922,196.26980198019803,199.4108910891089,204.1089108910891,207.8539603960396,210.1460396039604,212.99257425742573,215.95792079207922
pct_interview_given_signal,0.0,1.0,0.99908480780964,0.9355297945901973,0.7618212324588164,0.6162294081757169,0.5135245068130975,0.440183046415341,0.3852609093683247,0.342593534819036,0.30843461796860683,0.28058673185909544,0.25743634185507097,0.23813453422299766,0.2217343578485181,0.2072134914447499,0.19525208784410764,0.18460301213627722,0.17535026649768226,0.16722684901567958,0.15950726468730259,0.15352343892503192,0.14792899408284024,0.14336815807404044,0.1382028160534202,0.13531799729364005,0.13031921756857887,0.127549409610406,0.12483777269637229,0.12299224296447837,0.12044457164663232,0.118380646522422,0.11717752975845186,0.11561487654391649
pct_interview_given_signal,0.0,1.0,0.9996949359365467,0.9312588977018508,0.7646430750457596,0.6162294081757169,0.5135506177861392,0.44020223152022314,0.385319700900351,0.3425702947461249,0.30845345712191546,0.2808129674423777,0.2575216726160122,0.2380896254213715,0.2214523767760042,0.20730706075533661,0.19553559328596595,0.18443109398681592,0.17553006604101495,0.16719363008823188,0.15976209683797593,0.1536425452941266,0.1474904715314184,0.14364546592331323,0.13794987365976918,0.1346038515359499,0.1310071989104352,0.1282262876585372,0.12410454271776661,0.12229675731964255,0.12127907395621945,0.11855434131912246,0.11751701669672465,0.11650037487744391
pct_interview_given_signal,0.0,1.0,0.9967968273337401,0.9293268252999797,0.7637278828553996,0.6161683953630263,0.5135245068130975,0.44020223152022314,0.3852315203295446,0.3425819143884404,0.30832163135722573,0.28068030235660296,0.2576596341743412,0.23794378872476266,0.22156897156897157,0.20757121131160344,0.19536917035804785,0.1845557870116581,0.17488874651521186,0.16687870726831122,0.15999239640096313,0.15367059718524154,0.14793332747458768,0.1430838102793676,0.1382368640762082,0.1351206721250067,0.13164926550137515,0.12805396016380763,0.12502320975428607,0.12250888492655532,0.12037136353343583,0.11902236677743996,0.11699293409011931,0.11576329272066661
pct_interview_given_signal,0.0,1.0,0.9984746796827334,0.933394346146024,0.763346552776083,0.6160463697376449,0.5135245068130975,0.440183046415341,0.38527560556933055,0.34254705782601325,0.3085288367546432,0.2806101186341789,0.25756107512623044,0.23792136816564982,0.22163217835904414,0.20748592793459059,0.19468003084040092,0.18485979939966324,0.1750797392872001,0.1672379249250741,0.15980001265742674,0.15374779272970834,0.14843554810928383,0.1427077740413146,0.1389347419390338,0.13358374775156068,0.1306293489226312,0.1279112473246286,0.12443787346762768,0.1225594291885595,0.12030684200495521,0.11914592426566002,0.11535210945887298,0.11514170409722065
pct_interview_given_signal,0.0,1.0,0.9992373398413666,0.9284116331096197,0.7660158633312996,0.6160463697376449,0.5135506177861392,0.44027898866608545,0.3852168274915138,0.34254705782601325,0.30841578111640405,0.28065690388195735,0.25758735016577405,0.23796621350988384,0.22153981136214082,0.2075754773208377,0.19496940331641024,0.18444119795471148,0.1752103391447654,0.16759034945076826,0.16001520936643482,0.1548770950577339,0.14795499824211883,0.14323396772272173,0.13809888427040035,0.133994905540225,0.1312250704847532,0.12765580960325584,0.12552509259029107,0.12241830699117619,0.1207758352665439,0.11893546867640131,0.11742684075292695,0.11597331465512292
pct_interview_given_signal,0.0,1.0,0.9974069554606467,0.9303437055114907,0.7638804148871263,0.6161683953630263,0.5135245068130975,0.4401638629826549,0.3852609093683247,0.3425819143884404,0.30850056507529244,0.28078954684459273,0.25761363056674996,0.23817945996934323,0.22201705794425394,0.2073666488728288,0.19570988431801886,0.1846131349503738,0.1751647589316684,0.1669035264566877,0.15986577606128716,0.15350710540314613,0.14757667411855813,0.14333153577611898,0.13798945268737875,0.13485906560025637,0.1311756454880773,0.1286853706393497,0.12573448859675332,0.12263681289993565,0.12101025591871944,0.11960164363446896,0.11694281380619913,0.11503023814676036
pct_interview_given_signal,0.0,1.0,0.9981696156192801,0.9340044742729307,0.7651769371568029,0.6161073825503356,0.5135245068130975,0.4402981821352282,0.3852315203295446,0.342593534819036,0.30844403725759656,0.28083639194750304,0.2579030693018743,0.23821878390490117,0.22138441979746615,0.20739645577937946,0.19509745214317448,0.1847245592215963,0.1756033103831977,0.16720193358275667,0.15952993950498334,0.15343481299182693,0.1486496430936787,0.14317711434322813,0.13811399190460563,0.13406249170405374,0.1308697004250026,0.1282751438332677,0.12531017369727046,0.12287702564601684,0.12090450937907754,0.11917544749790558,0.1164345660794983,0.11572747897426496
pct_interview_given_signal,0.0,1.0,0.99908480780964,0.9304453935326419,0.7641854789505796,0.6158023184868823,0.5135506177861392,0.44020223152022314,0.38527560556933055,0.3425238240580595,0.3085382617992974,0.2805165949173726,0.25758078090331793,0.23803351323324928,0.22197314344739677,0.2075968099975335,0.19542965499893578,0.1843940555738124,0.17501602869569738,0.16693111199259553,0.15946948764506197,0.15369164282670886,0.1473656565067044,0.14299467663382037,0.13861440491875274,0.13410521284223384,0.13065976714100905,0.12856251829788318,0.12524646271747622,0.1227456127558213,0.12188058116522663,0.11886268417831757,0.11603593667424922,0.11508791121138573
pct_interview_given_signal,0.0,1.0,0.9948139109212935,0.9370551149074638,0.7654057352043929,0.6161683953630263,0.5135245068130975,0.44022141829751993,0.38518744517752945,0.3425354405480567,0.30859482416205813,0.28064130706604795,0.25753480544647867,0.23793818318884283,0.22195850914205345,0.20760534429599178,0.19539562778100214,0.18438059074811056,0.17587239674026608,0.16685940855773995,0.15967117223934868,0.1528889965335069,0.14793982803825928,0.1426029988987095,0.13842442848528042,0.13495817632753415,0.13118757225058125,0.12785619342996393,0.12468058315948005,0.12274262936587026,0.12023952666103167,0.11947007333806482,0.11697260987897388,0.11584030095539576
pct_interview_given_signal,0.0,1.0,0.9972544234289201,0.9317673378076062,0.7638041488712629,0.6161683953630263,0.5135245068130975,0.4402597968702323,0.3852609093683247,0.3425005934416223,0.3084063635530856,0.28055555555555556,0.25756107512623044,0.23819069405466595,0.22163217835904414,0.20748592793459059,0.19533516419757863,0.18448836444671757,0.1750220943732996,0.16678225833085636,0.1600354930202342,0.15312774796082357,0.14784670784904996,0.14274811318088024,0.13904759282459353,0.13419073685329366,0.1312625901618039,0.1273756825949327,0.1253692808023634,0.12248362842590346,0.12027675562383147,0.1189648876900788,0.11737498402073238,0.11576329272066661
pct_interview_given_nosignal,0.10528620125301004,0.07257137994127909,0.039637788769665366,0.010294538175579068,0.0013403692656949995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10562091503267974,0.07342431548131566,0.03936195011488894,0.010839048188889401,0.0008898936937803646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10303388896823291,0.0726154108167371,0.03964326620481057,0.011034561947410725,0.001034636253173085,1.2438429772625504e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10449753240975448,0.07311897106109325,0.03938255598772204,0.01048759935320777,0.0010844048285806214,3.738923439311041e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10496232787737074,0.07255825826145224,0.039483784836179564,0.011144173435507405,0.0006696001530514636,3.753096304451172e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1054742162534723,0.07235969834215467,0.039322864904260256,0.010924630389082262,0.001001001001001001,1.2434563111625073e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10529278692284437,0.07232364353412633,0.039570907148580074,0.010508182601205857,0.0008035692868622418,2.4781612043863455e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10533012128607035,0.0735787396054661,0.03915729097727774,0.011006453257330876,0.0009714632665452338,8.714379971865001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10591442953020135,0.07309468450996989,0.03965641451925741,0.010121457489878543,0.0007653305271214005,1.2562971896631867e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10451267086786908,0.07328155715252489,0.038930238149884694,0.010811247389493359,0.0010115916502035085,1.2356662712534599e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.10528620125301004,0.10382187866203409,0.10508026675822175,0.10384643066451434,0.1052905916080271,0.10479026384320886,0.10402183428600854,0.10417741103661682,0.10370461639559718,0.10425806451612903,0.10383148458462266,0.10522915993790438,0.1041398154353766,0.10487295835193704,0.1038069396480842,0.10408293658154537,0.10455811257078378,0.10398970398970399,0.10443810232865947,0.10481527604815276,0.10353877065649732,0.10480657479661298,0.105085733311137,0.10496232787737074,0.10325403559708435,0.10524999478960421,0.1028230527248109,0.10355894144305797,0.10395866356506166,0.10437442516560398,0.10488384892571939,0.10342532384414521,0.10422686370015685,0.10445538410623423
pct_interview_given_application,0.10562091503267974,0.1050005198045535,0.10450834514657037,0.10440139753157884,0.1049154443844268,0.10473701675792269,0.10316438887867459,0.10410868534438328,0.10432159973558089,0.10312646776532092,0.10488384892571939,0.10518641949593835,0.10452673193550391,0.10393726717023072,0.10373870172555465,0.10322132286812198,0.10459167823043307,0.10398970398970399,0.10489474176160853,0.10428928401792537,0.10400362468078095,0.10426882774996128,0.1041290788184958,0.10443162313625742,0.10448780285944839,0.1043539354865373,0.10452781371280724,0.10507698709945901,0.10229609147903942,0.10339991195651062,0.1059711045126903,0.10444782262484617,0.10488820578858277,0.10608575089805264
pct_interview_given_application,0.10303388896823291,0.10388274620725123,0.10468165376283906,0.10420535677437992,0.10495360219467334,0.1043539354865373,0.1034052050699265,0.103312125365684,0.103157013144859,0.10378133990957665,0.10450618242019763,0.10454512519537518,0.10462093040118502,0.10447483294370771,0.10413659421784138,0.10463068476121413,0.10371207064743031,0.10394047606796267,0.1031138335885656,0.10336075975275287,0.10357912009024715,0.1042978995848737,0.10487186941894755,0.10569718280380092,0.1042118079200974,0.10392122565310889,0.10505403521910527,0.1046675509865694,0.103157013144859,0.10381334155617226,0.10444998293638892,0.10501689628281778,0.1042365447133495,0.10479461293435292
pct_interview_given_application,0.10449753240975448,0.1045786825156868,0.10433992086695111,0.10342850120837259,0.10409259087489307,0.10452565018059135,0.10523464199383178,0.10363438609452277,0.1045332229352101,0.10380373899012323,0.10416666666666667,0.10367481010059536,0.10441326978941601,0.10307384577703392,0.10522915993790438,0.10373230901957563,0.10370142204425278,0.10322343274124644,0.10426559854647562,0.1040968822468436,0.10435285730521661,0.10512510928847996,0.10545769684566632,0.10396722458979268,0.10467080513612387,0.10314858502609353,0.10410653912756658,0.10443270294582942,0.1035663747667193,0.1041290788184958,0.10404219374510693,0.10549184266048338,0.1028764667535854,0.10430543937375428
pct_interview_given_application,0.10496232787737074,0.10380373899012323,0.10472724256281042,0.10425806451612903,0.1043992392293062,0.10485444956604792,0.10427743993722705,0.10364183025315286,0.10361737488971418,0.10388167774052208,0.10430328503712577,0.10421395847950803,0.10401326426577964,0.10540926975380152,0.10500379469159034,0.10498196596921222,0.10423009050474195,0.10416774100392949,0.10463176869127412,0.10528400621279878,0.10360887138138324,0.1066942733697432,0.10398863332166464,0.10484356509643532,0.1044932079414838,0.10313699861122458,0.10516670484599847,0.10444998293638892,0.10416129531274171,0.10330050218362943,0.10472507076718891,0.10487622528659246,0.1047935256277236,0.1051283919519532
pct_interview_given_application,0.1054742162534723,0.10352921881566673,0.10400148279341805,0.10424730350415441,0.10409366368470957,0.10432698763570256,0.10450834514657037,0.10405398444341421,0.10349951324486345,0.1043992392293062,0.10531803962460896,0.10369184017083487,0.10504201680672269,0.10440679367770346,0.1035260352603526,0.10534660074681353,0.10518094246290029,0.10465345200965713,0.10418278405281345,0.10433668725852771,0.10445970544431574,0.10402183428600854,0.10443162313625742,0.10527193512747285,0.10360993424359619,0.10532902283866931,0.104616595713827,0.10576137720161678,0.10504529428283185,0.10378027352781002,0.10426990419557318,0.10543347773892166,0.1042311661506708,0.10402826272801244
pct_interview_given_application,0.10529278692284437,0.1034793655997705,0.10475005185646132,0.10422148613647855,0.10467405948802985,0.10402183428600854,0.10452781371280724,0.10482615464452517,0.1046556208357943,0.10331740949497223,0.10598667296290466,0.1049317943336831,0.10610358230906608,0.1043539354865373,0.10489583116964045,0.10408937257811855,0.10448023668394212,0.10447915589117616,0.10481092524179154,0.10382828241292816,0.10303073580267064,0.10377174326254252,0.10528620125301004,0.10522806359525744,0.10375042373316623,0.10333220793304891,0.10427851656066739,0.10440787297386701,0.10480004980596426,0.10419783144711187,0.1048131005998215,0.10455703016625603,0.1036588494894032,0.10481527604815276
pct_interview_given_application,0.10533012128607035,0.10521381321943851,0.1038923633969717,0.1050474793805319,0.1058012612348369,0.10442838384151701,0.1041645180586209,0.10416988974493847,0.10360887138138324,0.10335335591416554,0.10444350226983651,0.10456135991883554,0.10407113932137374,0.1029834614678712,0.10401219311253913,0.10470227235030685,0.10539167092755106,0.10470878517074789,0.10513605229737888,0.10375148950158196,0.10438305480627125,0.10487513628575879,0.10321182950632045,0.1044294635841019,0.10393405847062577,0.103238204268542,0.10389770704961372,0.10472072744616213,0.10435824843462628,0.10415162827149545,0.10579793641648771,0.10467188989760809,0.10353558651372102,0.10396294390118374
pct_interview_given_application,0.10591442953020135,0.10454512519537518,0.10435932672735351,0.10383255201908051,0.10440787297386701,0.10522038983633542,0.10342638294386303,0.1038581770319184,0.10425698831495933,0.1036726817351317,0.10486860275565615,0.10376214839014568,0.10387099428195319,0.10376747865574883,0.10519627959296331,0.10487404730754055,0.10398863332166464,0.10436256173923826,0.10479461293435292,0.10311699184252708,0.10432375482884707,0.10303388896823291,0.10444242223692919,0.10464260922719879,0.10368545323888718,0.10530486279089166,0.10471095629095131,0.10506496343531223,0.10358443156761192,0.1041097584859761,0.10350057386456796,0.10530705870086539,0.10479570026354562,0.10447591364703691
