Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
reviews_per_program,106.43589743589743,108.58974358974359,110.3076923076923,107.51282051282051,107.61538461538461,106.0,93.94871794871794,86.7948717948718,72.25641025641026,64.43589743589743,58.91025641025641,50.06410256410256,45.705128205128204,47.46153846153846,50.782051282051285,54.48717948717949,58.26923076923077,61.333333333333336,64.2948717948718,68.15384615384616,71.2051282051282,73.91025641025641,76.67948717948718,79.11538461538461,82.83333333333333,82.12820512820512
reviews_per_program,104.97435897435898,106.15384615384616,109.6923076923077,109.12820512820512,109.67948717948718,101.01282051282051,90.58974358974359,81.48717948717949,73.51282051282051,62.756410256410255,51.80769230769231,48.48717948717949,46.166666666666664,49.1025641025641,51.14102564102564,54.48717948717949,57.756410256410255,61.0,64.88461538461539,67.75641025641026,71.48717948717949,74.0,76.53846153846153,80.08974358974359,80.3974358974359,83.34615384615384
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9972027972027973,0.9796037296037297,0.9460539460539461,0.9117132867132867,0.8566433566433567,0.7982486865148861,0.7362707535121328,0.6818580192813322,0.631578947368421,0.5883832034196631,0.5521472392638037,0.5165562913907285,0.4863853668675951,0.46632124352331605,0.43853073463268366,0.4243743199129489,0.40561622464898595,0.3918941550829007,0.38054968287526425,0.36925990216190624,0.35443804907603754
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9979020979020979,0.9900932400932401,0.948051948051948,0.9138232720909887,0.8547008547008547,0.7934782608695652,0.738755980861244,0.6818048637562262,0.6323051948051948,0.5886792452830188,0.5530607421413377,0.515986769570011,0.48974466303892844,0.46734571599760333,0.4420098224404987,0.4226878612716763,0.4093771868439468,0.3934095494283793,0.38166693850921546,0.3672316384180791,0.3563270899954317
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9895104895104895,0.9755244755244755,0.9600399600399601,0.8919982509838216,0.8518662519440124,0.7922350472193075,0.7405043089690393,0.6789473684210526,0.6331168831168831,0.587792012057272,0.5508474576271186,0.5203468979319547,0.49481920067667584,0.4635499207606973,0.4418429003021148,0.42491374614127475,0.4102384291725105,0.38961038961038963,0.3790701441762514,0.36477007014809043,0.354814253222138
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9993006993006993,0.9854312354312355,0.9525474525474525,0.9073021425448186,0.8480963480963482,0.8052631578947368,0.7383979656706929,0.6782380396732789,0.631578947368421,0.5889755852001006,0.5491668622389111,0.519768991559307,0.4894373562016315,0.4645622394282311,0.4405949915270194,0.4264625478403499,0.4078075984663646,0.3942048517520216,0.38241542735741135,0.364656381486676,0.3537949803447233
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9923076923076923,0.9755244755244755,0.9545454545454546,0.9108391608391608,0.8483080513418904,0.7873382301504023,0.7383683875079669,0.6813797135340544,0.6303879310344828,0.5882352941176471,0.5513666352497644,0.519653564290473,0.49056603773584906,0.4645622394282311,0.4432657700322031,0.4317343173431734,0.4088764633933252,0.39091212829936517,0.3804259470004877,0.37273016884358073,0.35977859778597787
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9965034965034965,0.9965034965034965,0.9801864801864801,0.9395302348825587,0.9020979020979021,0.8414918414918415,0.795446584938704,0.742902711323764,0.6795918367346939,0.6324324324324324,0.5872020075282308,0.5505882352941176,0.5203468979319547,0.48923269914279743,0.4626334519572954,0.44469783352337516,0.4284929500091558,0.40681502086230875,0.3964086057936642,0.38304141430676053,0.3640889995332192,0.3569249542403905
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9923076923076923,0.9720116618075801,0.9375624375624375,0.8967629046369204,0.8580318942045897,0.794961511546536,0.7382999044890163,0.6817650496785506,0.6322336398053001,0.589866397781699,0.5513666352497644,0.5195381882770871,0.4884157795867251,0.46585705753533746,0.44051204819277107,0.42998897464167585,0.4071689577170698,0.39334341906202724,0.37681159420289856,0.3700189753320683,0.35829122645842904
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9867132867132867,0.9795918367346939,0.9545454545454546,0.8894230769230769,0.8319719953325554,0.8028711484593838,0.7351162050302451,0.6848431545001465,0.6341463414634146,0.5869074492099323,0.5526688710439301,0.5186170212765957,0.49325463743676223,0.47035175879396984,0.4428463285389856,0.4322926288564567,0.4078075984663646,0.39281517542387107,0.37999350438454044,0.36920164089618174,0.35994462390401477
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9993006993006993,0.9726107226107226,0.9445554445554446,0.905115872321819,0.8383210260396424,0.7830650804758572,0.7288620470438653,0.6834406085430076,0.6320907617504052,0.5907599091138601,0.5505882352941176,0.5148514851485149,0.4891304347826087,0.4666001994017946,0.4401805869074492,0.4213179690313288,0.40589765828274066,0.39123892325698045,0.37919299951385516,0.36217303822937624,0.3652825476116141
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9965034965034965,0.9842657342657343,0.9495504495504495,0.8994755244755245,0.8483670295489891,0.7927170868347339,0.7358370464672184,0.6838256800233986,0.6326198862096992,0.5866131862622211,0.5505882352941176,0.5194228634850167,0.4918032786885246,0.46235921754593956,0.4427625354777673,0.41965566714490676,0.40540540540540543,0.39195979899497485,0.37457979830318555,0.3731462286716632,0.35994462390401477
pct_interview_given_nosignal,0.282642831259814,0.2445529229670199,0.2233733417561592,0.20309716321776072,0.1633879781420765,0.12878681132873046,0.0985936564931179,0.06758599787846643,0.041700870136266624,0.023384721981638663,0.011269166820617033,0.006335010247810695,0.0011361484567316796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2880354505169867,0.2602635580334516,0.22851234328551118,0.19678661532333022,0.16352201257861634,0.13806139422349917,0.09557179066646787,0.0706973768394114,0.04091279543602282,0.02456571328303211,0.013979665940450255,0.004589787722317842,0.002672147995889003,0.000629458665547629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27761300272867484,0.24452380952380953,0.22328870927001768,0.1955661124307205,0.15987167490977142,0.12511835520086567,0.10016543841179125,0.06623356045000792,0.04872502842293325,0.02531000509597418,0.013192612137203167,0.0037404151860856555,0.003640040444893832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2828136330674402,0.24924159689358089,0.23159549384333247,0.20466786355475763,0.1656968689387642,0.1260027662517289,0.09899328859060402,0.06833964646464646,0.04416666666666667,0.025737704918032785,0.008226691042047532,0.0032307107563664004,0.0029475338966398115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2681948424068768,0.25882056451612906,0.2246791205998221,0.19229272090307512,0.16814283705890623,0.13168430082928223,0.09621496677260907,0.06933893647971553,0.04052556593319614,0.027022433718558805,0.015992812219227312,0.004425630171252646,0.001833367284579344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2851919561243144,0.24548822756065494,0.21797558870669462,0.19543716207305817,0.16638935108153077,0.1302862024775737,0.09845877599880293,0.06942348324781165,0.043865225683407505,0.02963719979560552,0.012152166255723846,0.0020900627018810565,0.001819652244237768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27711984841307435,0.24951409135082606,0.221831869510665,0.19083183105845997,0.16859317733295742,0.13984208928029151,0.10226409360279592,0.06865361803084223,0.047540983606557376,0.022631312278331362,0.011687865245788931,0.0036848569924548165,0.0014078841512469831,0.0004385003288752467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2789034564958284,0.24939290917921322,0.23438950019885987,0.19284320104098893,0.15927553602343855,0.12958571627842097,0.09436659994280812,0.0673786712737553,0.04948085658663206,0.03190476190476191,0.008573513316307917,0.005701673717123414,0.000798881565807869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.281859792821007,0.25097751710654936,0.2201195219123506,0.19686503719447396,0.1649655172413793,0.1273057574063723,0.1011303692539563,0.0645950222989498,0.04235958581738312,0.0323036187113857,0.017938797045374603,0.008998659774076202,0.0007763975155279503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28578407425500735,0.2569427070302727,0.22144288577154309,0.19362424875881892,0.1613817298610174,0.13499557391560932,0.0969615728328865,0.07084072938518637,0.04578665367754506,0.026875318931791122,0.012485625102677839,0.005201560468140442,0.000390015600624025,0.0010482180293501049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.282642831259814,0.2694300518134715,0.2757158006362672,0.2869405272838749,0.2764650283553875,0.27442242289199015,0.2785714285714286,0.27206138821067316,0.27926960257787325,0.2803402420031149,0.2830188679245283,0.27532650900105893,0.2688419117647059,0.2843601895734597,0.2836019876378621,0.2850182704019488,0.27127289589612796,0.2704264416965214,0.26476578411405294,0.2640785464394538,0.27221963704048396,0.2703639514731369,0.2725684333139196,0.2776459420977693,0.2755210173083716,0.267612076852699
pct_interview_given_application,0.2880354505169867,0.28613352898019073,0.2816223372246961,0.27893670282512817,0.27666114920785057,0.29093621782916823,0.27781075626261426,0.2834989096195784,0.27787673672960456,0.28284781820379545,0.2799043062200957,0.2797704447632712,0.28267697511476203,0.27653037107066886,0.2742616033755274,0.2674591381872214,0.2582781456953642,0.27565084226646247,0.27011427911808844,0.2685642143922874,0.2737162241197801,0.2733644859813084,0.27143022851177356,0.28000478640660525,0.2752941176470588,0.2764976958525346
pct_interview_given_application,0.27761300272867484,0.2693990329265485,0.2756183745583039,0.2773826458036984,0.271304347826087,0.2652159129547773,0.27973699940227137,0.28148682785997836,0.27711984841307435,0.2766284430783781,0.273876404494382,0.2759433962264151,0.27973699940227137,0.27695585276364065,0.2824381412190706,0.2767593140153755,0.2758783305824098,0.29158878504672897,0.26949211102153636,0.27653037107066886,0.27754714743209585,0.2844638949671772,0.2744546094299789,0.27349228611500703,0.2761061946902655,0.278770550393138
pct_interview_given_application,0.2828136330674402,0.27442242289199015,0.28515720204728245,0.28892455858747995,0.2798373594833772,0.2702078521939954,0.2828820116054159,0.2806428400095946,0.2823699770725232,0.26977173161171314,0.28125,0.27830637488106563,0.27474462839027824,0.27913634736967674,0.27963671128107076,0.28284781820379545,0.2741009722384913,0.27008310249307477,0.2826086956521739,0.2708019905103576,0.28761061946902655,0.2748414376321353,0.2827794561933535,0.28081123244929795,0.26930601910461505,0.2758132956152758
pct_interview_given_application,0.2681948424068768,0.28460228654828507,0.27721833905935317,0.2732049036777583,0.2833959065035727,0.2777777777777778,0.27089604075017365,0.2857491757235316,0.27193492155723414,0.2767593140153755,0.2777777777777778,0.28074385122975404,0.2809123649459784,0.2781409723047664,0.2844293180989425,0.28662420382165604,0.2767593140153755,0.2790032192679146,0.2795364950424083,0.2736842105263158,0.282642831259814,0.2741009722384913,0.2702078521939954,0.2815206929740135,0.2813852813852814,0.282574568288854
pct_interview_given_application,0.2851919561243144,0.2704264416965214,0.26949211102153636,0.27721833905935317,0.2800382958353279,0.2768247959304389,0.2786045957852125,0.2712414512576794,0.2727272727272727,0.27708703374777977,0.27422946208836285,0.2786377708978328,0.2793696275071633,0.27199814018365687,0.265546981389015,0.28104732164304586,0.27980389812268325,0.2741009722384913,0.2701766539660547,0.2821997105643994,0.28623853211009176,0.2764976958525346,0.27923627684964203,0.2726954900361263,0.27253668763102723,0.2803738317757009
pct_interview_given_application,0.27711984841307435,0.2747123737966659,0.27394052915008194,0.27133580705009275,0.28404952658412236,0.29191616766467066,0.2820636451301832,0.2675508804024697,0.2790364893870737,0.27555346208195947,0.2697095435684647,0.2647058823529412,0.278770550393138,0.2833272793316382,0.2867647058823529,0.2835676199709161,0.2803066602779109,0.2810810810810811,0.280407429598562,0.2833959065035727,0.2819277108433735,0.28114862429412474,0.27781075626261426,0.2833272793316382,0.27422946208836285,0.2796701326640373
pct_interview_given_application,0.2789034564958284,0.27458343111945555,0.28835489833641403,0.27390846306917943,0.2704264416965214,0.27212466565879756,0.26868756458835685,0.279603297885052,0.2768575485092286,0.26378085897869463,0.2806428400095946,0.27279086034040567,0.27797576621525305,0.2674897119341564,0.27880376504229715,0.27781075626261426,0.278770550393138,0.27439024390243905,0.2742616033755274,0.2762365718333137,0.2822337474369799,0.2770542268529481,0.2831901246520634,0.2726637147518061,0.2724097788125728,0.2828820116054159
pct_interview_given_application,0.281859792821007,0.2762691853600944,0.2719665271966527,0.2790364893870737,0.278770550393138,0.27253668763102723,0.2802059633576817,0.2613649056182285,0.2701766539660547,0.28404952658412236,0.273876404494382,0.279603297885052,0.27304550758459745,0.2803066602779109,0.2761061946902655,0.2667882795576331,0.27212466565879756,0.2699584679280111,0.2809460919678233,0.268348623853211,0.268133379168099,0.27055150884495316,0.27548858017424066,0.2761387774368657,0.26853339453752584,0.2853310571881478
pct_interview_given_application,0.28578407425500735,0.2826086956521739,0.27349228611500703,0.274906015037594,0.2735242548217417,0.2850877192982456,0.2775800711743772,0.2854006586169045,0.27702142772581984,0.27689030883919064,0.26165716202616573,0.2744868035190616,0.27378027378027375,0.27656305401252806,0.2728544776119403,0.27695585276364065,0.29239035361739346,0.2679184795053813,0.27260018639328987,0.270864683412432,0.2711157455683003,0.2701454629415839,0.2797035620368157,0.2737162241197801,0.27940298507462685,0.27980389812268325
pct_of_app_match_via_signal_given_matched,0.0,0.9179487179487179,0.9740932642487047,0.9845360824742269,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8711340206185567,0.9641025641025641,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.875,0.9794871794871794,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8756476683937824,0.9692307692307692,0.9948717948717949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8762886597938144,0.9690721649484536,0.9948717948717949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9025641025641026,0.9948717948717949,0.9948453608247423,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8652849740932642,0.9740932642487047,0.9948717948717949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8871794871794871,0.9742268041237113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8923076923076924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8963730569948186,0.9533678756476683,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
