Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
reviews_per_program,265.8188494492044,265.08200734394126,265.46144430844555,264.2276621787026,263.4724602203182,263.3206854345165,265.2998776009792,264.3671970624235,264.88616891064873,267.2105263157895,263.97919216646267,260.8800489596083,246.04161566707467,209.97552019583844,168.1689106487148,147.45654834761322,145.2545899632803,149.8531211750306,158.0171358629131,165.74173806609548,173.406364749082,180.23867809057526,187.1138310893513,193.64259485924111,199.80538555691555,205.2998776009792,211.38555691554467,214.85556915544674,221.65850673194615
reviews_per_program,262.8616891064871,265.0966952264382,266.03304773561814,265.0734394124847,263.23011015911874,262.63157894736844,265.2888616891065,266.75397796817623,263.03671970624237,264.6046511627907,264.30110159118726,263.4773561811505,243.68543451652386,210.6670746634027,168.7674418604651,148.17135862913096,145.38678090575274,150.00244798041615,157.90697674418604,165.64014687882496,173.07099143206855,179.7906976744186,186.94247246022033,193.76988984088126,199.65361077111382,205.59241126070992,211.18971848225215,216.65973072215422,220.9155446756426
reviews_per_program,265.4247246022032,264.92166462668297,266.3831089351285,265.59608323133415,263.22154222766216,266.0122399020808,264.249694002448,265.07711138310896,264.0501835985312,264.7576499388005,265.3671970624235,261.35862913096696,243.00979192166463,209.52386780905752,169.14565483476133,147.77233782129744,145.3610771113831,150.4626682986536,157.80416156670748,165.64871481028152,173.67319461444308,180.3549571603427,186.65973072215422,194.00856793145655,199.25091799265607,205.7233782129743,211.57894736842104,216.0110159118727,220.6389228886169
reviews_per_program,266.0342717258262,265.0354957160343,265.40391676866585,265.8347613219094,263.86780905752755,264.9326805385557,265.3047735618115,266.9277845777234,266.5532435740514,265.6793145654835,263.52386780905755,262.63035495716036,246.3610771113831,209.52753977968177,168.38555691554467,149.7515299877601,145.69645042839656,149.95348837209303,157.7294981640147,165.7172582619339,172.74418604651163,180.3059975520196,187.41126070991433,193.64381884944922,199.82741738066096,205.56793145654834,211.40881272949815,215.71970624235007,221.29620563035496
reviews_per_program,263.3782129742962,265.01468788249696,265.14075887392903,266.15422276621786,263.57405140758874,264.9596083231334,262.9461444308445,266.05507955936355,263.5446756425949,264.3794369645043,263.4822521419829,263.32925336597305,245.42105263157896,210.77723378212974,170.45532435740515,147.015911872705,145.57894736842104,149.9657282741738,158.11627906976744,165.50673194614444,173.1689106487148,180.16768665850674,187.0563035495716,193.48837209302326,199.47368421052633,205.60097919216645,210.69889840881274,215.04895960832314,221.00734394124848
reviews_per_program,262.28029375764993,265.8017135862913,266.9314565483476,262.4100367197062,265.3574051407589,265.46144430844555,267.31334149326807,264.5250917992656,267.74418604651163,263.5397796817625,264.7417380660955,261.8567931456548,246.90697674418604,211.2484700122399,172.2325581395349,148.34271725826193,144.28886168910648,150.24969400244797,158.07588739290085,165.52141982864137,173.11505507955937,180.16034271725826,186.81640146878826,193.5030599755202,199.2949816401469,206.2594859241126,210.83231334149326,216.44798041615667,220.98776009791922
reviews_per_program,265.98531211750304,265.01101591187273,266.4014687882497,264.76988984088126,263.5483476132191,263.8653610771114,264.905752753978,262.9155446756426,264.3500611995104,266.12729498164015,266.3953488372093,262.5434516523868,249.40514075887393,209.0,170.59975520195837,147.56793145654834,145.55446756425948,150.26682986536107,157.7747858017136,165.4981640146879,173.16646266829866,180.42472460220318,186.94981640146878,193.69033047735618,200.11750305997552,206.25336597307222,211.08200734394126,216.77845777233782,220.96450428396574
reviews_per_program,264.5397796817625,265.17258261933904,263.28029375764993,265.25581395348837,263.4100367197062,265.89963280293756,265.9963280293758,266.59608323133415,264.3170134638923,265.8984088127295,265.8971848225214,261.59608323133415,243.4406364749082,213.84700122399022,172.39290085679315,147.06119951040392,144.05263157894737,150.28518971848226,157.72582619339045,165.64749082007344,172.9106487148103,180.18237454100367,186.6670746634027,193.5581395348837,199.7050183598531,204.98164014687882,210.48714810281518,215.60220318237455,220.15911872705018
reviews_per_program,265.58629130966955,265.1297429620563,266.0893512851897,265.37576499388007,264.8922888616891,264.73439412484703,264.1346389228886,264.70379436964504,266.0122399020808,266.51162790697674,263.93512851897185,263.64504283965726,249.71113831089352,209.28396572827418,166.11995104039167,146.8702570379437,145.41370869033048,150.85189718482252,157.9326805385557,165.57282741738067,173.23867809057526,179.97552019583844,187.25703794369645,193.79804161566707,199.99755201958385,205.68788249694003,211.05997552019585,215.75520195838433,220.99143206854345
reviews_per_program,264.7001223990208,265.33659730722155,263.5703794369645,265.31823745410037,263.1126070991432,266.5973072215422,264.6511627906977,263.6119951040392,265.69033047735616,264.88249694002445,263.46634026927785,262.34638922888615,246.07221542227663,209.24602203182374,169.71481028151774,147.05997552019585,146.20073439412485,150.65483476132192,158.06854345165237,165.8261933904529,173.1077111383109,179.8922888616891,186.49571603427174,193.70379436964504,199.15422276621786,204.55079559363526,210.48347613219093,216.54345165238678,221.0048959608323
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993791519215248,0.9943374729406403,0.9752592093062463,0.9426621026511176,0.8952464869528504,0.8456749615763206,0.8014011624580019,0.759411309062742,0.7240179896758757,0.6920161216322094,0.665783844351635,0.6413208435815584,0.6196983679506466,0.6005844120043371,0.5845108209622608,0.5676830609952404,0.5585147290884542,0.5413733123498716
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999877191785495,0.9996028594122319,0.9943929067991704,0.9770238509290585,0.9441177623583833,0.8947131959216607,0.8449186325435312,0.8014142074715932,0.759941089837997,0.7244620477654292,0.6933570958776228,0.6674427629026,0.6419087028258649,0.6192912639757437,0.6010409705916612,0.5836791312682698,0.568209479431095,0.5538638841653909,0.5431940073578299
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996399259985845,0.9937418781205116,0.9779917613965592,0.9422114497674328,0.8953059313788483,0.8450558365120735,0.7995285711955369,0.760436219226533,0.724424576052019,0.6909529145611772,0.6653545978961656,0.642881030288326,0.6185293839311062,0.6022556945229378,0.5833075513458198,0.5671641791044776,0.5555272238937903,0.5438750263505342
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999727100304283,0.9994662297198327,0.9951580194590653,0.9767571607524448,0.9432394021073266,0.8937551581843192,0.8459119768496524,0.8010638906366184,0.7607961820509835,0.7241249418351293,0.6946688206785138,0.6655352657660716,0.6403030401985436,0.619694450940856,0.6005181950152825,0.5837486379793866,0.567620613590704,0.5562774124362386,0.5422596363917942
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997764280657302,0.9943462897526502,0.9784951901294925,0.9419351674758472,0.8967336845105124,0.8453621599219472,0.8008675690910131,0.7589351375202236,0.7250460364297917,0.6929650336799101,0.6660461830064471,0.6415180762309831,0.6201923076923077,0.6015831134564644,0.5836548078296899,0.5695331152950198,0.55801246478272,0.5429683822267021
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992798519971691,0.9948720870605664,0.9781065711878686,0.9421162578582427,0.8945368781374178,0.8453340467026803,0.800555419423344,0.7603542952874384,0.7249816979834506,0.6931806130024393,0.6660733332880407,0.6423418878456912,0.6201452318902917,0.6021225372181005,0.5817914238579583,0.5691727140783744,0.5544057272758117,0.5430164998587625
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992304159477676,0.9961135615048837,0.9763475767860531,0.9417664186347461,0.895468560731197,0.8455220658087917,0.800491585076065,0.7605778032924237,0.7250835724639825,0.6929748298309972,0.6650973155955958,0.641883486755097,0.6195456412524882,0.5996476978030043,0.581808686776374,0.5684994259338723,0.553560539331933,0.5430736506248338
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999863559460787,0.9994290041086878,0.9944159544159544,0.9795376477778012,0.9402963122750939,0.8957415160863816,0.8464150552128156,0.8006746547091063,0.7608138939330447,0.7244299289166063,0.6940000566299516,0.6659918890828685,0.6428557377694138,0.6199687612639673,0.6008862520608731,0.5854182838717382,0.5701060662448828,0.556580583262843,0.5450603213431923
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998771733493463,0.9995158406991757,0.9944072352833971,0.9775432529599679,0.9432721427801355,0.8945037818015127,0.8458827188223504,0.7999804102421784,0.7598174082197301,0.7247566033132997,0.6926859597558218,0.6667573449401524,0.6408303864983756,0.6192013035816918,0.6000073440311386,0.583408213178456,0.5685587696304716,0.5561858945266407,0.5430074771531431
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998225498225498,0.999466236345581,0.9952043013202411,0.9772607587470773,0.9424705882352942,0.8955924988072956,0.8448824945843079,0.7992596578771424,0.7602658456575182,0.7236492471213464,0.6932100205756953,0.6670658356693792,0.643446415562425,0.6195025781013043,0.6025481073573066,0.5866513481492119,0.5701160119791818,0.554161296886658,0.5429743964643527
pct_interview_given_nosignal,0.4514352546805787,0.43349821970511626,0.4122784459566387,0.39217901301434516,0.3694926012188759,0.3438256522908634,0.3127384515628528,0.28358752892727634,0.24954670521257308,0.2104471928995326,0.17394540768674377,0.12989847865979992,0.08395256177339748,0.044774291522766796,0.016884912993242532,0.004650516466719163,0.0009818409021035198,7.525344284501015e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.45651384348895035,0.43347335923573577,0.4113284815591464,0.39078610565704125,0.3698865441465503,0.34491384883492143,0.31275076858944295,0.28026364760544104,0.2519459736269364,0.2134144717569043,0.1734185813626146,0.12786949944089981,0.08446160231161366,0.044103919705918794,0.014855968511616566,0.004243987684114172,0.0011614175149569105,3.246366774518185e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4521055835316253,0.43376979876042543,0.41074886308207,0.38993030090111347,0.3699004867961918,0.3396402929470182,0.31430366784583874,0.2825659308399562,0.2506653592940188,0.21323177221926556,0.17237510539996237,0.1288809487049413,0.08462653080302888,0.04280702330969772,0.01767290707527802,0.004591073117430468,0.0011867792788337916,0.0001384348344638845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4510697032436163,0.4335769633407745,0.4123742957345878,0.38954072221994507,0.36885175480046395,0.34130670597724805,0.3127272306231619,0.28001199580146946,0.2474245595509714,0.21214809126955234,0.17386571147633095,0.12905316336374817,0.0828457848690787,0.04277277725736162,0.01583793738489871,0.005352662391971006,0.0011270583776343743,5.3513710212556457e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4556185519100288,0.43361220001912226,0.41281332633476275,0.3890205027707138,0.36932771301991485,0.34126494129163953,0.3162673879443586,0.28121028124642344,0.25131668826567416,0.2136762392341946,0.17421013701525132,0.12888843184639454,0.08342662147660333,0.04253744232524859,0.017644056460980675,0.004658589273973889,0.0013087566811529048,5.313270424211511e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4575257953267408,0.43228340077112615,0.4098442055169634,0.39520631257212363,0.3664570096399554,0.34048846540175476,0.3097921146953405,0.28335680124298995,0.24587818546447338,0.21458948651490492,0.17318193577256805,0.1295809779640754,0.08234824832580297,0.04177632378068037,0.01705490490102295,0.005299690460557171,0.0008002924525505617,0.0003033947707744152,6.902184541407356e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.45115273112143944,0.4336184188510209,0.4107185085921488,0.39128488054923677,0.36936941781245464,0.342970378941602,0.3133185619990024,0.28564523924601254,0.2502654147144646,0.21159370521769566,0.17149823708290907,0.12817908091674463,0.0823924793631619,0.044718135228963465,0.017230560058568215,0.004327331007825021,0.0013703974152504226,0.00011792199995711928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.45361797815193705,0.4333449588885332,0.4159440391965114,0.3904870495061709,0.3695939911114937,0.33981335327185624,0.31171161813754344,0.2804894899044209,0.25027501001481556,0.21193348980199,0.17172375989619834,0.1288887254541443,0.08430305305305305,0.04153880146318709,0.01863613426368999,0.0044465311533362795,0.0008014406142399177,0.00011869436201780416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.45183054971795156,0.43341743360379215,0.4112351458408354,0.39029060425767836,0.3672014069674826,0.3416145610039921,0.3144716696647398,0.28311028372879915,0.24810911657926582,0.21123382271541158,0.17359164798206278,0.12791469920669093,0.08234419089682248,0.04411776898904725,0.0156998077931155,0.004357419152334265,0.0012379820891946127,0.0003407735559720566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4533431980024045,0.4330677081592605,0.41545277405401093,0.3903847931236329,0.3700778493117474,0.338743961352657,0.31370100871665924,0.28464558767940107,0.24849261618693452,0.21301393542896654,0.17441189712420507,0.128663945018797,0.08283344068414804,0.043439430400158775,0.016582508408583274,0.0039550394104752576,0.0014361032420522506,0.00014715620631300125,6.975040978365747e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.4514352546805787,0.452690098443012,0.4520430464492212,0.4541538119458573,0.4554555717119536,0.4557180906694928,0.452318339100346,0.45391410633924106,0.4530247860562261,0.4490841047862911,0.454581283529079,0.4545644221273281,0.4538447650922827,0.45099707891528856,0.45346691273398365,0.4520138683977574,0.45253756144845253,0.4552673372154579,0.45343545343545344,0.4520159524193734,0.4506736661135142,0.4537271435645626,0.4514539635760827,0.4527820882287741,0.4522661746050052,0.4522661746050052,0.4522828659343904,0.4565499834684574,0.45008607827384367
pct_interview_given_application,0.45651384348895035,0.4526650168064123,0.45107177856810937,0.4527047306813197,0.45587489944619847,0.45691382765531063,0.4523371212645508,0.4498527104038763,0.45621006882238796,0.4535067674459483,0.45371244516021547,0.4509597383660759,0.4550496869328704,0.4540234143449911,0.45206389022095983,0.45134588913390755,0.44899361132101395,0.4565499834684574,0.45486389807782424,0.45156208978734574,0.4545559918955133,0.4541685389614902,0.4508912967493883,0.45042313311464566,0.4511963329943071,0.4521285181307963,0.4532069802380677,0.45081043798137715,0.4499662662988852
pct_interview_given_application,0.4521055835316253,0.4529640872108334,0.4504790130263974,0.4518138917563781,0.45588973829585405,0.4511070620065154,0.45411594686232004,0.4526984596062207,0.4544590666994238,0.4532446938841554,0.45220359309056524,0.4527235449491125,0.4536998472858531,0.4525730745794634,0.45310225303292895,0.45002823004503034,0.45182222058362675,0.45281345692868324,0.45345852316088897,0.4525647180471952,0.4515912095403479,0.4517889071169195,0.45305200116451555,0.44879629756787565,0.45304362693677996,0.448909320683529,0.4499807229800437,0.4526587468315273,0.4527758150103218
pct_interview_given_application,0.4510697032436163,0.4527695419656959,0.452141028892937,0.4514082334578036,0.4547731700528806,0.45294525294525295,0.45230999197246646,0.4495597945707997,0.4501914829134791,0.45167234865935685,0.4545897146990499,0.4531587997115758,0.45217022336397306,0.4502162911802794,0.45377334475017933,0.45250623096095266,0.45383426069084276,0.4542779695572597,0.456652056657646,0.44982381441785346,0.45749590521565864,0.45332642832041725,0.45050385299347956,0.4527653600325119,0.4518930280151553,0.4521034986834399,0.45300594674269135,0.45698197988235184,0.45470567500881215
pct_interview_given_application,0.4556185519100288,0.45280509151706333,0.45258978856984583,0.45086641403921857,0.45528002229033154,0.4528992202224768,0.4563672164113449,0.45103442564878754,0.4553307696594772,0.4538930916027,0.4554386453905651,0.45252294001440097,0.45126279015175574,0.4528490133766906,0.454749966371509,0.4554767313830158,0.4540696758894745,0.45280927418423667,0.45349837639810164,0.4541790588431498,0.4539435302397511,0.4519138579541264,0.45077934617683574,0.45066745118228957,0.4545517768968635,0.4535025718832106,0.45305200116451555,0.45584522464465554,0.4518867794079011
pct_interview_given_application,0.4575257953267408,0.4514643580769939,0.4495536103226753,0.457299581601668,0.4522202798009198,0.4520430464492212,0.44891137617619453,0.4536431655075723,0.4481890037349084,0.455339228654232,0.45327193542123223,0.45379434839963895,0.44948559482110434,0.44879629756787565,0.44972477064220184,0.4547794987405892,0.4515995301596075,0.4565967613485532,0.4541811628779631,0.4532300267204157,0.45081043798137715,0.45144980590973766,0.45442325697811314,0.45327193542123223,0.45653722752820763,0.45067780949622827,0.4527820882287741,0.45194718985101046,0.448443210458186
pct_interview_given_application,0.45115273112143944,0.4528113655468007,0.45044796691936595,0.45322374108368735,0.45532442561966197,0.45477738915844845,0.4529912950265215,0.4564203312818316,0.4539435302397511,0.4509120344393035,0.45045831514622436,0.4509763334023322,0.45204929937891636,0.454195891667516,0.4523371212645508,0.4559109383283266,0.4543916648513865,0.45442957593062117,0.4512835620284745,0.45047694315278725,0.4529285126906836,0.4544380014740033,0.45303734646913674,0.4517098073183992,0.4541706428988354,0.44882711640938305,0.45193885641583537,0.4517368646586401,0.4541475006600981
pct_interview_given_application,0.45361797815193705,0.45253547261431093,0.45578800557880056,0.4523934771173067,0.45556350659368233,0.4512981034800221,0.45113404718409345,0.4501191410823244,0.4540002871074847,0.4513001809067433,0.45093899628817047,0.4527758150103218,0.4546845869159919,0.4515787291863384,0.45195344012907684,0.45068402471315094,0.4522098504626341,0.455771054540045,0.4519659412038595,0.4521973358916645,0.45256053989678446,0.45438113511860073,0.4559088182363527,0.45240600254720637,0.4528845754091621,0.45566090351366423,0.45514686424980155,0.45647983461685304,0.4543074406513408
pct_interview_given_application,0.45183054971795156,0.45260859328473624,0.4509763334023322,0.45218899322915707,0.45301431957748234,0.4532845095428318,0.45431375638328436,0.4533369092262662,0.4511070620065154,0.450261780104712,0.4539014972638129,0.450607382349832,0.44929608446986363,0.45503067883299764,0.45285947221824463,0.45097425895600657,0.45405916107429173,0.45301431957748234,0.45242896763683854,0.4515558503288565,0.448909320683529,0.45279463518718654,0.45173894612676707,0.4505183442393942,0.4527653600325119,0.45166402535657685,0.4543011250949936,0.4538993958193477,0.4526921887048589
pct_interview_given_application,0.4533431980024045,0.45225574314973704,0.4552863650928545,0.45228703895924155,0.4560784879258291,0.4501170745144851,0.45342706502636204,0.45521449034456823,0.4516536216594723,0.45303106617562117,0.4551278480307504,0.4523141654978962,0.45253129500387723,0.4541559157467585,0.45167026780490277,0.45346691273398365,0.4506943837889772,0.4501728785075052,0.45606787987049235,0.453144138106353,0.45249161155136686,0.45671374799686953,0.4550686966208689,0.45111328906864706,0.4540213117714889,0.4582100643569215,0.45535614758666815,0.4516099313648717,0.45228703895924155
pct_of_app_match_via_signal_given_matched,0.0,0.9630762953896369,0.9914320685434517,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9673602611179111,0.9934720522235823,0.9995920032639739,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9671495613140175,0.9934720522235823,0.9991840065279478,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9649122807017544,0.9922480620155039,0.9991840065279478,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9677682578539372,0.993064055487556,0.9991840065279478,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9667482660138719,0.9932680538555692,0.9977560179518564,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9622603019175846,0.9955120359037127,0.9991840065279478,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.966952264381885,0.9938800489596084,0.9985720114239086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9679722562219503,0.9916360669114647,0.9987760097919217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9698020812079168,0.9961224489795918,0.9985720114239086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
