Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,699.0,661.0,662.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,668.0,661.0,665.0,668.0,673.0,677.0,674.0,680.0,674.0,672.0,686.0,676.0,694.0,691.0,694.0,703.0,690.0,693.0,697.0,687.0,693.0,697.0
unmatched_applicants,693.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,664.0,666.0,661.0,664.0,670.0,671.0,674.0,676.0,672.0,683.0,689.0,681.0,693.0,688.0,686.0,695.0,687.0,692.0,703.0,691.0,697.0,705.0
unmatched_applicants,704.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,664.0,661.0,667.0,665.0,670.0,674.0,664.0,678.0,671.0,684.0,681.0,673.0,685.0,688.0,694.0,687.0,685.0,690.0,694.0,696.0,693.0,693.0,693.0
unmatched_applicants,706.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,663.0,664.0,665.0,669.0,670.0,667.0,679.0,670.0,681.0,674.0,685.0,682.0,686.0,693.0,694.0,704.0,699.0,691.0,697.0,697.0,702.0,701.0
unmatched_applicants,692.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,664.0,664.0,661.0,665.0,668.0,670.0,673.0,671.0,682.0,684.0,680.0,686.0,692.0,687.0,683.0,693.0,689.0,690.0,701.0,693.0,706.0,701.0,698.0
unmatched_applicants,702.0,662.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,663.0,664.0,671.0,666.0,669.0,670.0,684.0,672.0,677.0,688.0,675.0,688.0,692.0,695.0,695.0,696.0,695.0,697.0,694.0,701.0,684.0
unmatched_applicants,708.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,665.0,661.0,666.0,666.0,673.0,668.0,672.0,678.0,684.0,678.0,682.0,688.0,689.0,688.0,696.0,689.0,695.0,693.0,685.0,703.0,691.0,704.0
unmatched_applicants,709.0,662.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,664.0,663.0,664.0,673.0,674.0,677.0,672.0,681.0,673.0,688.0,687.0,687.0,679.0,694.0,693.0,690.0,693.0,697.0,701.0,701.0,688.0,697.0
unmatched_applicants,713.0,662.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,665.0,661.0,669.0,672.0,673.0,668.0,676.0,677.0,688.0,678.0,681.0,694.0,680.0,693.0,699.0,689.0,701.0,698.0,691.0,703.0,696.0,698.0
unmatched_applicants,709.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,662.0,667.0,662.0,671.0,670.0,672.0,677.0,680.0,677.0,684.0,690.0,694.0,697.0,686.0,685.0,694.0,694.0,693.0,708.0,697.0,697.0
unfilled_spots,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,7.0,12.0,16.0,13.0,19.0,13.0,11.0,25.0,15.0,33.0,30.0,33.0,42.0,29.0,32.0,36.0,26.0,32.0,36.0
unfilled_spots,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,3.0,9.0,10.0,13.0,15.0,11.0,22.0,28.0,20.0,32.0,27.0,25.0,34.0,26.0,31.0,42.0,30.0,36.0,44.0
unfilled_spots,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,4.0,9.0,13.0,3.0,17.0,10.0,23.0,20.0,12.0,24.0,27.0,33.0,26.0,24.0,29.0,33.0,35.0,32.0,32.0,32.0
unfilled_spots,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,8.0,9.0,6.0,18.0,9.0,20.0,13.0,24.0,21.0,25.0,32.0,33.0,43.0,38.0,30.0,36.0,36.0,41.0,40.0
unfilled_spots,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,4.0,7.0,9.0,12.0,10.0,21.0,23.0,19.0,25.0,31.0,26.0,22.0,32.0,28.0,29.0,40.0,32.0,45.0,40.0,37.0
unfilled_spots,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,10.0,5.0,8.0,9.0,23.0,11.0,16.0,27.0,14.0,27.0,31.0,34.0,34.0,35.0,34.0,36.0,33.0,40.0,23.0
unfilled_spots,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,12.0,7.0,11.0,17.0,23.0,17.0,21.0,27.0,28.0,27.0,35.0,28.0,34.0,32.0,24.0,42.0,30.0,43.0
unfilled_spots,48.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,12.0,13.0,16.0,11.0,20.0,12.0,27.0,26.0,26.0,18.0,33.0,32.0,29.0,32.0,36.0,40.0,40.0,27.0,36.0
unfilled_spots,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,11.0,12.0,7.0,15.0,16.0,27.0,17.0,20.0,33.0,19.0,32.0,38.0,28.0,40.0,37.0,30.0,42.0,35.0,37.0
unfilled_spots,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,10.0,9.0,11.0,16.0,19.0,16.0,23.0,29.0,33.0,36.0,25.0,24.0,33.0,33.0,32.0,47.0,36.0,36.0
