Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
reviews_per_program,90.2,95.925,91.975,72.5,51.15,44.775,43.25,30.025,30.425,29.175,32.475,35.7,38.9,42.125,45.175,48.35,50.75,53.625,57.425,59.25,61.95,65.725,67.025
reviews_per_program,92.475,91.2,84.5,74.75,56.15,43.2,34.25,35.225,27.3,29.25,32.475,35.65,38.775,42.125,45.1,48.425,51.275,54.225,57.275,59.95,62.2,63.9,66.3
reviews_per_program,91.475,90.75,92.225,74.025,50.25,45.125,39.25,31.65,27.525,30.425,32.5,35.75,38.975,41.825,44.825,48.4,51.425,54.725,57.775,59.5,62.15,66.45,68.025
reviews_per_program,92.325,93.275,85.1,74.675,54.1,45.875,36.7,31.275,30.9,29.25,32.35,35.525,38.75,42.25,45.3,48.725,50.575,54.45,57.125,59.15,62.875,65.375,67.475
reviews_per_program,92.725,91.625,87.95,66.825,48.175,39.525,39.025,29.9,29.275,29.25,32.5,35.675,38.85,42.0,45.375,48.3,51.35,53.75,56.225,59.725,62.0,65.0,67.575
pct_interview_given_signal,0.0,1.0,0.9923076923076923,0.9769230769230769,0.8903846153846153,0.7861538461538462,0.7098844672657253,0.6413641364136413,0.5711538461538461,0.5076923076923077,0.45727482678983833,0.4180154820548909,0.38125802310654683,0.3521043272080617,0.32926829268292684,0.308411214953271,0.2903225806451613,0.270368684569868,0.26225165562913905,0.2473969179508538,0.2359952324195471,0.2272379495026779,0.21694667640613585
pct_interview_given_signal,0.0,1.0,1.0,0.982051282051282,0.8884615384615384,0.7707692307692308,0.7153846153846154,0.6428571428571429,0.5653846153846154,0.5068376068376068,0.45692307692307693,0.41596638655462187,0.3819935691318328,0.35231316725978645,0.33,0.30602782071097373,0.28709521507974867,0.27373271889400924,0.2593886462882096,0.24545454545454545,0.23580786026200873,0.22837370242214533,0.2167883211678832
pct_interview_given_signal,0.0,1.0,0.9961538461538462,0.9717948717948718,0.8865384615384615,0.76,0.7205128205128205,0.6468646864686468,0.5653846153846154,0.5076923076923077,0.45692307692307693,0.4168421052631579,0.38372093023255816,0.35294117647058826,0.330183435241801,0.305712815234174,0.2920353982300885,0.27461858529819694,0.2607550482879719,0.24525185796862098,0.23741007194244604,0.2288135593220339,0.22205607476635514
pct_interview_given_signal,0.0,1.0,1.0,0.9717948717948718,0.8884615384615384,0.7861538461538462,0.6923076923076923,0.6351648351648351,0.5711538461538461,0.5076923076923077,0.4576271186440678,0.4153846153846154,0.38273195876288657,0.3533610945865556,0.3325867861142217,0.3061855670103093,0.2887700534759358,0.27705223880597013,0.2584856396866841,0.2467802243456585,0.2377902321857486,0.22863741339491916,0.2184626700993012
pct_interview_given_signal,0.0,1.0,0.9846153846153847,0.9692307692307692,0.8576923076923076,0.7661538461538462,0.7,0.636963696369637,0.5663461538461538,0.5076923076923077,0.45692307692307693,0.41596638655462187,0.38223938223938225,0.3518957345971564,0.32945091514143093,0.3061855670103093,0.2900390625,0.2731034482758621,0.26271561256081377,0.24708818635607321,0.23395037416305633,0.2255125284738041,0.22517058377558757
pct_interview_given_signal,0.0,1.0,1.0,0.9846153846153847,0.8846153846153846,0.7876923076923077,0.7115384615384616,0.6362637362637362,0.5653846153846154,0.5089974293059126,0.45727482678983833,0.41596638655462187,0.38174807197943444,0.35252225519287833,0.32872163807415605,0.30713547052740436,0.29261083743842364,0.27692307692307694,0.2585981715280801,0.25063291139240507,0.2397094430992736,0.22594142259414227,0.2215591197314435
pct_interview_given_signal,0.0,1.0,0.9846153846153847,0.9512820512820512,0.8673076923076923,0.7876923076923077,0.7205128205128205,0.6332599118942731,0.5692307692307692,0.5076923076923077,0.45727482678983833,0.4165497896213184,0.3829787234042553,0.35252225519287833,0.32926829268292684,0.30665978316985026,0.28961482203803024,0.27385892116182575,0.25927542557835004,0.24770642201834864,0.2387459807073955,0.2323943661971831,0.2239819004524887
pct_interview_given_signal,0.0,1.0,1.0,0.9692307692307692,0.8846153846153846,0.7846153846153846,0.7,0.6318681318681318,0.5653846153846154,0.5068376068376068,0.45692307692307693,0.4153846153846154,0.38101347017318793,0.3550508069336521,0.3312883435582822,0.3068181818181818,0.2887700534759358,0.271356783919598,0.2570315880571181,0.2495798319327731,0.23893805309734514,0.2234762979683973,0.21830209481808158
pct_interview_given_signal,0.0,1.0,0.9807692307692307,0.9897435897435898,0.8846153846153846,0.7630769230769231,0.7141025641025641,0.6461538461538462,0.5674373795761078,0.5076923076923077,0.45904173106646057,0.4180154820548909,0.3832258064516129,0.3514792899408284,0.32781456953642385,0.3047716777834787,0.29362333168561544,0.2727272727272727,0.25995623632385123,0.2510566356720203,0.23618290258449304,0.227151051625239,0.22008151167098924
pct_interview_given_signal,0.0,1.0,0.9923076923076923,0.9461538461538461,0.875,0.7892307692307692,0.708974358974359,0.6406593406593407,0.5679845708775313,0.5076923076923077,0.45692307692307693,0.41625788367203925,0.38223938223938225,0.3535714285714286,0.32727272727272727,0.30745341614906835,0.2891918208373905,0.2762790697674419,0.26411738550466873,0.2486395981582252,0.23951612903225805,0.22846153846153847,0.21975582685904552
pct_interview_given_nosignal,0.16101924640824072,0.12615551930396954,0.0959177847559235,0.06068376068376068,0.04013480392156863,0.028031070584262074,0.014758819294456443,0.00415564790328674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15714285714285714,0.12946428571428573,0.09389935338768625,0.06240757172434191,0.04031765424557117,0.029636711281070746,0.012149848126898413,0.0032632342277012327,0.0021398002853067048,0.00039888312724371757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1601078167115903,0.12643051771117167,0.09946555819477435,0.06891025641025642,0.04122752634841909,0.033818058843422386,0.011107254425546685,0.002183406113537118,0.002355712603062426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16846284741917186,0.13291320538527643,0.10353378797272164,0.0674827369742624,0.041891463027610286,0.02759308510638298,0.017970049916805324,0.00579080709373869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16202945990180032,0.13655091230135374,0.09558823529411764,0.066156202143951,0.04831864185439112,0.030848329048843187,0.015973377703826955,0.00546448087431694,0.0019770660340055358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16463414634146342,0.125168599946048,0.09768938286048552,0.06491499227202473,0.042661572747532635,0.02648578811369509,0.013485477178423237,0.005488474204171241,0.0022271714922048997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16058394160583941,0.1318931210915293,0.09799942012177443,0.06640857653365098,0.04482758620689655,0.02731512325116589,0.011873840445269016,0.007324595219737857,0.0007930214115781126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16233943700464606,0.13257142857142856,0.0974044911052785,0.06537530266343826,0.04379084967320261,0.028028028028028028,0.015503875968992248,0.006969919295671314,0.0023355391202802647,0.0003992015968063872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16084484159220147,0.12885309636212164,0.09746981023576769,0.06368646662584201,0.04135802469135803,0.03277591973244147,0.012785072563925363,0.0021747009786154403,0.0017076502732240437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16015098409274736,0.13125884016973127,0.09744779582366589,0.07066582914572864,0.046472751588097626,0.026865671641791045,0.013381201044386422,0.0041183077499064025,0.0019485580670303975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.16101924640824072,0.1559873949579832,0.15785277703959608,0.1523076923076923,0.1569767441860465,0.16449736914982,0.16699465842001687,0.1670416197975253,0.16966580976863754,0.16486261448792672,0.15972035493412207,0.1641337386018237,0.16942384483742157,0.15348837209302327,0.161106590724166,0.15760148580525338,0.15611038107752956,0.15852682145716573,0.1650917176209005,0.16145691764066322,0.16002155172413793,0.16093199674884856,0.1523076923076923
pct_interview_given_application,0.15714285714285714,0.15993537964458804,0.15561959654178675,0.1575178997613365,0.1565629942013706,0.15681098204857444,0.1586962329682073,0.1619411123227917,0.15452653485952134,0.16154473755779167,0.16167664670658682,0.17128027681660898,0.15619247962135158,0.16620033575825405,0.15722604552673372,0.16032388663967612,0.16115029842647857,0.16180877145192046,0.16359129716331589,0.15920664701152507,0.15480844409695074,0.16202945990180032,0.1606708141736543
pct_interview_given_application,0.1601078167115903,0.1563157894736842,0.1637265711135612,0.16923076923076924,0.1585691404164442,0.1646797892985861,0.162250751160885,0.162428219852338,0.165597992751603,0.16260607719682452,0.16550571189746446,0.15785277703959608,0.1635012386457473,0.16006467259498788,0.17034700315457413,0.153053336768874,0.16426991150442477,0.16596814752724226,0.1664798206278027,0.16265060240963855,0.1573926868044515,0.1670416197975253,0.1652754590984975
pct_interview_given_application,0.16846284741917186,0.164043082021541,0.1703958691910499,0.16610738255033558,0.16180877145192046,0.16238381629305632,0.1569352708058124,0.1617206643071059,0.1619411123227917,0.16323165704863973,0.1579787234042553,0.15689381933438987,0.16045380875202594,0.1524640657084189,0.16841508364048766,0.15594644263586244,0.1606708141736543,0.16300768386388584,0.15831556503198294,0.1601078167115903,0.16238381629305632,0.16260607719682452,0.16158868335146898
pct_interview_given_application,0.16202945990180032,0.1683673469387755,0.1564805057955743,0.1625170998632011,0.1657828635221881,0.15789473684210525,0.1569352708058124,0.1625615763546798,0.1664331745586999,0.15685238975442303,0.1608884073672806,0.16522948539638388,0.16136919315403422,0.16216216216216217,0.1570597567424643,0.1596774193548387,0.16189697465249386,0.16573660714285715,0.16332141875171846,0.16332141875171846,0.1522296258329062,0.16555183946488294,0.17147806004618937
pct_interview_given_application,0.16463414634146342,0.15480844409695074,0.16145691764066322,0.16386206896551725,0.162250751160885,0.1585691404164442,0.16176470588235295,0.16305242931649738,0.1590787359400107,0.15920664701152507,0.15400570391495982,0.16136919315403422,0.1574761399787911,0.1586962329682073,0.1658291457286432,0.16341127922971113,0.1658291457286432,0.1651376146788991,0.16150081566068517,0.16770186335403728,0.1657828635221881,0.1558237145855194,0.16233943700464606
pct_interview_given_application,0.16058394160583941,0.16282894736842105,0.16015098409274736,0.15848452508004268,0.1601078167115903,0.16265060240963855,0.17093525179856114,0.16961736150770987,0.16676024705221784,0.14868585732165207,0.16291826659352715,0.16923076923076924,0.16633996079529542,0.16006467259498788,0.15755968169761272,0.1529745042492918,0.1630971993410214,0.1671356218345526,0.16136919315403422,0.1649541793946126,0.16417910447761194,0.16981132075471697,0.16229508196721312
pct_interview_given_application,0.16233943700464606,0.16363636363636364,0.16101924640824072,0.16080129940443963,0.1659217877094972,0.16287359473539895,0.15325077399380804,0.16336633663366337,0.16458852867830423,0.16163265306122448,0.16399779127553837,0.15976331360946747,0.16323165704863973,0.16417910447761194,0.16784402373551852,0.16587545378385926,0.15755968169761272,0.1544060306732519,0.15924932975871314,0.1665264928511354,0.16273972602739725,0.16106290672451193,0.16363636363636364
pct_interview_given_application,0.16084484159220147,0.15920664701152507,0.15890850722311398,0.162472647702407,0.1579787234042553,0.1631868131868132,0.16167664670658682,0.16189697465249386,0.14977307110438728,0.15890850722311398,0.162117903930131,0.16062736614386156,0.16233943700464606,0.1664798206278027,0.15553809897879026,0.16006467259498788,0.1660145332588038,0.1584,0.1565629942013706,0.17098445595854922,0.15301391035548687,0.15831556503198294,0.16176470588235295
pct_interview_given_application,0.16015098409274736,0.1620736698499318,0.16019417475728157,0.16620033575825405,0.1691825690686414,0.1620736698499318,0.15452653485952134,0.16587545378385926,0.16486261448792672,0.15984930032292788,0.15668689000263783,0.15802075019952114,0.16436081903707803,0.17054263565891473,0.16504584606835232,0.15602836879432624,0.16368145494626618,0.1670416197975253,0.1664798206278027,0.16323165704863973,0.16486261448792672,0.16436081903707803,0.16145691764066322
pct_of_app_match_via_signal_given_matched,0.0,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9814814814814815,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9074074074074074,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8490566037735849,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
