Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
reviews_per_program,240.6089108910891,236.5470297029703,241.60148514851485,240.8391089108911,232.33168316831683,186.02970297029702,99.65346534653466,65.5,64.89603960396039,72.96782178217822,81.04702970297029,89.10148514851485,97.07425742574257,104.95297029702971,112.74752475247524,120.42326732673267,127.99752475247524,135.5891089108911,142.67079207920793,149.55693069306932,156.00742574257427,163.05693069306932,168.24257425742573,174.8118811881188,180.70792079207922
reviews_per_program,244.1608910891089,239.06930693069307,239.52475247524754,241.1509900990099,237.59653465346534,188.53465346534654,100.29950495049505,66.62623762376238,65.3019801980198,72.99752475247524,81.03960396039604,89.08168316831683,97.03217821782178,104.92574257425743,112.62871287128714,120.40346534653466,128.21039603960395,135.51237623762376,142.490099009901,149.7549504950495,156.3539603960396,162.63861386138615,168.53217821782178,175.05445544554456,181.12128712871288
reviews_per_program,238.1410891089109,239.56683168316832,241.86138613861385,238.3638613861386,235.75,188.30940594059405,98.60891089108911,63.62871287128713,66.2450495049505,73.00247524752476,81.03465346534654,89.0940594059406,97.1559405940594,104.9480198019802,112.76485148514851,120.61138613861387,128.05445544554456,135.55693069306932,142.7029702970297,149.93564356435644,156.57920792079207,162.5049504950495,168.25742574257427,174.7970297029703,180.45049504950495
reviews_per_program,240.55693069306932,240.68069306930693,238.3242574257426,239.03960396039605,235.3242574257426,191.7128712871287,104.0371287128713,62.834158415841586,64.87871287128714,72.97524752475248,81.0519801980198,89.11881188118812,97.0371287128713,104.97029702970298,112.75247524752476,120.51485148514851,127.76237623762377,135.57920792079207,142.86138613861385,149.6881188118812,155.99257425742573,162.6410891089109,169.15594059405942,174.48762376237624,179.9009900990099
reviews_per_program,236.30445544554456,237.93316831683168,239.64356435643563,241.39356435643563,236.46039603960395,185.44554455445544,99.46782178217822,66.41831683168317,65.32425742574257,72.96534653465346,81.03960396039604,89.0371287128713,97.10396039603961,105.01237623762377,112.76485148514851,120.53217821782178,127.96782178217822,135.3019801980198,142.84653465346534,149.48267326732673,156.56683168316832,162.59653465346534,168.96039603960395,175.12623762376236,180.46534653465346
reviews_per_program,239.7648514851485,238.2450495049505,239.47029702970298,239.05940594059405,236.32673267326732,190.66584158415841,97.24752475247524,61.67821782178218,65.27970297029702,72.98019801980197,81.0371287128713,89.11881188118812,97.08415841584159,104.87871287128714,112.8490099009901,120.59653465346534,127.94554455445545,135.5742574257426,142.60643564356437,149.58415841584159,156.62623762376236,162.4108910891089,168.38861386138615,175.63861386138615,181.2871287128713
reviews_per_program,238.71782178217822,236.2871287128713,239.02722772277227,240.77970297029702,234.41336633663366,189.44306930693068,99.81188118811882,68.24257425742574,66.27475247524752,72.97772277227723,81.08168316831683,89.10396039603961,97.04455445544555,104.99257425742574,112.8440594059406,120.43069306930693,127.8490099009901,135.44306930693068,142.78217821782178,149.54455445544554,156.53465346534654,162.28217821782178,169.08168316831683,174.98019801980197,180.35643564356437
reviews_per_program,240.48019801980197,239.06435643564356,238.0470297029703,238.50742574257427,232.40594059405942,191.15841584158414,102.46039603960396,63.53712871287129,65.32920792079207,72.95544554455445,80.99257425742574,89.04455445544555,97.0990099009901,105.02722772277228,112.84158415841584,120.41336633663366,127.58663366336634,135.18564356435644,142.31930693069307,149.78960396039605,156.53217821782178,163.03217821782178,168.7549504950495,174.20544554455446,181.16336633663366
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.99839841366687,0.9773642464917632,0.8974880504423879,0.7895402048376553,0.6932377283649263,0.6164801627670397,0.5551484060095273,0.505098213541522,0.46366905557397536,0.42868259095946615,0.3984308225032326,0.373827932225695,0.35128398353718626,0.33260153677277715,0.3159651013243422,0.3013026616725778,0.2877993952729978,0.27490057913598354,0.26592165696398795,0.25801507216758207,0.2493177361181585
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9990085417937767,0.978706528370958,0.9003457392719137,0.7903225806451613,0.6933668993401229,0.6168227470141151,0.5553179791068483,0.5049579201733189,0.4639530432563481,0.4287432492983987,0.3990429991878663,0.37368193870629585,0.3510126851118877,0.33197596917626865,0.3156688428948465,0.3010133121398768,0.28772651736962884,0.2763337893296854,0.2661591391552595,0.257321198567607,0.24935193186026416
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9987797437461867,0.9784624771201953,0.9015101438958661,0.7895126841600558,0.6934167365931803,0.6167102004816989,0.5552331796109092,0.5050420868405701,0.4635626498036616,0.42876347255960945,0.3991218441273326,0.37368193870629585,0.3515692986018449,0.331885063346599,0.31541144017071776,0.3008887638403866,0.28844780808225046,0.27597722960151805,0.2674709430631161,0.2574195740824649,0.24902062844149797
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.99908480780964,0.9787675411836486,0.8987541317060768,0.7904463040446305,0.6934462500953689,0.6164592587569089,0.5552840562003665,0.5051543527188863,0.463763679497972,0.4288747346072187,0.39954287723616544,0.3737433957609522,0.35098557831534644,0.3320729903008384,0.3158114164611055,0.30049090097684333,0.28780850760682003,0.2766870605424162,0.26701132374755826,0.2570628658691779,0.24845229797876267
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.99885600976205,0.9775472849298352,0.8980577587960138,0.7897397899141351,0.6929299095730475,0.6164174549893195,0.5553179791068483,0.5050841806967828,0.46317291279203077,0.42878369772872,0.3990605175933446,0.3730991031666222,0.35141299725519,0.3319638455217749,0.31534031776868104,0.3001287681183346,0.28739447974959687,0.27691464083348566,0.26744733435330115,0.2574414455238041,0.249375874461606
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9985509456985967,0.9810250152532032,0.901565995525727,0.7912399215515363,0.6936019228568159,0.6166474458991927,0.5551992670636738,0.5049438951227642,0.4637400198964365,0.42869269949066213,0.39910432033719706,0.3733979625369701,0.3522163670179789,0.3319093000328623,0.3149906438422621,0.30062506201012007,0.2884752701480459,0.276682849620284,0.26602671973543657,0.2578979473139177,0.2501375894331315
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9996186699206834,0.9785845027455766,0.8968270110851215,0.790010460251046,0.6933404531238081,0.6167311215143497,0.5552840562003665,0.5054071335242278,0.46342085138924294,0.42852091926929875,0.3990605175933446,0.37334428586097135,0.3516509023385365,0.33258936738502065,0.31502339282619995,0.3010382341739663,0.2874171976032757,0.2767586658344624,0.2663346029885731,0.25695749883393876,0.24935535195040326
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.99954240390482,0.978706528370958,0.9016626836833274,0.7902030855050989,0.6934579439252336,0.6166056166056166,0.5553010171355265,0.5049438951227642,0.463515374024782,0.42906705057704564,0.3987629137329736,0.37314505038894935,0.3517121300058038,0.33192141970349814,0.3155537812646451,0.3008339952343129,0.2873081846484505,0.2770750144786174,0.2672389716150465,0.2562078976295837,0.24822501365374114
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9987034777303234,0.9802928615009152,0.8994203193328587,0.7885101560456804,0.6932056613130889,0.6166265305430247,0.5549958787434747,0.5050280571142841,0.46370453502014997,0.42860173986844896,0.39878040755445393,0.3736588975212727,0.3519776964627984,0.33224291379593923,0.3151653838152694,0.3009136652542373,0.2874762808349146,0.27729477441200695,0.2661435535580963,0.2571719572228824,0.24950592885375494
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9977882855399633,0.9737644905430141,0.896674463541137,0.7904371703787648,0.6934579439252336,0.616814819841216,0.5556064912441552,0.5053649858230944,0.4634444784337718,0.4284603238198487,0.3987891550408002,0.3737126647069706,0.3527015229411194,0.33287558363087066,0.31619040993443137,0.30042138312815003,0.2874808267050396,0.27601913003871553,0.266658843891635,0.25831569076002786,0.24839458942478482
pct_interview_given_nosignal,0.18753674915670357,0.1601022798083328,0.12983357533787557,0.09705554005023723,0.06113133206001418,0.027354430379746837,0.006885262939097901,0.000870641690133181,5.760202759137121e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18934738683941926,0.15942230542925917,0.1285470992856037,0.09711087581303887,0.06069402138207012,0.0264534560160279,0.006180275493636411,0.0006731287022078621,2.831818310537196e-05,1.5025844452458229e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1870254922535646,0.16147453054059618,0.12766471537929291,0.09542102555307837,0.06134762042668211,0.026696398539982312,0.005833322530884202,0.0009099675399638729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1843047008850275,0.15971105823848414,0.12885203742295925,0.09528376203034558,0.060545385202135774,0.026799368246885107,0.006575271262426094,0.000594988573514895,2.820755116144592e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18896361047303267,0.15936774786914348,0.12751766202992673,0.09628407609510735,0.0606461927601594,0.026914778183813718,0.006785756474031684,0.0008397577092511013,0.00027058974322457526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18706590523228894,0.15860446800131975,0.12954851939772866,0.09622080287763149,0.060910484218592846,0.0262562641372674,0.005777886686356191,0.0003377191797476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1904322959766202,0.16050060852800843,0.1287835142920452,0.09517727423051922,0.06062815211415733,0.0265999080619712,0.007031037563609525,0.0007323622752054683,2.867054674732647e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18768388994993032,0.16028309294096135,0.1288834682337288,0.09621192908030342,0.06069377990430622,0.026565818398599055,0.005777657140641359,0.0006576243321002877,1.4148874457036944e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18850708197673213,0.16165845826734068,0.12913977180566819,0.09544721583696435,0.06140488582434701,0.02637952559300874,0.006379337171308542,0.0012361788338713,0.00012583716670628206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.187125594417111,0.15971448169424676,0.12971042794175083,0.09645990083561597,0.061273066057582495,0.027445356542379586,0.006998923242578065,0.0006148044921714895,1.4053036158462035e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.18753674915670357,0.18867532898833492,0.1892055034032013,0.18971886544361655,0.18866945485112963,0.19058601530558758,0.18811696777798473,0.1884836295021461,0.19004610029165492,0.1887360498313003,0.18883603049629183,0.18732805077847273,0.18883210769039013,0.18840940181569457,0.18780797719031828,0.1886263890185825,0.18777887952404562,0.1888909668973256,0.1891641607791316,0.189189751701459,0.188317674722133,0.18528332653893193,0.18873409048439674,0.1893454147789408,0.18719303122972847
pct_interview_given_application,0.18934738683941926,0.18790115035192706,0.18745746633395888,0.18981592657945018,0.187757546965206,0.1869427963269545,0.18929612661391088,0.18699855996708495,0.18772652643970136,0.18932766808297927,0.18865770767394802,0.1864462403084875,0.19072997754883653,0.1871525633106856,0.18792445808912456,0.18802746979976834,0.18649788163847314,0.18853640577846453,0.18850708197673213,0.18816564372729436,0.18715063670334875,0.18942827670282267,0.1884465083494864,0.18825137460780964,0.1882046026274108
pct_interview_given_application,0.1870254922535646,0.19023701145816982,0.18625713319741413,0.1868467301822218,0.18940656776129355,0.18807609943825457,0.18779051750852185,0.1882552733222189,0.1861770217820971,0.19009379215157313,0.18893219017926735,0.18672199170124482,0.1882611216966283,0.18880073110954182,0.18716219694239974,0.1874033604783012,0.18827086979484897,0.18618846205053102,0.18929415562103685,0.18720266902815247,0.18722966014418127,0.18873800921888625,0.18902844784561637,0.18753674915670357,0.18664531230750278
pct_interview_given_application,0.1843047008850275,0.18822993456473122,0.1878720238095238,0.18660508083140878,0.18739177042961985,0.1890441726977789,0.18815980128337817,0.18762578048402911,0.1871968862300112,0.18794194268701153,0.1885755183752217,0.18738018181443383,0.19004808697470207,0.18913267376174275,0.18766257896692679,0.18874780676709682,0.1878836733428412,0.18704088561493035,0.18723544496740374,0.18768388994993032,0.18921928829400805,0.18946776025762613,0.18851881040275414,0.18825722273998136,0.18600939255348536
pct_interview_given_application,0.18896361047303267,0.18783902464224828,0.1860569837890945,0.18836450292700616,0.18756577182592907,0.1882591721981174,0.18965751066693096,0.19020118640343994,0.18853836102296062,0.18751160344080697,0.18800413650465356,0.1858743661050221,0.18696394413706577,0.18798664033337126,0.18863421770754432,0.18903827557163802,0.18785261113062887,0.18980799949885677,0.18889489214912097,0.18769357836052034,0.18664147999096564,0.18758318973967417,0.1891464480419493,0.1864424161624449,0.18787979000454716
pct_interview_given_application,0.18706590523228894,0.1869697125520646,0.18881837915312152,0.18825332394482872,0.188144223206524,0.188571606385296,0.18702741628517053,0.18747873075455548,0.1874497350133009,0.18824162852823625,0.18784678810923633,0.18681984935209067,0.18687746060462773,0.18776336445509378,0.18627240033197062,0.1867545995254091,0.18878112604099603,0.1863105791205075,0.1854723525811059,0.1878448471823273,0.18828646885194966,0.19019123739381513,0.18772071123226566,0.18885760884244207,0.18873800921888625
pct_interview_given_application,0.1904322959766202,0.18912873862158647,0.18777887952404562,0.1864175630364119,0.18783708387576717,0.18765676772055864,0.18762578048402911,0.1880469186371253,0.18942235558889722,0.1883820695086316,0.18887526752134975,0.1878448471823273,0.18991705492760588,0.18905007019185774,0.18748839799517356,0.18586676481413322,0.190394403368033,0.18865966543522478,0.18669322954641143,0.18801385800713583,0.18788173165362793,0.18908349627657361,0.18819680955683687,0.18592188826278597,0.18665489378741054
pct_interview_given_application,0.18768388994993032,0.18888115448151188,0.18791474582928494,0.18823773037896044,0.1879808089999173,0.18760254677164703,0.18735700888348414,0.1895013342228152,0.18763158981133635,0.18902844784561637,0.18874780676709682,0.18696394413706577,0.18846409023055233,0.18776142525174283,0.18790697674418605,0.18635450407970808,0.1874342742850073,0.18906973116322603,0.18925277424996356,0.18848949207369545,0.18672966310599837,0.18974658706633823,0.18849535500995354,0.1882007060114494,0.18600558630638742
pct_interview_given_application,0.18850708197673213,0.19044626021370206,0.18826307123551525,0.18689282960678488,0.18952701646111986,0.18841330707845372,0.1878293212108689,0.1898754007958474,0.18601510221621953,0.18629530572719727,0.18829426934987728,0.1883410859137858,0.18814811748390703,0.18840744924502295,0.18813448821831052,0.18728173642516457,0.1878293212108689,0.18908349627657361,0.18953492008882494,0.18923898447990506,0.18697548132302122,0.18830597130871615,0.18769357836052034,0.18864596195951064,0.18869491208768396
pct_interview_given_application,0.187125594417111,0.18823383239112879,0.18903827557163802,0.18867337090195835,0.1887909280662949,0.18688706593474372,0.18612174696451605,0.18910513121898956,0.18670281594676197,0.188859570754815,0.1892035342970433,0.18732998104030996,0.18833133054323956,0.18871645819276484,0.18711981637967415,0.1893454147789408,0.19188955267990965,0.18817732970365694,0.18993689665259728,0.18876740491542846,0.18836255128683327,0.186933185267444,0.18822213939619828,0.18931978173032865,0.18682944876063634
pct_of_app_match_via_signal_given_matched,0.0,0.9776230730979613,0.999008428358949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9810662680617838,0.998017839444995,0.999009900990099,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9746394828443561,0.9940417080436942,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9735792622133599,0.9960356788899901,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9746520874751491,0.9965329370975731,0.999008428358949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9671641791044776,0.9955379276152702,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9750996015936255,0.997020854021847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9775224775224776,0.9975173783515392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9815737051792829,0.998019801980198,0.9995047052996533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.974155069582505,0.9975247524752475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
