Parameter,0,1,2,3,4,5,6
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,599.3333333333334,599.0,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.4166666666667
reviews_per_program,599.3333333333334,598.9166666666666,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5
reviews_per_program,600.0,598.6666666666666,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5
reviews_per_program,599.3333333333334,600.0833333333334,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5
reviews_per_program,599.5833333333334,597.75,142.75,150.25,200.33333333333334,250.41666666666666,300.5
reviews_per_program,599.75,597.8333333333334,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5
reviews_per_program,599.4166666666666,598.5833333333334,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.4166666666667
reviews_per_program,598.8333333333334,599.9166666666666,142.83333333333334,150.25,200.33333333333334,250.41666666666666,300.5
reviews_per_program,599.3333333333334,599.6666666666666,143.33333333333334,150.25,200.33333333333334,250.41666666666666,300.5
reviews_per_program,598.8333333333334,599.8333333333334,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5
pct_interview_given_signal,0.0,1.0,0.8685524126455907,0.5790349417637272,0.43427620632279534,0.3474209650582363,0.2895977808599168
pct_interview_given_signal,0.0,1.0,0.8685524126455907,0.5790349417637272,0.43427620632279534,0.3474209650582363,0.2895174708818636
pct_interview_given_signal,0.0,1.0,0.8685524126455907,0.5790349417637272,0.43427620632279534,0.3474209650582363,0.2895174708818636
pct_interview_given_signal,0.0,1.0,0.8685524126455907,0.5790349417637272,0.43427620632279534,0.3474209650582363,0.2895174708818636
pct_interview_given_signal,0.0,1.0,0.8668885191347754,0.5790349417637272,0.43427620632279534,0.3474209650582363,0.2895174708818636
pct_interview_given_signal,0.0,1.0,0.8685524126455907,0.5790349417637272,0.43427620632279534,0.3474209650582363,0.2895174708818636
pct_interview_given_signal,0.0,1.0,0.8685524126455907,0.5790349417637272,0.43427620632279534,0.3474209650582363,0.2895977808599168
pct_interview_given_signal,0.0,1.0,0.8652246256239601,0.5790349417637272,0.43427620632279534,0.3474209650582363,0.2895174708818636
pct_interview_given_signal,0.0,1.0,0.8618968386023295,0.5790349417637272,0.43427620632279534,0.3474209650582363,0.2895174708818636
pct_interview_given_signal,0.0,1.0,0.8685524126455907,0.5790349417637272,0.43427620632279534,0.3474209650582363,0.2895174708818636
pct_interview_given_nosignal,0.14516129032258066,0.06725368149385152,0.0,0.0,0.0,0.0,0.0
