Parameter,0,1,2,3,4,5,6,7,8,9,10,11
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997543601080816,0.9948673146226931,0.9849587101848211,0.9571019165323303
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9963969865705863,0.9825027032340509,0.967147077253603
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99963163064833,0.9957409631975538,0.9851611635220126,0.963934132808305
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996314949023462,0.9958497160332023,0.9839614287119944,0.9628568871386378
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996315401621223,0.9953041389101234,0.9856369896704378,0.9613868482350834
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992630803242447,0.9943225242930451,0.9848484848484849,0.9621611950979515
pct_interview_given_nosignal,0.40937212057391076,0.38990919642247557,0.36795755968169763,0.3489089624921007,0.3202081659204837,0.28901734104046245,0.2604993624285303,0.23066574082110927,0.19580164837666772,0.15742574257425743,0.11973612420018848,0.08609653725078699
pct_interview_given_nosignal,0.4166806230112209,0.3914056610239188,0.36984110056521274,0.34456681350954477,0.321240738608008,0.3060332264645876,0.26250984619211476,0.2383600968870548,0.201156932263482,0.16195173847864983,0.12289799617359783,0.08605761662381277
pct_interview_given_nosignal,0.41473578929821636,0.39775734782003064,0.36904086265607267,0.3512067352666043,0.32062531131460975,0.29441217704786704,0.26140445031581555,0.2316073919107392,0.1955575702629193,0.16100464576074333,0.1215248209186996,0.09217891986991524
pct_interview_given_nosignal,0.4124941972279329,0.3965834519634735,0.3749054088140968,0.3541619500415063,0.3216358534804167,0.3019720624486442,0.26058685542614923,0.23645013560979947,0.1984940872135994,0.15817030796325385,0.12280701754385964,0.08787465940054497
pct_interview_given_nosignal,0.41264470759942945,0.4054668086616968,0.37440621851158773,0.3451750514857311,0.31857463737769826,0.2953349138104231,0.2616637051117815,0.23111710223072574,0.19716630748773442,0.15589157810963905,0.12012503721345638,0.09146405092351038
pct_interview_given_nosignal,0.4131243358129649,0.3978266169760719,0.37439274533088635,0.34766825943623364,0.3269388552451651,0.3002328336260774,0.26576009401494166,0.23293313469459292,0.1947969543147208,0.16009661835748792,0.12337891709138618,0.08811331932999407
pct_interview_given_nosignal,0.4109679550710274,0.39888248646760954,0.37532467532467534,0.3519574021298935,0.32335097955871556,0.29282868525896416,0.2609519884607459,0.2356670952866581,0.19858647450110864,0.16138748542557327,0.1167964404894327,0.08800885889052942
pct_interview_given_nosignal,0.41534506360388634,0.3931165031836173,0.36716544325239975,0.34701271813073054,0.32278969294861903,0.2995476219586747,0.26545927137047753,0.22893331035671205,0.19641145048623476,0.1578897338403042,0.1285766981082363,0.08819211409395973
pct_interview_given_nosignal,0.41079153320344747,0.3863743995670117,0.37127970880022837,0.3512067352666043,0.31908484270734033,0.29346003353828953,0.26078003377126147,0.23001341817080032,0.1960793252792341,0.16094846358577306,0.12215550734144003,0.08850336613153806
pct_interview_given_nosignal,0.4124668435013263,0.39984597073443956,0.37497296907662364,0.3537081700331625,0.32111746421581794,0.2914007057051104,0.25776511296560145,0.2344480720021177,0.19861559760036918,0.15739516433698528,0.12225799959750452,0.08914297813773754
pct_interview_given_application,0.40937212057391076,0.4103985220374769,0.41041206162779187,0.41528960106826907,0.41185234232742923,0.4075882179482979,0.4089683739890854,0.41237113402061853,0.4132615773038336,0.40970918552185226,0.4102225886232481,0.4113212538024071
pct_interview_given_application,0.4166806230112209,0.4119205298013245,0.41237113402061853,0.41064237142668514,0.4130008963845822,0.42738860068024875,0.4115253564457971,0.4228416043507818,0.4205970855732495,0.4170717806014685,0.41434899910068945,0.4114164765022985
pct_interview_given_application,0.41473578929821636,0.41837626959036794,0.4115389704909356,0.4177440478189328,0.41231646282854395,0.41390783563466976,0.41014143945138637,0.4137013634852012,0.41189325210250977,0.4172116577791193,0.413096898452547,0.41565037254836446
pct_interview_given_application,0.4124941972279329,0.4171836748381904,0.41763185282170073,0.420895926377047,0.4134401276213899,0.42269792728508326,0.4091163218995626,0.4200857731401749,0.417561761546724,0.4125489155667573,0.4162484106270495,0.4110901820825485
pct_interview_given_application,0.41264470759942945,0.42620254899273674,0.4171137339055794,0.4112940554122859,0.41003329048419523,0.4149848216966341,0.41046622892401097,0.41298718544585356,0.41534506360388634,0.4076282849465889,0.4102090615313592,0.4101279177106686
pct_interview_given_application,0.4131243358129649,0.4184466345992129,0.4170997485331098,0.41396292968620013,0.41932113122324466,0.42068242534915967,0.4155809447451059,0.4154144126093635,0.41183870754154805,0.4166248032419036,0.4148049349783261,0.4183199946196785
pct_interview_given_application,0.4109679550710274,0.41951910430647826,0.41806694448178516,0.41854518538456364,0.41534506360388634,0.4120569725074528,0.409574292957561,0.4191657119752005,0.417561761546724,0.41827779832554385,0.40320228178783263,0.41276793416948704
pct_interview_given_application,0.41534506360388634,0.4136600937718219,0.4095877782167786,0.4132615773038336,0.4147219629283905,0.4198872649947683,0.41520643503220855,0.41004680598589227,0.414059379576621,0.4119750960392105,0.426904598490048,0.41130765415771203
pct_interview_given_application,0.41079153320344747,0.40680183126226294,0.41386652471887686,0.4177440478189328,0.4106017097402383,0.41279532784709316,0.4093586495113363,0.4115253564457971,0.4136050802939123,0.41714170746428814,0.41488794023479186,0.4082436334996062
pct_interview_given_application,0.4124668435013263,0.4204975662520281,0.41770196763145523,0.42041230145319364,0.4128638279512794,0.41038498334048096,0.40556841521859616,0.417561761546724,0.417281631557762,0.41008735783748146,0.4141145139813582,0.4137013634852012
pct_of_app_match_via_signal_given_matched,0.0,0.927652733118971,0.9935691318327974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9694533762057878,0.9887459807073955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9630225080385852,0.9951768488745981,0.9935691318327974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9581993569131833,0.9823151125401929,0.9983922829581994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9340836012861736,0.9839228295819936,0.9983922829581994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9485530546623794,0.9951768488745981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.954983922829582,0.9951768488745981,0.9967845659163987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9598070739549839,0.9967845659163987,0.9967845659163987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9517684887459807,0.9935691318327974,0.9983922829581994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9405144694533762,0.9935691318327974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
