Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
unfilled_spots,371.0,20.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,8.0,56.0,61.0,112.0,123.0,162.0
unfilled_spots,355.0,9.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,12.0,32.0,83.0,105.0,101.0,142.0
unfilled_spots,356.0,8.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,18.0,45.0,70.0,85.0,111.0,138.0
unfilled_spots,363.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,22.0,56.0,74.0,112.0,115.0,137.0
reviews_per_program,474.728,473.056,475.368,472.324,473.056,468.188,469.808,468.268,445.328,304.04,185.812,175.568,191.468,206.832,222.26,237.192,252.056,267.192,280.724,294.14,308.892,321.408
reviews_per_program,472.252,474.436,468.936,472.876,472.208,474.428,470.28,471.176,449.396,312.056,185.184,176.824,191.124,206.856,222.184,237.588,251.808,266.564,281.012,294.856,307.768,320.608
reviews_per_program,471.804,469.312,468.392,471.984,470.82,472.364,469.436,466.868,448.06,299.42,196.72,175.572,191.224,206.944,222.164,237.22,252.54,266.808,280.696,295.0,308.148,319.896
reviews_per_program,472.304,473.22,471.792,468.22,470.416,469.056,472.42,470.512,444.2,307.768,187.504,177.952,191.44,206.884,222.468,237.064,252.26,266.684,281.388,294.54,307.848,319.832
reviews_per_program,469.364,472.412,468.96,470.112,473.176,467.464,474.648,473.3,443.02,301.8,192.936,180.348,191.428,206.748,222.312,237.372,252.188,266.96,280.668,295.204,308.664,321.224
reviews_per_program,466.696,474.0,470.984,474.004,474.512,470.756,479.396,470.848,452.98,300.464,189.512,177.92,191.356,206.952,222.54,237.328,252.988,267.1,281.208,294.636,308.66,321.46
reviews_per_program,469.792,474.936,471.668,475.304,467.844,469.792,470.948,475.412,444.256,302.644,190.86,175.352,191.316,206.572,222.408,237.54,252.564,266.772,281.2,294.944,308.868,321.16
reviews_per_program,471.14,475.252,475.4,472.808,471.24,479.392,473.64,475.38,438.224,316.62,193.952,175.524,191.324,206.716,222.512,237.596,252.848,266.928,281.388,294.832,307.72,320.844
reviews_per_program,473.176,467.916,478.884,476.612,475.784,476.364,469.86,466.056,445.144,308.36,187.788,175.592,191.256,206.928,222.184,237.636,252.452,266.86,280.712,294.448,308.296,321.096
reviews_per_program,471.496,474.372,471.232,476.436,472.292,474.04,466.368,466.02,444.924,305.108,197.82,176.772,191.348,206.908,222.328,237.54,251.7,266.556,281.312,294.456,308.652,321.736
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9951199674664498,0.9697694468392802,0.8985024541720925,0.8201950241501869,0.7520838991371926,0.696217219772569,0.6478898587240169,0.6071031063442275,0.5713016155140127,0.5389382915656158,0.5129593479716732,0.4895627932277147,0.4661823549978633,0.44802867383512546
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977168235698871,0.9658048373644704,0.8983921057904227,0.8200104790760189,0.7534375588623092,0.6961364427427776,0.6481114751737299,0.6060912167281176,0.5718642775447961,0.5402079800723278,0.512433632727428,0.488373985945682,0.4678849003145226,0.44914662141930334
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976545642180317,0.9667343476205046,0.8966276944646121,0.8201763379126512,0.7530435510187006,0.6958404205968765,0.6481698204929691,0.6070314476013827,0.5702066999287242,0.5397139516056491,0.5130105167155927,0.488135593220339,0.4673079169749601,0.45014629754670266
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996872850084433,0.972066883676933,0.8969240018035168,0.8199876984759779,0.7521938988717092,0.6960422265617447,0.6472841037812179,0.6074309047345864,0.5708396099262666,0.5399649022813517,0.511748901872148,0.48889794255449176,0.4677633117642473,0.4502363740964006
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9957465440670544,0.9673740717047257,0.8982010422930446,0.8205660334329176,0.7522410514658253,0.6965000870625109,0.6477383137212566,0.6066427379808907,0.5710025853728171,0.5394066526820498,0.5130616956689041,0.4877982683161475,0.4665267086540704,0.4482853086942445
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9974667709147772,0.9668159439236739,0.8976862980769231,0.8203719742900123,0.7525240912226426,0.6958135219761103,0.6470746832030196,0.6067552079822018,0.5691969579584802,0.5391239236241108,0.5120764700861995,0.4887386470085122,0.46653275448713794,0.44795619983823803
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9969970909318402,0.9685223291251877,0.8980716253443526,0.8212053469592591,0.7526814275857743,0.6970935073485274,0.6474587245063127,0.6062136903258398,0.570152515797976,0.539786784220233,0.5120910384068279,0.48822827384181405,0.4662185788103656,0.448374641923029
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9965906602858841,0.9676513128615932,0.8970050583462713,0.8204006289738155,0.7526499550500722,0.6966079064997388,0.6471561084346013,0.6060708092728834,0.5695121179522875,0.5394713181082539,0.511748901872148,0.4884137407065719,0.4679578837904589,0.4488162471481468
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9974973409247325,0.9687360925678683,0.8977093503567405,0.8200829194951934,0.7529175555276697,0.6958942240779401,0.6481114751737299,0.6059687926071807,0.5704054632167699,0.5396087836318669,0.5129812761834193,0.4890506982557192,0.46708358201209227,0.44846401076313624
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9971858290860198,0.9689124933959903,0.8956998398077693,0.8200373593329993,0.7525555532328533,0.6959614901308794,0.6476916987513943,0.6062136903258398,0.5721096543504172,0.5402241930401116,0.5118871573199864,0.4890374113619692,0.4665448466233817,0.44757192232140636
pct_interview_given_nosignal,0.3033315919853053,0.2800658113524583,0.25263879616765605,0.2262859728336177,0.1956351689612015,0.1649546142988141,0.12852939603059968,0.08959195081050866,0.04820150507444825,0.013707936045806342,0.0015548702133127731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3049219484512506,0.2792227622130511,0.25635767773119245,0.22599199811720405,0.19604154418969233,0.1623452345944411,0.12835801756748091,0.08924495317841197,0.04815597838853653,0.015232660758973367,0.0016424751718869366,5.4373683137361515e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3052114861255945,0.28237889349686757,0.2566772378141556,0.22646742514292184,0.19671035167579365,0.1631991518944761,0.12867607685222868,0.09037943586102754,0.04739489967038686,0.015171487855486391,0.0023250581264531614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3048883769775399,0.27996535645236076,0.2546929569266589,0.22849582623428294,0.19690587725859152,0.1645866315767831,0.12762837744509495,0.08947115974522861,0.048214473699601135,0.013052838777142153,0.002473788100182009,6.68368779157588e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3067981353491107,0.2804609789229219,0.25634359781772914,0.22747171527659332,0.19557779906551193,0.16526281019034642,0.1268774954052855,0.08872038963914103,0.048195282374329816,0.015064332106783889,0.0019420472521960567,0.0002570694087403599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30855203387215663,0.2794885678852771,0.2551617312072893,0.22539363609903573,0.19494134611637243,0.16387066397813693,0.12530643327317678,0.08931636315003455,0.04751599875018805,0.015343751930323059,0.0019508134892250069,9.492426399793879e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3065186295211498,0.27891856087017153,0.2547647856187626,0.2247079526733563,0.19815983123532965,0.16427589320527816,0.1281479664216915,0.08823497045261965,0.047868700342167836,0.014208512963750076,0.0017976373908577298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30564163518274823,0.2787266472150851,0.25262056398506144,0.2260281711358843,0.19650749376338172,0.16032766528470427,0.12722535822839776,0.08791220838449394,0.04847476688065227,0.014669008539761372,0.002310243801706225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30432650852959575,0.2832511661252777,0.25065115238308344,0.2240222473147379,0.19433921945723331,0.1615523556775411,0.12850219840174587,0.09052503162841136,0.047914652752704956,0.014296867375817313,0.0017928894766288592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.305410862446341,0.2792617478947598,0.255017666557389,0.22411426971012463,0.1960012147216426,0.16250507511165246,0.12971361928210445,0.09054450971531858,0.047970393546353476,0.014086911978143943,0.0027400751927611038,2.7407021678954147e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3033315919853053,0.3044037069606981,0.30292320896652697,0.3048754668405586,0.3044037069606981,0.30756875443198034,0.30650819057998163,0.30654995061139684,0.30284421189000027,0.3040771680279751,0.30572729125619946,0.3058103975535168,0.30397446614484386,0.30617191553057044,0.30526842422135353,0.3049813622500847,0.30902083315450185,0.30413368365028004,0.306276107911282,0.3060495800319652,0.30349013657056145,0.3043445179943696
pct_interview_given_application,0.3049219484512506,0.3035182827610046,0.30707815138952865,0.30451957807120683,0.30495036085792704,0.303523400811082,0.30620056136769586,0.3056182827648267,0.30739542151597177,0.303318813349398,0.3038795286490867,0.3064820963375389,0.30479544838797074,0.30374620317246037,0.306573445630051,0.30550416673738523,0.30630477324938316,0.3060235638144137,0.3057143099773262,0.3034236299580264,0.30490903547108444,0.3063777637827441
pct_interview_given_application,0.3052114861255945,0.3068321287331242,0.3074347982032144,0.3050950879690837,0.30584936918567607,0.30484964984630497,0.3067510800194276,0.308438359450637,0.3039462352881579,0.3053875452779451,0.3001475725565069,0.3056182827648267,0.304491245876681,0.30594294164138386,0.3068242834374547,0.30697864792959956,0.3069472391801098,0.3067040391218041,0.30755824384242764,0.3066073892380806,0.30397703284640715,0.305206310988275
pct_interview_given_application,0.3048883769775399,0.304298212248003,0.3052192491606471,0.3075477339712101,0.306112037005544,0.30699959066721244,0.304813513399094,0.3060495800319652,0.30645861531782315,0.3070938683590951,0.3052399525182296,0.3032702643505804,0.30758452166334876,0.30193996427043757,0.303280483900861,0.307723869114781,0.30378465043669045,0.3043033566350811,0.30594034163338146,0.3076265755180517,0.30528913425089677,0.30554046713742533
pct_interview_given_application,0.3067981353491107,0.3048186752241687,0.3070624360286592,0.306309985705534,0.30432650852959575,0.30804511149521674,0.30338271729787125,0.3042467779421086,0.30423135104072474,0.3078528121499243,0.30595334211532743,0.3057091177744376,0.30104613532023783,0.30691060376136,0.30355155317211374,0.30532020456453707,0.303459437588509,0.3037231394848518,0.30660216665531104,0.3055171301757572,0.30380003206778117,0.30582078901763565
pct_interview_given_application,0.30855203387215663,0.3037974683544304,0.305742870246123,0.30379490468434867,0.30346966989243684,0.30589094987636906,0.300377975619321,0.30583118118798425,0.30408487346690544,0.30796605529701615,0.3081479452523817,0.30607820298086164,0.30583118118798425,0.3063256241384592,0.3080820182795331,0.3033878307770099,0.305768838757899,0.3029385034837928,0.3042442066832311,0.3051519826402428,0.3035950716400037,0.3067484662576687
pct_interview_given_application,0.3065186295211498,0.30319874677851333,0.305299490319462,0.302963997778264,0.3077949059943058,0.3065186295211498,0.3057662417082141,0.3028951730288676,0.3046097610505652,0.30429306803485845,0.30557677616501144,0.3065891109767418,0.3068478205281192,0.30812684555141867,0.30311960594451226,0.3039359708221468,0.30471031359769774,0.30558715175797496,0.30449897231596845,0.3033955013189277,0.30410542321338063,0.3041002855163792
pct_interview_given_application,0.30564163518274823,0.30299714677686784,0.30290281867900715,0.3045633745621901,0.30557677616501144,0.30038048194379546,0.3040283759817583,0.3020210240190609,0.30681382366727744,0.3037795235724472,0.306604777924456,0.3066335048209601,0.3050407992068939,0.3065395095367847,0.30597414518473187,0.30343641742736494,0.3033545962434589,0.3043187908400044,0.3015075376884422,0.30570392574791316,0.3070545789514086,0.30598714853976133
pct_interview_given_application,0.30432650852959575,0.30774754443105173,0.3006991254667101,0.30213255226473523,0.3026583491668488,0.30228984558027056,0.30647426893117097,0.3089757454039858,0.30553268775408016,0.3052710128213825,0.3035694710301967,0.3051054308766696,0.305787019341029,0.3048625577968599,0.3065838890166322,0.3034287448164256,0.30231015342240286,0.305136463807425,0.3058883507519755,0.30699959066721244,0.305317615130184,0.3037667071688943
pct_interview_given_application,0.305410862446341,0.30355923199514306,0.3055819638734212,0.3022441629096038,0.3048961235845621,0.30377183360054005,0.3087690407575134,0.3089996137504828,0.3060235638144137,0.3052037234854265,0.30401040391160056,0.30802929700869325,0.3048780487804878,0.3075897777663856,0.30291046471513794,0.30673539811698547,0.3061042284898008,0.3046845245651898,0.3075030750307503,0.303477344573235,0.30315023620455905,0.30292320896652697
pct_of_app_match_via_signal_given_matched,0.0,0.9822623828647925,0.994994994994995,0.9993331110370124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9862967914438503,0.9946577629382304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9808532079274437,0.9913217623497997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9802543507362784,0.9893048128342246,0.9986666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9835680751173709,0.994991652754591,0.9983288770053476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9842440496144821,0.9929836284664216,0.9989996665555185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9885906040268456,0.9919759277833501,0.9996664442961974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9816115011701771,0.990975935828877,0.9983316649983317,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9846256684491979,0.9896390374331551,0.9969889595182335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9748659517426274,0.9939919893190922,0.9993333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
