Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
unfilled_spots,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,8.0,4.0
unfilled_spots,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,8.0,7.0,4.0,4.0
unfilled_spots,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,5.0,4.0,8.0,0.0
unfilled_spots,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,4.0,2.0,4.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,9.0
unfilled_spots,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,8.0,4.0,1.0
unfilled_spots,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,4.0,6.0,8.0,0.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,8.0,0.0,9.0,7.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,8.0,5.0,0.0,8.0
unfilled_spots,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,7.0,3.0,4.0,8.0
reviews_per_program,696.8021978021978,690.3186813186813,696.6593406593406,639.4285714285714,250.35164835164835,117.25274725274726,140.69230769230768,164.1098901098901,187.57142857142858,210.85714285714286,234.32967032967034,257.3956043956044,280.65934065934067,303.27472527472526,325.7142857142857,348.7362637362637,369.84615384615387,391.1978021978022,411.46153846153845,431.8901098901099,450.94505494505495,469.2637362637363,486.5054945054945,508.8241758241758,522.8901098901099,535.5934065934066,547.2967032967033,563.2857142857143,579.7032967032967,586.4835164835165,599.8021978021978
reviews_per_program,679.6923076923077,685.7362637362637,684.4725274725274,616.6483516483516,259.15384615384613,117.25274725274726,140.7032967032967,164.14285714285714,187.5934065934066,210.94505494505495,234.1868131868132,257.4835164835165,280.46153846153845,303.2197802197802,325.0769230769231,348.45054945054943,370.1208791208791,390.7362637362637,412.16483516483515,432.2967032967033,451.65934065934067,472.5274725274725,487.43956043956047,505.61538461538464,520.6923076923077,536.9010989010989,554.3956043956044,564.8901098901099,576.1538461538462,588.5494505494505,602.1648351648352
reviews_per_program,688.1098901098901,679.934065934066,692.8791208791209,623.7802197802198,258.13186813186815,117.25274725274726,140.7032967032967,164.0989010989011,187.57142857142858,210.97802197802199,234.16483516483515,257.27472527472526,280.6703296703297,303.1758241758242,326.1098901098901,348.43956043956047,370.8131868131868,390.4945054945055,412.02197802197804,431.4945054945055,450.8241758241758,472.2087912087912,487.72527472527474,508.0989010989011,517.9560439560439,538.1978021978022,551.6593406593406,562.6923076923077,577.9120879120879,588.6043956043956,601.1318681318681
reviews_per_program,693.7582417582418,695.5274725274726,700.7582417582418,603.4725274725274,258.27472527472526,124.6043956043956,140.7032967032967,164.14285714285714,187.5164835164835,210.87912087912088,234.17582417582418,257.5934065934066,280.45054945054943,303.35164835164835,325.967032967033,348.35164835164835,370.1868131868132,391.9230769230769,412.8901098901099,432.0,450.1758241758242,471.1758241758242,488.0659340659341,502.04395604395603,517.3296703296703,536.8571428571429,552.0879120879121,562.5164835164835,576.7582417582418,587.7912087912088,595.7802197802198
reviews_per_program,700.8021978021978,694.5164835164835,690.1098901098901,611.5934065934066,235.72527472527472,117.25274725274726,140.7032967032967,164.13186813186815,187.54945054945054,211.01098901098902,234.26373626373626,257.25274725274727,280.61538461538464,303.45054945054943,325.8241758241758,348.6923076923077,369.6703296703297,391.4065934065934,411.6923076923077,434.02197802197804,452.57142857142856,471.4065934065934,486.72527472527474,507.9010989010989,522.8461538461538,539.0879120879121,552.6043956043956,569.2857142857143,579.6483516483516,587.2417582417582,600.5274725274726
reviews_per_program,695.3956043956044,692.4065934065934,691.7032967032967,608.6263736263736,266.7802197802198,122.71428571428571,140.69230769230768,164.14285714285714,187.52747252747253,210.95604395604394,234.35164835164835,257.5934065934066,280.53846153846155,303.25274725274727,325.24175824175825,348.1758241758242,370.6923076923077,391.7802197802198,411.5274725274725,432.53846153846155,452.02197802197804,470.5054945054945,488.83516483516485,504.68131868131866,522.8461538461538,536.0989010989011,548.054945054945,563.3406593406594,578.5824175824176,585.7802197802198,602.4395604395604
reviews_per_program,694.3296703296703,687.4725274725274,696.6373626373627,619.8241758241758,281.4175824175824,117.25274725274726,140.7032967032967,164.15384615384616,187.56043956043956,210.9010989010989,234.27472527472528,257.1868131868132,280.6043956043956,303.72527472527474,325.967032967033,348.13186813186815,370.0879120879121,391.16483516483515,411.8901098901099,431.5274725274725,451.16483516483515,469.1868131868132,490.5824175824176,505.6263736263736,521.1538461538462,539.2527472527472,550.6043956043956,566.021978021978,578.0,584.8131868131868,598.945054945055
reviews_per_program,687.6373626373627,696.2637362637363,697.8571428571429,591.6043956043956,305.0879120879121,117.25274725274726,140.69230769230768,164.13186813186815,187.58241758241758,210.95604395604394,234.35164835164835,257.45054945054943,280.5054945054945,303.7142857142857,326.6263736263736,348.31868131868134,368.9340659340659,391.8241758241758,412.4945054945055,434.34065934065933,453.3626373626374,471.13186813186815,487.4835164835165,506.1758241758242,523.8461538461538,537.8021978021978,550.2857142857143,565.2637362637363,577.1208791208791,592.6373626373627,602.6593406593406
reviews_per_program,689.2857142857143,686.2967032967033,694.1978021978022,600.4065934065934,289.7032967032967,138.7912087912088,140.7032967032967,164.15384615384616,187.53846153846155,210.84615384615384,234.26373626373626,257.54945054945057,280.74725274725273,303.74725274725273,325.7032967032967,348.61538461538464,368.9340659340659,390.9010989010989,411.84615384615387,432.4835164835165,451.83516483516485,472.1208791208791,488.05494505494505,507.35164835164835,521.0879120879121,535.0769230769231,549.1428571428571,566.8241758241758,577.3956043956044,590.8131868131868,599.4835164835165
reviews_per_program,696.5604395604396,686.7142857142857,684.6263736263736,644.5604395604396,307.94505494505495,117.25274725274726,140.7032967032967,164.12087912087912,187.52747252747253,210.86813186813185,234.25274725274724,257.5274725274725,280.54945054945057,303.14285714285717,325.74725274725273,348.13186813186815,369.4065934065934,391.0879120879121,411.57142857142856,433.5824175824176,450.9010989010989,471.54945054945057,487.6043956043956,503.85714285714283,522.2197802197802,535.4285714285714,550.6483516483516,565.934065934066,580.054945054945,590.065934065934,600.1868131868132
pct_interview_given_signal,0.0,1.0,1.0,0.9946891596376133,0.8931583880037488,0.7318650421743206,0.6099351714441927,0.5229007633587787,0.4574960454625344,0.4069731081926204,0.36620709060213846,0.3333902574392691,0.3057556773688332,0.2829552866149721,0.26346153846153847,0.24606900898062076,0.23202400760637035,0.21936009438467372,0.20855700665010815,0.1986921785150883,0.19029632517789258,0.18286771421211626,0.17638688109866282,0.16864997948297086,0.16411323371792447,0.1602207677629824,0.15679463496907878,0.15234397861838897,0.1480294959528368,0.14631815626756606,0.1430691436737386
pct_interview_given_signal,0.0,1.0,1.0,0.9939081537019682,0.8944470477975632,0.7318650421743206,0.6098875351452671,0.522795742116891,0.45744244625388086,0.4068035007293186,0.36643048191075034,0.3332764286628825,0.3059713188621581,0.28300655963468996,0.2639780947873707,0.2462707748588729,0.23185178587334104,0.21961920296987936,0.20820113578798624,0.19850530008388623,0.18999537724142965,0.1816046511627907,0.17604887616385237,0.16972028427984612,0.16480594305974716,0.15983052928895986,0.15478691774033695,0.15191129267580974,0.14894144573717338,0.14580454834011725,0.14250780152198114
pct_interview_given_signal,0.0,1.0,1.0,0.9945329584504842,0.8902296157450796,0.7318650421743206,0.6098875351452671,0.5229357798165137,0.4574960454625344,0.40673993437158185,0.3664648739969027,0.33354689902614043,0.30574370619787794,0.2830475914313676,0.26314193287505055,0.24627854169294816,0.23141891891891891,0.2197551709582102,0.20827332373179708,0.1988743442163704,0.1903473491773309,0.18172721137511344,0.17594574499245205,0.1688907152280641,0.16567658166079688,0.1594454426657955,0.15555467022569272,0.15250463821892393,0.14848830576155161,0.14579093777420982,0.1427526826682266
pct_interview_given_signal,0.0,1.0,1.0,0.9875039050296782,0.8910496719775071,0.7316776007497657,0.6098875351452671,0.522795742116891,0.45763009845288327,0.4069306930693069,0.3664476771468794,0.33313425195170854,0.30598330786411193,0.28288353559137835,0.26325725651485016,0.24634069400630915,0.23181049069373943,0.2189541567362961,0.20783541372794292,0.19864163614163613,0.1906214909925304,0.18212561513165568,0.1758229387130184,0.17092763647506895,0.16587717993924847,0.15984361567118352,0.15543391719745223,0.15255230615952647,0.14878536724778507,0.14599263399951393,0.1440349712262063
pct_interview_given_signal,0.0,1.0,1.0,0.993127147766323,0.8966729147141518,0.7318650421743206,0.6098875351452671,0.522830744509909,0.4575496572332572,0.40667638787626287,0.3663101604278075,0.3335753951302862,0.30580357142857145,0.2827913377272398,0.2633726812816189,0.2461000283634301,0.23213436385255648,0.2192430793419058,0.20844010249839845,0.19771622442779016,0.18961247086247085,0.18203645857615738,0.17630723381197508,0.16895648975529545,0.16412703083293048,0.1591821758362721,0.15528864318810032,0.15073834571952513,0.1480435277166907,0.14612923146016954,0.1428963548528766
pct_interview_given_signal,0.0,1.0,1.0,0.9920337394564198,0.8897610121836926,0.7314901593252109,0.6099351714441927,0.522795742116891,0.45760328157046587,0.40678230973589624,0.3661727468817406,0.33313425195170854,0.3058874221473618,0.2829757935932744,0.26384430854478497,0.24646509279131423,0.23149438235555686,0.2190339952877819,0.2085235920852359,0.19839434973704936,0.18984295230223172,0.18238508968609865,0.1755462638251956,0.17003440317031746,0.16412703083293048,0.16006969355334633,0.1565777073767369,0.15232911985018727,0.1483162712958918,0.14649382808689454,0.14244281492831345
pct_interview_given_signal,0.0,1.0,1.0,0.99359575132771,0.8897610121836926,0.7318650421743206,0.6098875351452671,0.5227607444102289,0.45752284977736113,0.4068882867861609,0.36629297809465733,0.3336609126645018,0.305815547288036,0.2825355475957886,0.26325725651485016,0.24649621212121212,0.23187243898093712,0.2193785818631307,0.20834000320153673,0.19885915098423693,0.19020362431800467,0.18289769533445757,0.1749210402526712,0.1697165956706946,0.16465998945703741,0.15913351809585916,0.15585270931044806,0.1516075172788693,0.148465721130081,0.14673606674433462,0.1432738881549978
pct_interview_given_signal,0.0,1.0,1.0,0.9889097157138395,0.8839034676663543,0.7318650421743206,0.6099351714441927,0.522830744509909,0.45746924428822494,0.40678230973589624,0.3661727468817406,0.3333191053440328,0.3059233722479041,0.2825457703162313,0.2627258352117888,0.24636400921222829,0.23259762308998302,0.21900942337895446,0.2080347390574633,0.19757115749525617,0.18928155904595695,0.18214260723532294,0.17603300196118213,0.1695323694151361,0.16381371932032726,0.15956272987331427,0.15594296669063024,0.15181088279321137,0.1486918770707186,0.14479881327646948,0.14239086831260714
pct_interview_given_signal,0.0,1.0,1.0,0.9917213370821618,0.8850749765698219,0.7303655107778819,0.6098875351452671,0.5227607444102289,0.45757646783077466,0.4069943190702038,0.3663101604278075,0.33319110807697233,0.3056599342414279,0.2825151043739373,0.2634704274773103,0.2461543311057874,0.23259762308998302,0.219526593950298,0.20836223918031913,0.1984195548328082,0.18992144368509375,0.1817610502059912,0.17582689753000247,0.16913946587537093,0.16468082414222146,0.16037542101371888,0.15626750980549106,0.15139295477016732,0.1486211293607141,0.1452458894427498,0.14314519824757574
pct_interview_given_signal,0.0,1.0,1.0,0.9926585442049359,0.8862464854732895,0.7318650421743206,0.6098875351452671,0.5228657515902243,0.45760328157046587,0.40695189952577,0.3663273443730356,0.33321954341796456,0.30587544065804934,0.28307837308779815,0.26343487501265056,0.24649621212121212,0.23230009519276534,0.21942173143387,0.2085013216564761,0.19791666666666666,0.1903148761941899,0.1819813101535737,0.17598936266113765,0.17031253407777366,0.16432389209208367,0.16027009276742468,0.15584026821529068,0.15163106796116504,0.1479397556123899,0.14542982717520858,0.14297746123001995
pct_interview_given_nosignal,0.12315286473528994,0.09351569580621241,0.059887024759843054,0.02554828643866461,0.003386045830587891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12625299101079998,0.09416273976239464,0.061031730984677436,0.025675171789271825,0.003206368511249931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12470855025711457,0.09499497823903583,0.060237479586281985,0.025378834544782555,0.0037689118613040435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1236932142178293,0.09279092202292386,0.05951160484697736,0.02646943643419132,0.0037208790805946077,3.781075716041214e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12244993962962382,0.092930715443693,0.06049682225107633,0.02599147350696808,0.0028301197779725387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12340196899543307,0.09322381930184805,0.06034732518704092,0.025964774811675244,0.003961935794423668,7.743234348987572e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12359141554824006,0.09391652599874227,0.05988905050231708,0.02549116259418351,0.00395154738163823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12479424690371554,0.09268938032861856,0.05977682867126965,0.02578416663759115,0.004837557033697983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12449581506576325,0.0940831247202374,0.06011476300421024,0.025977261000302475,0.0046709207598521485,0.0003047967386748962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12319560793222585,0.09402389118080753,0.06101700756466148,0.02562520928429178,0.004498939799022771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.12315286473528994,0.12430952418854169,0.12317811849328034,0.12433723429663243,0.12361489267396948,0.12439269159086927,0.12317811849328034,0.12515827095988333,0.12252679145811432,0.1243115030723678,0.12486408698433003,0.12555267938968118,0.12312762133013781,0.12515024760805807,0.12460308595682214,0.12378536894665927,0.12287382184947997,0.12519639593420334,0.12439863637811834,0.12556681138446696,0.1250961168781238,0.12459712161342822,0.1240547753701468,0.12255755920711899,0.1235875035609154,0.12414352256649126,0.1251462363178897,0.1252024177903192,0.1226268431714326,0.12403113087674714,0.12416326141223984
pct_interview_given_application,0.12625299101079998,0.12514021986474794,0.12537126527204714,0.12450375472329842,0.12434119389201152,0.12410209141186193,0.12458121948884847,0.12391304347826088,0.1252084402257568,0.1260573384128624,0.12569211949523565,0.12437684160229354,0.1240744860020973,0.12324616088761225,0.12604309579533532,0.12406660099774396,0.12365208303643532,0.12504803996925443,0.12280812115684024,0.12490802648837135,0.12737118530721428,0.12276757640548358,0.12413957555043319,0.1245991096644488,0.12468067441563419,0.12346635466734127,0.12363642120929054,0.12345073985076514,0.1242857824959017,0.12410998092816275,0.1239661549695998
pct_interview_given_application,0.12470855025711457,0.12620810033293467,0.12385015542726638,0.12351908384872115,0.12153139833475994,0.1238148089424449,0.12323254639565712,0.12335713383040565,0.12540549221133773,0.12293378671956173,0.12398977469395532,0.12511415525114156,0.12474042362863806,0.1239091111040589,0.12350150245136803,0.12379321824321111,0.12200228100051556,0.12567593665507917,0.1258541774110366,0.12316646162581622,0.12435901519253433,0.12393074225135293,0.1250100052827893,0.12268656716417911,0.12522048683493153,0.12238660940977338,0.12376575005943419,0.12541153419949572,0.12282357382154485,0.1237775206454374,0.12365991543809086
pct_interview_given_application,0.1236932142178293,0.12337857266996351,0.12245762047389798,0.124784276126558,0.12376967333935619,0.12285062534413592,0.12273091612051487,0.12426204987031172,0.12488006140855881,0.12613267432281824,0.12436297617530896,0.12420868458724352,0.12357968032916601,0.12538334323469436,0.12386980108499096,0.12347806837228424,0.12488006140855881,0.12365991543809086,0.12397599542770052,0.1226403241511449,0.12611230438784904,0.12412773600801132,0.12340976974256049,0.12389338410280819,0.12621625989978988,0.12256332988040305,0.12352299150571822,0.12518636079449816,0.12429963071437668,0.1231606340193991,0.12374025480129303
pct_interview_given_application,0.12244993962962382,0.12355817154791855,0.12434713375796179,0.12549013305907308,0.12335713383040565,0.12443828281862511,0.1222812044910039,0.12434713375796179,0.12672422186881308,0.12236743136517488,0.124042951996696,0.12461899366452292,0.12475835956097327,0.12476832619671503,0.12421066026181425,0.12483215039324765,0.12476234602418879,0.12326756116811366,0.12421658766264754,0.12272512965582273,0.12426007256062631,0.123088805523155,0.12463092711109693,0.12440656364505337,0.12339416923441573,0.12275599710755494,0.12362663458189532,0.12299574736178925,0.12340001896273822,0.12459712161342822,0.1242067089755213
pct_interview_given_application,0.12340196899543307,0.12393467599866685,0.12406068790213678,0.12483414595156263,0.12484412470023981,0.1252887947631883,0.12463490543452238,0.1227424906870373,0.1240370411550741,0.124981994526336,0.12281005252728588,0.12333375450123192,0.12339611908223247,0.12360510945439004,0.12541556251505662,0.12450375472329842,0.12351126927639383,0.12391500975896158,0.12393664296597258,0.12385408406026963,0.12286415557443595,0.12379321824321111,0.12238660940977338,0.12335713383040565,0.12234825933005358,0.1240547753701468,0.12451765156105495,0.12491601881178616,0.12257872099959187,0.12443233424159855,0.1232422707258179
pct_interview_given_application,0.12359141554824006,0.12482416879795397,0.12318200460611414,0.12354839730405341,0.12456134754035603,0.1243055666098916,0.12333570244018005,0.12326561538097268,0.12386390673328575,0.123419522063472,0.12343122688331805,0.12296669553578458,0.12431941923774954,0.12384033493505876,0.12362076334911111,0.12318589096415952,0.12462297122612151,0.12414944356120827,0.1231198562103869,0.1243035879150616,0.1244799387881976,0.12549013305907308,0.12305389221556887,0.12372849130145451,0.12425809531386744,0.12357968032916601,0.12415536512075298,0.12289702711635007,0.12414352256649126,0.12557488823851026,0.12459513362584762
pct_interview_given_application,0.12479424690371554,0.12324810606060606,0.12296669553578458,0.12254409641579311,0.1237382940626535,0.12421066026181425,0.12456929555895865,0.12229077925331996,0.12480023013488462,0.12380303126387215,0.12422646792128665,0.1243827848746456,0.12507407704012172,0.12363642120929054,0.12300930957894239,0.12431348201919862,0.12434911383939234,0.12334739136615647,0.12321504646796157,0.12194131700994706,0.12330259584412304,0.12376967333935619,0.12496799385482013,0.12385997747712024,0.1237775206454374,0.12403310090693943,0.12425809531386744,0.12358359182123188,0.1227849494488907,0.1229028298026378,0.12364033629411485
pct_interview_given_application,0.12449581506576325,0.12503802859750532,0.12361489267396948,0.12473444613050076,0.12411984423428435,0.12363054904692547,0.12323060171377172,0.12458121948884847,0.12357185808779314,0.12397205905699317,0.12344683676372949,0.12507407704012172,0.12515024760805807,0.12508409418548774,0.12282743759535682,0.1241593131409492,0.12392877547133879,0.12448192310144743,0.12306940679568808,0.12297831461912787,0.12420868458724352,0.12349954927171798,0.12521647104098518,0.12403113087674714,0.12629995633117147,0.12448390747796145,0.1253189543112994,0.12368537759756716,0.12389338410280819,0.12301899870821387,0.12368537759756716
pct_interview_given_application,0.12319560793222585,0.12496199452721192,0.1253430924062214,0.12367166590120837,0.1244045817336031,0.12503802859750532,0.1230771655528937,0.12399961890243902,0.12360902255639097,0.12413168227121715,0.12439467312348668,0.12253640472006026,0.12385408406026963,0.12453155150142728,0.1232189349112426,0.12483813725960385,0.12425216395112017,0.12500800409809823,0.12518636079449816,0.12329091540623323,0.12457923200867858,0.1223770196361129,0.1233688268191728,0.1252847745868763,0.12432139843662936,0.12541354832492854,0.1240646299032458,0.12322671253412444,0.12255563577011205,0.12248258987389422,0.12425809531386744
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
