Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
unfilled_spots,151.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,10.0,6.0,29.0,30.0
unfilled_spots,135.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,8.0,11.0,22.0,27.0
unfilled_spots,140.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,7.0,28.0,45.0
unfilled_spots,125.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,17.0,17.0,27.0,33.0
unfilled_spots,146.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,4.0,12.0,9.0,20.0,36.0
unfilled_spots,142.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,9.0,17.0,30.0,37.0
unfilled_spots,137.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,11.0,8.0,12.0,25.0
unfilled_spots,129.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,14.0,21.0,14.0,39.0
unfilled_spots,136.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,21.0,16.0,16.0,31.0
reviews_per_program,240.8861386138614,240.58663366336634,241.51980198019803,238.65594059405942,239.41584158415841,238.83663366336634,239.34405940594058,237.45049504950495,221.56435643564356,167.21534653465346,119.7450495049505,97.39603960396039,97.72772277227723,105.03960396039604,112.83663366336634,120.48514851485149,128.009900990099,135.19306930693068,142.61633663366337,149.7351485148515,156.6608910891089,162.95049504950495,168.20544554455446
reviews_per_program,239.55693069306932,238.55445544554456,238.3638613861386,237.18564356435644,239.5742574257426,240.70544554455446,237.53960396039605,235.69059405940595,218.9480198019802,172.0470297029703,120.8490099009901,96.37623762376238,98.05940594059406,105.0519801980198,112.72029702970298,120.48514851485149,128.0371287128713,135.45792079207922,142.92326732673268,149.6460396039604,155.95049504950495,163.12376237623764,169.17326732673268
reviews_per_program,242.1881188118812,240.72029702970298,240.1757425742574,238.85148514851485,240.7029702970297,239.1138613861386,238.21534653465346,238.50742574257427,219.5,167.70049504950495,114.9480198019802,98.50742574257426,97.79455445544555,105.35148514851485,112.81188118811882,120.50247524752476,128.08663366336634,135.49257425742573,142.4628712871287,149.95544554455446,156.63118811881188,162.2648514851485,169.29207920792078
reviews_per_program,241.71782178217822,239.77970297029702,238.5618811881188,237.37376237623764,238.05940594059405,236.70792079207922,238.64851485148515,235.52475247524754,217.22277227722773,168.62128712871288,120.39108910891089,97.02475247524752,98.45792079207921,104.96534653465346,112.67821782178218,120.51485148514851,128.0618811881188,135.25,142.82178217821783,149.33168316831683,156.77970297029702,162.8910891089109,169.31435643564356
reviews_per_program,238.55940594059405,239.42079207920793,240.98019801980197,238.14356435643563,241.45792079207922,238.4529702970297,237.97277227722773,237.72524752475246,220.1039603960396,171.8910891089109,115.71534653465346,96.24257425742574,97.81930693069307,105.0,112.68564356435644,120.47772277227723,127.79702970297029,135.28465346534654,142.56930693069307,149.5371287128713,156.61633663366337,162.61881188118812,168.38861386138615
reviews_per_program,240.990099009901,236.65346534653466,238.5470297029703,241.61138613861385,239.31683168316832,237.97524752475246,239.63861386138615,237.3638613861386,219.23267326732673,166.55445544554456,118.66089108910892,95.92079207920793,97.31435643564356,105.04950495049505,112.75990099009901,120.56435643564356,127.87623762376238,135.25,142.48762376237624,149.3490099009901,155.32920792079207,163.17326732673268,168.5990099009901
reviews_per_program,238.21782178217822,238.83168316831683,239.63861386138615,238.009900990099,236.66336633663366,240.02722772277227,242.03465346534654,237.0148514851485,217.65346534653466,177.63366336633663,119.89356435643565,97.53960396039604,99.25,104.85643564356435,112.9009900990099,120.51732673267327,128.00742574257427,135.41831683168317,142.60148514851485,149.77970297029702,156.6509900990099,163.53465346534654,169.0
reviews_per_program,236.07673267326732,240.8910891089109,240.07920792079207,240.12128712871288,237.46039603960395,241.83663366336634,240.21534653465346,238.42079207920793,217.20792079207922,169.70792079207922,116.2871287128713,96.46534653465346,98.49257425742574,104.98514851485149,112.84158415841584,120.54455445544555,128.27970297029702,135.4108910891089,142.4009900990099,149.8242574257426,156.14851485148515,162.94554455445544,168.58415841584159
reviews_per_program,238.70049504950495,240.19306930693068,240.66584158415841,238.83168316831683,239.82178217821783,239.0519801980198,238.40346534653466,236.38861386138615,224.30445544554456,167.0990099009901,116.79950495049505,100.78960396039604,98.95792079207921,104.87376237623762,112.64851485148515,120.48267326732673,127.8490099009901,135.5618811881188,142.5148514851485,149.27970297029702,156.40346534653466,163.0618811881188,168.52722772277227
reviews_per_program,237.43564356435644,237.88861386138615,241.1361386138614,237.85643564356437,238.66584158415841,239.3589108910891,237.54455445544554,238.5470297029703,216.4009900990099,172.2871287128713,115.0569306930693,98.59653465346534,98.44554455445545,105.33663366336634,112.87623762376238,120.58168316831683,127.9430693069307,135.4381188118812,142.53465346534654,149.73267326732673,155.7029702970297,163.1460396039604,169.68564356435644
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998953838106447,0.9931728898890118,0.963480383845919,0.9110452865911381,0.8388216348289649,0.7728884467232979,0.7140164011688189,0.6646777519413856,0.62248335935574,0.5858921803697115,0.554762166318796,0.52588645712203,0.5008843998479163,0.4787410532303171,0.46026248632883704,0.4458833051283938
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996076721883174,0.992293017932087,0.9662155286455684,0.9087522140108716,0.8393864451051769,0.7732145591913829,0.7139322824627129,0.665363754144799,0.62248335935574,0.5857675875268236,0.5536774783005939,0.5247571050033771,0.5011826587491937,0.48092184623198525,0.45977360322903704,0.44333245544728295
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999564156206415,0.9931347496090621,0.9656084656084656,0.9112462191805933,0.8394286349488662,0.772290354656944,0.7144979484035278,0.6648235913638757,0.6223938541174537,0.5855411907936692,0.5535358702205009,0.5264529580401355,0.5001485589779142,0.4788318399469018,0.4622073068415834,0.4430213176594438
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999607706390027,0.9937068538083069,0.9657125415451401,0.9080494883152589,0.8399055161873002,0.7725012114565534,0.7145215299721738,0.6656122314485304,0.6223299375616168,0.5856543672806696,0.5545286506469501,0.5251299826689775,0.5022376926902039,0.47837825036707243,0.4604303428154632,0.4429630279373712
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994770102418827,0.9930200625524449,0.9668294668294668,0.9098793708963201,0.8399544393821535,0.7725661233963322,0.7142857142857143,0.6655683690280065,0.6225217266246174,0.5868680999418943,0.5543866068978136,0.5260599326365499,0.5015476801350702,0.4788772462187663,0.46120125422387287,0.4453982860250775
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997820591055706,0.9916835158127647,0.9661183652704766,0.9078031505678349,0.8407416673616324,0.7731785121857854,0.7139491046182846,0.6651300625617386,0.6220744025622075,0.58650458751113,0.5545286506469501,0.5263615043863459,0.5021794255597726,0.48284544165219195,0.4596341130426868,0.4448424699768036
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99873610808455,0.9907675873645658,0.9683153538231902,0.9109902865171972,0.8387616718541574,0.772281014917761,0.7152636797129502,0.6642988687187582,0.6223171558257512,0.5859035096200329,0.5538394048511214,0.5259412265018834,0.5007354034803589,0.4787713116437815,0.45861839317067266,0.4437869822485207
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996948428440647,0.9947350349090077,0.9672364672364673,0.910145635514304,0.8401412562911882,0.7721038139914338,0.7143867590889801,0.6646485917346671,0.62217659137577,0.5846599131693199,0.5538697766241363,0.5266817312706414,0.5005864957293198,0.4803119649990489,0.46027646969466807,0.44488165854231515
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999128274419213,0.9928661351237935,0.9652985074626865,0.9118114083302797,0.8384970519523862,0.7718793006779142,0.7151455073284713,0.6657877389584707,0.6224961479198767,0.586629494104664,0.5532528712545877,0.5262609420591914,0.5024125752375267,0.47952901704464523,0.459948085067626,0.44503194536241464
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995205927217259,0.9944686045624476,0.9684331875360255,0.9120134330636545,0.8391621989499708,0.772076068114612,0.714396868810714,0.6644445419060567,0.6219850148824797,0.5861982239934996,0.5537584297384726,0.5261878299527647,0.5008926800238048,0.48168637924456315,0.4597108221692889,0.4419937858299418
pct_interview_given_nosignal,0.31135041821656834,0.28771601060488294,0.2608714759717858,0.236374346003257,0.20556857867291775,0.17365792759051185,0.1380295221156218,0.10017367235624543,0.0600143696378006,0.027725101065784637,0.0072921882824236355,0.0014594231179181083,3.483106931382794e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3130779801820605,0.29025328148832413,0.26457773865371115,0.2380071869657747,0.2054113485348248,0.17203636138766928,0.13934834464861465,0.10091479280216921,0.06055390171983239,0.026930381625022256,0.008505029265460479,0.0015025689081332601,0.00012101514418090035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30967662810187646,0.28755067945048046,0.26243713733075436,0.236158870093005,0.20429800789235963,0.173415449059991,0.13885152342270574,0.09976675435979496,0.060416578048123414,0.027183196922208525,0.007559326358764991,0.001547401517770425,0.0001729355814958928,1.869438420698422e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3102791488315891,0.28871817336766636,0.2643420950090734,0.23779701388485447,0.20692478089184244,0.17554265522463403,0.138557356543493,0.10052123130662591,0.06094445241854457,0.027318723429734747,0.009036901992833343,0.0012514408035567265,0.00019433598925851987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31438710079063686,0.2891661672801986,0.2614977973568282,0.23694081689358154,0.20356005068867913,0.1739946213021452,0.13904071972173548,0.09952043228638974,0.060326171515863024,0.026661118459183522,0.008052964955278989,0.0010684463146820962,0.00017431624453082784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3112161051766639,0.2926676053287122,0.26435975372145587,0.23315902799138727,0.2056669697984971,0.17441568863476778,0.13781660747154745,0.09945833502181518,0.06082570362834859,0.02702340339952627,0.008692033843450922,0.0009175213815250516,5.19318653926049e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31483790523690774,0.28990451668275935,0.2630680936869862,0.23708903871550704,0.20833939393939394,0.17262133753614375,0.13611982333738717,0.09946120689655172,0.06091899040490729,0.02610220887712935,0.007416409585241968,0.0019582462079723853,0.00026102845210127906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31769331585845345,0.28733969928329894,0.2625503118227255,0.2347691425293949,0.20752940040085968,0.1710694608421881,0.1370350320934189,0.09897904352498657,0.060136577037985486,0.02653720718976635,0.007725660228616476,0.0014220282090712172,0.00025728987993138937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3142012754705242,0.2882039249146758,0.2618640609663296,0.23618067255983566,0.20516615737203972,0.17346951500866725,0.13871384398606598,0.10040248311617436,0.059917007794538214,0.02736817095083233,0.006835376178714017,0.002539906814014903,0.00022770265536327332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3158750677619782,0.2910943778345129,0.26131648745914177,0.23725944817992117,0.20631624434334825,0.1732016784749287,0.1393559717434896,0.09883666322272465,0.06038333642552341,0.025851938895417155,0.006620668268858051,0.0015042565501281098,0.00022438940191594028,1.846040243677312e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.31135041821656834,0.3117380166054508,0.31053354377190645,0.3142599334142319,0.31326247880567387,0.31402217846408953,0.31335643001189306,0.3135250354397111,0.3117219810291969,0.3107182411091513,0.31349908433435764,0.3123743543747874,0.3135964231378272,0.3125,0.31124807395993837,0.31257092162000455,0.311548901867237,0.3152145643693108,0.316267418193205,0.3169953444578124,0.31228742811205246,0.31353801260360725,0.3133823575041112
pct_interview_given_application,0.3130779801820605,0.3143936249688719,0.3146450118900508,0.3162080085157008,0.3130553374385254,0.31158414314360633,0.31573682345830817,0.31574998436881263,0.31208478818403734,0.3127677364080225,0.3140775139158106,0.3095595672295951,0.3123003030240564,0.3107501076856809,0.3144752000498178,0.31424037833297036,0.3129130865829478,0.312603169362826,0.31053354377190645,0.31343422536231136,0.3162707193854119,0.31283554968200217,0.3137977816671672
pct_interview_given_application,0.30967662810187646,0.31156491964092914,0.3122713359647948,0.3140026529597082,0.31158734729134957,0.3136581023167222,0.3148411766539553,0.3133855987423205,0.31319124304880824,0.31300036155157274,0.3174935820191754,0.313239809368248,0.31222306947220907,0.3159607082525183,0.31536548049001345,0.31160657356177623,0.31282263060086724,0.31385954008701056,0.31613542699149666,0.31176367695932666,0.3117700927078724,0.3172243393776959,0.31519161153414055
pct_interview_given_application,0.3102791488315891,0.31278710862900144,0.31438383880305876,0.3159574135288168,0.3150474130760273,0.3168461779776221,0.3142697118675711,0.31487062246700614,0.31599036385821105,0.3146744210198359,0.31443603872855763,0.31329163004704547,0.3162443117772304,0.313307827525592,0.31158414314360633,0.3128032539797246,0.3147757612275216,0.3152145643693108,0.31380103150438077,0.31299066192876623,0.311318428407036,0.3130941555757626,0.31190167376937805
pct_interview_given_application,0.31438710079063686,0.3132560014887414,0.31122889190188585,0.3149360773308388,0.31061312776143274,0.3145274303212747,0.31516210565731584,0.3124677735382077,0.3126386495661236,0.31310386161429327,0.31701524393433705,0.3129130865829478,0.3137490421852673,0.3133531893770166,0.31157453109575517,0.3169323459269487,0.3133499488091668,0.3159607082525183,0.31621460848874466,0.31363862206028487,0.31166747240765696,0.31410356087700203,0.31648213912680173
pct_interview_given_application,0.3112161051766639,0.31691908626893145,0.3144034117439532,0.3104158342809724,0.31339208141988334,0.3151588275675563,0.3129712644865412,0.3124581068957339,0.3124065615688377,0.3136256365668861,0.31031410341755167,0.31234859340047627,0.3125225624787268,0.31181180151069215,0.3135964231378272,0.3158783607685331,0.31439688715953307,0.31575327476787446,0.31443277572537465,0.3142012754705242,0.3188198404848587,0.31062268058146925,0.3170251946095254
pct_interview_given_application,0.31483790523690774,0.314028687505182,0.3129712644865412,0.3151129414701111,0.31690582772036985,0.3124645512575925,0.30987298275756275,0.31177650872048157,0.3114400246685168,0.31317182073755584,0.31262897234832854,0.31483136260676214,0.3134050475796442,0.3121426584664833,0.31405472636815923,0.3133499488091668,0.3144490914185494,0.3127386825753979,0.3109669738705638,0.309955399157085,0.31242266765652066,0.3128452396931432,0.31324952443966586
pct_interview_given_application,0.31769331585845345,0.31134401972872994,0.31239689871329596,0.3123421538207795,0.3158421414722622,0.31012671183803814,0.31155530877907334,0.3111553825773524,0.3139863835607921,0.31355099084182747,0.31504086173553203,0.314184985483202,0.31069275255321765,0.30965447466045315,0.3119787483783283,0.3135412570624392,0.3190380423909953,0.3137815334907419,0.3128646215164125,0.3157006366108547,0.3141393825035768,0.31102443030178606,0.3145013130170329
pct_interview_given_application,0.3142012754705242,0.31224880974463615,0.3116354174166144,0.314028687505182,0.31273222690116426,0.31373929610569806,0.31459274256346365,0.31484444813898876,0.31062586498539135,0.3129486371758193,0.3119883853828808,0.31758675988135043,0.3145437558393024,0.31532937870746175,0.31167709019091505,0.31371655760788536,0.3149262573664682,0.312683817838457,0.3152932851895402,0.3122455919784829,0.3152539198651587,0.30989516747634877,0.31538189312405024
pct_interview_given_application,0.3158750677619782,0.31527360129855264,0.3110276229482955,0.315316252835765,0.3142468964229784,0.31333698720799164,0.3157302434144715,0.3108585029546947,0.3146972985885359,0.3132689563904799,0.3115681233933162,0.3140091611913694,0.3118471022920247,0.31372305398521466,0.31122889190188585,0.3134925972292634,0.3119241499294825,0.3087866620467562,0.3150637926193967,0.31205907494567287,0.3142175671471534,0.3116354174166144,0.3125934943413356
pct_of_app_match_via_signal_given_matched,0.0,0.9762376237623762,0.995049504950495,0.9975247524752475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9752107089737233,0.9960337134357957,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9732540861812778,0.9965208747514911,0.9995049504950495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9771825396825397,0.9995049504950495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9727047146401985,0.9975247524752475,0.9995049504950495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.973644952759821,0.9985141158989599,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9781420765027322,0.9945517582961863,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9702823179791976,0.9970282317979198,0.999009900990099,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9692765113974232,0.9950421417947447,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9732408325074331,0.998019801980198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
