Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
unmatched_applicants,1594.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0
unmatched_applicants,1590.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0
unmatched_applicants,1604.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0
unmatched_applicants,1592.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0
unmatched_applicants,1584.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0
unmatched_applicants,1572.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0
unmatched_applicants,1602.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0
unmatched_applicants,1593.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0
unmatched_applicants,1602.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1528.0,1527.0,1527.0
unmatched_applicants,1591.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0,1527.0
unfilled_spots,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
unfilled_spots,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,259.9045092838196,257.0291777188329,260.1087533156499,259.58090185676394,258.6551724137931,257.40053050397876,258.17771883289123,254.44031830238725,235.6259946949602,199.0610079575597,161.30238726790452,128.72944297082228,112.71352785145889,113.39787798408489,121.78249336870026,130.10610079575596,138.42440318302388
reviews_per_program,258.0557029177719,258.3580901856764,257.7931034482759,258.39522546419096,260.0954907161804,257.0079575596817,258.16445623342173,258.38461538461536,236.17241379310346,204.74535809018568,162.86472148541114,129.46949602122015,112.12201591511936,114.19098143236074,122.17506631299734,130.19628647214853,138.3872679045093
reviews_per_program,256.57824933687004,258.973474801061,257.42175066312996,260.209549071618,259.3660477453581,258.58355437665784,256.6286472148541,257.9522546419098,232.631299734748,204.73474801061008,163.76392572944297,123.27320954907162,110.19098143236074,113.88063660477454,121.73209549071618,130.10875331564986,138.46684350132625
reviews_per_program,257.6498673740053,262.3262599469496,258.86206896551727,260.59416445623344,258.57294429708224,257.14854111405833,257.3395225464191,256.45358090185675,230.80636604774537,203.45358090185675,158.79840848806367,128.43766578249335,112.06100795755968,114.16445623342175,121.79310344827586,130.23342175066313,138.30238726790452
reviews_per_program,256.14588859416443,260.41114058355436,259.16445623342173,258.079575596817,258.6286472148541,258.2201591511936,257.9151193633952,254.6710875331565,230.51193633952255,204.85676392572944,163.10344827586206,123.23076923076923,111.6684350132626,114.6657824933687,122.20954907161804,130.06366047745357,138.26525198938992
reviews_per_program,257.1034482758621,256.9814323607427,259.20159151193633,260.62068965517244,256.55172413793105,256.2122015915119,258.6816976127321,254.15384615384616,228.88594164456234,204.85145888594164,163.6551724137931,123.42175066312997,112.49867374005305,114.64190981432361,121.89389920424404,130.08222811671087,138.25464190981432
reviews_per_program,255.9946949602122,258.2254641909814,255.11140583554376,257.6923076923077,258.2493368700265,258.8885941644562,257.0875331564987,254.9602122015915,237.0477453580902,203.604774535809,163.77984084880637,125.58090185676393,109.34482758620689,114.315649867374,121.9893899204244,130.13262599469496,138.44562334217505
reviews_per_program,258.83023872679047,256.6286472148541,257.7267904509284,258.49867374005305,261.920424403183,263.2864721485411,258.3236074270557,254.21220159151193,238.24668435013263,202.69230769230768,162.0291777188329,126.3076923076923,113.56233421750663,114.07957559681698,121.77188328912467,130.30769230769232,138.28912466843502
reviews_per_program,260.3633952254642,257.7931034482759,260.0610079575597,259.1114058355438,259.2122015915119,258.657824933687,260.49867374005305,255.77453580901857,229.85145888594164,207.6206896551724,164.72679045092838,123.6684350132626,112.61273209549071,113.84350132625995,121.84615384615384,130.23607427055703,138.24933687002653
reviews_per_program,259.50132625994695,261.7586206896552,260.1140583554377,259.84350132625997,258.16710875331563,260.2997347480106,258.0397877984085,253.77453580901857,234.19098143236073,205.55968169761275,162.684350132626,123.38726790450929,113.3023872679045,113.75862068965517,121.76127320954907,130.0291777188329,138.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991355089690944,0.9897461122252071,0.9674944478094084,0.932163848997152,0.8697893692104103,0.8066880671334328,0.7486140675071928,0.6970726607422896,0.6524770642201835,0.6132679262637489
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9997478567826525,0.9993516317268208,0.990085146641438,0.9694155647521954,0.9268802228412256,0.8713935352310618,0.8071381628835751,0.7484270845515144,0.6967598641233342,0.6520250998288648,0.6134324925247259
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993082576740164,0.989291660360224,0.9698049764626765,0.9291078674822846,0.8715608976126151,0.8077565270188221,0.7479722306631449,0.6973612533501842,0.6524637622066829,0.613079958622275
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.999798285426122,0.99913528470751,0.9868694895372158,0.9669582772543741,0.9255580120536661,0.8720218398411648,0.8075405856470945,0.7484794610274165,0.6970119348375294,0.6518391787852865,0.6138089758342923
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998991376267083,0.9983573960404599,0.9884596466003254,0.9688467231866505,0.927974315483402,0.8720046273343249,0.8071497193709865,0.7477506952396532,0.6963959258291982,0.6526899702247421,0.6139738326363043
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989193395003025,0.9878136472013019,0.9694237949476942,0.9288721941171125,0.872254223741146,0.8068285280728377,0.7483569173196117,0.6964355660007834,0.6525968067535327,0.6140209508460919
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999495662699214,0.9980979553019496,0.9912990845123705,0.9661530179664894,0.9289695280789968,0.870629081590477,0.8086059042270624,0.7478614500070117,0.6958904109589041,0.6523440684875662,0.6131739280377054
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985735897990058,0.991602042746359,0.9688835065765129,0.9253401205950974,0.8712025141974968,0.8074208968814023,0.7488591954695435,0.6971333972292411,0.6514676546024508,0.6138678430996451
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989623865110246,0.9895935820782563,0.9676421123444332,0.926208651399491,0.8706245521195083,0.8070494829199221,0.7478671434915738,0.6967084639498433,0.6518259027678771,0.6140445126630852
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999495713565305,0.9990057923402784,0.9903158691129185,0.9695991390906645,0.9294524076487166,0.8724441995039955,0.8073587052724744,0.7488125043872991,0.6971941443011502,0.6528630586891332,0.615153961480798
pct_interview_given_nosignal,0.32662475506205096,0.30662962765104973,0.27767875692994065,0.2511626320397512,0.2228417543568268,0.1922498913245979,0.1570777905371405,0.11928021255468184,0.08233223012463911,0.04793490757937561,0.0189459496714708,0.007466360354446997,0.0015022871900477693,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32896481544296774,0.3049970243155926,0.2803550531034026,0.2524457142857143,0.22141543684284973,0.19260392947354013,0.15674186947400934,0.1176704327209632,0.08221896906055573,0.047504948432128345,0.021250591991689202,0.006202104169372646,0.00124247182867694,9.137927883473143e-05,0.00011653427078680055,0.0,0.0
