Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
unfilled_spots,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,9.0,12.0,9.0,15.0,15.0,20.0,26.0,29.0,43.0,46.0,48.0,56.0,56.0,60.0,64.0,63.0,57.0,58.0,58.0
unfilled_spots,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,12.0,10.0,14.0,14.0,19.0,29.0,28.0,43.0,45.0,54.0,53.0,53.0,62.0,60.0,65.0,57.0,64.0,61.0
unfilled_spots,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,8.0,11.0,9.0,15.0,17.0,20.0,26.0,31.0,39.0,43.0,52.0,53.0,56.0,57.0,60.0,62.0,61.0,58.0,61.0
unfilled_spots,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,9.0,14.0,15.0,20.0,30.0,36.0,43.0,46.0,46.0,51.0,50.0,57.0,59.0,58.0,59.0,55.0,61.0
reviews_per_program,421.3818181818182,416.2181818181818,377.9818181818182,81.81818181818181,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.63636363636364,127.9090909090909,141.92727272727274,155.94545454545454,169.98181818181817,183.52727272727273,197.12727272727273,211.29090909090908,224.3090909090909,236.1090909090909,250.52727272727273,261.43636363636364,275.4909090909091,284.0,294.8,307.1818181818182,316.8545454545455,323.9818181818182,334.3454545454546,343.1454545454545,347.96363636363634,357.8,365.4,372.43636363636364,374.1636363636364
reviews_per_program,418.8,412.8181818181818,398.1454545454545,81.58181818181818,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.72727272727273,127.92727272727272,142.07272727272726,156.0909090909091,170.29090909090908,184.03636363636363,197.96363636363637,211.2,224.85454545454544,236.1818181818182,249.3090909090909,263.3090909090909,273.3272727272727,284.6909090909091,298.6,305.9818181818182,316.7090909090909,326.2,334.2,344.8727272727273,349.6,359.76363636363635,365.5090909090909,370.5090909090909,370.54545454545456
reviews_per_program,409.43636363636364,411.90909090909093,388.54545454545456,113.21818181818182,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.72727272727273,127.96363636363637,142.05454545454546,156.1090909090909,170.3090909090909,184.07272727272726,197.0909090909091,211.16363636363636,225.4181818181818,237.4,250.36363636363637,261.6727272727273,275.58181818181816,285.56363636363636,295.8545454545455,308.8545454545455,315.3272727272727,323.92727272727274,333.8727272727273,348.8727272727273,346.4909090909091,358.4,365.3636363636364,371.7818181818182,373.1272727272727
reviews_per_program,430.3818181818182,428.5272727272727,384.2909090909091,84.0,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.8,141.98181818181817,155.83636363636364,170.07272727272726,184.05454545454546,197.63636363636363,210.6727272727273,224.05454545454546,236.96363636363637,250.03636363636363,261.1818181818182,273.27272727272725,284.2,295.5272727272727,308.8363636363636,313.94545454545454,323.5090909090909,334.27272727272725,343.6,348.23636363636365,359.8727272727273,361.8545454545455,369.3272727272727,373.0
reviews_per_program,413.2181818181818,417.6363636363636,387.5090909090909,116.72727272727273,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.7090909090909,127.9090909090909,142.07272727272726,156.3090909090909,170.27272727272728,183.85454545454544,197.1090909090909,211.16363636363636,224.8,237.03636363636363,249.98181818181817,263.03636363636366,273.03636363636366,286.8181818181818,295.5090909090909,308.43636363636364,317.54545454545456,327.1454545454545,334.7818181818182,344.4727272727273,351.23636363636365,351.27272727272725,364.4909090909091,368.2181818181818,375.1272727272727
reviews_per_program,418.72727272727275,418.94545454545454,400.0181818181818,89.10909090909091,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.74545454545455,141.98181818181817,155.96363636363637,170.03636363636363,183.56363636363636,197.1818181818182,209.85454545454544,224.38181818181818,237.16363636363636,250.47272727272727,261.8181818181818,272.03636363636366,285.1454545454545,295.6363636363636,307.2909090909091,313.2181818181818,325.8363636363636,334.8,339.9818181818182,347.1636363636364,353.2181818181818,367.27272727272725,368.43636363636364,365.7090909090909
reviews_per_program,417.0,409.8,392.6545454545454,96.72727272727273,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.83636363636364,142.05454545454546,156.05454545454546,170.12727272727273,183.70909090909092,197.56363636363636,211.3272727272727,223.87272727272727,236.70909090909092,250.16363636363636,262.72727272727275,274.56363636363636,285.25454545454545,297.3818181818182,306.7090909090909,317.56363636363636,327.3272727272727,332.90909090909093,339.1454545454545,350.2,353.1454545454545,365.90909090909093,366.3272727272727,375.43636363636364
reviews_per_program,414.5090909090909,416.3818181818182,377.4,88.7090909090909,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.7090909090909,127.94545454545455,142.0,156.0,169.83636363636364,183.92727272727274,197.54545454545453,211.47272727272727,224.5090909090909,237.14545454545456,251.07272727272726,261.8727272727273,275.2181818181818,286.2,296.23636363636365,304.8181818181818,315.8727272727273,325.2,332.5090909090909,342.54545454545456,348.6181818181818,356.96363636363634,364.1272727272727,367.5272727272727,370.2181818181818
reviews_per_program,421.6181818181818,413.96363636363634,383.5090909090909,83.21818181818182,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.92727272727272,142.07272727272726,156.07272727272726,170.05454545454546,184.27272727272728,197.25454545454545,210.98181818181817,224.98181818181817,236.5090909090909,250.83636363636364,262.8727272727273,273.6363636363636,285.54545454545456,294.41818181818184,306.6,318.6,324.8909090909091,332.4727272727273,339.2,348.41818181818184,359.3090909090909,364.23636363636365,368.6181818181818,378.58181818181816
reviews_per_program,422.4,419.8181818181818,393.1090909090909,101.76363636363637,56.872727272727275,71.0909090909091,85.30909090909091,99.50909090909092,113.74545454545455,127.85454545454546,141.98181818181817,156.29090909090908,170.2,184.05454545454546,197.9090909090909,210.8909090909091,224.92727272727274,237.01818181818183,250.36363636363637,263.8,274.90909090909093,284.4,295.58181818181816,308.58181818181816,316.0,322.8363636363636,333.72727272727275,343.7090909090909,350.0181818181818,357.41818181818184,364.1454545454545,368.2909090909091,373.41818181818184
pct_interview_given_signal,0.0,1.0,0.9968030690537084,0.8367433930093776,0.6329923273657289,0.5063938618925832,0.4219948849104859,0.3617099013518451,0.3168,0.2814498933901919,0.2536510376633359,0.23084994753410285,0.21178735693657075,0.19615613235585497,0.18262313226342003,0.17038120643662336,0.16049282645699928,0.152471892807639,0.14369693011103854,0.13770081368662632,0.13067581837381204,0.1267605633802817,0.12211668928086838,0.11719443622373484,0.11361680151489069,0.11111734665244963,0.10767306541954429,0.10491177873152122,0.10345908663392205,0.10061486864169927,0.09852216748768473,0.09666080843585237,0.0962145876864765
pct_interview_given_signal,0.0,1.0,0.9974424552429667,0.835464620630861,0.6329923273657289,0.5063938618925832,0.4219948849104859,0.3617099013518451,0.31654676258992803,0.28140989198408184,0.25339134886101866,0.23063482818870124,0.2114029468289558,0.1956135151155898,0.18185157972079352,0.17045454545454544,0.1601035012533355,0.15242494226327943,0.1443990665110852,0.13672144731390692,0.1317102374775494,0.1264529314088645,0.12056262558606833,0.11765404955731178,0.1136689821459326,0.11036174126302882,0.10771992818671454,0.10438633487979755,0.10297482837528604,0.10006569970182443,0.09849276227428742,0.09716360781234665,0.0971540726202159
pct_interview_given_signal,0.0,1.0,0.989769820971867,0.8312020460358056,0.6329923273657289,0.5063938618925832,0.4219948849104859,0.3617099013518451,0.31654676258992803,0.2813299232736573,0.2534237808780238,0.23060796645702306,0.21138037792249387,0.19557487159225603,0.18265682656826568,0.17048389874289652,0.1597031779319245,0.15164279696714406,0.1437908496732026,0.13757643135075043,0.13063271095863296,0.12606647141219915,0.12168141592920353,0.11655972214046036,0.1141670991177997,0.11113605747642569,0.10782551870609378,0.10318949343339587,0.10389882982631055,0.10044642857142858,0.0985319731276437,0.09683098591549295,0.09648182438358835
pct_interview_given_signal,0.0,1.0,0.9974424552429667,0.8375959079283888,0.6329923273657289,0.5063938618925832,0.4219948849104859,0.3617099013518451,0.31649616368286443,0.28169014084507044,0.2535535920092201,0.23101155057752887,0.2116741500962155,0.19559419144522375,0.18215271389144433,0.17088115992060068,0.16067516026941492,0.15192204404204712,0.14397905759162305,0.13783501566306997,0.1317365269461078,0.1266713581984518,0.12181616832779624,0.11656658424584952,0.11466960097295419,0.1112797167425392,0.10769649170519445,0.10477299185098952,0.1033780608781914,0.10003536603849845,0.09948748869460355,0.0974745237040319,0.09651474530831099
pct_interview_given_signal,0.0,1.0,0.9961636828644501,0.8320545609548167,0.6329923273657289,0.5063938618925832,0.4219948849104859,0.3617099013518451,0.3165973776782859,0.2814498933901919,0.25339134886101866,0.23031289984878445,0.21142552055525896,0.19580696202531644,0.18263997786182087,0.17048389874289652,0.1601423487544484,0.15187543146429394,0.14401047348898102,0.13686320591691437,0.1318505693547313,0.12551505546751188,0.12182366332369408,0.11671775524640415,0.1133695963355282,0.11004279442005224,0.10753272144680388,0.10450754776733875,0.102495082306657,0.10248447204968944,0.0987678954457026,0.09776812166699585,0.09596742923613803
pct_interview_given_signal,0.0,1.0,0.9942455242966752,0.8294970161977835,0.6329923273657289,0.5063938618925832,0.4219948849104859,0.3617099013518451,0.31649616368286443,0.28181041844577287,0.2535535920092201,0.23082303567265097,0.21171941830624466,0.19611727416798733,0.1825726141078838,0.17154739213307918,0.16044080706587796,0.15179392824287027,0.1437282229965157,0.1375,0.13233524929822216,0.12625135497035006,0.12177121771217712,0.1171528311934205,0.11493585650432461,0.11048490597622901,0.10752688172043011,0.10588801540189315,0.10369749659578925,0.10192000823596026,0.09801980198019802,0.09771022502960916,0.0984388982798051
pct_interview_given_signal,0.0,1.0,0.9916879795396419,0.8384484228473998,0.6329923273657289,0.5063938618925832,0.4219948849104859,0.3617099013518451,0.31649616368286443,0.2816100128004551,0.2534237808780238,0.2306885704299196,0.21160628406540558,0.19596199524940616,0.18221976808393153,0.1703518884969457,0.1608056525623325,0.15208541362623856,0.1439058071080747,0.1370242214532872,0.13111714455996293,0.12620307221620244,0.1210564930300807,0.1173750666903788,0.11336310546204054,0.10998166972171305,0.1081376297105407,0.10614914490966601,0.10279840091376356,0.10194099778612985,0.09838509316770186,0.09827278141751042,0.0958884207467674
pct_interview_given_signal,0.0,1.0,0.9923273657289002,0.8337595907928389,0.6329923273657289,0.5063938618925832,0.4219948849104859,0.3617099013518451,0.3165973776782859,0.28136990194685235,0.2535211267605634,0.23076923076923078,0.21196873996360133,0.19572953736654805,0.18223653934652553,0.17023471756512767,0.16034985422740525,0.15180556620409416,0.1433847490766891,0.13747136013330555,0.1308053114884059,0.12578616352201258,0.12152458110845148,0.1181031911720847,0.11396995337592816,0.11070110701107011,0.10826771653543307,0.10509554140127389,0.10326483780118911,0.10085060866907758,0.09886653018425126,0.09795191451469279,0.09723995678224143
pct_interview_given_signal,0.0,1.0,0.9884910485933504,0.835464620630861,0.6329923273657289,0.5063938618925832,0.4219948849104859,0.3617099013518451,0.31649616368286443,0.28140989198408184,0.25339134886101866,0.23066169617893756,0.21169678178124665,0.19536260483473114,0.1825053000276523,0.17063081695966908,0.1600129303378051,0.1522140221402214,0.14351986082922585,0.1369484022686402,0.13156146179401992,0.12607449856733524,0.1222750571234484,0.11741682974559686,0.11299435028248588,0.11080642453410935,0.1082795581319042,0.10613207547169812,0.10332411417836455,0.10019228822993624,0.0988369190835122,0.09766203018644569,0.09509172990106618
pct_interview_given_signal,0.0,1.0,0.9942455242966752,0.8320545609548167,0.6329923273657289,0.5063938618925832,0.4219948849104859,0.36177599122967297,0.31649616368286443,0.2815699658703072,0.2535535920092201,0.23033969288040948,0.21151586368977673,0.19559419144522375,0.18190169958658706,0.17070437106647124,0.16005173389378385,0.15188708192697145,0.1437908496732026,0.13646702047005307,0.13095238095238096,0.12658227848101267,0.12179368887248569,0.11666273862832902,0.11392405063291139,0.11151160171209731,0.10787251430128031,0.10473973762166737,0.10285179990649837,0.10072235222301353,0.09886159376872379,0.09774881516587677,0.09640666082383874
pct_interview_given_nosignal,0.08543320676561961,0.054183627317955674,0.019872551333490678,0.0008322725937530599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08595988538681948,0.054645805774757104,0.01948413434774541,0.0009788087897029316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0879257515875483,0.054770721894573215,0.020438094336944695,0.0014947683109118087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08364665624603945,0.05257383595909949,0.019175455417066157,0.000713436385255648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08712104545254543,0.05399314945015324,0.0198326910423912,0.0013175850548209497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08597481545809814,0.05381850853548967,0.020229425484316246,0.0016216731851569207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08633093525179857,0.055062738429011354,0.02021106190521059,0.0006407728706624606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08684972365997018,0.05416158054161581,0.019933864282054865,0.0011469534050179211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08538531200137997,0.054489220412990085,0.01987725565631584,0.0009696029475929607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08522727272727272,0.053702707548861396,0.0199764982373678,0.001339712918660287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.08543320676561961,0.0864930980255111,0.08703679282605829,0.08694888459511681,0.08426607652040687,0.08767657087189479,0.08637236084452975,0.085807150595883,0.08749447635881573,0.08541846419327007,0.08699472759226713,0.08490201963895201,0.08572541888556956,0.08483290488431877,0.08699855002416626,0.0858257477243173,0.08612814824481274,0.08835735641929582,0.08680022796019464,0.08603084944601347,0.08520526723470179,0.08613564188454344,0.08609069959563459,0.08641382621219396,0.08688402299354953,0.08702149167142795,0.08692979760284497,0.08619939050936004,0.08728234516200133,0.08614688478941873,0.08564754736568907,0.0845575674752306,0.08635729239357991
pct_interview_given_application,0.08595988538681948,0.08720546135212508,0.08564013840830449,0.08692216515211379,0.08663691257547913,0.08691071898867526,0.08554393847749071,0.08716323296354993,0.0868382965659401,0.08703296703296703,0.08420157346374654,0.0872631115028647,0.08336491095111785,0.08810964756140975,0.08538163001293661,0.08535218553323562,0.08630459419405458,0.08648554206342272,0.086716594402838,0.08608695652173913,0.08587786259541985,0.08711337938316688,0.08630459419405458,0.08566978193146417,0.08412644459551326,0.08604580418060927,0.08524194937144826,0.08637612877895563,0.08625196027182436,0.08585551990287052,0.08629707112970711,0.08616937940638872,0.08740950026487727
pct_interview_given_application,0.0879257515875483,0.08739792540278084,0.08722082727633144,0.08832976445396146,0.08709805129107465,0.08770764119601329,0.08619188577398572,0.08549222797927461,0.08629707112970711,0.08673938756735444,0.08689546212586675,0.08552546326292601,0.08719394046151137,0.08530805687203792,0.08891683132746542,0.0854368932038835,0.08666345690900337,0.08613938919342208,0.08697944122298366,0.0876649251748871,0.08549222797927461,0.0866938132142388,0.08605328349776174,0.08520893402762836,0.08648176457741866,0.08700619589576833,0.08623693379790941,0.08440977107046937,0.08751381215469613,0.08465156049593843,0.0859002169197397,0.08568461138999481,0.0866028080304422
pct_interview_given_application,0.08364665624603945,0.08400865543722687,0.0843738015085013,0.08472037995806769,0.08478205018412263,0.08746355685131195,0.0872016207169911,0.0875757441726746,0.08558831157603528,0.08604954367666232,0.08568461138999481,0.08734009704455227,0.08379888268156424,0.08443136753230139,0.0879179432529639,0.08505154639175258,0.08466966003848621,0.08618438234525985,0.08451786400307337,0.08621440390141949,0.08577369606653959,0.08825102513817079,0.08634976013955517,0.08439897698209718,0.08827463218903255,0.08670520231213873,0.08695652173913043,0.08561051539259772,0.08693361433087461,0.08491658446626925,0.08635729239357991,0.08498583569405099,0.08638366563413463
pct_interview_given_application,0.08712104545254543,0.08619939050936004,0.08668242710795902,0.08390897147942535,0.08823529411764706,0.08622191255878767,0.08705209936249725,0.08705592683784734,0.08661796229056389,0.08707889875978538,0.08617688022284123,0.08547746503194613,0.08605702364394993,0.08604580418060927,0.08865010073875083,0.08648931987943913,0.08741721854304636,0.08554024279604268,0.0881253338080826,0.0854368932038835,0.08677740281369155,0.08421231711466486,0.08691834942932397,0.0856512523251287,0.0856994459833795,0.08371031158838202,0.08594123008811147,0.0852786631062107,0.08609069959563459,0.08810180653199252,0.08547746503194613,0.0862895493767977,0.08589649039087241
pct_interview_given_application,0.08597481545809814,0.08593004079506987,0.08771541221813671,0.08493479752916952,0.08468414524614003,0.08639497338336678,0.08635729239357991,0.08654980985269048,0.0875796178343949,0.08639497338336678,0.08606450491176215,0.08636859323882225,0.08695652173913043,0.08759899128434279,0.08777763000398989,0.0876843363889996,0.08495666352012357,0.0886778932282336,0.08517960851796086,0.08703679282605829,0.08802738629795936,0.0843953795660884,0.08602337402789242,0.08639497338336678,0.08830612791008831,0.08667104399212082,0.08522727272727272,0.08677740281369155,0.0866938132142388,0.0884402358406289,0.08417651560241476,0.08633469957268684,0.08901676932068515
pct_interview_given_application,0.08633093525179857,0.08784773060029283,0.0868802106186924,0.08747901387293452,0.08557351542916415,0.08559941204444252,0.08641005498821681,0.08453951581913667,0.08600469116497264,0.0866065960983291,0.08705209936249725,0.085807150595883,0.08844418635815429,0.08624820316243412,0.08670520231213873,0.08481110254433308,0.08663312185517393,0.08701001933555985,0.08598975071658126,0.08629707112970711,0.08705209936249725,0.08511004126547456,0.0861019307705688,0.08706358279834667,0.08614688478941873,0.084796573875803,0.08739792540278084,0.08590394377196407,0.08635352610231585,0.08775039886544939,0.08449261756422292,0.08722466960352424,0.08533379304400293
pct_interview_given_application,0.08684972365997018,0.08645910658923191,0.08595615367918386,0.08508443986077091,0.08457562684208278,0.08691453404152583,0.08704444542137425,0.08632717125915591,0.08643268727082241,0.08501137778541068,0.08350906790383804,0.0868421052631579,0.08538531200137997,0.08461538461538462,0.08536322483293814,0.08644023399982537,0.0843163139292254,0.08687639857838621,0.08458285274894271,0.0854516421388805,0.08433786258891682,0.08491658446626925,0.08537794834202923,0.08699472759226713,0.08612065590883389,0.08758349183881099,0.08779709116708052,0.08698326231164609,0.08461538461538462,0.08672419079321975,0.0856512523251287,0.0875718708536046,0.08796481407437025
pct_interview_given_application,0.08538531200137997,0.08696416022487702,0.08462261731771946,0.08618813389631307,0.08659902029391182,0.08419083255378859,0.08632717125915591,0.08664070362753248,0.0876843363889996,0.08670140561369707,0.0856512523251287,0.08483290488431877,0.08605328349776174,0.08569202804466372,0.08634976013955517,0.08563273073263558,0.08688402299354953,0.0879179432529639,0.08444577131402738,0.08677359978963976,0.08725157537566651,0.0851063829787234,0.08799608906270832,0.08642891440045397,0.08637236084452975,0.08652333508127949,0.08760674306446617,0.08836524300441827,0.08549591951293234,0.08547746503194613,0.08643268727082241,0.08655359328553942,0.08486199211383508
pct_interview_given_application,0.08522727272727272,0.08575140753572975,0.0866938132142388,0.08517594424847286,0.08509906734860533,0.08668622214438948,0.08613938919342208,0.08620689655172414,0.08549961136540288,0.08673558787454004,0.08579599618684461,0.08541477934515336,0.08666345690900337,0.08465879938429964,0.08501137778541068,0.08618438234525985,0.08504424018555107,0.08601216333622937,0.08561421714878713,0.08631964425843579,0.08591885441527446,0.08569202804466372,0.08619563797832049,0.08521260113616802,0.08630835621812476,0.08670899934311364,0.08725926578819797,0.08575140753572975,0.08516129032258064,0.08569573685349491,0.08680783901091674,0.08609818672000696,0.08675078864353312
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
