Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
reviews_per_program,379.91438356164383,380.2054794520548,377.80479452054794,381.5650684931507,377.44520547945206,380.3767123287671,378.15410958904107,377.13698630136986,381.40410958904107,377.513698630137,381.2671232876712,377.3082191780822,378.67808219178085,367.4486301369863,325.94520547945206,273.777397260274,236.00342465753425,220.46917808219177,227.83561643835617,236.51027397260273,247.81506849315068,257.5342465753425,267.50342465753425,276.1506849315069
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998664381274626,0.9966423598236724,0.9864815631531514,0.9633330343528568,0.9254429674171917,0.8819264381062134,0.8350258032295655,0.8004174276024002,0.762509665304319,0.7311725452812202,0.7065958671870002,0.6845243259993802
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997771637400837,0.9985786969328692,0.9881395616627644,0.9620848824469709,0.9217438305491276,0.879471340324666,0.8362515525127988,0.7995945848114095,0.7622675887200299,0.7343031141132357,0.7043248689530272,0.6832116788321168
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997772084215216,0.9970355120946989,0.9865738343211156,0.9602150537634409,0.925200311031475,0.8781806869486145,0.8352846856658801,0.7986694627232627,0.7634056318168623,0.7314921517981323,0.7062615101289135,0.6811386846909073
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996212711921046,0.997072225314942,0.9859122534644357,0.9626055705300989,0.9224925036218456,0.880219235870312,0.8383011676814918,0.8004406307977736,0.7641873659447865,0.7326081188644202,0.7034277198211625,0.6840240790744916
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996660135375847,0.9975917502006875,0.9863727839003354,0.9607101228369048,0.9244287333186746,0.8782603140123625,0.835459511811262,0.7984385165907613,0.7633950787945811,0.733873754152824,0.7077277970011534,0.6832623973077304
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998439485476068,0.9972632055476676,0.9870060178619342,0.9624824810435908,0.9222945621373634,0.8796667251919362,0.8365482233502538,0.7954247518619358,0.7654796723174806,0.733649515762624,0.7072564739632694,0.6817356953274489
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999332041947766,0.9976936224542329,0.9868075899438987,0.9610186830345124,0.9241670181358077,0.8809173725427522,0.8367919237240605,0.7971361759866047,0.762509665304319,0.7311435039917384,0.7063608805208427,0.6820725004631631
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996437794995102,0.9981880327801342,0.9886890840075151,0.9621645876334919,0.9223748144149008,0.8793912127883603,0.8370534360405167,0.7967911352224851,0.7635006221484861,0.7329970799044332,0.7078185080748526,0.6860209443595573
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979014072915809,0.9877228936431021,0.9629729486833828,0.9250410328431953,0.8792250486738374,0.835596119208706,0.7978472874376942,0.7645153251931224,0.7343812335434453,0.707392368094073,0.683068017366136
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995766677064302,0.9980208225956086,0.9850139894982944,0.9601719197707737,0.922886285088089,0.8812502996308548,0.8351538624466701,0.7996408971778572,0.7631629860976755,0.7343617021276596,0.7069938933056804,0.6848553995733916
pct_interview_given_nosignal,0.49783643444396364,0.479089682133383,0.46082976011125276,0.44427041228779307,0.42173488972092,0.3939894962069636,0.3716071124240186,0.3400986610288936,0.31291427720265136,0.2777296304440621,0.24265874102887197,0.19863866640251324,0.15608625859405761,0.10895741088777754,0.06382619272874712,0.02762010119511797,0.008412136682717411,0.0025825687110252586,0.0010621583943705604,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4994483132857014,0.4843098694919879,0.46153399748525004,0.43779375448100055,0.42584375562592003,0.39902157139573824,0.37414063304316,0.34522347667473385,0.3116838148001583,0.2806309131775652,0.24245738267419448,0.20022543731986417,0.15951581605938336,0.10807606658229064,0.06287762761499234,0.03054250713825182,0.012642567175720085,0.002655482728824633,0.0002930369902846967,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.49406838799720865,0.4816676024705222,0.4643003094167786,0.44164624100936234,0.4224038320132776,0.3919563955363478,0.37545200950511415,0.3425725473494931,0.3107138453951424,0.2771751762609437,0.24495601618493917,0.20225043694298797,0.1559782362959502,0.10818257102815645,0.06265407077742667,0.02944020629633609,0.009544173389056273,0.003631141655554416,0.00011159219747355264,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.501721647330311,0.4818569903948773,0.4692727540935241,0.44374577348930627,0.4244055346230567,0.3956226398715222,0.36734991857134836,0.34521694547449,0.3129546413763996,0.2797185484396378,0.2455122167433099,0.20341266277503367,0.15703582370249036,0.11032897803063176,0.06401975041428523,0.0300090661831369,0.008863109937020233,0.002865506720540942,0.00035996310378186237,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4970388637877342,0.480072751014317,0.4558289709984334,0.4486819680161654,0.41971004811656526,0.39383628232549095,0.3668566044508256,0.33911862183653635,0.3122097415383853,0.28070771926612703,0.2426536003175342,0.20109849136694774,0.15736860551940632,0.10979512924241686,0.0633188508302179,0.030382823577071096,0.011314601602736184,0.004947084977143215,0.00035934060998068547,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5022418262016279,0.4815864817829675,0.4611682387505799,0.4466898317483541,0.41617420282955403,0.39538237973365725,0.3776310168454353,0.34971377502958867,0.3132087188722598,0.28087962115067633,0.24467718121731452,0.20219514651092538,0.1607250755287009,0.11030611578878663,0.06349531116794543,0.0299624114500506,0.010609405834196284,0.002383891703205483,0.00035342713878641955,0.0001956038044939974,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.498920379086975,0.4743215223701792,0.46289505849484897,0.44106139646869985,0.41910638164820163,0.3996470381900294,0.3668461193360251,0.3438758180025891,0.3113638608970559,0.2770961540942576,0.24310013717421125,0.20100106129707712,0.15566892055059164,0.10805250314987001,0.06373744185644377,0.030861244019138756,0.008618514276840655,0.0022236811453016795,0.0004433803316484881,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4938474746029475,0.48169014084507045,0.463718258942888,0.4410436980859516,0.41793899080185004,0.39841547371871927,0.371925355652342,0.33799035913955905,0.31118052297587595,0.2756301658196006,0.2425838760877894,0.1975520781982845,0.15619704671992254,0.10654158375185571,0.06262324879537699,0.029273856291978203,0.010673203118968579,0.002138051019766491,0.0004870273620827061,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.49760317174265634,0.48419596997234293,0.4607941596817181,0.44307050429314304,0.418875,0.3972953535001308,0.3691755463247246,0.3430666445544789,0.310888940938621,0.2767796107363506,0.23867260567076207,0.19926340936237985,0.15511918924209797,0.10713033500143436,0.06215977136635819,0.02992957746478873,0.010725466702740308,0.002728169398333718,0.00037211338513735363,2.38498413985547e-05,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.49780502095821877,0.47984002535728604,0.4641241866300954,0.4389564488108788,0.42238608432595953,0.3949840203672607,0.3720692126548582,0.34528281635719654,0.3098047893002901,0.28061411309305856,0.24029139359800683,0.20333454150054367,0.15551686354562239,0.10894587076765674,0.06434244178220487,0.029214585490815938,0.009353033442419783,0.0016565433462175593,0.0004938160759578909,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.49783643444396364,0.4966723027664856,0.497271597601167,0.5010388408532104,0.5003941609807813,0.49615913317700333,0.49962001954185215,0.49569151227919,0.4994166960579506,0.4972357782139706,0.49967878826265166,0.4937194353302996,0.49770631866398696,0.4960298925735638,0.49598088788697986,0.49802499864725935,0.49789927331085343,0.5015576041051724,0.49631520293345793,0.5036021083733061,0.49494071358792585,0.4944930962230699,0.496551724137931,0.49974661550713095
pct_interview_given_application,0.4994483132857014,0.5018994819594657,0.49798008945318134,0.49447095797928065,0.5046006524063193,0.5014164305949008,0.5023286275651287,0.5013709077043197,0.49803398145810035,0.500793485259311,0.4991368324008713,0.4962750613334292,0.5029050177579455,0.49766595173296324,0.49518036638182256,0.5022098543133082,0.49781399583532404,0.501589492997148,0.5002853648593559,0.4996426212599636,0.49633304572907677,0.501890359168242,0.4932652113330237,0.5030103746345196
pct_interview_given_application,0.49406838799720865,0.4992541563830653,0.5007616974972796,0.49838006624130243,0.5010797568278741,0.49402860900136875,0.503735325506937,0.49842504760959233,0.49692257855523164,0.49661423908058383,0.5024977479321923,0.49997736593845343,0.4964669076001942,0.4958740021729956,0.49053117782909933,0.49465255011554793,0.4992992956791407,0.49560254155149513,0.49789927331085343,0.4985420371757951,0.4970209702097021,0.4929613925463066,0.49765698219306465,0.49856454146579277
pct_interview_given_application,0.501721647330311,0.4994437962937841,0.5057559688985356,0.5005075406032483,0.5031295268811327,0.49786785189459165,0.49505163511187605,0.5013982204467042,0.4994437962937841,0.4997556605310311,0.5034322439491317,0.5010433867426373,0.4983171059636711,0.4987536577435786,0.496123473870507,0.4984115523465704,0.49483427567853333,0.4971149258702482,0.5006436639892662,0.5009524846241767,0.5036342577815068,0.4974059662775616,0.4946303975924118,0.5014073253554632
pct_interview_given_application,0.4970388637877342,0.49765698219306465,0.49223638470451914,0.5055013455870238,0.4983171059636711,0.4959987066526554,0.49452852153667054,0.4945905280504406,0.4985870477875787,0.5009933864953868,0.4995025235622931,0.49781399583532404,0.49960645949246846,0.5014255361650353,0.4950294468298717,0.5017079729631514,0.5047343984206486,0.4996923522385899,0.499281238981258,0.4973432518597237,0.49525586067117466,0.4977960464047162,0.4995838610457753,0.4950738253830224
pct_interview_given_application,0.5022418262016279,0.4991729262141714,0.49761213934293286,0.5034873225568228,0.49468356698168137,0.49761662326427997,0.5060479436991423,0.5063216862719929,0.49966974602111813,0.5011479649711874,0.5022052872329784,0.49892939422686,0.5047805341767061,0.5025800638872963,0.4982856317898004,0.49755833858906207,0.499904950710154,0.5037169465398192,0.49632412417090577,0.5005982813009899,0.5008161932745674,0.5007798614385723,0.5014574082650032,0.49447981303892335
pct_interview_given_application,0.498920379086975,0.491894395553497,0.4993489583333333,0.4977870721747988,0.4976973476689588,0.5020683134381279,0.4945019520756474,0.499904950710154,0.49757178768684623,0.4963642737086206,0.5002083295592471,0.49780502095821877,0.4967571895042683,0.4963419676079884,0.5017717930545712,0.5017672339381605,0.4984475413387248,0.5030012114146226,0.49715967914727355,0.5045637694268563,0.5044946283709713,0.4994980055897756,0.5009797517962117,0.49906466043106956
pct_interview_given_application,0.4938474746029475,0.49927672501084913,0.5001766160367361,0.4977691246856494,0.4964981524270186,0.5007844026297892,0.4999683128876013,0.4933224944837998,0.49743732941801705,0.4945550938529875,0.4994076632995415,0.4922056739485013,0.49745973408280186,0.4935826391619892,0.4998597018437893,0.49772874756651525,0.4971373015015664,0.5002672367717798,0.49697624190064793,0.495131529399107,0.5014756227127848,0.49741940713918986,0.502324058324313,0.5073310550104729
pct_interview_given_application,0.49760317174265634,0.5017854709009132,0.4972357782139706,0.49982350864807623,0.49745973408280186,0.49961549944360506,0.4970209702097021,0.49894742548404875,0.4969583528310716,0.49619033927544565,0.4939579066002379,0.49512709015107365,0.4960388035569927,0.4959497081275258,0.49753592504166855,0.49872212840126073,0.4982092110604899,0.5006118952435343,0.4941568087048338,0.49686892679766786,0.49667676976624964,0.498897842662523,0.4991548786550368,0.4985240352064997
pct_interview_given_application,0.49780502095821877,0.497423887587822,0.5005846680988769,0.4956514714989634,0.5010615711252654,0.4971999639866751,0.5001222593528405,0.5014710689767898,0.495860644697854,0.5009706624090571,0.4960388035569927,0.5012434875742008,0.4952603022285996,0.49724920987943344,0.4947766409231817,0.49804745628195995,0.49771080428277875,0.5035791470231528,0.49909172247376843,0.49735668933219257,0.49963810075275045,0.49754040758959944,0.4974059662775616,0.5018128288307936
pct_of_app_match_via_signal_given_matched,0.0,0.9505890052356021,0.9732637756765569,0.9908735332464146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9523343127652628,0.9699051357540072,0.9921773142112125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9581836001306763,0.9738818152138426,0.9905290659699543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9644023514043109,0.9816693944353518,0.9898891063274625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9554244509996722,0.9790918000653381,0.9928268666449299,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9568768376347598,0.9726205997392438,0.991508817766166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9453891432308699,0.9757932613673536,0.9898659692710036,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.950375448906301,0.9765242908379524,0.9911879895561357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9530332681017613,0.9797451813132964,0.9921773142112125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9462190352020861,0.9771763938702315,0.9879400260756193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
