Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,106.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,92.0,91.0,93.0,91.0,91.0,93.0,91.0,92.0,97.0,94.0,94.0,93.0,94.0,96.0,93.0,97.0,100.0,99.0,95.0,109.0,99.0,101.0,100.0,105.0,99.0
unmatched_applicants,100.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,95.0,91.0,91.0,95.0,97.0,94.0,92.0,98.0,97.0,100.0,102.0,99.0,106.0,101.0,98.0,106.0,104.0,95.0,106.0
unmatched_applicants,104.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,93.0,94.0,95.0,94.0,92.0,96.0,96.0,99.0,97.0,97.0,101.0,100.0,101.0,92.0,106.0,101.0,101.0,105.0,94.0
unmatched_applicants,103.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,93.0,95.0,92.0,96.0,95.0,95.0,94.0,95.0,96.0,97.0,99.0,100.0,97.0,99.0,102.0,101.0,105.0,101.0,104.0
unmatched_applicants,103.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,95.0,94.0,95.0,97.0,94.0,95.0,99.0,97.0,99.0,103.0,101.0,101.0,99.0,98.0,101.0,113.0
unmatched_applicants,99.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,92.0,93.0,94.0,95.0,95.0,92.0,95.0,94.0,96.0,97.0,100.0,96.0,105.0,99.0,106.0,99.0,100.0,100.0,104.0
unmatched_applicants,102.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,93.0,91.0,91.0,92.0,92.0,98.0,94.0,95.0,93.0,95.0,96.0,95.0,95.0,100.0,101.0,94.0,100.0,98.0,101.0,97.0,100.0,105.0
unmatched_applicants,110.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,92.0,91.0,99.0,95.0,97.0,95.0,96.0,95.0,97.0,99.0,102.0,101.0,93.0,102.0,102.0,99.0,103.0,103.0
unmatched_applicants,98.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,92.0,93.0,91.0,97.0,94.0,98.0,93.0,93.0,98.0,93.0,97.0,94.0,101.0,101.0,96.0,95.0,101.0,101.0,103.0,104.0
unmatched_applicants,101.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,92.0,91.0,91.0,91.0,91.0,91.0,92.0,93.0,94.0,93.0,93.0,95.0,94.0,98.0,91.0,94.0,100.0,96.0,97.0,101.0,104.0,105.0,96.0,102.0,106.0,100.0
unfilled_spots,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,6.0,3.0,3.0,2.0,3.0,5.0,2.0,6.0,9.0,8.0,4.0,18.0,8.0,10.0,9.0,14.0,8.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,6.0,3.0,1.0,7.0,6.0,9.0,11.0,8.0,15.0,10.0,7.0,15.0,13.0,4.0,15.0
